Thomas Meggle,Mittelfeld,28,Hansa Rostock,12
Joakim Persson,Mittelfeld,28,Hansa Rostock,61
Gernot Plassnegger,Mittelfeld,25,Hansa Rostock,30
Thomas Rasmussen,Mittelfeld,26,Hansa Rostock,70
René Rydlewicz,Mittelfeld,30,Hansa Rostock,81
Magnus Arvidsson,Sturm,30,Hansa Rostock,59
Antonio Salvo di,Sturm,24,Hansa Rostock,44
Martin Max,Sturm,34,Hansa Rostock,134
Rade Prica,Sturm,23,Hansa Rostock,53
Marco Vorbeck,Sturm,22,Hansa Rostock,9
Christofer Heimeroth,Tor,22,FC Schalke 04,12
Frank Rost,Tor,30,FC Schalke 04,72
Volkan Ünlü,Tor,20,FC Schalke 04,20
Alcides,Abwehr,18,FC Schalke 04,11
Tomasz Hajto,Abwehr,30,FC Schalke 04,39
Thomas Kläsener,Abwehr,26,FC Schalke 04,51
Levan Kobiashvili,Abwehr,26,FC Schalke 04,60
Fabian Lamotte,Abwehr,20,FC Schalke 04,18
Anibal Matellan,Abwehr,26,FC Schalke 04,14
Dario Octavio Rodriguez,Abwehr,28,FC Schalke 04,57
Nico Kerckhoven van,Abwehr,32,FC Schalke 04,60
Tomasz Waldoch,Abwehr,32,FC Schalke 04,45
Hamit Altintop,Mittelfeld,20,FC Schalke 04,81
Jörg Böhme,Mittelfeld,29,FC Schalke 04,37
Simon Cziommer,Mittelfeld,22,FC Schalke 04,2
Sergio Pinto Silva da,Mittelfeld,22,FC Schalke 04,21
Michael Delura,Mittelfeld,18,FC Schalke 04,40
Niels Kamphuis Oude,Mittelfeld,25,FC Schalke 04,35
Christian Poulsen,Mittelfeld,23,FC Schalke 04,53
Jochen Seitz,Mittelfeld,26,FC Schalke 04,33
Filip Trojan,Mittelfeld,20,FC Schalke 04,11
Antonio Gustavo Varela,Mittelfeld,25,FC Schalke 04,1
Sven Vermant,Mittelfeld,30,FC Schalke 04,63
Victor Agali,Sturm,24,FC Schalke 04,29
Gerald Asamoah,Sturm,24,FC Schalke 04,54
Eduard Glieder,Sturm,34,FC Schalke 04,30
Mike Hanke,Sturm,19,FC Schalke 04,40
Ebbe Sand,Sturm,31,FC Schalke 04,84
Timo Hildebrand,Tor,24,VfB Stuttgart,94
José Marcelo Bordon,Abwehr,27,VfB Stuttgart,68
Meira Fernando,Abwehr,25,VfB Stuttgart,64
Heiko Gerber,Abwehr,31,VfB Stuttgart,40
Andreas Hinkel,Abwehr,21,VfB Stuttgart,56
Markus Husterer,Abwehr,20,VfB Stuttgart,2
Philipp Lahm,Abwehr,19,VfB Stuttgart,67
Zvonimir Soldo,Abwehr,35,VfB Stuttgart,86
Christian Tiffert,Abwehr,21,VfB Stuttgart,49
Timo Wenzel,Abwehr,25,VfB Stuttgart,49
Boris Zivkovic,Abwehr,27,VfB Stuttgart,16
Adrian Emanuel Centurion,Mittelfeld,20,VfB Stuttgart,6
Horst Heldt,Mittelfeld,33,VfB Stuttgart,68
Aliaksandr Hleb,Mittelfeld,22,VfB Stuttgart,88
Silvio Meißner,Mittelfeld,30,VfB Stuttgart,62
Jurica Vranjes,Mittelfeld,23,VfB Stuttgart,39
Hakan Yakin,Mittelfeld,26,VfB Stuttgart,12
Ioannis Amanatidis,Sturm,21,VfB Stuttgart,54
Cacau,Sturm,22,VfB Stuttgart,40
Mario Gomez,Sturm,18,VfB Stuttgart,1
Kevin Kuranyi,Sturm,21,VfB Stuttgart,103
Marco Streller,Sturm,22,VfB Stuttgart,29
Imre Szabics,Sturm,22,VfB Stuttgart,77
Serge Branco,Unbekannt,22,VfB Stuttgart,3
Simon Jentzsch,Tor,27,VfL Wolfsburg,60
Sead Ramovic,Tor,24,VfL Wolfsburg,24
Marino Biliskov,Abwehr,27,VfL Wolfsburg,56
Maik Franz,Abwehr,21,VfL Wolfsburg,47
Mirko Hrgovic,Abwehr,24,VfL Wolfsburg,18
Waldo Ponce,Abwehr,20,VfL Wolfsburg,5
Javier Pablo Quattrocchi,Abwehr,29,VfL Wolfsburg,14
Thomas Rytter,Abwehr,29,VfL Wolfsburg,43
Hans Sarpei,Abwehr,27,VfL Wolfsburg,57
Stefan Schnoor,Abwehr,32,VfL Wolfsburg,71
Patrick Weiser,Abwehr,31,VfL Wolfsburg,62
Andres Alessandro d,Mittelfeld,22,VfL Wolfsburg,78
Karsten Fischer,Mittelfeld,19,VfL Wolfsburg,1
Miroslav Karhan,Mittelfeld,27,VfL Wolfsburg,82
Sven Müller,Mittelfeld,23,VfL Wolfsburg,16
Dorinel Munteanu,Mittelfeld,35,VfL Wolfsburg,6
Martin Petrov,Mittelfeld,24,VfL Wolfsburg,93
Albert Streit,Mittelfeld,23,VfL Wolfsburg,36
Pablo Thiam,Mittelfeld,29,VfL Wolfsburg,55
Baiano Fernando,Sturm,24,VfL Wolfsburg,74
Fernando Diego Klimowicz,Sturm,29,VfL Wolfsburg,115
Carlos Juan Menseguez,Sturm,19,VfL Wolfsburg,52
Roy Präger,Sturm,31,VfL Wolfsburg,4
Christian Ritter,Sturm,18,VfL Wolfsburg,1
Marko Topic,Sturm,27,VfL Wolfsburg,52
