Vedran Corluka,Abwehr,25,Bayer 04 Leverkusen,21
Danny da Costa,Abwehr,18,Bayer 04 Leverkusen,-4
Manuel Friedrich,Abwehr,31,Bayer 04 Leverkusen,37
Michal Kadlec,Abwehr,26,Bayer 04 Leverkusen,15
Bastian Oczipka,Abwehr,22,Bayer 04 Leverkusen,-4
Daniel Schwaab,Abwehr,22,Bayer 04 Leverkusen,0
Ömer Toprak,Abwehr,22,Bayer 04 Leverkusen,15
Hanno Balitsch,Mittelfeld,30,Bayer 04 Leverkusen,30
Michael Ballack,Mittelfeld,34,Bayer 04 Leverkusen,22
Tranquillo Barnetta,Mittelfeld,26,Bayer 04 Leverkusen,-6
Karim Bellarabi,Mittelfeld,21,Bayer 04 Leverkusen,10
Lars Bender,Mittelfeld,22,Bayer 04 Leverkusen,126
Gonzalo Castro,Mittelfeld,24,Bayer 04 Leverkusen,56
Dominik Kohr,Mittelfeld,17,Bayer 04 Leverkusen,2
Michael Ortega,Mittelfeld,20,Bayer 04 Leverkusen,5
Stefan Reinartz,Mittelfeld,22,Bayer 04 Leverkusen,79
Renato Augusto,Mittelfeld,23,Bayer 04 Leverkusen,3
Simon Rolfes,Mittelfeld,29,Bayer 04 Leverkusen,53
Sidney Sam,Mittelfeld,23,Bayer 04 Leverkusen,32
Eren Derdiyok,Sturm,23,Bayer 04 Leverkusen,37
Nicolai Jörgensen,Sturm,20,Bayer 04 Leverkusen,-11
Stefan Kießling,Sturm,27,Bayer 04 Leverkusen,138
André Schürrle,Sturm,20,Bayer 04 Leverkusen,48
Samed Yesil,Sturm,17,Bayer 04 Leverkusen,1
Sven Ulreich,Torwart,22,VfB Stuttgart,180
Arthur Boka,Abwehr,28,VfB Stuttgart,-5
Khalid Boulahrouz,Abwehr,29,VfB Stuttgart,58
Stefano Celozzi,Abwehr,22,VfB Stuttgart,0
Matthieu Delpierre,Abwehr,30,VfB Stuttgart,1
Maza,Abwehr,29,VfB Stuttgart,40
Cristian Molinaro,Abwehr,28,VfB Stuttgart,18
Georg Niedermeier,Abwehr,25,VfB Stuttgart,73
Antonio Rüdiger,Abwehr,18,VfB Stuttgart,0
Gotoku Sakai,Abwehr,20,VfB Stuttgart,37
Serdar Tasci,Abwehr,24,VfB Stuttgart,113
Mamadou Bah,Mittelfeld,23,VfB Stuttgart,3
Timo Gebhart,Mittelfeld,22,VfB Stuttgart,6
Christian Gentner,Mittelfeld,25,VfB Stuttgart,87
Tamas Hajnal,Mittelfeld,30,VfB Stuttgart,73
Raphael Holzhauser,Mittelfeld,18,VfB Stuttgart,2
Zdravko Kuzmanovic,Mittelfeld,23,VfB Stuttgart,77
William Kvist,Mittelfeld,26,VfB Stuttgart,112
Ibrahima Traoré,Mittelfeld,23,VfB Stuttgart,17
Cacau,Sturm,30,VfB Stuttgart,50
Martin Harnik,Sturm,24,VfB Stuttgart,132
Christoph Hemlein,Sturm,20,VfB Stuttgart,3
Vedad Ibisevic,Sturm,26,VfB Stuttgart,117
Shinji Okazaki,Sturm,25,VfB Stuttgart,38
Pavel Pogrebnyak,Sturm,27,VfB Stuttgart,-1
Julian Schieber,Sturm,22,VfB Stuttgart,19
Ron-Robert Zieler,Torwart,22,Hannover 96,182
Sofian Chahed,Abwehr,28,Hannover 96,4
Steven Cherundolo,Abwehr,32,Hannover 96,22
Mario Eggimann,Abwehr,30,Hannover 96,27
Karim Haggui,Abwehr,27,Hannover 96,65
Christian Pander,Abwehr,27,Hannover 96,68
Emanuel Pogatetz,Abwehr,28,Hannover 96,80
Christian Schulz,Abwehr,28,Hannover 96,26
Christopher Avevor,Mittelfeld,19,Hannover 96,3
Carlitos,Mittelfeld,28,Hannover 96,2
Sergio da Silva Pinto,Mittelfeld,30,Hannover 96,97
Henning Hauger,Mittelfeld,26,Hannover 96,0
Altin Lala,Mittelfeld,35,Hannover 96,5
Konstantin Rausch,Mittelfeld,21,Hannover 96,46
Daniel Royer,Mittelfeld,21,Hannover 96,0
Jan Schlaudraff,Mittelfeld,28,Hannover 96,101
Manuel Schmiedebach,Mittelfeld,22,Hannover 96,33
Moritz Stoppelkamp,Mittelfeld,24,Hannover 96,21
Mohammed Abdellaoue,Sturm,25,Hannover 96,56
Mame Biram Diouf,Sturm,23,Hannover 96,51
Artur Sobiech,Sturm,21,Hannover 96,-5
Lars Stindl,Sturm,22,Hannover 96,76
Didier Ya Konan,Sturm,27,Hannover 96,32
Diego Benaglio,Torwart,27,VfL Wolfsburg,162
Marwin Hitz,Torwart,23,VfL Wolfsburg,-12
Hrvoje Cale,Abwehr,26,VfL Wolfsburg,1
Chris,Abwehr,32,VfL Wolfsburg,8
Felipe,Abwehr,23,VfL Wolfsburg,2
Makoto Hasebe,Abwehr,27,VfL Wolfsburg,1
Simon Kjaer,Abwehr,22,VfL Wolfsburg,-2
Robin Knoche,Abwehr,19,VfL Wolfsburg,3
Sotirios Kyrgiakos,Abwehr,32,VfL Wolfsburg,-24
Alexander Madlung,Abwehr,29,VfL Wolfsburg,20
Patrick Ochs,Abwehr,27,VfL Wolfsburg,-3
Ricardo Rodriguez,Abwehr,18,VfL Wolfsburg,16
Marco Russ,Abwehr,25,VfL Wolfsburg,52
Marcel Schäfer,Abwehr,27,VfL Wolfsburg,91
Michael Schulze,Abwehr,22,VfL Wolfsburg,-6
Bjarne Thoelke,Abwehr,19,VfL Wolfsburg,2
Christian Träsch,Abwehr,23,VfL Wolfsburg,-13
Maximilian Arnold,Mittelfeld,17,VfL Wolfsburg,0
Ashkan Dejagah,Mittelfeld,25,VfL Wolfsburg,70
Thomas Hitzlsperger,Mittelfeld,29,VfL Wolfsburg,-8
Aliaksandr Hleb,Mittelfeld,30,VfL Wolfsburg,3
Petr Jiracek,Mittelfeld,25,VfL Wolfsburg,4
Josué,Mittelfeld,32,VfL Wolfsburg,-10
Ja-Cheol Koo,Mittelfeld,22,VfL Wolfsburg,54
Yohandry Orozco,Mittelfeld,20,VfL Wolfsburg,-11
Jan Polak,Mittelfeld,30,VfL Wolfsburg,19
Hasan Salihamidzic,Mittelfeld,34,VfL Wolfsburg,19
Sebastian Schindzielorz,Mittelfeld,32,VfL Wolfsburg,-4
Ibrahim Sissoko,Mittelfeld,19,VfL Wolfsburg,-6
Vieirinha,Mittelfeld,25,VfL Wolfsburg,8
Patrick Helmes,Sturm,27,VfL Wolfsburg,79
Rasmus Jönsson,Sturm,21,VfL Wolfsburg,-11
Srdjan Lakic,Sturm,27,VfL Wolfsburg,-18
Mario Mandzukic,Sturm,25,VfL Wolfsburg,118
Sebastian Polter,Sturm,20,VfL Wolfsburg,15
Giovanni Sio,Sturm,22,VfL Wolfsburg,3
Sebastian Mielitz,Torwart,22,Werder Bremen,27
Tim Wiese,Torwart,29,Werder Bremen,121
Francois Affolter,Abwehr,20,Werder Bremen,-12
Sebastian Boenisch,Abwehr,24,Werder Bremen,-7
Florian Hartherz,Abwehr,18,Werder Bremen,-12
Aleksandar Ignjovski,Abwehr,20,Werder Bremen,7
Per Mertesacker,Abwehr,26,Werder Bremen,12
Naldo,Abwehr,28,Werder Bremen,57
Sebastian Prödl,Abwehr,24,Werder Bremen,30
Lukas Schmitz,Abwehr,22,Werder Bremen,-2
Mikael Silvestre,Abwehr,33,Werder Bremen,1
Sokratis,Abwehr,23,Werder Bremen,116
Andreas Wolf,Abwehr,29,Werder Bremen,18
Philipp Bargfrede,Mittelfeld,22,Werder Bremen,23
Tim Borowski,Mittelfeld,31,Werder Bremen,0
Mehmet Ekici,Mittelfeld,21,Werder Bremen,12
Clemens Fritz,Mittelfeld,30,Werder Bremen,75
Aaron Hunt,Mittelfeld,24,Werder Bremen,56
Zlatko Junuzovic,Mittelfeld,23,Werder Bremen,-13
Felix Kroos,Mittelfeld,20,Werder Bremen,1
Marko Marin,Mittelfeld,22,Werder Bremen,42
Aleksandar Stevanovic,Mittelfeld,19,Werder Bremen,-5
Florian Trinks,Mittelfeld,19,Werder Bremen,-7
Tom Trybull,Mittelfeld,18,Werder Bremen,7
Wesley,Mittelfeld,24,Werder Bremen,16
Marko Arnautovic,Sturm,22,Werder Bremen,21
Niclas Füllkrug,Sturm,18,Werder Bremen,-1
Claudio Pizarro,Sturm,32,Werder Bremen,161
Markus Rosenberg,Sturm,28,Werder Bremen,36
Lennart Thy,Sturm,19,Werder Bremen,-1
Sandro Wagner,Sturm,23,Werder Bremen,-16
Patrick Rakovsky,Torwart,18,1. FC Nürnberg,10
Raphael Schäfer,Torwart,32,1. FC Nürnberg,98
Alexander Stephan,Torwart,24,1. FC Nürnberg,17
Timothy Chandler,Abwehr,21,1. FC Nürnberg,30
Adam Hlousek,Abwehr,22,1. FC Nürnberg,1
Timm Klose,Abwehr,23,1. FC Nürnberg,10
Dominic Maroh,Abwehr,24,1. FC Nürnberg,45
Per Nilsson,Abwehr,28,1. FC Nürnberg,-12
Javier Pinola,Abwehr,28,1. FC Nürnberg,25
Marvin Plattenhardt,Abwehr,19,1. FC Nürnberg,-2
Philipp Wollscheid,Abwehr,22,1. FC Nürnberg,92
Hanno Balitsch,Mittelfeld,30,1. FC Nürnberg,30
Almog Cohen,Mittelfeld,22,1. FC Nürnberg,10
Daniel Didavi,Mittelfeld,21,1. FC Nürnberg,84
Alexander Esswein,Mittelfeld,21,1. FC Nürnberg,45
Markus Feulner,Mittelfeld,29,1. FC Nürnberg,23
Mike Frantz,Mittelfeld,24,1. FC Nürnberg,10
Jens Hegeler,Mittelfeld,23,1. FC Nürnberg,20
Juri Judt,Mittelfeld,25,1. FC Nürnberg,-3
Wilson Kamavuaka,Mittelfeld,21,1. FC Nürnberg,0
Markus Mendler,Mittelfeld,18,1. FC Nürnberg,9
Timmy Simons,Mittelfeld,34,1. FC Nürnberg,54
Julian Wießmeier,Mittelfeld,18,1. FC Nürnberg,7
Albert Bunjaku,Sturm,27,1. FC Nürnberg,12
Christian Eigler,Sturm,27,1. FC Nürnberg,0
Robert Mak,Sturm,20,1. FC Nürnberg,26
Tomas Pekhart,Sturm,22,1. FC Nürnberg,36
Daniel Haas,Torwart,28,TSG Hoffenheim,8
Tom Starke,Torwart,30,TSG Hoffenheim,140
Andreas Beck,Abwehr,24,TSG Hoffenheim,10
Edson Braafheid,Abwehr,28,TSG Hoffenheim,20
Marvin Compper,Abwehr,26,TSG Hoffenheim,42
Andreas Ibertsberger,Abwehr,29,TSG Hoffenheim,-4
Jannik Vestergaard,Abwehr,18,TSG Hoffenheim,24
Isaac Vorsah,Abwehr,23,TSG Hoffenheim,17
Ryan Babel,Mittelfeld,24,TSG Hoffenheim,34
Fabian Johnson,Mittelfeld,23,TSG Hoffenheim,58
Dominik Kaiser,Mittelfeld,22,TSG Hoffenheim,10
Sebastian Rudy,Mittelfeld,21,TSG Hoffenheim,59
Sejad Salihovic,Mittelfeld,26,TSG Hoffenheim,79
Gylfi Sigurdsson,Mittelfeld,21,TSG Hoffenheim,-3
Tobias Strobl,Mittelfeld,21,TSG Hoffenheim,1
Boris Vukcevic,Mittelfeld,21,TSG Hoffenheim,37
Tobias Weis,Mittelfeld,26,TSG Hoffenheim,13
Sandro Wieser,Mittelfeld,18,TSG Hoffenheim,1
Daniel Williams,Mittelfeld,22,TSG Hoffenheim,20
Vedad Ibisevic,Sturm,26,TSG Hoffenheim,117
Srdjan Lakic,Sturm,27,TSG Hoffenheim,-18
Peniel Mlapa,Sturm,20,TSG Hoffenheim,2
Knowledge Musona,Sturm,21,TSG Hoffenheim,14
Chinedu Obasi,Sturm,25,TSG Hoffenheim,21
Roberto Firmino,Sturm,19,TSG Hoffenheim,61
Sven Schipplock,Sturm,22,TSG Hoffenheim,21
Prince Tagoe,Sturm,24,TSG Hoffenheim,2
Daniel Batz,Torwart,20,SC Freiburg,0
Oliver Baumann,Torwart,21,SC Freiburg,144
Oliver Barth,Abwehr,31,SC Freiburg,-15
Felix Bastians,Abwehr,23,SC Freiburg,-31
Heiko Butscher,Abwehr,31,SC Freiburg,0
Fallou Diagne,Abwehr,21,SC Freiburg,39
Beg Ferati,Abwehr,24,SC Freiburg,-7
Matthias Ginter,Abwehr,17,SC Freiburg,21
Andreas Hinkel,Abwehr,29,SC Freiburg,-11
Immanuel Höhn,Abwehr,19,SC Freiburg,10
Pavel Krmas,Abwehr,31,SC Freiburg,-5
Michael Lumb,Abwehr,23,SC Freiburg,10
Mensur Mujdza,Abwehr,27,SC Freiburg,18
Oliver Sorg,Abwehr,21,SC Freiburg,22
Yacine Abdessadki,Mittelfeld,30,SC Freiburg,-3
Daniel Caligiuri,Mittelfeld,23,SC Freiburg,63
Johannes Flum,Mittelfeld,23,SC Freiburg,66
Cedrick Makiadi,Mittelfeld,27,SC Freiburg,97
Maximilian Nicu,Mittelfeld,28,SC Freiburg,-2
Anton Putsila,Mittelfeld,24,SC Freiburg,9
Jan Rosenthal,Mittelfeld,25,SC Freiburg,22
Jonathan Schmid,Mittelfeld,21,SC Freiburg,28
Julian Schuster,Mittelfeld,26,SC Freiburg,55
Daniel Williams,Mittelfeld,22,SC Freiburg,20
Papiss Demba Cissé,Sturm,26,SC Freiburg,50
Garra Dembelé,Sturm,25,SC Freiburg,16
Sebastian Freis,Sturm,26,SC Freiburg,33
Karim Guedé,Sturm,26,SC Freiburg,14
Erik Jendrisek,Sturm,24,SC Freiburg,19
Stefan Reisinger,Sturm,29,SC Freiburg,43
Ivan Santini,Sturm,22,SC Freiburg,-1
Heinz Müller,Torwart,33,1. FSV Mainz 05,62
Christian Wetklo,Torwart,31,1. FSV Mainz 05,102
Niko Bungert,Abwehr,24,1. FSV Mainz 05,86
Marco Caligiuri,Abwehr,27,1. FSV Mainz 05,49
Malik Fathi,Abwehr,27,1. FSV Mainz 05,-12
Nikolce Noveski,Abwehr,32,1. FSV Mainz 05,49
Zdenek Pospech,Abwehr,32,1. FSV Mainz 05,30
Fabian Schönheim,Abwehr,24,1. FSV Mainz 05,1
Bo Svensson,Abwehr,31,1. FSV Mainz 05,9
Radoslav Zabavnik,Abwehr,30,1. FSV Mainz 05,35
Julian Baumgartlinger,Mittelfeld,23,1. FSV Mainz 05,32
Andreas Ivanschitz,Mittelfeld,27,1. FSV Mainz 05,72
Jan Kirchhoff,Mittelfeld,20,1. FSV Mainz 05,55
Yunus Malli,Mittelfeld,19,1. FSV Mainz 05,-3
Nicolai Müller,Mittelfeld,23,1. FSV Mainz 05,46
Eugen Polanski,Mittelfeld,25,1. FSV Mainz 05,60
Marcel Risse,Mittelfeld,21,1. FSV Mainz 05,19
Elkin Soto,Mittelfeld,30,1. FSV Mainz 05,92
Zoltan Stieber,Mittelfeld,22,1. FSV Mainz 05,3
Sami Allagui,Sturm,25,1. FSV Mainz 05,26
Eric Maxim Choupo-Moting,Sturm,22,1. FSV Mainz 05,59
Mario Gavranovic,Sturm,21,1. FSV Mainz 05,4
Petar Sliskovic,Sturm,20,1. FSV Mainz 05,1
Adam Szalai,Sturm,23,1. FSV Mainz 05,30
Anthony Ujah,Sturm,20,1. FSV Mainz 05,8
Deniz Yilmaz,Sturm,23,1. FSV Mainz 05,-3
Mohamed Zidan,Sturm,29,1. FSV Mainz 05,56
Mohamed Amsif,Torwart,22,FC Augsburg,22
Simon Jentzsch,Torwart,35,FC Augsburg,140
Jan-Ingwer Callsen-Bracker,Abwehr,26,FC Augsburg,71
Marcel de Jong,Abwehr,24,FC Augsburg,19
Jonas de Roeck,Abwehr,31,FC Augsburg,-6
Sebastian Langkamp,Abwehr,23,FC Augsburg,105
Uwe Möhrle,Abwehr,31,FC Augsburg,0
Matthias Ostrzolek,Abwehr,21,FC Augsburg,25
Dominik Reinhardt,Abwehr,26,FC Augsburg,3
Gibril Sankoh,Abwehr,28,FC Augsburg,16
Paul Verhaegh,Abwehr,27,FC Augsburg,70
Dawda Bah,Mittelfeld,27,FC Augsburg,1
Daniel Baier,Mittelfeld,27,FC Augsburg,51
Axel Bellinghausen,Mittelfeld,28,FC Augsburg,60
Daniel Brinkmann,Mittelfeld,25,FC Augsburg,5
Lorenzo Davids,Mittelfeld,24,FC Augsburg,-24
Akaki Gogia,Mittelfeld,19,FC Augsburg,-3
Hajime Hosogai,Mittelfeld,25,FC Augsburg,84
Ja-Cheol Koo,Mittelfeld,22,FC Augsburg,54
Jan Moravek,Mittelfeld,21,FC Augsburg,4
Marcel Ndjeng,Mittelfeld,29,FC Augsburg,1
Andrew Sinkala,Mittelfeld,32,FC Augsburg,2
Tobias Werner,Mittelfeld,26,FC Augsburg,-8
Stephan Hain,Sturm,22,FC Augsburg,-2
Edmond Kapllani,Sturm,29,FC Augsburg,9
Patrick Mayer,Sturm,23,FC Augsburg,1
Sascha Mölders,Sturm,26,FC Augsburg,43
Torsten Oehrl,Sturm,25,FC Augsburg,26
Nando Rafael,Sturm,27,FC Augsburg,7
Jaroslav Drobny,Torwart,31,Hamburger SV,127
Sven Neuhaus,Torwart,33,Hamburger SV,15
Dennis Aogo,Abwehr,24,Hamburger SV,1
Jeffrey Bruma,Abwehr,19,Hamburger SV,-5
Dennis Diekmeier,Abwehr,21,Hamburger SV,16
Michael Mancienne,Abwehr,23,Hamburger SV,-24
Slobodan Rajkovic,Abwehr,22,Hamburger SV,-13
Jacopo Sala,Abwehr,19,Hamburger SV,-11
Heiko Westermann,Abwehr,27,Hamburger SV,50
Tolgay Arslan,Mittelfeld,20,Hamburger SV,-8
Änis Ben-Hatira,Mittelfeld,23,Hamburger SV,9
Romeo Castelen,Mittelfeld,28,Hamburger SV,2
Eljero Elia,Mittelfeld,24,Hamburger SV,-10
Ivo Ilicevic,Mittelfeld,24,Hamburger SV,-16
Marcell Jansen,Mittelfeld,25,Hamburger SV,4
David Jarolim,Mittelfeld,32,Hamburger SV,46
Gojko Kacar,Mittelfeld,24,Hamburger SV,-14
Zhi-Gin Lam,Mittelfeld,20,Hamburger SV,8
Tomas Rincon,Mittelfeld,23,Hamburger SV,-1
Per Ciljan Skjelbred,Mittelfeld,24,Hamburger SV,-13
Robert Tesche,Mittelfeld,24,Hamburger SV,3
Gökhan Töre,Mittelfeld,19,Hamburger SV,10
Marcus Berg,Sturm,24,Hamburger SV,-12
José Paolo Guerrero,Sturm,27,Hamburger SV,41
Mladen Petric,Sturm,30,Hamburger SV,-12
Heung-Min Son,Sturm,19,Hamburger SV,14
Sascha Burchert,Torwart,21,Hertha BSC,8
Thomas Kraft,Torwart,23,Hertha BSC,158
Felix Bastians,Abwehr,23,Hertha BSC,-31
Maik Franz,Abwehr,29,Hertha BSC,5
Fabian Holland,Abwehr,21,Hertha BSC,-4
Roman Hubnik,Abwehr,27,Hertha BSC,26
Christoph Janker,Abwehr,26,Hertha BSC,6
Levan Kobiashvili,Abwehr,34,Hertha BSC,41
Christian Lell,Abwehr,26,Hertha BSC,37
Andre Mijatovic,Abwehr,31,Hertha BSC,23
Sebastian Neumann,Abwehr,20,Hertha BSC,-6
Änis Ben-Hatira,Mittelfeld,23,Hertha BSC,9
Patrick Ebert,Mittelfeld,24,Hertha BSC,-12
Fabian Lustenberger,Mittelfeld,23,Hertha BSC,-4
Alfredo Morales,Mittelfeld,21,Hertha BSC,-10
Peter Niemeyer,Mittelfeld,27,Hertha BSC,56
Andreas Ottl,Mittelfeld,26,Hertha BSC,-3
Fanol Perdedaj,Mittelfeld,20,Hertha BSC,-14
Ronny,Mittelfeld,25,Hertha BSC,4
Tunay Torun,Mittelfeld,21,Hertha BSC,26
Marco Djuricin,Sturm,18,Hertha BSC,2
Pierre-Michel Lasogga,Sturm,19,Hertha BSC,30
Raffael,Sturm,26,Hertha BSC,74
Adrian Ramos,Sturm,25,Hertha BSC,-9
Nikita Rukavytsya,Sturm,24,Hertha BSC,-9
Michael Rensing,Torwart,27,1. FC Köln,144
Miro Varvodic,Torwart,22,1. FC Köln,4
Andrezinho,Abwehr,29,1. FC Köln,-7
Miso Brecko,Abwehr,27,1. FC Köln,-18
Christian Eichner,Abwehr,28,1. FC Köln,3
Geromel,Abwehr,25,1. FC Köln,-19
Ammar Jemal,Abwehr,24,1. FC Köln,23
Tomoaki Makino,Abwehr,24,1. FC Köln,1
Kevin McKenna,Abwehr,31,1. FC Köln,0
Sascha Riether,Abwehr,28,1. FC Köln,24
Henrique Sereno,Abwehr,26,1. FC Köln,-26
Christopher Buchtmann,Mittelfeld,19,1. FC Köln,2
Adil Chihi,Mittelfeld,23,1. FC Köln,-2
Christian Clemens,Mittelfeld,19,1. FC Köln,-3
Mato Jajalo,Mittelfeld,23,1. FC Köln,-39
Martin Lanig,Mittelfeld,27,1. FC Köln,21
Adam Matuschyk,Mittelfeld,22,1. FC Köln,-1
Slawomir Peszko,Mittelfeld,26,1. FC Köln,-3
Kevin Pezzoni,Mittelfeld,22,1. FC Köln,-2
Odise Roshi,Mittelfeld,20,1. FC Köln,-22
Mitchell Weiser,Mittelfeld,17,1. FC Köln,1
Chong Tese,Sturm,27,1. FC Köln,-7
Sebastian Freis,Sturm,26,1. FC Köln,33
Mikael Ishak,Sturm,18,1. FC Köln,-4
Milivoje Novakovic,Sturm,32,1. FC Köln,-22
Lukas Podolski,Sturm,26,1. FC Köln,134
Tobias Sippel,Torwart,23,1. FC Kaiserslautern,26
Kevin Trapp,Torwart,21,1. FC Kaiserslautern,70
Mathias Abel,Abwehr,30,1. FC Kaiserslautern,6
Martin Amedick,Abwehr,28,1. FC Kaiserslautern,12
Alexander Bugera,Abwehr,32,1. FC Kaiserslautern,15
Florian Dick,Abwehr,26,1. FC Kaiserslautern,43
Dominique Heintz,Abwehr,17,1. FC Kaiserslautern,1
Leon Jessen,Abwehr,25,1. FC Kaiserslautern,-4
Willi Orban,Abwehr,18,1. FC Kaiserslautern,-3
Rodnei,Abwehr,25,1. FC Kaiserslautern,-12
Jan Simunek,Abwehr,24,1. FC Kaiserslautern,8
Anthar Yahia,Abwehr,29,1. FC Kaiserslautern,-28
Steven Zellner,Abwehr,20,1. FC Kaiserslautern,1
Ariel Borysiuk,Mittelfeld,20,1. FC Kaiserslautern,-9
Pierre De Wit,Mittelfeld,23,1. FC Kaiserslautern,28
