Tin Jedvaj,Abwehr,21,Bayer 04 Leverkusen,10
André Ramalho,Abwehr,25,Bayer 04 Leverkusen,3
Panagiotis Retsos,Abwehr,18,Bayer 04 Leverkusen,36
Jonathan Tah,Abwehr,21,Bayer 04 Leverkusen,121
Wendell,Abwehr,24,Bayer 04 Leverkusen,79
Charles Aranguiz,Mittelfeld,28,Bayer 04 Leverkusen,117
Leon Bailey,Mittelfeld,19,Bayer 04 Leverkusen,152
Julian Baumgartlinger,Mittelfeld,29,Bayer 04 Leverkusen,65
Karim Bellarabi,Mittelfeld,27,Bayer 04 Leverkusen,34
Lars Bender,Mittelfeld,28,Bayer 04 Leverkusen,123
Julian Brandt,Mittelfeld,21,Bayer 04 Leverkusen,113
Kai Havertz,Mittelfeld,18,Bayer 04 Leverkusen,105
Kevin Kampl,Mittelfeld,26,Bayer 04 Leverkusen,74
Dominik Kohr,Mittelfeld,23,Bayer 04 Leverkusen,36
Lucas Alario,Sturm,24,Bayer 04 Leverkusen,74
Stefan Kießling,Sturm,33,Bayer 04 Leverkusen,8
Admir Mehmedi,Sturm,26,Bayer 04 Leverkusen,20
Joel Pohjanpalo,Sturm,22,Bayer 04 Leverkusen,8
Kevin Volland,Sturm,25,Bayer 04 Leverkusen,112
Peter Gulacsi,Torwart,27,RB Leipzig,168
Yvon Mvogo,Torwart,23,RB Leipzig,4
Bernardo,Abwehr,22,RB Leipzig,19
Marvin Compper,Abwehr,32,RB Leipzig,-3
Marcel Halstenberg,Abwehr,25,RB Leipzig,49
Lukas Klostermann,Abwehr,21,RB Leipzig,46
Ibrahima Konaté,Abwehr,18,RB Leipzig,16
Willi Orban,Abwehr,24,RB Leipzig,64
Benno Schmitz,Abwehr,22,RB Leipzig,-1
Dayot Upamecano,Abwehr,18,RB Leipzig,65
Bruma,Mittelfeld,22,RB Leipzig,56
Diego Demme,Mittelfeld,25,RB Leipzig,75
Emil Forsberg,Mittelfeld,25,RB Leipzig,34
Stefan Ilsanker,Mittelfeld,28,RB Leipzig,13
Dominik Kaiser,Mittelfeld,28,RB Leipzig,11
Kevin Kampl,Mittelfeld,26,RB Leipzig,74
Naby Keita,Mittelfeld,22,RB Leipzig,94
Konrad Laimer,Mittelfeld,20,RB Leipzig,30
Ademola Lookman,Mittelfeld,19,RB Leipzig,44
Marcel Sabitzer,Mittelfeld,23,RB Leipzig,89
Jean-Kevin Augustin,Sturm,20,RB Leipzig,96
Yussuf Poulsen,Sturm,23,RB Leipzig,49
Timo Werner,Sturm,21,RB Leipzig,122
Ron-Robert Zieler,Torwart,28,VfB Stuttgart,178
Ailton,Abwehr,22,VfB Stuttgart,0
Dennis Aogo,Abwehr,30,VfB Stuttgart,57
Holger Badstuber,Abwehr,28,VfB Stuttgart,79
Timo Baumgartl,Abwehr,21,VfB Stuttgart,52
Andreas Beck,Abwehr,30,VfB Stuttgart,26
Emiliano Insua,Abwehr,28,VfB Stuttgart,35
Marcin Kaminski,Abwehr,25,VfB Stuttgart,11
Benjamin Pavard,Abwehr,21,VfB Stuttgart,125
Chadrac Akolo,Mittelfeld,22,VfB Stuttgart,49
Takuma Asano,Mittelfeld,22,VfB Stuttgart,8
Santiago Ascacibar,Mittelfeld,20,VfB Stuttgart,72
Josip Brekalo,Mittelfeld,19,VfB Stuttgart,46
Jacob Bruun Larsen,Mittelfeld,18,VfB Stuttgart,0
Dzenis Burnic,Mittelfeld,19,VfB Stuttgart,0
Christian Gentner,Mittelfeld,31,VfB Stuttgart,81
Anto Grgic,Mittelfeld,20,VfB Stuttgart,1
Orel Mangala,Mittelfeld,19,VfB Stuttgart,23
Ebenezer Ofori,Mittelfeld,22,VfB Stuttgart,1
Berkay Özcan,Mittelfeld,19,VfB Stuttgart,13
Erik Thommy,Mittelfeld,22,VfB Stuttgart,45
Matthias Zimmermann,Mittelfeld,25,VfB Stuttgart,2
Anastasios Donis,Sturm,20,VfB Stuttgart,53
Daniel Ginczek,Sturm,26,VfB Stuttgart,44
Mario Gomez,Sturm,32,VfB Stuttgart,61
Simon Terodde,Sturm,29,VfB Stuttgart,53
Lukas Hradecky,Torwart,27,Eintracht Frankfurt,166
David Abraham,Abwehr,31,Eintracht Frankfurt,60
Timothy Chandler,Abwehr,27,Eintracht Frankfurt,78
Danny da Costa,Abwehr,24,Eintracht Frankfurt,46
Simon Falette,Abwehr,25,Eintracht Frankfurt,15
Makoto Hasebe,Abwehr,33,Eintracht Frankfurt,51
Marco Russ,Abwehr,31,Eintracht Frankfurt,36
Carlos Salcedo,Abwehr,23,Eintracht Frankfurt,23
Taleb Tawatha,Abwehr,25,Eintracht Frankfurt,12
Jetro Willems,Abwehr,23,Eintracht Frankfurt,38
Aymen Barkok,Mittelfeld,19,Eintracht Frankfurt,2
Danny Blum,Mittelfeld,26,Eintracht Frankfurt,6
Kevin-Prince Boateng,Mittelfeld,30,Eintracht Frankfurt,107
Marijan Cavar,Mittelfeld,19,Eintracht Frankfurt,-5
Jonathan de Guzman,Mittelfeld,29,Eintracht Frankfurt,41
Marco Fabian,Mittelfeld,28,Eintracht Frankfurt,16
Gelson Fernandes,Mittelfeld,30,Eintracht Frankfurt,35
Mijat Gacinovic,Mittelfeld,22,Eintracht Frankfurt,30
Daichi Kamada,Mittelfeld,20,Eintracht Frankfurt,-5
Omar Mascarell,Mittelfeld,24,Eintracht Frankfurt,29
Slobodan Medojevic,Mittelfeld,26,Eintracht Frankfurt,1
Marc Stendera,Mittelfeld,21,Eintracht Frankfurt,9
Marius Wolf,Mittelfeld,22,Eintracht Frankfurt,118
Sebastien Haller,Sturm,23,Eintracht Frankfurt,64
Branimir Hrgota,Sturm,24,Eintracht Frankfurt,-10
Luka Jovic,Sturm,19,Eintracht Frankfurt,58
Alexander Meier,Sturm,34,Eintracht Frankfurt,4
Ante Rebic,Sturm,23,Eintracht Frankfurt,105
Tobias Sippel,Torwart,29,Bor. Mönchengladbach,21
Yann Sommer,Torwart,28,Bor. Mönchengladbach,148
Mandela Egbo,Abwehr,19,Bor. Mönchengladbach,1
Nico Elvedi,Abwehr,20,Bor. Mönchengladbach,69
Matthias Ginter,Abwehr,23,Bor. Mönchengladbach,119
Tony Jantschke,Abwehr,27,Bor. Mönchengladbach,10
Florian Mayer,Abwehr,19,Bor. Mönchengladbach,1
Reece Oxford,Abwehr,18,Bor. Mönchengladbach,4
Jannik Vestergaard,Abwehr,24,Bor. Mönchengladbach,89
Oscar Wendt,Abwehr,31,Bor. Mönchengladbach,30
Laszlo Benes,Mittelfeld,19,Bor. Mönchengladbach,2
Marcel Benger,Mittelfeld,19,Bor. Mönchengladbach,1
Michael Cuisance,Mittelfeld,17,Bor. Mönchengladbach,33
Vincenzo Grifo,Mittelfeld,24,Bor. Mönchengladbach,24
Patrick Herrmann,Mittelfeld,26,Bor. Mönchengladbach,19
Jonas Hofmann,Mittelfeld,25,Bor. Mönchengladbach,26
Fabian Johnson,Mittelfeld,29,Bor. Mönchengladbach,5
Christoph Kramer,Mittelfeld,26,Bor. Mönchengladbach,87
Tobias Strobl,Mittelfeld,27,Bor. Mönchengladbach,12
Ibrahima Traoré,Mittelfeld,29,Bor. Mönchengladbach,13
Denis Zakaria,Mittelfeld,20,Bor. Mönchengladbach,86
Raul Bobadilla,Sturm,30,Bor. Mönchengladbach,10
Josip Drmic,Sturm,24,Bor. Mönchengladbach,32
Thorgan Hazard,Sturm,24,Bor. Mönchengladbach,120
Raffael,Sturm,32,Bor. Mönchengladbach,85
Lars Stindl,Sturm,28,Bor. Mönchengladbach,100
Julio Villalba,Sturm,18,Bor. Mönchengladbach,1
Rune Jarstein,Torwart,32,Hertha BSC,134
Thomas Kraft,Torwart,29,Hertha BSC,26
Sebastian Langkamp,Abwehr,29,Hertha BSC,31
Maximilian Mittelstädt,Abwehr,20,Hertha BSC,6
Peter Pekarik,Abwehr,30,Hertha BSC,24
Marvin Plattenhardt,Abwehr,25,Hertha BSC,75
Karim Rekik,Abwehr,22,Hertha BSC,81
Niklas Stark,Abwehr,22,Hertha BSC,46
Jordan Torunarigha,Abwehr,19,Hertha BSC,26
Mitchell Weiser,Abwehr,23,Hertha BSC,30
Palko Dardai,Mittelfeld,18,Hertha BSC,2
Vladimir Darida,Mittelfeld,26,Hertha BSC,30
Ondrej Duda,Mittelfeld,22,Hertha BSC,0
Alexander Esswein,Mittelfeld,27,Hertha BSC,21
Genki Haraguchi,Mittelfeld,26,Hertha BSC,-4
Valentino Lazaro,Mittelfeld,21,Hertha BSC,56
Mathew Leckie,Mittelfeld,26,Hertha BSC,34
Fabian Lustenberger,Mittelfeld,29,Hertha BSC,43
Arne Maier,Mittelfeld,18,Hertha BSC,16
Per Ciljan Skjelbred,Mittelfeld,30,Hertha BSC,77
Valentin Stocker,Mittelfeld,28,Hertha BSC,3
Vedad Ibisevic,Sturm,32,Hertha BSC,31
Salomon Kalou,Sturm,31,Hertha BSC,51
Julian Schieber,Sturm,28,Hertha BSC,-1
Davie Selke,Sturm,22,Hertha BSC,79
Jiri Pavlenka,Torwart,25,Werder Bremen,184
Ludwig Augustinsson,Abwehr,23,Werder Bremen,60
Robert Bauer,Abwehr,22,Werder Bremen,-8
Luca Caldirola,Abwehr,26,Werder Bremen,-2
Marco Friedl,Abwehr,19,Werder Bremen,12
Theodor Gebre Selassie,Abwehr,30,Werder Bremen,44
Sebastian Langkamp,Abwehr,29,Werder Bremen,31
Niklas Moisander,Abwehr,31,Werder Bremen,94
Lamine Sané,Abwehr,30,Werder Bremen,15
Milos Veljkovic,Abwehr,21,Werder Bremen,51
Philipp Bargfrede,Mittelfeld,28,Werder Bremen,79
Thomas Delaney,Mittelfeld,25,Werder Bremen,84
Maximilian Eggestein,Mittelfeld,20,Werder Bremen,104
Ulisses Garcia,Mittelfeld,21,Werder Bremen,-2
Jerome Gondorf,Mittelfeld,29,Werder Bremen,17
Izet Hajrovic,Mittelfeld,25,Werder Bremen,1
Zlatko Junuzovic,Mittelfeld,29,Werder Bremen,58
Ole Käuper,Mittelfeld,20,Werder Bremen,2
Fin Bartels,Sturm,30,Werder Bremen,29
Ishak Belfodil,Sturm,25,Werder Bremen,46
Johannes Eggestein,Sturm,19,Werder Bremen,1
Aron Johannsson,Sturm,26,Werder Bremen,23
Florian Kainz,Sturm,24,Werder Bremen,61
Max Kruse,Sturm,29,Werder Bremen,100
Milot Rashica,Sturm,21,Werder Bremen,17
Marwin Hitz,Torwart,29,FC Augsburg,152
Andreas Luthe,Torwart,30,FC Augsburg,8
Simon Asta,Abwehr,16,FC Augsburg,1
Kevin Danso,Abwehr,18,FC Augsburg,33
Raphael Framberger,Abwehr,21,FC Augsburg,10
Jeffrey Gouweleeuw,Abwehr,26,FC Augsburg,93
Martin Hinteregger,Abwehr,24,FC Augsburg,63
Kilian Jakob,Abwehr,19,FC Augsburg,-4
Christoph Janker,Abwehr,32,FC Augsburg,-5
Philipp Max,Abwehr,23,FC Augsburg,139
Daniel Opare,Abwehr,26,FC Augsburg,32
Konstantinos Stafylidis,Abwehr,23,FC Augsburg,2
Daniel Baier,Mittelfeld,33,FC Augsburg,74
Caiuby,Mittelfeld,29,FC Augsburg,128
Michael Gregoritsch,Mittelfeld,23,FC Augsburg,133
Marcel Heller,Mittelfeld,31,FC Augsburg,14
Dong-Won Ji,Mittelfeld,26,FC Augsburg,3
Gojko Kacar,Mittelfeld,30,FC Augsburg,13
Rani Khedira,Mittelfeld,23,FC Augsburg,70
Ja-Cheol Koo,Mittelfeld,28,FC Augsburg,43
Jan Moravek,Mittelfeld,27,FC Augsburg,12
Shawn Parker,Mittelfeld,24,FC Augsburg,-4
Jonathan Schmid,Mittelfeld,27,FC Augsburg,6
Erik Thommy,Mittelfeld,22,FC Augsburg,45
Sergio Cordova,Sturm,19,FC Augsburg,17
Alfred Finnbogason,Sturm,28,FC Augsburg,96
Marco Richter,Sturm,19,FC Augsburg,17
Michael Esser,Torwart,29,Hannover 96,8
Philipp Tschauner,Torwart,31,Hannover 96,140
Miiko Albornoz,Abwehr,26,Hannover 96,9
Josip Elez,Abwehr,23,Hannover 96,-4
Felipe,Abwehr,30,Hannover 96,10
Timo Hübers,Abwehr,21,Hannover 96,19
Florian Hübner,Abwehr,26,Hannover 96,5
Julian Korb,Abwehr,25,Hannover 96,51
Matthias Ostrzolek,Abwehr,27,Hannover 96,32
Salif Sané,Abwehr,26,Hannover 96,139
Oliver Sorg,Abwehr,27,Hannover 96,17
Waldemar Anton,Mittelfeld,21,Hannover 96,83
Marvin Bakalorz,Mittelfeld,27,Hannover 96,53
Iver Fossum,Mittelfeld,21,Hannover 96,23
Kenan Karaman,Mittelfeld,23,Hannover 96,22
Felix Klaus,Mittelfeld,24,Hannover 96,72
Sebastian Maier,Mittelfeld,23,Hannover 96,-10
Linton Maina,Mittelfeld,18,Hannover 96,3
Noah Joel Sarenren Bazee,Mittelfeld,20,Hannover 96,5
Manuel Schmiedebach,Mittelfeld,28,Hannover 96,2
Pirmin Schwegler,Mittelfeld,30,Hannover 96,66
Ihlas Bebou,Sturm,23,Hannover 96,76
Charlison Benschop,Sturm,27,Hannover 96,6
Niclas Füllkrug,Sturm,24,Hannover 96,108
Martin Harnik,Sturm,30,Hannover 96,53
Jonathas,Sturm,28,Hannover 96,25
René Adler,Torwart,32,1. FSV Mainz 05,84
Florian Müller,Torwart,19,1. FSV Mainz 05,24
Robin Zentner,Torwart,22,1. FSV Mainz 05,52
Leon Balogun,Abwehr,29,1. FSV Mainz 05,-13
Stefan Bell,Abwehr,25,1. FSV Mainz 05,64
Daniel Brosinski,Abwehr,29,1. FSV Mainz 05,30
Abdou Diallo,Abwehr,21,1. FSV Mainz 05,110
Giulio Donati,Abwehr,27,1. FSV Mainz 05,7
Alexander Hack,Abwehr,23,1. FSV Mainz 05,28
Ridle Baku,Mittelfeld,19,1. FSV Mainz 05,23
Nigel de Jong,Mittelfeld,32,1. FSV Mainz 05,17
Fabian Frei,Mittelfeld,28,1. FSV Mainz 05,-3
Jean-Philippe Gbamin,Mittelfeld,21,1. FSV Mainz 05,106
Gerrit Holtmann,Mittelfeld,22,1. FSV Mainz 05,34
Jairo,Mittelfeld,24,1. FSV Mainz 05,2
Danny Latza,Mittelfeld,27,1. FSV Mainz 05,55
Alexandru Maxim,Mittelfeld,27,1. FSV Mainz 05,21
Levin Öztunali,Mittelfeld,21,1. FSV Mainz 05,-24
Robin Quaison,Mittelfeld,23,1. FSV Mainz 05,30
Suat Serdar,Mittelfeld,20,1. FSV Mainz 05,47
Emil Berggreen,Sturm,24,1. FSV Mainz 05,20
Pablo De Blasis,Sturm,29,1. FSV Mainz 05,39
Viktor Fischer,Sturm,23,1. FSV Mainz 05,5
Kenan Kodro,Sturm,23,1. FSV Mainz 05,-2
Yoshinori Muto,Sturm,25,1. FSV Mainz 05,83
Karim Onisiwo,Sturm,25,1. FSV Mainz 05,-4
Anthony Ujah,Sturm,26,1. FSV Mainz 05,5
Rafal Gikiewicz,Torwart,29,SC Freiburg,7
Alexander Schwolow,Torwart,25,SC Freiburg,152
Manuel Gulde,Abwehr,26,SC Freiburg,37
Christian Günter,Abwehr,24,SC Freiburg,82
Marc Oliver Kempf,Abwehr,22,SC Freiburg,12
Robin Koch,Abwehr,21,SC Freiburg,73
Lukas Kübler,Abwehr,24,SC Freiburg,6
Philipp Lienhart,Abwehr,21,SC Freiburg,4
Caglar Söyüncü,Abwehr,21,SC Freiburg,39
Pascal Stenzel,Abwehr,21,SC Freiburg,29
Amir Abrashi,Mittelfeld,27,SC Freiburg,25
Onur Bulut,Mittelfeld,23,SC Freiburg,-5
Mohamed Dräger,Mittelfeld,21,SC Freiburg,0
Mike Frantz,Mittelfeld,30,SC Freiburg,32
Janik Haberer,Mittelfeld,23,SC Freiburg,70
Nicolas Höfler,Mittelfeld,27,SC Freiburg,58
Bartosz Kapustka,Mittelfeld,20,SC Freiburg,10
Florian Kath,Mittelfeld,22,SC Freiburg,15
Ryan Kent,Mittelfeld,20,SC Freiburg,-5
Yoric Ravet,Mittelfeld,27,SC Freiburg,25
Julian Schuster,Mittelfeld,32,SC Freiburg,30
Vincent Sierro,Mittelfeld,21,SC Freiburg,7
Caleb Stanko,Mittelfeld,24,SC Freiburg,5
Marco Terrazzino,Mittelfeld,26,SC Freiburg,23
Karim Guedé,Sturm,32,SC Freiburg,-3
Lucas Höler,Sturm,23,SC Freiburg,-7
Tim Kleindienst,Sturm,21,SC Freiburg,41
Florian Niederlechner,Sturm,26,SC Freiburg,19
Nils Petersen,Sturm,28,SC Freiburg,144
Koen Casteels,Torwart,25,VfL Wolfsburg,190
John Anthony Brooks,Abwehr,24,VfL Wolfsburg,20
Jeffrey Bruma,Abwehr,25,VfL Wolfsburg,2
Yannick Gerhardt,Abwehr,23,VfL Wolfsburg,1
Gian-Luca Itter,Abwehr,18,VfL Wolfsburg,2
Paul Jaeckel,Abwehr,19,VfL Wolfsburg,8
Sebastian Jung,Abwehr,27,VfL Wolfsburg,5
Robin Knoche,Abwehr,25,VfL Wolfsburg,17
Marcel Tisserand,Abwehr,24,VfL Wolfsburg,7
Felix Uduokhai,Abwehr,19,VfL Wolfsburg,40
Paul Verhaegh,Abwehr,33,VfL Wolfsburg,37
William,Abwehr,22,VfL Wolfsburg,-12
Maximilian Arnold,Mittelfeld,23,VfL Wolfsburg,29
Riechedly Bazoer,Mittelfeld,20,VfL Wolfsburg,-21
Jakub Blaszczykowski,Mittelfeld,31,VfL Wolfsburg,9
Josip Brekalo,Mittelfeld,19,VfL Wolfsburg,46
Ignacio Camacho,Mittelfeld,27,VfL Wolfsburg,18
Daniel Didavi,Mittelfeld,27,VfL Wolfsburg,54
Josuha Guilavogui,Mittelfeld,26,VfL Wolfsburg,57
Yunus Malli,Mittelfeld,25,VfL Wolfsburg,35
Paul-Georges Ntep,Mittelfeld,25,VfL Wolfsburg,0
Elvis Rexhbecaj,Mittelfeld,19,VfL Wolfsburg,-1
Renato Steffen,Mittelfeld,25,VfL Wolfsburg,-1
Landry Dimata,Sturm,19,VfL Wolfsburg,-42
Mario Gomez,Sturm,32,VfL Wolfsburg,61
Kaylen Hinds,Sturm,19,VfL Wolfsburg,-4
Admir Mehmedi,Sturm,26,VfL Wolfsburg,20
Divock Origi,Sturm,22,VfL Wolfsburg,13
Victor Osimhen,Sturm,18,VfL Wolfsburg,1
Christian Mathenia,Torwart,25,Hamburger SV,84
Julian Pollersbeck,Torwart,22,Hamburger SV,30
Stephan Ambrosius,Abwehr,18,Hamburger SV,-4
Dennis Diekmeier,Abwehr,27,Hamburger SV,31
Douglas Santos,Abwehr,23,Hamburger SV,26
Gideon Jung,Abwehr,22,Hamburger SV,-7
Mergim Mavraj,Abwehr,31,Hamburger SV,-5
Kyriakos Papadopoulos,Abwehr,25,Hamburger SV,53
Gotoku Sakai,Abwehr,26,Hamburger SV,-2
Josha Vagnoman,Abwehr,16,Hamburger SV,1
Rick van Drongelen,Abwehr,18,Hamburger SV,2
Albin Ekdal,Mittelfeld,28,Hamburger SV,16
Mohamed Gouaida,Mittelfeld,24,Hamburger SV,0
André Hahn,Mittelfeld,26,Hamburger SV,-5
Lewis Holtby,Mittelfeld,26,Hamburger SV,25
Aaron Hunt,Mittelfeld,30,Hamburger SV,33
Tatsuya Ito,Mittelfeld,20,Hamburger SV,42
Vasilije Janjicic,Mittelfeld,18,Hamburger SV,-14
Bakery Jatta,Mittelfeld,19,Hamburger SV,2
Filip Kostic,Mittelfeld,24,Hamburger SV,1
Nicolai Müller,Mittelfeld,29,Hamburger SV,7
Sejad Salihovic,Mittelfeld,32,Hamburger SV,-5
Ville Matti Steinmann,Mittelfeld,22,Hamburger SV,0
Walace,Mittelfeld,22,Hamburger SV,-6
Jann-Fiete Arp,Sturm,17,Hamburger SV,14
Törles Knöll,Sturm,19,Hamburger SV,1
Sven Schipplock,Sturm,28,Hamburger SV,-5
Luca Waldschmidt,Sturm,21,Hamburger SV,9
Bobby Wood,Sturm,24,Hamburger SV,-43
Timo Horn,Torwart,24,1. FC Köln,178
Yann Aurel Bisseck,Abwehr,16,1. FC Köln,2
Tim Handwerker,Abwehr,19,1. FC Köln,3
Jonas Hector,Abwehr,27,1. FC Köln,50
Dominique Heintz,Abwehr,23,1. FC Köln,72
Jannes Horn,Abwehr,20,1. FC Köln,3
Jorge Meré,Abwehr,20,1. FC Köln,45
Lukas Klünter,Abwehr,21,1. FC Köln,-6
Filip Kusic,Abwehr,21,1. FC Köln,1
Dominic Maroh,Abwehr,30,1. FC Köln,19
Pawel Olkowski,Abwehr,27,1. FC Köln,-2
Frederik Sörensen,Abwehr,25,1. FC Köln,7
Leonardo Bittencourt,Mittelfeld,23,1. FC Köln,59
Christian Clemens,Mittelfeld,25,1. FC Köln,15
Chris Führich,Mittelfeld,19,1. FC Köln,5
Marco Höger,Mittelfeld,27,1. FC Köln,3
Milos Jojic,Mittelfeld,25,1. FC Köln,7
Vincent Koziello,Mittelfeld,21,1. FC Köln,14
Matthias Lehmann,Mittelfeld,34,1. FC Köln,1
Nikolas Nartey,Mittelfeld,17,1. FC Köln,1
Anas Ouahim,Mittelfeld,19,1. FC Köln,1
Salih Özcan,Mittelfeld,19,1. FC Köln,-1
Konstantin Rausch,Mittelfeld,27,1. FC Köln,-5
