Mergim Mavraj,Abwehr,23,VfL Bochum,52
Marc Pfertzel,Abwehr,28,VfL Bochum,36
Anthar Yahia,Abwehr,27,VfL Bochum,42
Mimoun Azaouagh,Mittelfeld,26,VfL Bochum,42
Christoph Dabrowski,Mittelfeld,31,VfL Bochum,60
Joel Epalle,Mittelfeld,31,VfL Bochum,59
Dennis Grote,Mittelfeld,22,VfL Bochum,19
Lewis Holtby,Mittelfeld,18,VfL Bochum,50
Daniel Imhof,Mittelfeld,31,VfL Bochum,12
Oguzhan Kefkir,Mittelfeld,17,VfL Bochum,1
Milos Maric,Mittelfeld,27,VfL Bochum,21
Shinji Ono,Mittelfeld,29,VfL Bochum,11
Mirkan Aydin,Sturm,22,VfL Bochum,1
Zlatko Dedic,Sturm,24,VfL Bochum,58
Vahid Hashemian,Sturm,33,VfL Bochum,39
Fernando Diego Klimowicz,Sturm,35,VfL Bochum,27
Roman Prokoph,Sturm,23,VfL Bochum,28
Stanislav Sestak,Sturm,26,VfL Bochum,78
Sebastian Mielitz,Tor,20,Werder Bremen,10
Christian Vander,Tor,28,Werder Bremen,11
Tim Wiese,Tor,27,Werder Bremen,76
Aymen Abdennour,Abwehr,19,Werder Bremen,11
Sebastian Boenisch,Abwehr,22,Werder Bremen,36
Per Mertesacker,Abwehr,24,Werder Bremen,92
Naldo,Abwehr,26,Werder Bremen,90
Petri Pasanen,Abwehr,28,Werder Bremen,38
Sebastian Prödl,Abwehr,22,Werder Bremen,16
Dusko Tosic,Abwehr,24,Werder Bremen,1
Onur Ayik,Mittelfeld,19,Werder Bremen,1
Philipp Bargfrede,Mittelfeld,20,Werder Bremen,46
Tim Borowski,Mittelfeld,29,Werder Bremen,64
Torsten Frings,Mittelfeld,32,Werder Bremen,79
Clemens Fritz,Mittelfeld,28,Werder Bremen,68
Aaron Hunt,Mittelfeld,22,Werder Bremen,100
Said Husejinovic,Mittelfeld,21,Werder Bremen,3
Daniel Jensen,Mittelfeld,30,Werder Bremen,20
Marko Marin,Mittelfeld,20,Werder Bremen,92
Peter Niemeyer,Mittelfeld,25,Werder Bremen,19
Mesut Özil,Mittelfeld,20,Werder Bremen,113
Almeida Hugo,Sturm,25,Werder Bremen,61
Moreno Marcelo,Sturm,22,Werder Bremen,5
Claudio Pizarro,Sturm,30,Werder Bremen,100
Markus Rosenberg,Sturm,26,Werder Bremen,23
Boubacar Sanogo,Sturm,26,Werder Bremen,7
Roman Weidenfeller,Tor,28,Borussia Dortmund,68
Marc Ziegler,Tor,33,Borussia Dortmund,17
Sven Bender,Abwehr,20,Borussia Dortmund,37
Dede,Abwehr,31,Borussia Dortmund,28
Santana Felipe,Abwehr,23,Borussia Dortmund,39
Kevin Großkreutz,Abwehr,21,Borussia Dortmund,81
Mats Hummels,Abwehr,20,Borussia Dortmund,84
Uwe Hünemeier,Abwehr,23,Borussia Dortmund,1
Julian Koch,Abwehr,18,Borussia Dortmund,2
Damien Tallec Le,Abwehr,19,Borussia Dortmund,5
Patrick Owomoyela,Abwehr,29,Borussia Dortmund,79
Marcel Schmelzer,Abwehr,21,Borussia Dortmund,53
Neven Subotic,Abwehr,20,Borussia Dortmund,84
Jakub Blaszczykowski,Mittelfeld,23,Borussia Dortmund,70
Markus Feulner,Mittelfeld,27,Borussia Dortmund,10
Tamas Hajnal,Mittelfeld,28,Borussia Dortmund,32
Sebastian Kehl,Mittelfeld,29,Borussia Dortmund,15
Nuri Sahin,Mittelfeld,20,Borussia Dortmund,90
Marco Stiepermann,Mittelfeld,18,Borussia Dortmund,7
Tinga,Mittelfeld,31,Borussia Dortmund,16
Lucas Barrios,Sturm,24,Borussia Dortmund,125
Mario Götze,Sturm,17,Borussia Dortmund,5
Dimitar Rangelov,Sturm,26,Borussia Dortmund,14
Nelson Valdez,Sturm,25,Borussia Dortmund,65
Mohamed Zidan,Sturm,27,Borussia Dortmund,77
Ralf Fährmann,Tor,20,Eintracht Frankfurt,8
Oka Nikolov,Tor,35,Eintracht Frankfurt,70
Jan Zimmermann,Tor,24,Eintracht Frankfurt,3
Chris,Abwehr,30,Eintracht Frankfurt,65
Maik Franz,Abwehr,27,Eintracht Frankfurt,79
Sebastian Jung,Abwehr,19,Eintracht Frankfurt,31
Patrick Ochs,Abwehr,25,Eintracht Frankfurt,63
Nikola Petkovic,Abwehr,23,Eintracht Frankfurt,2
Marco Russ,Abwehr,23,Eintracht Frankfurt,76
Christoph Spycher,Abwehr,31,Eintracht Frankfurt,54
Markus Steinhöfer,Abwehr,23,Eintracht Frankfurt,9
Aleksandar Vasoski,Abwehr,29,Eintracht Frankfurt,14
Zlatan Bajramovic,Mittelfeld,29,Eintracht Frankfurt,18
Caio,Mittelfeld,23,Eintracht Frankfurt,58
Ricardo Clark,Mittelfeld,26,Eintracht Frankfurt,6
Marcel Heller,Mittelfeld,23,Eintracht Frankfurt,11
Benjamin Köhler,Mittelfeld,28,Eintracht Frankfurt,72
Ümit Korkmaz,Mittelfeld,23,Eintracht Frankfurt,38
Christoph Preuß,Mittelfeld,28,Eintracht Frankfurt,3
Pirmin Schwegler,Mittelfeld,22,Eintracht Frankfurt,62
Selim Teber,Mittelfeld,28,Eintracht Frankfurt,57
Marcel Rivero Titsch,Mittelfeld,19,Eintracht Frankfurt,1
Halil Altintop,Sturm,26,Eintracht Frankfurt,50
Marcos Alvarez,Sturm,17,Eintracht Frankfurt,1
Ioannis Amanatidis,Sturm,27,Eintracht Frankfurt,24
Martin Fenin,Sturm,22,Eintracht Frankfurt,25
Nikos Liberopoulos,Sturm,33,Eintracht Frankfurt,40
Alexander Meier,Sturm,26,Eintracht Frankfurt,103
Cenk Tosun,Sturm,18,Eintracht Frankfurt,1
Juvhel Tsoumou,Sturm,18,Eintracht Frankfurt,7
Oliver Baumann,Tor,19,SC Freiburg,20
Simon Pouplin,Tor,24,SC Freiburg,81
Manuel Salz,Tor,23,SC Freiburg,12
Oliver Barth,Abwehr,29,SC Freiburg,29
Felix Bastians,Abwehr,21,SC Freiburg,73
Heiko Butscher,Abwehr,29,SC Freiburg,65
Pavel Krmas,Abwehr,29,SC Freiburg,32
Jackson Mendy,Abwehr,22,SC Freiburg,12
Mensur Mujdza,Abwehr,25,SC Freiburg,23
Ömer Toprak,Abwehr,20,SC Freiburg,24
Yacine Abdessadki,Mittelfeld,28,SC Freiburg,53
Ivica Banovic,Mittelfeld,28,SC Freiburg,65
Daniel Caligiuri,Mittelfeld,21,SC Freiburg,28
Du-Ri Cha,Mittelfeld,29,SC Freiburg,46
Johannes Flum,Mittelfeld,21,SC Freiburg,53
Andreas Glockner,Mittelfeld,21,SC Freiburg,2
Jonathan Jäger,Mittelfeld,31,SC Freiburg,47
Cedrick Makiadi,Mittelfeld,25,SC Freiburg,73
Hamed Namouchi,Mittelfeld,25,SC Freiburg,2
Julian Schuster,Mittelfeld,24,SC Freiburg,60
David Targamadze,Mittelfeld,19,SC Freiburg,2
Eke Uzoma,Mittelfeld,19,SC Freiburg,5
Daniel Williams,Mittelfeld,20,SC Freiburg,11
Tommy Bechmann,Sturm,27,SC Freiburg,34
Scipon Bektasi,Sturm,18,SC Freiburg,1
Demba Papiss Cissé,Sturm,24,SC Freiburg,48
Mohamadou Idrissou,Sturm,29,SC Freiburg,91
Stefan Reisinger,Sturm,27,SC Freiburg,43
Wolfgang Hesl,Tor,23,Hamburger SV,15
Frank Rost,Tor,36,Hamburger SV,82
Jerome Boateng,Abwehr,20,Hamburger SV,49
Guy Demel,Abwehr,28,Hamburger SV,55
Joris Mathijsen,Abwehr,29,Hamburger SV,71
Bastian Reinhardt,Abwehr,33,Hamburger SV,1
David Rozehnal,Abwehr,29,Hamburger SV,41
Dennis Aogo,Mittelfeld,22,Hamburger SV,65
Tolgay Arslan,Mittelfeld,18,Hamburger SV,1
Romeo Castelen,Mittelfeld,26,Hamburger SV,6
Eljero Elia,Mittelfeld,22,Hamburger SV,71
Marcell Jansen,Mittelfeld,23,Hamburger SV,61
David Jarolim,Mittelfeld,30,Hamburger SV,74
Jonathan Pitroipa,Mittelfeld,23,Hamburger SV,40
Tomas Rincon,Mittelfeld,21,Hamburger SV,31
Mickael Tavares,Mittelfeld,26,Hamburger SV,27
Robert Tesche,Mittelfeld,22,Hamburger SV,31
Tunay Torun,Mittelfeld,19,Hamburger SV,41
Piotr Trochowski,Mittelfeld,25,Hamburger SV,81
Roberto Zé,Mittelfeld,35,Hamburger SV,76
Maximilian Beister,Sturm,18,Hamburger SV,2
Marcus Berg,Sturm,22,Hamburger SV,59
Sören Bertram,Sturm,18,Hamburger SV,2
Paolo José Guerrero,Sturm,25,Hamburger SV,22
Mladen Petric,Sturm,28,Hamburger SV,77
Ruud Nistelrooy van,Sturm,33,Hamburger SV,33
Robert Enke,Tor,31,Hannover 96,18
Florian Fromlowitz,Tor,23,Hannover 96,76
Leon Balogun,Abwehr,21,Hannover 96,3
Sofian Chahed,Abwehr,26,Hannover 96,37
Steven Cherundolo,Abwehr,30,Hannover 96,56
Constant Djakpa,Abwehr,22,Hannover 96,47
Jan Durica,Abwehr,27,Hannover 96,17
Mario Eggimann,Abwehr,28,Hannover 96,31
Henrik Ernst,Abwehr,22,Hannover 96,2
Karim Haggui,Abwehr,25,Hannover 96,70
Christian Schulz,Abwehr,26,Hannover 96,78
Leon Andreasen,Mittelfeld,26,Hannover 96,18
Hanno Balitsch,Mittelfeld,28,Hannover 96,60
Jan Arnold Bruggink,Mittelfeld,32,Hannover 96,66
Sergio Pinto Silva da,Mittelfeld,28,Hannover 96,64
Elson,Mittelfeld,27,Hannover 96,40
Jacek Krzynowek,Mittelfeld,33,Hannover 96,15
Altin Lala,Mittelfeld,33,Hannover 96,7
Valdet Rama,Mittelfeld,21,Hannover 96,19
Konstantin Rausch,Mittelfeld,19,Hannover 96,46
Jan Rosenthal,Mittelfeld,23,Hannover 96,35
Jan Schlaudraff,Mittelfeld,26,Hannover 96,23
Manuel Schmiedebach,Mittelfeld,20,Hannover 96,30
Salvatore Zizzo,Mittelfeld,22,Hannover 96,1
Florian Büchler,Sturm,20,Hannover 96,1
Mikael Forssell,Sturm,28,Hannover 96,4
Rubic Ghasemi-Nobakht,Sturm,22,Hannover 96,1
Mike Hanke,Sturm,25,Hannover 96,29
Arouna Koné,Sturm,25,Hannover 96,22
Jaroslaw Lindner,Sturm,21,Hannover 96,1
Jiri Stajner,Sturm,33,Hannover 96,73
Didier Konan Ya,Sturm,25,Hannover 96,78
Daniel Haas,Tor,26,TSG Hoffenheim,35
Timo Hildebrand,Tor,30,TSG Hoffenheim,76
Andreas Beck,Abwehr,22,TSG Hoffenheim,51
Marvin Compper,Abwehr,24,TSG Hoffenheim,70
Christian Eichner,Abwehr,26,TSG Hoffenheim,55
Manuel Gulde,Abwehr,18,TSG Hoffenheim,8
Andreas Ibertsberger,Abwehr,27,TSG Hoffenheim,51
Per Nilsson,Abwehr,26,TSG Hoffenheim,13
Jukka Raitala,Abwehr,20,TSG Hoffenheim,3
Josip Simunic,Abwehr,31,TSG Hoffenheim,67
Isaac Vorsah,Abwehr,21,TSG Hoffenheim,27
Eduardo Carlos,Mittelfeld,22,TSG Hoffenheim,94
Pascal Groß,Mittelfeld,18,TSG Hoffenheim,1
Kai Herdling,Mittelfeld,25,TSG Hoffenheim,1
Andreas Ludwig,Mittelfeld,18,TSG Hoffenheim,1
Gustavo Luiz,Mittelfeld,22,TSG Hoffenheim,45
Maicosuel,Mittelfeld,23,TSG Hoffenheim,55
Sejad Salihovic,Mittelfeld,24,TSG Hoffenheim,83
Marco Terrazzino,Mittelfeld,18,TSG Hoffenheim,9
Boris Vukcevic,Mittelfeld,19,TSG Hoffenheim,40
Tobias Weis,Mittelfeld,24,TSG Hoffenheim,26
Franco Zuculini,Mittelfeld,18,TSG Hoffenheim,13
Demba Ba,Sturm,24,TSG Hoffenheim,44
Vedad Ibisevic,Sturm,24,TSG Hoffenheim,107
Adam Jabiri,Sturm,25,TSG Hoffenheim,1
Chinedu Obasi,Sturm,23,TSG Hoffenheim,67
Prince Tagoe,Sturm,22,TSG Hoffenheim,19
Wellington,Sturm,21,TSG Hoffenheim,1
Thomas Kessler,Tor,23,1. FC Köln,30
Faryd Mondragon,Tor,38,1. FC Köln,90
Miso Brecko,Abwehr,25,1. FC Köln,63
Daniel Brosinski,Abwehr,21,1. FC Köln,8
Carsten Cullmann,Abwehr,33,1. FC Köln,4
Fabrice Ehret,Abwehr,29,1. FC Köln,58
Geromel,Abwehr,23,1. FC Köln,57
Marvin Matip,Abwehr,23,1. FC Köln,4
Kevin McKenna,Abwehr,29,1. FC Köln,42
Youssef Mohamad,Abwehr,29,1. FC Köln,66
Kevin Pezzoni,Abwehr,20,1. FC Köln,44
Christopher Schorch,Abwehr,20,1. FC Köln,35
Pierre Wome,Abwehr,30,1. FC Köln,24
Adil Chihi,Mittelfeld,21,1. FC Köln,42
Maniche,Mittelfeld,31,1. FC Köln,56
Adam Matuschyk,Mittelfeld,20,1. FC Köln,27
Petit,Mittelfeld,32,1. FC Köln,71
Wilfried Sanou,Mittelfeld,25,1. FC Köln,11
Zoran Tosic,Mittelfeld,22,1. FC Köln,41
Reinhold Yabo,Mittelfeld,17,1. FC Köln,1
Taner Yalcin,Mittelfeld,19,1. FC Köln,15
Sebastian Zielinsky,Mittelfeld,21,1. FC Köln,2
Sebastian Freis,Sturm,24,1. FC Köln,64
Manasseh Ishiaku,Sturm,26,1. FC Köln,22
Milivoje Novakovic,Sturm,30,1. FC Köln,76
Lukas Podolski,Sturm,24,1. FC Köln,64
René Adler,Tor,24,Bayer 04 Leverkusen,78
Fabian Giefer,Tor,19,Bayer 04 Leverkusen,22
Lars Bender,Abwehr,20,Bayer 04 Leverkusen,31
Manuel Friedrich,Abwehr,29,Bayer 04 Leverkusen,79
Sami Hyypiä,Abwehr,35,Bayer 04 Leverkusen,76
Michal Kadlec,Abwehr,24,Bayer 04 Leverkusen,46
Hans Sarpei,Abwehr,33,Bayer 04 Leverkusen,14
Daniel Schwaab,Abwehr,20,Bayer 04 Leverkusen,46
Lukas Sinkiewicz,Abwehr,23,Bayer 04 Leverkusen,8
Assimiou Touré,Abwehr,21,Bayer 04 Leverkusen,1
Tranquillo Barnetta,Mittelfeld,24,Bayer 04 Leverkusen,87
Gonzalo Castro,Mittelfeld,22,Bayer 04 Leverkusen,61
Burak Kaplan,Mittelfeld,19,Bayer 04 Leverkusen,16
Toni Kroos,Mittelfeld,19,Bayer 04 Leverkusen,107
Thanos Petsos,Mittelfeld,18,Bayer 04 Leverkusen,1
Stefan Reinartz,Mittelfeld,20,Bayer 04 Leverkusen,60
Augusto Renato,Mittelfeld,21,Bayer 04 Leverkusen,32
Simon Rolfes,Mittelfeld,27,Bayer 04 Leverkusen,36
Arturo Vidal,Mittelfeld,22,Bayer 04 Leverkusen,68
Thomas Zdebel,Mittelfeld,36,Bayer 04 Leverkusen,8
Eren Derdiyok,Sturm,21,Bayer 04 Leverkusen,104
Theofanis Gekas,Sturm,29,Bayer 04 Leverkusen,58
Patrick Helmes,Sturm,25,Bayer 04 Leverkusen,20
Stefan Kießling,Sturm,25,Bayer 04 Leverkusen,136
Heinz Müller,Tor,31,1. FSV Mainz 05,72
Christian Wetklo,Tor,29,1. FSV Mainz 05,21
Niko Bungert,Abwehr,22,1. FSV Mainz 05,53
Malik Fathi,Abwehr,25,1. FSV Mainz 05,34
Eugen Gopko,Abwehr,18,1. FSV Mainz 05,1
Tim Hoogland,Abwehr,24,1. FSV Mainz 05,70
Zsolt Löw,Abwehr,30,1. FSV Mainz 05,31
Nikolce Noveski,Abwehr,30,1. FSV Mainz 05,66
Bo Svensson,Abwehr,29,1. FSV Mainz 05,51
Peter Heyden der van,Abwehr,33,1. FSV Mainz 05,12
Radoslav Zabavnik,Abwehr,28,1. FSV Mainz 05,25
Daniel Gunkel,Mittelfeld,29,1. FSV Mainz 05,8
Florian Heller,Mittelfeld,27,1. FSV Mainz 05,53
Jahmir Hyka,Mittelfeld,21,1. FSV Mainz 05,10
Andreas Ivanschitz,Mittelfeld,25,1. FSV Mainz 05,76
Miroslav Karhan,Mittelfeld,33,1. FSV Mainz 05,60
Milorad Pekovic,Mittelfeld,31,1. FSV Mainz 05,15
Eugen Polanski,Mittelfeld,23,1. FSV Mainz 05,40
André Schürrle,Mittelfeld,18,1. FSV Mainz 05,81
Jan Simak,Mittelfeld,30,1. FSV Mainz 05,22
Elkin Soto,Mittelfeld,28,1. FSV Mainz 05,63
Filip Trojan,Mittelfeld,26,1. FSV Mainz 05,9
Chadli Amri,Sturm,24,1. FSV Mainz 05,28
Srdjan Baljak,Sturm,30,1. FSV Mainz 05,5
Aristide Bancé,Sturm,24,1. FSV Mainz 05,84
Dragan Bogavac,Sturm,29,1. FSV Mainz 05,1
Felix Borja,Sturm,26,1. FSV Mainz 05,1
Adriano Grimaldi,Sturm,18,1. FSV Mainz 05,7
Adam Szalai,Sturm,21,1. FSV Mainz 05,27
Logan Bailly,Tor,23,Bor. Mönchengladbach,69
Christofer Heimeroth,Tor,28,Bor. Mönchengladbach,20
Roel Brouwers,Abwehr,27,Bor. Mönchengladbach,108
Filip Daems,Abwehr,30,Bor. Mönchengladbach,41
Dante,Abwehr,25,Bor. Mönchengladbach,73
Tony Jantschke,Abwehr,19,Bor. Mönchengladbach,8
Jean-Sebastien Jaures,Abwehr,31,Bor. Mönchengladbach,30
Thomas Kleine,Abwehr,31,Bor. Mönchengladbach,16
Tobias Levels,Abwehr,22,Bor. Mönchengladbach,68
Roman Neustädter,Abwehr,21,Bor. Mönchengladbach,2
Paul Stalteri,Abwehr,31,Bor. Mönchengladbach,5
Juan Arango,Mittelfeld,29,Bor. Mönchengladbach,83
Michael Bradley,Mittelfeld,22,Bor. Mönchengladbach,66
Thorben Marx,Mittelfeld,28,Bor. Mönchengladbach,59
Karim Matmour,Mittelfeld,24,Bor. Mönchengladbach,48
Marcel Meeuwis,Mittelfeld,28,Bor. Mönchengladbach,32
Marco Reus,Mittelfeld,20,Bor. Mönchengladbach,96
Fabian Bäcker,Sturm,19,Bor. Mönchengladbach,5
Raul Bobadilla,Sturm,22,Bor. Mönchengladbach,74
Roberto Colautti,Sturm,27,Bor. Mönchengladbach,55
Rob Friend,Sturm,28,Bor. Mönchengladbach,48
Patrick Herrmann,Sturm,18,Bor. Mönchengladbach,20
Moses Lamidi,Sturm,21,Bor. Mönchengladbach,4
Oliver Neuville,Sturm,36,Bor. Mönchengladbach,14
Jörg Butt,Tor,35,Bayern München,68
Michael Rensing,Tor,25,Bayern München,11
David Alaba,Abwehr,17,Bayern München,5
Holger Badstuber,Abwehr,20,Bayern München,73
Edson Braafheid,Abwehr,26,Bayern München,14
Breno,Abwehr,19,Bayern München,18
Diego Contento,Abwehr,19,Bayern München,19
Martin Demichelis,Abwehr,28,Bayern München,43
Philipp Lahm,Abwehr,25,Bayern München,76
Daniel Buyten van,Abwehr,31,Bayern München,93
Hamit Altintop,Mittelfeld,26,Bayern München,20
Alexander Baumjohann,Mittelfeld,22,Bayern München,19
Thomas Müller,Mittelfeld,19,Bayern München,126
Andreas Ottl,Mittelfeld,24,Bayern München,44
Danijel Pranjic,Mittelfeld,27,Bayern München,41
Franck Ribery,Mittelfeld,26,Bayern München,51
Arjen Robben,Mittelfeld,25,Bayern München,113
Bastian Schweinsteiger,Mittelfeld,25,Bayern München,77
Ernesto José Sosa,Mittelfeld,24,Bayern München,5
Anatoliy Tymoshchuk,Mittelfeld,30,Bayern München,33
Mark Bommel van,Mittelfeld,32,Bayern München,58
Mario Gomez,Sturm,24,Bayern München,85
Miroslav Klose,Sturm,31,Bayern München,46
Ivica Olic,Sturm,29,Bayern München,91
Luca Toni,Sturm,32,Bayern München,8
Raphael Schäfer,Tor,30,1. FC Nürnberg,72
Alexander Stephan,Tor,22,1. FC Nürnberg,25
Pascal Bieler,Abwehr,23,1. FC Nürnberg,7
Breno,Abwehr,19,1. FC Nürnberg,18
Dennis Diekmeier,Abwehr,19,1. FC Nürnberg,63
Dominic Maroh,Abwehr,22,1. FC Nürnberg,56
Havard Nordtveit,Abwehr,19,1. FC Nürnberg,33
Javier Pinola,Abwehr,26,1. FC Nürnberg,66
Matthew Spiranovic,Abwehr,21,1. FC Nürnberg,2
Andreas Wolf,Abwehr,27,1. FC Nürnberg,59
Thomas Broich,Mittelfeld,28,1. FC Nürnberg,9
Mike Frantz,Mittelfeld,22,1. FC Nürnberg,60
Ilkay Gündogan,Mittelfeld,18,1. FC Nürnberg,47
Daniel Gygax,Mittelfeld,27,1. FC Nürnberg,24
Juri Judt,Mittelfeld,23,1. FC Nürnberg,24
Peer Kluge,Mittelfeld,28,1. FC Nürnberg,69
Marek Mintal,Mittelfeld,31,1. FC Nürnberg,42
Jawhar Mnari,Mittelfeld,32,1. FC Nürnberg,6
Andreas Ottl,Mittelfeld,24,1. FC Nürnberg,44
Marcel Risse,Mittelfeld,19,1. FC Nürnberg,36
Mickael Tavares,Mittelfeld,26,1. FC Nürnberg,27
Dario Vidosic,Mittelfeld,22,1. FC Nürnberg,13
Isaac Boakye,Sturm,27,1. FC Nürnberg,13
Albert Bunjaku,Sturm,25,1. FC Nürnberg,86
Angelos Charisteas,Sturm,29,1. FC Nürnberg,34
Maxim Eric Choupo-Moting,Sturm,20,1. FC Nürnberg,53
Christian Eigler,Sturm,25,1. FC Nürnberg,52
Manuel Neuer,Tor,23,FC Schalke 04,86
José Marcelo Bordon,Abwehr,33,FC Schalke 04,59
Lubos Hanzel,Abwehr,22,FC Schalke 04,1
Benedikt Höwedes,Abwehr,21,FC Schalke 04,81
Levan Kobiashvili,Abwehr,32,FC Schalke 04,44
Joel Matip,Abwehr,17,FC Schalke 04,52
Rafinha,Abwehr,23,FC Schalke 04,72
Tore Reginiussen,Abwehr,23,FC Schalke 04,1
Heiko Westermann,Abwehr,25,FC Schalke 04,66
Carlos Zambrano,Abwehr,20,FC Schalke 04,30
Alexander Baumjohann,Mittelfeld,22,FC Schalke 04,19
Jefferson Farfan,Mittelfeld,24,FC Schalke 04,107
Junmin Hao,Mittelfeld,22,FC Schalke 04,13
Lewis Holtby,Mittelfeld,18,FC Schalke 04,50
Levan Kenia,Mittelfeld,18,FC Schalke 04,16
Peer Kluge,Mittelfeld,28,FC Schalke 04,69
Mineiro,Mittelfeld,33,FC Schalke 04,12
Jan Moravek,Mittelfeld,19,FC Schalke 04,15
Christoph Moritz,Mittelfeld,19,FC Schalke 04,51
Vasilios Pliatsikas,Mittelfeld,21,FC Schalke 04,12
Ivan Rakitic,Mittelfeld,21,FC Schalke 04,85
Lukas Schmitz,Mittelfeld,20,FC Schalke 04,70
Halil Altintop,Sturm,26,FC Schalke 04,50
Gerald Asamoah,Sturm,30,FC Schalke 04,14
Edu,Sturm,27,FC Schalke 04,27
Mario Gavranovic,Sturm,19,FC Schalke 04,3
Besart Ibraimi,Sturm,22,FC Schalke 04,2
Kevin Kuranyi,Sturm,27,FC Schalke 04,126
Vicente Sanchez,Sturm,29,FC Schalke 04,28
Jens Lehmann,Tor,39,VfB Stuttgart,72
Sven Ulreich,Tor,20,VfB Stuttgart,17
Arthur Boka,Abwehr,26,VfB Stuttgart,28
Khalid Boulahrouz,Abwehr,27,VfB Stuttgart,11
Stefano Celozzi,Abwehr,20,VfB Stuttgart,40
Matthieu Delpierre,Abwehr,28,VfB Stuttgart,55
Roberto Hilbert,Abwehr,24,VfB Stuttgart,48
Ludovic Magnin,Abwehr,30,VfB Stuttgart,11
Cristian Molinaro,Abwehr,26,VfB Stuttgart,36
Georg Niedermeier,Abwehr,23,VfB Stuttgart,29
Ricardo Osorio,Abwehr,29,VfB Stuttgart,13
Serdar Tasci,Abwehr,22,VfB Stuttgart,65
Yildiray Bastürk,Mittelfeld,30,VfB Stuttgart,1
Elson,Mittelfeld,27,VfB Stuttgart,40
Timo Gebhart,Mittelfeld,20,VfB Stuttgart,61
Thomas Hitzlsperger,Mittelfeld,27,VfB Stuttgart,27
Aliaksandr Hleb,Mittelfeld,28,VfB Stuttgart,55
Sami Khedira,Mittelfeld,22,VfB Stuttgart,62
Zdravko Kuzmanovic,Mittelfeld,21,VfB Stuttgart,51
Martin Lanig,Mittelfeld,25,VfB Stuttgart,2
Sebastian Rudy,Mittelfeld,19,VfB Stuttgart,18
Jan Simak,Mittelfeld,30,VfB Stuttgart,22
Christian Träsch,Mittelfeld,21,VfB Stuttgart,71
Clemens Walch,Mittelfeld,22,VfB Stuttgart,3
Cacau,Sturm,28,VfB Stuttgart,88
Ciprian Marica,Sturm,23,VfB Stuttgart,76
Pavel Pogrebnyak,Sturm,25,VfB Stuttgart,73
Julian Schieber,Sturm,20,VfB Stuttgart,36
Diego Benaglio,Tor,25,VfL Wolfsburg,44
Marwin Hitz,Tor,21,VfL Wolfsburg,14
André Lenz,Tor,35,VfL Wolfsburg,25
Andrea Barzagli,Abwehr,28,VfL Wolfsburg,53
Makoto Hasebe,Abwehr,25,VfL Wolfsburg,54
Alexander Madlung,Abwehr,27,VfL Wolfsburg,59
Peter Pekarik,Abwehr,22,VfL Wolfsburg,27
Costa Ricardo,Abwehr,28,VfL Wolfsburg,26
Sascha Riether,Abwehr,26,VfL Wolfsburg,77
Marcel Schäfer,Abwehr,25,VfL Wolfsburg,69
Jan Simunek,Abwehr,22,VfL Wolfsburg,9
Cristian Zaccardo,Abwehr,27,VfL Wolfsburg,1
Daniel Baier,Mittelfeld,25,VfL Wolfsburg,1
Ashkan Dejagah,Mittelfeld,23,VfL Wolfsburg,33
Alexander Esswein,Mittelfeld,19,VfL Wolfsburg,4
Christian Gentner,Mittelfeld,23,VfL Wolfsburg,91
Fabian Johnson,Mittelfeld,21,VfL Wolfsburg,18
