Radim Kucera,Mittelfeld,31,Arminia Bielefeld,27
Ioannis Masmanidis,Mittelfeld,22,Arminia Bielefeld,28
Roberto Pinto,Mittelfeld,26,Arminia Bielefeld,40
Massimilian Porcello,Mittelfeld,25,Arminia Bielefeld,10
Kamil Vacek,Mittelfeld,18,Arminia Bielefeld,1
Isaac Boakye,Sturm,23,Arminia Bielefeld,74
Radomir Djalovic,Sturm,22,Arminia Bielefeld,33
Marco Küntzel,Sturm,29,Arminia Bielefeld,42
Fatmir Vata,Sturm,33,Arminia Bielefeld,49
Artur Wichniarek,Sturm,28,Arminia Bielefeld,22
Sibusiso Zuma,Sturm,30,Arminia Bielefeld,64
Andreas Reinke,Tor,36,Werder Bremen,48
Christian Vander,Tor,24,Werder Bremen,13
Tim Wiese,Tor,23,Werder Bremen,43
Frank Fahrenhorst,Abwehr,27,Werder Bremen,46
Naldo,Abwehr,22,Werder Bremen,75
Patrick Owomoyela,Abwehr,25,Werder Bremen,62
Petri Pasanen,Abwehr,24,Werder Bremen,31
Jerome Polenz,Abwehr,18,Werder Bremen,3
Christian Schulz,Abwehr,22,Werder Bremen,60
Davala Ümit,Abwehr,32,Werder Bremen,2
Jelle Damme van,Abwehr,21,Werder Bremen,16
Leon Andreasen,Mittelfeld,22,Werder Bremen,29
Frank Baumann,Mittelfeld,29,Werder Bremen,46
Tim Borowski,Mittelfeld,25,Werder Bremen,113
Torsten Frings,Mittelfeld,28,Werder Bremen,72
Aaron Hunt,Mittelfeld,18,Werder Bremen,10
Daniel Jensen,Mittelfeld,26,Werder Bremen,45
Pekka Lagerblom,Mittelfeld,22,Werder Bremen,3
Johan Micoud,Mittelfeld,32,Werder Bremen,106
Jurica Vranjes,Mittelfeld,25,Werder Bremen,47
Ivan Klasnic,Sturm,25,Werder Bremen,103
Miroslav Klose,Sturm,27,Werder Bremen,140
Nelson Valdez,Sturm,21,Werder Bremen,79
Dennis Gentenaar,Tor,29,Borussia Dortmund,34
Roman Weidenfeller,Tor,24,Borussia Dortmund,58
Markus Brzenska,Abwehr,21,Borussia Dortmund,49
Dede,Abwehr,27,Borussia Dortmund,71
Philipp Degen,Abwehr,22,Borussia Dortmund,66
Uwe Hünemeier,Abwehr,19,Borussia Dortmund,3
Christoph Metzelder,Abwehr,24,Borussia Dortmund,52
Christian Wörns,Abwehr,33,Borussia Dortmund,72
Delron Buckley,Mittelfeld,27,Borussia Dortmund,47
Nizamettin Caliskan,Mittelfeld,18,Borussia Dortmund,3
Sebastian Kehl,Mittelfeld,25,Borussia Dortmund,63
Florian Kringe,Mittelfeld,22,Borussia Dortmund,81
Andre Marc Kruska,Mittelfeld,18,Borussia Dortmund,32
Lars Ricken,Mittelfeld,29,Borussia Dortmund,36
Tomas Rosicky,Mittelfeld,24,Borussia Dortmund,76
Nuri Sahin,Mittelfeld,16,Borussia Dortmund,56
Kosi Saka,Mittelfeld,19,Borussia Dortmund,-1
Matthew Amoah,Sturm,24,Borussia Dortmund,12
Salvatore Gambino,Sturm,21,Borussia Dortmund,27
Jan Koller,Sturm,32,Borussia Dortmund,30
David Odonkor,Sturm,21,Borussia Dortmund,67
Euzebiusz Smolarek,Sturm,24,Borussia Dortmund,111
Marcus Steegmann,Sturm,24,Borussia Dortmund,2
Cedric Gun der van,Sturm,26,Borussia Dortmund,4
Sven Beuckert,Tor,31,MSV Duisburg,15
Georg Koch,Tor,33,MSV Duisburg,80
Necat Aygün,Abwehr,25,MSV Duisburg,10
Thomas Baelum,Abwehr,27,MSV Duisburg,55
Marino Biliskov,Abwehr,29,MSV Duisburg,41
Alexander Bugera,Abwehr,26,MSV Duisburg,54
Marco Caligiuri,Abwehr,21,MSV Duisburg,36
Alexander Meyer,Abwehr,21,MSV Duisburg,51
Uwe Möhrle,Abwehr,25,MSV Duisburg,79
Razundara Tjikuzu,Abwehr,25,MSV Duisburg,44
Carsten Wolters,Abwehr,36,MSV Duisburg,33
Markus Anfang,Mittelfeld,31,MSV Duisburg,17
Adam Bodzek,Mittelfeld,19,MSV Duisburg,20
Nasir Kasmi El,Mittelfeld,22,MSV Duisburg,2
Ivica Grlic,Mittelfeld,29,MSV Duisburg,29
Markus Hausweiler,Mittelfeld,29,MSV Duisburg,6
Markus Kurth,Mittelfeld,32,MSV Duisburg,72
Dirk Lottner,Mittelfeld,33,MSV Duisburg,39
Mike Rietpietsch,Mittelfeld,31,MSV Duisburg,15
Mihai Tararache,Mittelfeld,27,MSV Duisburg,37
Tobias Willi,Mittelfeld,25,MSV Duisburg,43
Abdelaziz Ahanfouf,Sturm,27,MSV Duisburg,78
Jung-Hwan Ahn,Sturm,29,MSV Duisburg,22
Josef Ivanovic,Sturm,31,MSV Duisburg,1
Klemen Lavric,Sturm,24,MSV Duisburg,62
Kai Michalke,Sturm,29,MSV Duisburg,8
Niklas Stegmann,Sturm,18,MSV Duisburg,1
Peter Houdt van,Sturm,28,MSV Duisburg,48
Oka Nikolov,Tor,31,Eintracht Frankfurt,76
Markus Pröll,Tor,25,Eintracht Frankfurt,16
Jan Zimmermann,Tor,20,Eintracht Frankfurt,10
Mounir Chaftar,Abwehr,19,Eintracht Frankfurt,2
Chris,Abwehr,26,Eintracht Frankfurt,54
Daniyel Cimen,Abwehr,20,Eintracht Frankfurt,20
Patrick Ochs,Abwehr,21,Eintracht Frankfurt,54
Marko Rehmer,Abwehr,33,Eintracht Frankfurt,61
Marco Russ,Abwehr,19,Eintracht Frankfurt,17
Christoph Spycher,Abwehr,27,Eintracht Frankfurt,48
Aleksandar Vasoski,Abwehr,25,Eintracht Frankfurt,72
Andree Wiedener,Abwehr,35,Eintracht Frankfurt,1
Du-Ri Cha,Mittelfeld,25,Eintracht Frankfurt,52
Benjamin Huggel,Mittelfeld,28,Eintracht Frankfurt,48
Jermaine Jones,Mittelfeld,23,Eintracht Frankfurt,48
Benjamin Köhler,Mittelfeld,24,Eintracht Frankfurt,65
Stefan Lexa,Mittelfeld,28,Eintracht Frankfurt,21
Christoph Preuß,Mittelfeld,24,Eintracht Frankfurt,46
Christopher Reinhard,Mittelfeld,20,Eintracht Frankfurt,13
Alexander Schur,Mittelfeld,34,Eintracht Frankfurt,2
Markus Weissenberger,Mittelfeld,30,Eintracht Frankfurt,25
Ioannis Amanatidis,Sturm,23,Eintracht Frankfurt,101
Francisco Copado,Sturm,31,Eintracht Frankfurt,70
Alexander Meier,Sturm,22,Eintracht Frankfurt,95
Dominik Stroh-Engel,Sturm,19,Eintracht Frankfurt,3
Arie Lent van,Sturm,34,Eintracht Frankfurt,13
Sascha Kirschstein,Tor,25,Hamburger SV,50
Stefan Wächter,Tor,27,Hamburger SV,60
Thimothée Atouba,Abwehr,23,Hamburger SV,68
Khalid Boulahrouz,Abwehr,23,Hamburger SV,56
Guy Demel,Abwehr,24,Hamburger SV,49
Markus Karl,Abwehr,19,Hamburger SV,3
René Klingbeil,Abwehr,24,Hamburger SV,25
Bastian Reinhardt,Abwehr,29,Hamburger SV,23
Daniel Buyten van,Abwehr,27,Hamburger SV,60
Reto Ziegler,Abwehr,19,Hamburger SV,8
Sergej Barbarez,Mittelfeld,33,Hamburger SV,115
Stefan Beinlich,Mittelfeld,33,Hamburger SV,34
Nigel Jong de,Mittelfeld,20,Hamburger SV,30
Mario Fillinger,Mittelfeld,20,Hamburger SV,2
David Jarolim,Mittelfeld,26,Hamburger SV,76
Alexander Laas,Mittelfeld,21,Hamburger SV,5
Mehdi Mahdavikia,Mittelfeld,28,Hamburger SV,84
Charles Takyi,Mittelfeld,20,Hamburger SV,1
Piotr Trochowski,Mittelfeld,21,Hamburger SV,81
Rafael Vaart der van,Mittelfeld,22,Hamburger SV,71
Raphael Wicky,Mittelfeld,28,Hamburger SV,39
Ailton,Sturm,32,Hamburger SV,31
Mustafa Kucukovic,Sturm,18,Hamburger SV,8
Benjamin Lauth,Sturm,23,Hamburger SV,73
Emile Mpenza,Sturm,27,Hamburger SV,19
Naohiro Takahara,Sturm,26,Hamburger SV,31
Robert Enke,Tor,27,Hannover 96,78
Morten Jensen,Tor,17,Hannover 96,2
Frank Juric,Tor,31,Hannover 96,16
Steven Cherundolo,Abwehr,26,Hannover 96,50
Sören Halfar,Abwehr,18,Hannover 96,9
Per Mertesacker,Abwehr,20,Hannover 96,87
Michael Tarnat,Abwehr,35,Hannover 96,80
Jonas Troest,Abwehr,20,Hannover 96,10
Vinicius,Abwehr,25,Hannover 96,43
Dariusz Zuraw,Abwehr,32,Hannover 96,65
Hanno Balitsch,Mittelfeld,24,Hannover 96,67
Christoph Dabrowski,Mittelfeld,27,Hannover 96,79
Michael Delura,Mittelfeld,20,Hannover 96,40
Johannes Dietwald,Mittelfeld,20,Hannover 96,1
Hendrik Hahne,Mittelfeld,19,Hannover 96,9
Altin Lala,Mittelfeld,29,Hannover 96,52
Sousa Ricardo,Mittelfeld,26,Hannover 96,25
Silvio Schröter,Mittelfeld,26,Hannover 96,18
Chavdar Yankov,Mittelfeld,21,Hannover 96,55
Thomas Brdaric,Sturm,30,Hannover 96,93
Thomas Christiansen,Sturm,32,Hannover 96,7
Vahid Hashemian,Sturm,29,Hannover 96,69
Mohamadou Idrissou,Sturm,25,Hannover 96,5
Fabian Montabell,Sturm,20,Hannover 96,3
Jiri Stajner,Sturm,29,Hannover 96,90
Daniel Stendel,Sturm,31,Hannover 96,7
Thomas Ernst,Tor,37,1. FC Kaiserslautern,18
Florian Fromlowitz,Tor,19,1. FC Kaiserslautern,27
Jürgen Macho,Tor,27,1. FC Kaiserslautern,52
Mathieu Beda,Abwehr,24,1. FC Kaiserslautern,34
Stefan Blank,Abwehr,28,1. FC Kaiserslautern,33
Steffen Bohl,Abwehr,21,1. FC Kaiserslautern,2
Ingo Hertzsch,Abwehr,28,1. FC Kaiserslautern,50
Inge Jon Höiland,Abwehr,27,1. FC Kaiserslautern,19
Nzelo Hervé Lembi,Abwehr,29,1. FC Kaiserslautern,64
Lucien Mettomo,Abwehr,28,1. FC Kaiserslautern,18
Marcelo Pletsch,Abwehr,29,1. FC Kaiserslautern,50
Fabian Schönheim,Abwehr,18,1. FC Kaiserslautern,40
Timo Wenzel,Abwehr,27,1. FC Kaiserslautern,8
Axel Bellinghausen,Mittelfeld,22,1. FC Kaiserslautern,39
Balazs Borbely,Mittelfeld,25,1. FC Kaiserslautern,15
Marco Engelhardt,Mittelfeld,24,1. FC Kaiserslautern,68
Daniel Halfar,Mittelfeld,17,1. FC Kaiserslautern,38
Mihail Mikic,Mittelfeld,25,1. FC Kaiserslautern,27
Christian Nerlinger,Mittelfeld,32,1. FC Kaiserslautern,8
Sebastian Reinert,Mittelfeld,18,1. FC Kaiserslautern,27
Torsten Reuter,Mittelfeld,22,1. FC Kaiserslautern,13
Thomas Riedl,Mittelfeld,29,1. FC Kaiserslautern,18
Jochen Seitz,Mittelfeld,28,1. FC Kaiserslautern,24
Ciriaco Sforza,Mittelfeld,35,1. FC Kaiserslautern,9
Ervin Skela,Mittelfeld,28,1. FC Kaiserslautern,87
Ferydoon Zandi,Mittelfeld,26,1. FC Kaiserslautern,26
Halil Altintop,Sturm,22,1. FC Kaiserslautern,131
Berkant Göktan,Sturm,24,1. FC Kaiserslautern,12
Carsten Jancker,Sturm,30,1. FC Kaiserslautern,10
Boubacar Sanogo,Sturm,22,1. FC Kaiserslautern,82
Marcel Ziemer,Sturm,19,1. FC Kaiserslautern,8
Alexander Bade,Tor,34,1. FC Köln,35
Stefan Wessels,Tor,26,1. FC Köln,50
Alpay,Abwehr,32,1. FC Köln,45
Roland Benschneider,Abwehr,24,1. FC Köln,19
Carsten Cullmann,Abwehr,29,1. FC Köln,19
Evanilson,Abwehr,29,1. FC Köln,5
Christian Lell,Abwehr,20,1. FC Köln,50
Marvin Matip,Abwehr,19,1. FC Köln,52
Christian Rahn,Abwehr,26,1. FC Köln,21
Björn Schlicke,Abwehr,24,1. FC Köln,44
Lukas Sinkiewicz,Abwehr,19,1. FC Köln,66
Patrick Weiser,Abwehr,33,1. FC Köln,5
Boris Zivkovic,Abwehr,29,1. FC Köln,21
Ricardo Cabanas,Mittelfeld,26,1. FC Köln,32
Denis Epstein,Mittelfeld,19,1. FC Köln,23
Markus Feulner,Mittelfeld,23,1. FC Köln,39
Dimitrios Grammozis,Mittelfeld,27,1. FC Köln,33
Rolf-Christel Guié-Mien,Mittelfeld,27,1. FC Köln,10
Youssef Mokhtari,Mittelfeld,26,1. FC Köln,29
Matthias Scherz,Mittelfeld,33,1. FC Köln,72
Sebastian Schindzielorz,Mittelfeld,26,1. FC Köln,26
Andrew Sinkala,Mittelfeld,26,1. FC Köln,14
Christian Springer,Mittelfeld,34,1. FC Köln,39
Albert Streit,Mittelfeld,25,1. FC Köln,83
Patrick Helmes,Sturm,21,1. FC Köln,30
Anthony Lurling,Sturm,28,1. FC Köln,18
Peter Madsen,Sturm,27,1. FC Köln,14
Lukas Podolski,Sturm,20,1. FC Köln,106
Marco Streller,Sturm,24,1. FC Köln,52
Imre Szabics,Sturm,24,1. FC Köln,12
Attila Tököli,Sturm,29,1. FC Köln,2
Jörg Butt,Tor,31,Bayer 04 Leverkusen,84
Jan-Ingwer Callsen-Bracker,Abwehr,20,Bayer 04 Leverkusen,1
Sascha Dum,Abwehr,19,Bayer 04 Leverkusen,1
Paul Freier,Abwehr,26,Bayer 04 Leverkusen,86
Juan,Abwehr,26,Bayer 04 Leverkusen,78
Ahmed Madouni,Abwehr,24,Bayer 04 Leverkusen,29
Jens Nowotny,Abwehr,31,Bayer 04 Leverkusen,27
Junior Roque,Abwehr,28,Bayer 04 Leverkusen,24
Fredrik Stenman,Abwehr,22,Bayer 04 Leverkusen,31
Athirson,Mittelfeld,28,Bayer 04 Leverkusen,44
Marko Babic,Mittelfeld,24,Bayer 04 Leverkusen,38
Tranquillo Barnetta,Mittelfeld,20,Bayer 04 Leverkusen,88
Gonzalo Castro,Mittelfeld,18,Bayer 04 Leverkusen,36
Clemens Fritz,Mittelfeld,24,Bayer 04 Leverkusen,57
Jacek Krzynowek,Mittelfeld,29,Bayer 04 Leverkusen,42
Carsten Ramelow,Mittelfeld,31,Bayer 04 Leverkusen,53
Simon Rolfes,Mittelfeld,23,Bayer 04 Leverkusen,92
Bernd Schneider,Mittelfeld,31,Bayer 04 Leverkusen,75
Dimitar Berbatov,Sturm,24,Bayer 04 Leverkusen,141
Danko Lazovic,Sturm,22,Bayer 04 Leverkusen,11
Michal Papadopulos,Sturm,20,Bayer 04 Leverkusen,5
Josip Tadic,Sturm,17,Bayer 04 Leverkusen,1
Andrey Voronin,Sturm,26,Bayer 04 Leverkusen,81
Jonas Sela,Tor,21,1. FSV Mainz 05,11
Dimo Wache,Tor,31,1. FSV Mainz 05,46
Christian Wetklo,Tor,25,1. FSV Mainz 05,41
Mathias Abel,Abwehr,24,1. FSV Mainz 05,40
Tamas Bodog,Abwehr,34,1. FSV Mainz 05,1
Christian Demirtas,Abwehr,21,1. FSV Mainz 05,53
Manuel Friedrich,Abwehr,25,1. FSV Mainz 05,84
Nikolce Noveski,Abwehr,26,1. FSV Mainz 05,76
Marco Rose,Abwehr,28,1. FSV Mainz 05,32
Benjamin Weigelt,Abwehr,22,1. FSV Mainz 05,45
Otto Addo,Mittelfeld,30,1. FSV Mainz 05,26
Christof Babatz,Mittelfeld,30,1. FSV Mainz 05,31
Antonio Silva da,Mittelfeld,27,1. FSV Mainz 05,89
Tom Geißler,Mittelfeld,21,1. FSV Mainz 05,16
Fabian Gerber,Mittelfeld,25,1. FSV Mainz 05,41
Milorad Pekovic,Mittelfeld,27,1. FSV Mainz 05,47
Dennis Weiland,Mittelfeld,30,1. FSV Mainz 05,3
Benjamin Auer,Sturm,24,1. FSV Mainz 05,84
Conor Casey,Sturm,24,1. FSV Mainz 05,18
Tobias Damm,Sturm,21,1. FSV Mainz 05,1
Ranisav Jovanovic,Sturm,24,1. FSV Mainz 05,2
Romulo,Sturm,23,1. FSV Mainz 05,9
Petr Ruman,Sturm,28,1. FSV Mainz 05,59
Michael Thurk,Sturm,29,1. FSV Mainz 05,107
Niclas Weiland,Sturm,33,1. FSV Mainz 05,23
Mohamed Zidan,Sturm,23,1. FSV Mainz 05,77
Darius Kampa,Tor,28,Bor. Mönchengladbach,10
Kasey Keller,Tor,35,Bor. Mönchengladbach,76
Kasper Bögelund,Abwehr,24,Bor. Mönchengladbach,38
Marvin Compper,Abwehr,20,Bor. Mönchengladbach,6
Filip Daems,Abwehr,26,Bor. Mönchengladbach,37
Hassan Fakiri El,Abwehr,28,Bor. Mönchengladbach,68
Milan Fukal,Abwehr,30,Bor. Mönchengladbach,51
Thomas Helveg,Abwehr,34,Bor. Mönchengladbach,9
Jeff Strasser,Abwehr,30,Bor. Mönchengladbach,56
Bo Svensson,Abwehr,25,Bor. Mönchengladbach,30
Antonio Zé,Abwehr,28,Bor. Mönchengladbach,82
Jörg Böhme,Mittelfeld,31,Bor. Mönchengladbach,1
Thomas Broich,Mittelfeld,24,Bor. Mönchengladbach,58
Robert Fleßers,Mittelfeld,18,Bor. Mönchengladbach,6
Marcell Jansen,Mittelfeld,19,Bor. Mönchengladbach,80
Peer Kluge,Mittelfeld,24,Bor. Mönchengladbach,68
Krisztian Lisztes,Mittelfeld,29,Bor. Mönchengladbach,8
Niels Kamphuis Oude,Mittelfeld,27,Bor. Mönchengladbach,22
Eugen Polanski,Mittelfeld,19,Bor. Mönchengladbach,44
Bernd Thijs,Mittelfeld,27,Bor. Mönchengladbach,23
Giovane Elber,Sturm,33,Bor. Mönchengladbach,4
Marek Heinz,Sturm,27,Bor. Mönchengladbach,6
Kahe,Sturm,22,Bor. Mönchengladbach,52
Bekim Kastrati,Sturm,26,Bor. Mönchengladbach,4
Oliver Neuville,Sturm,32,Bor. Mönchengladbach,108
Nando Rafael,Sturm,21,Bor. Mönchengladbach,60
Wesley Sonck,Sturm,26,Bor. Mönchengladbach,36
Vaclav Sverkos,Sturm,21,Bor. Mönchengladbach,37
Bernd Dreher,Tor,38,Bayern München,6
Oliver Kahn,Tor,36,Bayern München,70
Michael Rensing,Tor,21,Bayern München,12
Martin Demichelis,Abwehr,24,Bayern München,55
Valerien Ismael,Abwehr,29,Bayern München,57
Philipp Lahm,Abwehr,21,Bayern München,33
Bixente Lizarazu,Abwehr,35,Bayern München,35
Lucio,Abwehr,27,Bayern München,73
Willy Sagnol,Abwehr,28,Bayern München,76
Michael Ballack,Mittelfeld,28,Bayern München,112
Sebastian Deisler,Mittelfeld,25,Bayern München,26
Julio Santos dos,Mittelfeld,22,Bayern München,3
Owen Hargreaves,Mittelfeld,24,Bayern München,35
Jens Jeremies,Mittelfeld,31,Bayern München,17
Ali Karimi,Mittelfeld,26,Bayern München,42
Andreas Ottl,Mittelfeld,20,Bayern München,14
Hasan Salihamidzic,Mittelfeld,28,Bayern München,45
Mehmet Scholl,Mittelfeld,34,Bayern München,34
Bastian Schweinsteiger,Mittelfeld,21,Bayern München,65
Roberto Zé,Mittelfeld,31,Bayern München,59
Paolo José Guerrero,Sturm,21,Bayern München,38
Roy Makaay,Sturm,30,Bayern München,117
Claudio Pizarro,Sturm,26,Bayern München,86
Roque Cruz Santa,Sturm,23,Bayern München,36
Raphael Schäfer,Tor,26,1. FC Nürnberg,76
Philipp Tschauner,Tor,19,1. FC Nürnberg,1
Bartosz Bosacki,Abwehr,29,1. FC Nürnberg,1
Mario Cantaluppi,Abwehr,31,1. FC Nürnberg,69
Glauber,Abwehr,21,1. FC Nürnberg,19
Benjamin Lense,Abwehr,26,1. FC Nürnberg,21
Marek Nikl,Abwehr,29,1. FC Nürnberg,58
Thomas Paulus,Abwehr,23,1. FC Nürnberg,32
Javier Pinola,Abwehr,22,1. FC Nürnberg,57
Dominik Reinhardt,Abwehr,20,1. FC Nürnberg,52
Andreas Wolf,Abwehr,23,1. FC Nürnberg,37
Ivica Banovic,Mittelfeld,24,1. FC Nürnberg,46
Adel Chedli,Mittelfeld,28,1. FC Nürnberg,8
Jan Kristiansen,Mittelfeld,23,1. FC Nürnberg,12
Marek Mintal,Mittelfeld,27,1. FC Nürnberg,12
Jawhar Mnari,Mittelfeld,28,1. FC Nürnberg,49
Lars Müller,Mittelfeld,29,1. FC Nürnberg,32
Sven Müller,Mittelfeld,25,1. FC Nürnberg,28
Sezer Öztürk,Mittelfeld,19,1. FC Nürnberg,2
Jan Polak,Mittelfeld,24,1. FC Nürnberg,67
Samuel Slovak,Mittelfeld,29,1. FC Nürnberg,1
Sebastian Szikal,Mittelfeld,18,1. FC Nürnberg,1
Maik Wagefeld,Mittelfeld,24,1. FC Nürnberg,3
Markus Daun,Sturm,24,1. FC Nürnberg,21
Stefan Kießling,Sturm,21,1. FC Nürnberg,85
Chhunly Pagenburg,Sturm,18,1. FC Nürnberg,1
Ivan Saenko,Sturm,21,1. FC Nürnberg,79
Markus Schroth,Sturm,30,1. FC Nürnberg,65
Robert Vittek,Sturm,23,1. FC Nürnberg,107
Christofer Heimeroth,Tor,24,FC Schalke 04,22
Frank Rost,Tor,32,FC Schalke 04,83
Sebastian Boenisch,Abwehr,18,FC Schalke 04,1
José Marcelo Bordon,Abwehr,29,FC Schalke 04,75
Thomas Kläsener,Abwehr,28,FC Schalke 04,3
Levan Kobiashvili,Abwehr,28,FC Schalke 04,75
Mladen Krstajic,Abwehr,31,FC Schalke 04,70
Rafinha,Abwehr,19,FC Schalke 04,55
Dario Octavio Rodriguez,Abwehr,30,FC Schalke 04,46
Tomasz Waldoch,Abwehr,34,FC Schalke 04,7
Hamit Altintop,Mittelfeld,22,FC Schalke 04,42
Mimoun Azaouagh,Mittelfeld,22,FC Schalke 04,7
Zlatan Bajramovic,Mittelfeld,25,FC Schalke 04,52
Alexander Baumjohann,Mittelfeld,18,FC Schalke 04,1
Fabian Ernst,Mittelfeld,26,FC Schalke 04,62
Lincoln,Mittelfeld,26,FC Schalke 04,81
Christian Poulsen,Mittelfeld,25,FC Schalke 04,59
Antonio Gustavo Varela,Mittelfeld,27,FC Schalke 04,43
Gerald Asamoah,Sturm,26,FC Schalke 04,51
Kevin Kuranyi,Sturm,23,FC Schalke 04,93
Sören Larsen,Sturm,23,FC Schalke 04,73
Joseph Laumann,Sturm,21,FC Schalke 04,1
Ebbe Sand,Sturm,33,FC Schalke 04,57
Dirk Heinen,Tor,34,VfB Stuttgart,26
Timo Hildebrand,Tor,26,VfB Stuttgart,82
Markus Babbel,Abwehr,32,VfB Stuttgart,22
Andreas Beck,Abwehr,18,VfB Stuttgart,11
Matthieu Delpierre,Abwehr,24,VfB Stuttgart,60
Meira Fernando,Abwehr,27,VfB Stuttgart,64
Heiko Gerber,Abwehr,33,VfB Stuttgart,18
Andreas Hinkel,Abwehr,23,VfB Stuttgart,51
Ludovic Magnin,Abwehr,26,VfB Stuttgart,57
Zvonimir Soldo,Abwehr,37,VfB Stuttgart,63
Martin Stranzl,Abwehr,25,VfB Stuttgart,27
Christian Tiffert,Abwehr,23,VfB Stuttgart,71
Daniel Bierofka,Mittelfeld,26,VfB Stuttgart,1
Mario Carevic,Mittelfeld,23,VfB Stuttgart,7
Christian Gentner,Mittelfeld,19,VfB Stuttgart,44
Thomas Hitzlsperger,Mittelfeld,23,VfB Stuttgart,59
Silvio Meißner,Mittelfeld,32,VfB Stuttgart,54
Cacau,Sturm,24,VfB Stuttgart,34
Mario Gomez,Sturm,20,VfB Stuttgart,58
Jesper Grönkjaer,Sturm,27,VfB Stuttgart,44
Danijel Ljuboja,Sturm,26,VfB Stuttgart,75
Marco Streller,Sturm,24,VfB Stuttgart,52
Dahl Jon Tomasson,Sturm,28,VfB Stuttgart,72
Simon Jentzsch,Tor,29,VfL Wolfsburg,86
Alex,Abwehr,25,VfL Wolfsburg,35
Maik Franz,Abwehr,23,VfL Wolfsburg,23
Kevin Hofland,Abwehr,26,VfL Wolfsburg,45
Christopher Lamprecht,Abwehr,20,VfL Wolfsburg,22
Matthias Langkamp,Abwehr,21,VfL Wolfsburg,1
Bojan Neziri,Abwehr,23,VfL Wolfsburg,37
Hernan Facundo Quiroga,Abwehr,27,VfL Wolfsburg,50
Hans Sarpei,Abwehr,29,VfL Wolfsburg,52
Stefan Schnoor,Abwehr,34,VfL Wolfsburg,30
Peter Heyden der van,Abwehr,29,VfL Wolfsburg,46
Patrick Weiser,Abwehr,33,VfL Wolfsburg,5
Andres Alessandro d,Mittelfeld,24,VfL Wolfsburg,37
Karsten Fischer,Mittelfeld,21,VfL Wolfsburg,7
Marian Hristov,Mittelfeld,32,VfL Wolfsburg,23
Miroslav Karhan,Mittelfeld,29,VfL Wolfsburg,67
Cedrick Makiadi,Mittelfeld,21,VfL Wolfsburg,15
Pablo Thiam,Mittelfeld,31,VfL Wolfsburg,47
Levan Tskitishvili,Mittelfeld,28,VfL Wolfsburg,28
Tom Leegte der van,Mittelfeld,28,VfL Wolfsburg,26
Abuda,Sturm,19,VfL Wolfsburg,1
Mike Hanke,Sturm,21,VfL Wolfsburg,83
Rick Hoogendorp,Sturm,30,VfL Wolfsburg,25
Fernando Diego Klimowicz,Sturm,31,VfL Wolfsburg,79
Steve Marlet,Sturm,31,VfL Wolfsburg,31
Carlos Juan Menseguez,Sturm,21,VfL Wolfsburg,72
Marko Topic,Sturm,29,VfL Wolfsburg,2
