Almeida Hugo,Sturm,24,Werder Bremen,78
Torsten Oehrl,Sturm,22,Werder Bremen,1
Claudio Pizarro,Sturm,29,Werder Bremen,97
Markus Rosenberg,Sturm,25,Werder Bremen,75
Boubacar Sanogo,Sturm,25,Werder Bremen,40
Gerhard Tremmel,Tor,29,Energie Cottbus,86
Ovidiu Burca,Abwehr,28,Energie Cottbus,13
Atan Cagdas,Abwehr,28,Energie Cottbus,66
Mario Cvitanovic,Abwehr,33,Energie Cottbus,46
Vragel Silva da,Abwehr,34,Energie Cottbus,1
Mariusz Kukielka,Abwehr,31,Energie Cottbus,49
Igor Mitreski,Abwehr,29,Energie Cottbus,1
Savo Pavicevic,Abwehr,27,Energie Cottbus,42
Ivan Radeljic,Abwehr,27,Energie Cottbus,44
Daniel Ziebig,Abwehr,25,Energie Cottbus,53
Stanislav Angelov,Mittelfeld,30,Energie Cottbus,58
Marco Kurth,Mittelfeld,29,Energie Cottbus,16
Jan Rajnoch,Mittelfeld,26,Energie Cottbus,12
Stiven Rivic,Mittelfeld,22,Energie Cottbus,27
Timo Rost,Mittelfeld,29,Energie Cottbus,68
Jiayi Shao,Mittelfeld,28,Energie Cottbus,14
Ervin Skela,Mittelfeld,31,Energie Cottbus,77
Dusan Vasiljevic,Mittelfeld,26,Energie Cottbus,16
Adi,Sturm,22,Energie Cottbus,1
Ivica Iliev,Sturm,28,Energie Cottbus,64
Branko Jelic,Sturm,31,Energie Cottbus,39
Emil Jula,Sturm,28,Energie Cottbus,56
Nils Petersen,Sturm,19,Energie Cottbus,1
Dimitar Rangelov,Sturm,25,Energie Cottbus,75
Dennis Sörensen,Sturm,27,Energie Cottbus,53
Roman Weidenfeller,Tor,27,Borussia Dortmund,78
Marc Ziegler,Tor,32,Borussia Dortmund,21
Dede,Abwehr,30,Borussia Dortmund,28
Santana Felipe,Abwehr,22,Borussia Dortmund,64
Mats Hummels,Abwehr,19,Borussia Dortmund,28
Uwe Hünemeier,Abwehr,22,Borussia Dortmund,2
Robert Kovac,Abwehr,34,Borussia Dortmund,1
Young-Pyo Lee,Abwehr,31,Borussia Dortmund,30
Patrick Owomoyela,Abwehr,28,Borussia Dortmund,56
Antonio Rukavina,Abwehr,24,Borussia Dortmund,10
Marcel Schmelzer,Abwehr,20,Borussia Dortmund,23
Neven Subotic,Abwehr,19,Borussia Dortmund,97
Jakub Blaszczykowski,Mittelfeld,22,Borussia Dortmund,68
Delron Buckley,Mittelfeld,30,Borussia Dortmund,3
Giovanni Federico,Mittelfeld,27,Borussia Dortmund,38
Tamas Hajnal,Mittelfeld,27,Borussia Dortmund,88
Sebastian Kehl,Mittelfeld,28,Borussia Dortmund,74
Florian Kringe,Mittelfeld,25,Borussia Dortmund,69
Andre Marc Kruska,Mittelfeld,21,Borussia Dortmund,2
Nuri Sahin,Mittelfeld,19,Borussia Dortmund,55
Tinga,Mittelfeld,30,Borussia Dortmund,54
Yasin,Mittelfeld,21,Borussia Dortmund,1
Kevin-Prince Boateng,Sturm,21,Borussia Dortmund,10
Alexander Frei,Sturm,29,Borussia Dortmund,93
Fernando Diego Klimowicz,Sturm,34,Borussia Dortmund,46
Christopher Kullmann,Sturm,21,Borussia Dortmund,7
Bajram Sadrijaj,Sturm,21,Borussia Dortmund,3
Nelson Valdez,Sturm,24,Borussia Dortmund,82
Mohamed Zidan,Sturm,26,Borussia Dortmund,63
Oka Nikolov,Tor,34,Eintracht Frankfurt,48
Markus Pröll,Tor,28,Eintracht Frankfurt,44
Jan Zimmermann,Tor,23,Eintracht Frankfurt,5
Habib Bellaid,Abwehr,22,Eintracht Frankfurt,42
Chris,Abwehr,29,Eintracht Frankfurt,26
Alexander Dercho,Abwehr,21,Eintracht Frankfurt,1
Aaron Galindo,Abwehr,26,Eintracht Frankfurt,20
Sebastian Jung,Abwehr,18,Eintracht Frankfurt,10
Patrick Ochs,Abwehr,24,Eintracht Frankfurt,57
Nikola Petkovic,Abwehr,22,Eintracht Frankfurt,12
Marco Russ,Abwehr,22,Eintracht Frankfurt,86
Christoph Spycher,Abwehr,30,Eintracht Frankfurt,37
Markus Steinhöfer,Abwehr,22,Eintracht Frankfurt,81
Aleksandar Vasoski,Abwehr,28,Eintracht Frankfurt,1
Zlatan Bajramovic,Mittelfeld,28,Eintracht Frankfurt,6
Caio,Mittelfeld,22,Eintracht Frankfurt,30
Michael Fink,Mittelfeld,26,Eintracht Frankfurt,84
Junichi Inamoto,Mittelfeld,28,Eintracht Frankfurt,37
Benjamin Köhler,Mittelfeld,27,Eintracht Frankfurt,52
Ümit Korkmaz,Mittelfeld,22,Eintracht Frankfurt,33
Kreso Ljubicic,Mittelfeld,19,Eintracht Frankfurt,7
Mehdi Mahdavikia,Mittelfeld,31,Eintracht Frankfurt,19
Ioannis Amanatidis,Sturm,26,Eintracht Frankfurt,19
Martin Fenin,Sturm,21,Eintracht Frankfurt,86
Leonard Kweuke,Sturm,21,Eintracht Frankfurt,8
Nikos Liberopoulos,Sturm,32,Eintracht Frankfurt,80
Alexander Meier,Sturm,25,Eintracht Frankfurt,45
Juvhel Tsoumou,Sturm,17,Eintracht Frankfurt,6
Faton Toski,Unbekannt,21,Eintracht Frankfurt,27
Frank Rost,Tor,35,Hamburger SV,70
Silva Alex,Abwehr,23,Hamburger SV,34
Thimothée Atouba,Abwehr,26,Hamburger SV,18
Jerome Boateng,Abwehr,19,Hamburger SV,34
Guy Demel,Abwehr,27,Hamburger SV,54
Michael Gravgaard,Abwehr,30,Hamburger SV,23
Vincent Kompany,Abwehr,22,Hamburger SV,1
Joris Mathijsen,Abwehr,28,Hamburger SV,77
Bastian Reinhardt,Abwehr,32,Hamburger SV,40
Dennis Aogo,Mittelfeld,21,Hamburger SV,43
Änis Ben-Hatira,Mittelfeld,20,Hamburger SV,2
Collin Benjamin,Mittelfeld,29,Hamburger SV,38
Nigel Jong de,Mittelfeld,23,Hamburger SV,14
Marcell Jansen,Mittelfeld,22,Hamburger SV,62
David Jarolim,Mittelfeld,29,Hamburger SV,72
Marcel Ndjeng,Mittelfeld,26,Hamburger SV,18
Jonathan Pitroipa,Mittelfeld,22,Hamburger SV,48
Tomas Rincon,Mittelfeld,20,Hamburger SV,1
Albert Streit,Mittelfeld,28,Hamburger SV,18
Mickael Tavares,Mittelfeld,25,Hamburger SV,23
Neves Thiago,Mittelfeld,23,Hamburger SV,10
Tunay Torun,Mittelfeld,18,Hamburger SV,3
Piotr Trochowski,Mittelfeld,24,Hamburger SV,91
Paolo José Guerrero,Sturm,24,Hamburger SV,91
Ivica Olic,Sturm,28,Hamburger SV,91
Mladen Petric,Sturm,27,Hamburger SV,76
Robert Enke,Tor,30,Hannover 96,54
Florian Fromlowitz,Tor,22,Hannover 96,17
Morten Jensen,Tor,20,Hannover 96,4
Leon Balogun,Abwehr,20,Hannover 96,1
Steven Cherundolo,Abwehr,29,Hannover 96,33
Mario Eggimann,Abwehr,27,Hannover 96,47
Frank Fahrenhorst,Abwehr,30,Hannover 96,46
Patrick Herrmann,Abwehr,20,Hannover 96,5
Valerien Ismael,Abwehr,32,Hannover 96,7
Christian Schulz,Abwehr,25,Hannover 96,78
Michael Tarnat,Abwehr,38,Hannover 96,13
Vinicius,Abwehr,28,Hannover 96,22
Leon Andreasen,Mittelfeld,25,Hannover 96,27
Hanno Balitsch,Mittelfeld,27,Hannover 96,73
Jan Arnold Bruggink,Mittelfeld,31,Hannover 96,77
Sergio Pinto Silva da,Mittelfeld,27,Hannover 96,59
Szabolcs Huszti,Mittelfeld,25,Hannover 96,52
Gaetan Krebs,Mittelfeld,22,Hannover 96,15
Jacek Krzynowek,Mittelfeld,32,Hannover 96,41
Altin Lala,Mittelfeld,32,Hannover 96,17
Konstantin Rausch,Mittelfeld,18,Hannover 96,49
Jan Rosenthal,Mittelfeld,22,Hannover 96,19
Jan Schlaudraff,Mittelfeld,25,Hannover 96,61
Bastian Schulz,Mittelfeld,23,Hannover 96,37
Chavdar Yankov,Mittelfeld,24,Hannover 96,12
Salvatore Zizzo,Mittelfeld,21,Hannover 96,5
Mikael Forssell,Sturm,27,Hannover 96,77
Mike Hanke,Sturm,24,Hannover 96,50
Jiri Stajner,Sturm,32,Hannover 96,67
Fatih Yigitusagi,Sturm,24,Hannover 96,1
Daniel Haas,Tor,25,TSG Hoffenheim,39
Timo Hildebrand,Tor,29,TSG Hoffenheim,24
Ramazan Özcan,Tor,24,TSG Hoffenheim,27
Andreas Beck,Abwehr,21,TSG Hoffenheim,61
Marvin Compper,Abwehr,23,TSG Hoffenheim,68
Fabricio,Abwehr,18,TSG Hoffenheim,8
Andreas Ibertsberger,Abwehr,26,TSG Hoffenheim,47
Matthias Jaissle,Abwehr,20,TSG Hoffenheim,43
Christoph Janker,Abwehr,23,TSG Hoffenheim,27
Zsolt Löw,Abwehr,29,TSG Hoffenheim,2
Per Nilsson,Abwehr,25,TSG Hoffenheim,28
Isaac Vorsah,Abwehr,20,TSG Hoffenheim,42
Eduardo Carlos,Mittelfeld,21,TSG Hoffenheim,81
Pascal Groß,Mittelfeld,17,TSG Hoffenheim,5
Gustavo Luiz,Mittelfeld,21,TSG Hoffenheim,50
Sejad Salihovic,Mittelfeld,23,TSG Hoffenheim,95
Selim Teber,Mittelfeld,27,TSG Hoffenheim,49
Marco Terrazzino,Mittelfeld,17,TSG Hoffenheim,11
Boris Vukcevic,Mittelfeld,18,TSG Hoffenheim,2
Tobias Weis,Mittelfeld,23,TSG Hoffenheim,55
Demba Ba,Sturm,23,TSG Hoffenheim,115
Francisco Copado,Sturm,34,TSG Hoffenheim,9
Vedad Ibisevic,Sturm,23,TSG Hoffenheim,95
Chinedu Obasi,Sturm,22,TSG Hoffenheim,65
Boubacar Sanogo,Sturm,25,TSG Hoffenheim,40
Wellington,Sturm,20,TSG Hoffenheim,32
Jean-Francois Kornetzky,Tor,26,Karlsruher SC,22
Markus Miller,Tor,26,Karlsruher SC,88
Stefan Buck,Abwehr,27,Karlsruher SC,14
Stefano Celozzi,Abwehr,19,Karlsruher SC,56
Dino Drpic,Abwehr,27,Karlsruher SC,31
Christian Eichner,Abwehr,25,Karlsruher SC,68
Maik Franz,Abwehr,26,Karlsruher SC,36
Andreas Görlitz,Abwehr,26,Karlsruher SC,33
Sebastian Langkamp,Abwehr,20,Karlsruher SC,25
Tim Sebastian,Abwehr,24,Karlsruher SC,42
Martin Stoll,Abwehr,25,Karlsruher SC,18
Godfried Aduobe,Mittelfeld,32,Karlsruher SC,40
Bradley Carnell,Mittelfeld,31,Karlsruher SC,18
Antonio Silva da,Mittelfeld,30,Karlsruher SC,68
Marco Engelhardt,Mittelfeld,27,Karlsruher SC,18
Giovanni Federico,Mittelfeld,27,Karlsruher SC,38
Michael Mutzel,Mittelfeld,28,Karlsruher SC,49
Massimilian Porcello,Mittelfeld,28,Karlsruher SC,30
Timo Staffeldt,Mittelfeld,24,Karlsruher SC,14
Lars Stindl,Mittelfeld,19,Karlsruher SC,53
Sebastian Freis,Sturm,23,Karlsruher SC,95
Alexander Iashvili,Sturm,30,Karlsruher SC,47
Edmond Kapllani,Sturm,26,Karlsruher SC,26
Joshua Kennedy,Sturm,25,Karlsruher SC,51
Mahir Saglik,Sturm,25,Karlsruher SC,20
Christian Timm,Sturm,29,Karlsruher SC,30
Thomas Kessler,Tor,22,1. FC Köln,19
Faryd Mondragon,Tor,37,1. FC Köln,76
Miso Brecko,Abwehr,24,1. FC Köln,78
Daniel Brosinski,Abwehr,20,1. FC Köln,21
Fabrice Ehret,Abwehr,28,1. FC Köln,68
Geromel,Abwehr,22,1. FC Köln,67
Marvin Matip,Abwehr,22,1. FC Köln,35
Kevin McKenna,Abwehr,28,1. FC Köln,38
Youssef Mohamad,Abwehr,28,1. FC Köln,60
Tobias Nickenig,Abwehr,24,1. FC Köln,1
Kevin Pezzoni,Abwehr,19,1. FC Köln,53
Özat Ümit,Abwehr,31,1. FC Köln,7
Pierre Wome,Abwehr,29,1. FC Köln,38
Roda Antar,Mittelfeld,27,1. FC Köln,31
Derek Boateng,Mittelfeld,25,1. FC Köln,16
Thomas Broich,Mittelfeld,27,1. FC Köln,16
Adil Chihi,Mittelfeld,20,1. FC Köln,29
Petit,Mittelfeld,31,1. FC Köln,76
Wilfried Sanou,Mittelfeld,24,1. FC Köln,24
Matthias Scherz,Mittelfeld,36,1. FC Köln,6
Taner Yalcin,Mittelfeld,18,1. FC Köln,15
Manasseh Ishiaku,Sturm,25,1. FC Köln,21
Milivoje Novakovic,Sturm,29,1. FC Köln,107
Marian Sergiu Radu,Sturm,30,1. FC Köln,44
Nemanja Vucicevic,Sturm,28,1. FC Köln,60
René Adler,Tor,23,Bayer 04 Leverkusen,74
Benedikt Fernandez,Tor,23,Bayer 04 Leverkusen,10
Constant Djakpa,Abwehr,21,Bayer 04 Leverkusen,15
Sascha Dum,Abwehr,22,Bayer 04 Leverkusen,17
Manuel Friedrich,Abwehr,28,Bayer 04 Leverkusen,73
Karim Haggui,Abwehr,24,Bayer 04 Leverkusen,24
Henrique,Abwehr,21,Bayer 04 Leverkusen,54
Michal Kadlec,Abwehr,23,Bayer 04 Leverkusen,76
Hans Sarpei,Abwehr,32,Bayer 04 Leverkusen,5
Lukas Sinkiewicz,Abwehr,22,Bayer 04 Leverkusen,24
Tranquillo Barnetta,Mittelfeld,23,Bayer 04 Leverkusen,84
Gonzalo Castro,Mittelfeld,21,Bayer 04 Leverkusen,63
Jens Hegeler,Mittelfeld,20,Bayer 04 Leverkusen,2
Toni Kroos,Mittelfeld,18,Bayer 04 Leverkusen,30
Augusto Renato,Mittelfeld,20,Bayer 04 Leverkusen,80
Simon Rolfes,Mittelfeld,26,Bayer 04 Leverkusen,82
Bernd Schneider,Mittelfeld,34,Bayer 04 Leverkusen,2
Pirmin Schwegler,Mittelfeld,21,Bayer 04 Leverkusen,21
Arturo Vidal,Mittelfeld,21,Bayer 04 Leverkusen,65
Thomas Zdebel,Mittelfeld,35,Bayer 04 Leverkusen,31
Dmitriy Bulykin,Sturm,28,Bayer 04 Leverkusen,1
Angelos Charisteas,Sturm,28,Bayer 04 Leverkusen,16
Theofanis Gekas,Sturm,28,Bayer 04 Leverkusen,22
Patrick Helmes,Sturm,24,Bayer 04 Leverkusen,136
Stefan Kießling,Sturm,24,Bayer 04 Leverkusen,113
Richard Sukuta-Pasu,Sturm,18,Bayer 04 Leverkusen,4
Logan Bailly,Tor,22,Bor. Mönchengladbach,40
Uwe Gospodarek,Tor,34,Bor. Mönchengladbach,18
Christofer Heimeroth,Tor,27,Bor. Mönchengladbach,28
Frederic Löhe,Tor,19,Bor. Mönchengladbach,2
Roel Brouwers,Abwehr,26,Bor. Mönchengladbach,57
Jan-Ingwer Callsen-Bracker,Abwehr,23,Bor. Mönchengladbach,13
Filip Daems,Abwehr,29,Bor. Mönchengladbach,77
Dante,Abwehr,24,Bor. Mönchengladbach,34
Christian Dorda,Abwehr,19,Bor. Mönchengladbach,13
Steve Gohouri,Abwehr,27,Bor. Mönchengladbach,39
Tony Jantschke,Abwehr,18,Bor. Mönchengladbach,12
Jean-Sebastien Jaures,Abwehr,30,Bor. Mönchengladbach,8
Thomas Kleine,Abwehr,30,Bor. Mönchengladbach,16
Tobias Levels,Abwehr,21,Bor. Mönchengladbach,37
Sebastian Schachten,Abwehr,23,Bor. Mönchengladbach,1
Paul Stalteri,Abwehr,30,Bor. Mönchengladbach,33
Johannes Bergh den van,Abwehr,21,Bor. Mönchengladbach,16
Alexander Voigt,Abwehr,30,Bor. Mönchengladbach,12
Alexander Baumjohann,Mittelfeld,21,Bor. Mönchengladbach,70
Michael Bradley,Mittelfeld,21,Bor. Mönchengladbach,74
Soumaila Coulibaly,Mittelfeld,30,Bor. Mönchengladbach,4
Tomas Galasek,Mittelfeld,35,Bor. Mönchengladbach,31
Marko Marin,Mittelfeld,19,Bor. Mönchengladbach,87
Karim Matmour,Mittelfeld,23,Bor. Mönchengladbach,76
Marcel Ndjeng,Mittelfeld,26,Bor. Mönchengladbach,18
Patrick Paauwe,Mittelfeld,32,Bor. Mönchengladbach,49
Sascha Rösler,Mittelfeld,30,Bor. Mönchengladbach,6
Sebastian Svärd,Mittelfeld,25,Bor. Mönchengladbach,11
Sharbel Touma,Mittelfeld,29,Bor. Mönchengladbach,1
Roberto Colautti,Sturm,26,Bor. Mönchengladbach,38
Rob Friend,Sturm,27,Bor. Mönchengladbach,69
Moses Lamidi,Sturm,20,Bor. Mönchengladbach,4
Oliver Neuville,Sturm,35,Bor. Mönchengladbach,33
Gal Alberman,Unbekannt,25,Bor. Mönchengladbach,31
Jörg Butt,Tor,34,Bayern München,28
Michael Rensing,Tor,24,Bayern München,62
Breno,Abwehr,18,Bayern München,6
Martin Demichelis,Abwehr,27,Bayern München,78
Philipp Lahm,Abwehr,24,Bayern München,72
Christian Lell,Abwehr,23,Bayern München,39
Lucio,Abwehr,30,Bayern München,71
Massimo Oddo,Abwehr,32,Bayern München,29
Daniel Buyten van,Abwehr,30,Bayern München,48
Hamit Altintop,Mittelfeld,25,Bayern München,25
Tim Borowski,Mittelfeld,28,Bayern München,53
Landon Donovan,Mittelfeld,26,Bayern München,6
Toni Kroos,Mittelfeld,18,Bayern München,30
Thomas Müller,Mittelfeld,18,Bayern München,4
Andreas Ottl,Mittelfeld,23,Bayern München,31
Franck Ribery,Mittelfeld,25,Bayern München,93
Bastian Schweinsteiger,Mittelfeld,24,Bayern München,94
Ernesto José Sosa,Mittelfeld,23,Bayern München,34
Mark Bommel van,Mittelfeld,31,Bayern München,64
Roberto Zé,Mittelfeld,34,Bayern München,80
Miroslav Klose,Sturm,30,Bayern München,86
Lukas Podolski,Sturm,23,Bayern München,63
Luca Toni,Sturm,31,Bayern München,98
Ralf Fährmann,Tor,19,FC Schalke 04,10
Manuel Neuer,Tor,22,FC Schalke 04,67
Mathias Schober,Tor,32,FC Schalke 04,16
José Marcelo Bordon,Abwehr,32,FC Schalke 04,51
Benedikt Höwedes,Abwehr,20,FC Schalke 04,51
Levan Kobiashvili,Abwehr,31,FC Schalke 04,53
Mladen Krstajic,Abwehr,34,FC Schalke 04,50
Christian Pander,Abwehr,24,FC Schalke 04,35
Rafinha,Abwehr,22,FC Schalke 04,73
Heiko Westermann,Abwehr,24,FC Schalke 04,97
Orlando Engelaar,Mittelfeld,28,FC Schalke 04,37
Fabian Ernst,Mittelfeld,29,FC Schalke 04,21
Jefferson Farfan,Mittelfeld,23,FC Schalke 04,104
Carlos Grossmüller,Mittelfeld,25,FC Schalke 04,3
Jermaine Jones,Mittelfeld,26,FC Schalke 04,71
Levan Kenia,Mittelfeld,17,FC Schalke 04,1
Danny Latza,Mittelfeld,18,FC Schalke 04,4
Ivan Rakitic,Mittelfeld,20,FC Schalke 04,53
Albert Streit,Mittelfeld,28,FC Schalke 04,18
Halil Altintop,Sturm,25,FC Schalke 04,71
Gerald Asamoah,Sturm,29,FC Schalke 04,41
Kevin Kuranyi,Sturm,26,FC Schalke 04,109
Vicente Sanchez,Sturm,28,FC Schalke 04,32
Jens Lehmann,Tor,38,VfB Stuttgart,80
Arthur Boka,Abwehr,25,VfB Stuttgart,32
Khalid Boulahrouz,Abwehr,26,VfB Stuttgart,40
Matthieu Delpierre,Abwehr,27,VfB Stuttgart,51
Roberto Hilbert,Abwehr,23,VfB Stuttgart,78
Marijan Kovacevic,Abwehr,34,VfB Stuttgart,1
Ludovic Magnin,Abwehr,29,VfB Stuttgart,46
Georg Niedermeier,Abwehr,22,VfB Stuttgart,9
Ricardo Osorio,Abwehr,28,VfB Stuttgart,36
Serdar Tasci,Abwehr,21,VfB Stuttgart,60
Yildiray Bastürk,Mittelfeld,29,VfB Stuttgart,5
Elson,Mittelfeld,26,VfB Stuttgart,33
Timo Gebhart,Mittelfeld,19,VfB Stuttgart,21
Thomas Hitzlsperger,Mittelfeld,26,VfB Stuttgart,89
Sami Khedira,Mittelfeld,21,VfB Stuttgart,82
Martin Lanig,Mittelfeld,24,VfB Stuttgart,65
Georges Mandjeck,Mittelfeld,19,VfB Stuttgart,3
Pavel Pardo,Mittelfeld,32,VfB Stuttgart,23
Sebastian Rudy,Mittelfeld,18,VfB Stuttgart,2
Jan Simak,Mittelfeld,29,VfB Stuttgart,41
Christian Träsch,Mittelfeld,20,VfB Stuttgart,42
Cacau,Sturm,27,VfB Stuttgart,73
Manuel Fischer,Sturm,18,VfB Stuttgart,1
Mario Gomez,Sturm,23,VfB Stuttgart,142
Danijel Ljuboja,Sturm,29,VfB Stuttgart,3
Ciprian Marica,Sturm,22,VfB Stuttgart,57
Julian Schieber,Sturm,19,VfB Stuttgart,12
Diego Benaglio,Tor,24,VfL Wolfsburg,70
André Lenz,Tor,34,VfL Wolfsburg,16
Andrea Barzagli,Abwehr,27,VfL Wolfsburg,68
Makoto Hasebe,Abwehr,24,VfL Wolfsburg,44
Sergej Karimow,Abwehr,21,VfL Wolfsburg,2
Alexander Madlung,Abwehr,26,VfL Wolfsburg,52
Peter Pekarik,Abwehr,21,VfL Wolfsburg,29
Daniel Reiche,Abwehr,20,VfL Wolfsburg,1
Costa Ricardo,Abwehr,27,VfL Wolfsburg,31
Sascha Riether,Abwehr,25,VfL Wolfsburg,66
Marcel Schäfer,Abwehr,24,VfL Wolfsburg,76
Jan Simunek,Abwehr,21,VfL Wolfsburg,31
Cristian Zaccardo,Abwehr,26,VfL Wolfsburg,27
Caiuby,Mittelfeld,20,VfL Wolfsburg,13
Ashkan Dejagah,Mittelfeld,22,VfL Wolfsburg,55
Alexander Esswein,Mittelfeld,18,VfL Wolfsburg,4
Christian Gentner,Mittelfeld,22,VfL Wolfsburg,92
Josué,Mittelfeld,29,VfL Wolfsburg,67
Jacek Krzynowek,Mittelfeld,32,VfL Wolfsburg,41
Zvjezdan Misimovic,Mittelfeld,26,VfL Wolfsburg,114
Jonathan Santana,Mittelfeld,26,VfL Wolfsburg,9
Sebastian Schindzielorz,Mittelfeld,29,VfL Wolfsburg,9
Edin Dzeko,Sturm,22,VfL Wolfsburg,149
Grafite,Sturm,29,VfL Wolfsburg,142
Yoshito Okubo,Sturm,26,VfL Wolfsburg,11
Mahir Saglik,Sturm,25,VfL Wolfsburg,20
Alvim Rodrigo,Unbekannt,24,VfL Wolfsburg,2
