Hanno Balitsch,Mittelfeld,21,Bayer 04 Leverkusen,69
Yildiray Bastürk,Mittelfeld,23,Bayer 04 Leverkusen,56
Daniel Bierofka,Mittelfeld,23,Bayer 04 Leverkusen,77
Anel Dzaka,Mittelfeld,21,Bayer 04 Leverkusen,1
Radoslaw Kaluzny,Mittelfeld,28,Bayer 04 Leverkusen,44
Pascal Ojigwe,Mittelfeld,25,Bayer 04 Leverkusen,29
Christoph Preuß,Mittelfeld,21,Bayer 04 Leverkusen,5
Carsten Ramelow,Mittelfeld,28,Bayer 04 Leverkusen,71
Bernd Schneider,Mittelfeld,28,Bayer 04 Leverkusen,67
Zoltan Sebescen,Mittelfeld,26,Bayer 04 Leverkusen,12
Jan Simak,Mittelfeld,23,Bayer 04 Leverkusen,45
Jurica Vranjes,Mittelfeld,22,Bayer 04 Leverkusen,5
Dimitar Berbatov,Sturm,21,Bayer 04 Leverkusen,56
Thomas Brdaric,Sturm,27,Bayer 04 Leverkusen,32
Franca,Sturm,26,Bayer 04 Leverkusen,25
Ulf Kirsten,Sturm,36,Bayer 04 Leverkusen,5
Oliver Neuville,Sturm,29,Bayer 04 Leverkusen,82
Sebastian Schoof,Sturm,22,Bayer 04 Leverkusen,13
Michael Melka,Tor,24,Bor. Mönchengladbach,10
Jörg Stiel,Tor,34,Bor. Mönchengladbach,68
Sladjan Asanin,Abwehr,30,Bor. Mönchengladbach,28
Max Eberl,Abwehr,28,Bor. Mönchengladbach,45
Daniel Embers,Abwehr,21,Bor. Mönchengladbach,17
Steffen Korell,Abwehr,30,Bor. Mönchengladbach,28
Bernd Korzynietz,Abwehr,22,Bor. Mönchengladbach,40
Markus Münch,Abwehr,29,Bor. Mönchengladbach,50
Sebastian Plate,Abwehr,22,Bor. Mönchengladbach,1
Marcelo Pletsch,Abwehr,26,Bor. Mönchengladbach,59
Stephan Schulz-Winge,Abwehr,27,Bor. Mönchengladbach,3
Jeff Strasser,Abwehr,27,Bor. Mönchengladbach,60
Igor Demo,Mittelfeld,26,Bor. Mönchengladbach,85
Daniel Felgenhauer,Mittelfeld,26,Bor. Mönchengladbach,20
Enrico Gaede,Mittelfeld,20,Bor. Mönchengladbach,1
Markus Hausweiler,Mittelfeld,26,Bor. Mönchengladbach,33
Marcel Ketelaer,Mittelfeld,24,Bor. Mönchengladbach,36
Peer Kluge,Mittelfeld,21,Bor. Mönchengladbach,58
Jan Schlaudraff,Mittelfeld,19,Bor. Mönchengladbach,4
Stephane Stassin,Mittelfeld,25,Bor. Mönchengladbach,8
Ivo Ulich,Mittelfeld,27,Bor. Mönchengladbach,67
Marcel Witeczek,Mittelfeld,33,Bor. Mönchengladbach,31
Lawrence Aidoo,Sturm,20,Bor. Mönchengladbach,63
Mikael Forssell,Sturm,21,Bor. Mönchengladbach,56
Marco Küntzel,Sturm,26,Bor. Mönchengladbach,6
Morten Skoubo,Sturm,22,Bor. Mönchengladbach,41
Andreas Spann,Sturm,18,Bor. Mönchengladbach,2
Peter Houdt van,Sturm,25,Bor. Mönchengladbach,35
Joris Hout van,Sturm,25,Bor. Mönchengladbach,52
Arie Lent van,Sturm,31,Bor. Mönchengladbach,19
Oliver Kahn,Tor,33,Bayern München,88
Stefan Wessels,Tor,23,Bayern München,14
Robert Kovac,Abwehr,28,Bayern München,48
Samuel Kuffour,Abwehr,25,Bayern München,44
Thomas Linke,Abwehr,32,Bayern München,62
Bixente Lizarazu,Abwehr,32,Bayern München,65
Willy Sagnol,Abwehr,25,Bayern München,58
Michael Tarnat,Abwehr,32,Bayern München,20
Michael Ballack,Mittelfeld,25,Bayern München,99
Sebastian Deisler,Mittelfeld,22,Bayern München,14
Markus Feulner,Mittelfeld,20,Bayern München,13
Thorsten Fink,Mittelfeld,34,Bayern München,11
Owen Hargreaves,Mittelfeld,21,Bayern München,52
Jens Jeremies,Mittelfeld,28,Bayern München,60
Niko Kovac,Mittelfeld,30,Bayern München,32
Zvjezdan Misimovic,Mittelfeld,20,Bayern München,1
Hasan Salihamidzic,Mittelfeld,25,Bayern München,34
Mehmet Scholl,Mittelfeld,31,Bayern München,54
Bastian Schweinsteiger,Mittelfeld,18,Bayern München,25
Pablo Thiam,Mittelfeld,28,Bayern München,45
Piotr Trochowski,Mittelfeld,18,Bayern München,3
Roberto Zé,Mittelfeld,28,Bayern München,72
Giovane Elber,Sturm,30,Bayern München,134
Claudio Pizarro,Sturm,23,Bayern München,106
Roque Cruz Santa,Sturm,20,Bayern München,38
Alexander Zickler,Sturm,28,Bayern München,27
Michael Hofmann,Tor,29,1860 München,22
Simon Jentzsch,Tor,26,1860 München,80
Uwe Ehlers,Abwehr,27,1860 München,19
Andreas Görlitz,Abwehr,20,1860 München,2
Torben Hoffmann,Abwehr,27,1860 München,51
Marco Kurz,Abwehr,33,1860 München,41
Remo Meyer,Abwehr,21,1860 München,55
Achim Pfuderer,Abwehr,26,1860 München,5
Rafael,Abwehr,23,1860 München,9
Costa Rodrigo,Abwehr,27,1860 München,51
Martin Stranzl,Abwehr,22,1860 München,47
Tomas Votava,Abwehr,28,1860 München,39
Daniel Borimirov,Mittelfeld,32,1860 München,48
Harald Cerny,Mittelfeld,28,1860 München,72
Thomas Häßler,Mittelfeld,36,1860 München,43
Vidar Riseth,Mittelfeld,30,1860 München,4
Danny Schwarz,Mittelfeld,27,1860 München,12
Jiayi Shao,Mittelfeld,22,1860 München,19
Roman Tyce,Mittelfeld,25,1860 München,14
Markus Weissenberger,Mittelfeld,27,1860 München,56
Michael Wiesinger,Mittelfeld,29,1860 München,32
Paul Agostino,Sturm,27,1860 München,15
Benjamin Lauth,Sturm,20,1860 München,106
Martin Max,Sturm,33,1860 München,48
Marcus Pürk,Sturm,27,1860 München,20
Markus Schroth,Sturm,27,1860 München,111
Davor Suker,Sturm,34,1860 München,19
Darius Kampa,Tor,25,1. FC Nürnberg,86
Raphael Schäfer,Tor,23,1. FC Nürnberg,19
Tomasz Kos,Abwehr,28,1. FC Nürnberg,51
Marek Nikl,Abwehr,26,1. FC Nürnberg,65
Stephan Paßlack,Abwehr,31,1. FC Nürnberg,16
Dusan Petkovic,Abwehr,28,1. FC Nürnberg,53
Milorad Popovic,Abwehr,23,1. FC Nürnberg,47
Dominik Reinhardt,Abwehr,17,1. FC Nürnberg,1
Anthony Sanneh,Abwehr,31,1. FC Nürnberg,40
Thomas Stehle,Abwehr,21,1. FC Nürnberg,38
Andreas Wolf,Abwehr,20,1. FC Nürnberg,29
Pavel David,Mittelfeld,23,1. FC Nürnberg,4
Dieter Frey,Mittelfeld,29,1. FC Nürnberg,31
David Jarolim,Mittelfeld,23,1. FC Nürnberg,79
Junior Jesus,Mittelfeld,24,1. FC Nürnberg,44
Jacek Krzynowek,Mittelfeld,26,1. FC Nürnberg,32
Michael Kügler,Mittelfeld,20,1. FC Nürnberg,4
Lars Müller,Mittelfeld,26,1. FC Nürnberg,77
Tommy Larsen Svindal,Mittelfeld,28,1. FC Nürnberg,64
Rade Todorovic,Mittelfeld,28,1. FC Nürnberg,11
Milan Belic,Sturm,24,1. FC Nürnberg,12
Cacau,Sturm,21,1. FC Nürnberg,54
Sasa Ciric,Sturm,34,1. FC Nürnberg,87
Martin Driller,Sturm,32,1. FC Nürnberg,34
Stefan Kießling,Sturm,18,1. FC Nürnberg,1
Kai Michalke,Sturm,26,1. FC Nürnberg,20
Marco Villa,Sturm,24,1. FC Nürnberg,6
Mathias Schober,Tor,26,Hansa Rostock,88
Delano Hill,Abwehr,27,Hansa Rostock,48
Dietmar Hirsch,Abwehr,30,Hansa Rostock,40
Andreas Jakobsson,Abwehr,29,Hansa Rostock,70
Jochen Kientz,Abwehr,29,Hansa Rostock,31
Michal Kovar,Abwehr,28,Hansa Rostock,40
Ronald Maul,Abwehr,29,Hansa Rostock,47
Uwe Möhrle,Abwehr,22,Hansa Rostock,2
Gerd Wimmer,Abwehr,25,Hansa Rostock,51
Godfried Aduobe,Mittelfeld,26,Hansa Rostock,56
Kevin Hansen,Mittelfeld,22,Hansa Rostock,13
Timo Lange,Mittelfeld,34,Hansa Rostock,3
Marcus Lantz,Mittelfeld,26,Hansa Rostock,60
Thomas Meggle,Mittelfeld,27,Hansa Rostock,38
Joakim Persson,Mittelfeld,27,Hansa Rostock,50
René Rydlewicz,Mittelfeld,29,Hansa Rostock,71
Peter Wibraan,Mittelfeld,33,Hansa Rostock,55
Magnus Arvidsson,Sturm,29,Hansa Rostock,37
Antonio Salvo di,Sturm,23,Hansa Rostock,30
Rade Prica,Sturm,22,Hansa Rostock,66
Bachirou Salou,Sturm,31,Hansa Rostock,46
Marco Vorbeck,Sturm,21,Hansa Rostock,46
Oliver Reck,Tor,37,FC Schalke 04,19
Frank Rost,Tor,29,FC Schalke 04,74
Tomasz Hajto,Abwehr,29,FC Schalke 04,70
Sven Kmetsch,Abwehr,31,FC Schalke 04,46
Anibal Matellan,Abwehr,25,FC Schalke 04,28
Dario Octavio Rodriguez,Abwehr,27,FC Schalke 04,25
Marco Hoogdalem van,Abwehr,30,FC Schalke 04,52
Nico Kerckhoven van,Abwehr,31,FC Schalke 04,36
Tomasz Waldoch,Abwehr,31,FC Schalke 04,29
Jörg Böhme,Mittelfeld,28,FC Schalke 04,75
Sergio Pinto Silva da,Mittelfeld,21,FC Schalke 04,16
Andreas Möller,Mittelfeld,34,FC Schalke 04,48
Niels Kamphuis Oude,Mittelfeld,24,FC Schalke 04,60
Christian Poulsen,Mittelfeld,22,FC Schalke 04,51
Filip Trojan,Mittelfeld,19,FC Schalke 04,4
Antonio Gustavo Varela,Mittelfeld,24,FC Schalke 04,50
Sven Vermant,Mittelfeld,29,FC Schalke 04,55
Marc Wilmots,Mittelfeld,33,FC Schalke 04,15
Victor Agali,Sturm,23,FC Schalke 04,57
Gerald Asamoah,Sturm,23,FC Schalke 04,59
Mike Hanke,Sturm,18,FC Schalke 04,14
Abdul Iyodo,Sturm,22,FC Schalke 04,5
Emile Mpenza,Sturm,24,FC Schalke 04,53
Ebbe Sand,Sturm,30,FC Schalke 04,81
Thomas Ernst,Tor,34,VfB Stuttgart,42
Timo Hildebrand,Tor,23,VfB Stuttgart,44
José Marcelo Bordon,Abwehr,26,VfB Stuttgart,63
Steffen Dangelmayr,Abwehr,23,VfB Stuttgart,9
Meira Fernando,Abwehr,24,VfB Stuttgart,61
Heiko Gerber,Abwehr,30,VfB Stuttgart,58
Andreas Hinkel,Abwehr,20,VfB Stuttgart,68
Marques Rui,Abwehr,24,VfB Stuttgart,22
Michael Rundio,Abwehr,19,VfB Stuttgart,3
Thomas Schneider,Abwehr,29,VfB Stuttgart,12
Zvonimir Soldo,Abwehr,34,VfB Stuttgart,61
Christian Tiffert,Abwehr,20,VfB Stuttgart,25
Timo Wenzel,Abwehr,24,VfB Stuttgart,27
Krassimir Balakov,Mittelfeld,36,VfB Stuttgart,69
Bradley Carnell,Mittelfeld,25,VfB Stuttgart,11
Horst Heldt,Mittelfeld,32,VfB Stuttgart,10
Aliaksandr Hleb,Mittelfeld,21,VfB Stuttgart,88
Silvio Meißner,Mittelfeld,29,VfB Stuttgart,66
Michael Mutzel,Mittelfeld,22,VfB Stuttgart,23
Jochen Seitz,Mittelfeld,25,VfB Stuttgart,45
Jens Todt,Mittelfeld,32,VfB Stuttgart,5
Ioannis Amanatidis,Sturm,20,VfB Stuttgart,62
Sean Dundee,Sturm,29,VfB Stuttgart,31
Viorel Ioan Ganea,Sturm,28,VfB Stuttgart,60
Kevin Kuranyi,Sturm,20,VfB Stuttgart,114
Sead Ramovic,Tor,23,VfL Wolfsburg,18
Claus Reitmaier,Tor,38,VfL Wolfsburg,67
Marino Biliskov,Abwehr,26,VfL Wolfsburg,42
Maik Franz,Abwehr,20,VfL Wolfsburg,24
Frank Greiner,Abwehr,36,VfL Wolfsburg,1
Stefan Lorenz,Abwehr,20,VfL Wolfsburg,1
Kim Madsen,Abwehr,24,VfL Wolfsburg,31
Javier Pablo Quattrocchi,Abwehr,28,VfL Wolfsburg,14
Tobias Rau,Abwehr,20,VfL Wolfsburg,53
Thomas Rytter,Abwehr,28,VfL Wolfsburg,51
Hans Sarpei,Abwehr,26,VfL Wolfsburg,31
Stefan Schnoor,Abwehr,31,VfL Wolfsburg,66
Patrick Weiser,Abwehr,30,VfL Wolfsburg,39
Charles Akonnor,Mittelfeld,28,VfL Wolfsburg,25
Stefan Effenberg,Mittelfeld,33,VfL Wolfsburg,54
Miroslav Karhan,Mittelfeld,26,VfL Wolfsburg,65
Sven Müller,Mittelfeld,22,VfL Wolfsburg,18
Dorinel Munteanu,Mittelfeld,34,VfL Wolfsburg,36
Martin Petrov,Mittelfeld,23,VfL Wolfsburg,50
Robson Ponte,Mittelfeld,25,VfL Wolfsburg,80
Pablo Thiam,Mittelfeld,28,VfL Wolfsburg,45
Michal Janicki,Sturm,19,VfL Wolfsburg,2
Fernando Diego Klimowicz,Sturm,28,VfL Wolfsburg,71
Peter Madsen,Sturm,24,VfL Wolfsburg,5
Tomislav Maric,Sturm,29,VfL Wolfsburg,86
Roy Präger,Sturm,30,VfL Wolfsburg,43
