Chinedu Obasi,Sturm,27,FC Schalke 04,30
Teemu Pukki,Sturm,23,FC Schalke 04,1
Adam Szalai,Sturm,25,FC Schalke 04,34
Bernd Leno,Torwart,21,Bayer 04 Leverkusen,202
Sebastian Boenisch,Abwehr,26,Bayer 04 Leverkusen,42
Giulio Donati,Abwehr,23,Bayer 04 Leverkusen,41
Roberto Hilbert,Abwehr,28,Bayer 04 Leverkusen,11
Emir Spahic,Abwehr,32,Bayer 04 Leverkusen,73
Konstantinos Stafylidis,Abwehr,19,Bayer 04 Leverkusen,1
Ömer Toprak,Abwehr,24,Bayer 04 Leverkusen,129
Philipp Wollscheid,Abwehr,24,Bayer 04 Leverkusen,27
Lars Bender,Mittelfeld,24,Bayer 04 Leverkusen,51
Julian Brandt,Mittelfeld,17,Bayer 04 Leverkusen,33
Emre Can,Mittelfeld,19,Bayer 04 Leverkusen,66
Gonzalo Castro,Mittelfeld,26,Bayer 04 Leverkusen,84
Andres Guardado,Mittelfeld,26,Bayer 04 Leverkusen,-7
Jens Hegeler,Mittelfeld,25,Bayer 04 Leverkusen,27
Dominik Kohr,Mittelfeld,19,Bayer 04 Leverkusen,7
Levin Öztunali,Mittelfeld,17,Bayer 04 Leverkusen,9
Stefan Reinartz,Mittelfeld,24,Bayer 04 Leverkusen,54
Simon Rolfes,Mittelfeld,31,Bayer 04 Leverkusen,97
Seung-Woo Ryu,Mittelfeld,19,Bayer 04 Leverkusen,2
Sidney Sam,Mittelfeld,25,Bayer 04 Leverkusen,101
Eren Derdiyok,Sturm,25,Bayer 04 Leverkusen,21
Stefan Kießling,Sturm,29,Bayer 04 Leverkusen,152
Robbie Kruse,Sturm,24,Bayer 04 Leverkusen,17
Heung-Min Son,Sturm,21,Bayer 04 Leverkusen,60
Diego Benaglio,Torwart,29,VfL Wolfsburg,120
Max Grün,Torwart,26,VfL Wolfsburg,7
Makoto Hasebe,Abwehr,29,VfL Wolfsburg,28
Timm Klose,Abwehr,25,VfL Wolfsburg,8
Robin Knoche,Abwehr,21,VfL Wolfsburg,111
Naldo,Abwehr,30,VfL Wolfsburg,121
Patrick Ochs,Abwehr,29,VfL Wolfsburg,42
Ricardo Rodriguez,Abwehr,20,VfL Wolfsburg,141
Marcel Schäfer,Abwehr,29,VfL Wolfsburg,29
Christian Träsch,Abwehr,25,VfL Wolfsburg,30
Maximilian Arnold,Mittelfeld,19,VfL Wolfsburg,86
Daniel Caligiuri,Mittelfeld,25,VfL Wolfsburg,23
Kevin De Bruyne,Mittelfeld,22,VfL Wolfsburg,51
Diego,Mittelfeld,28,VfL Wolfsburg,59
Willi Evseev,Mittelfeld,21,VfL Wolfsburg,5
Junior Malanda,Mittelfeld,18,VfL Wolfsburg,33
Ja-Cheol Koo,Mittelfeld,24,VfL Wolfsburg,18
Luiz Gustavo,Mittelfeld,26,VfL Wolfsburg,78
Slobodan Medojevic,Mittelfeld,22,VfL Wolfsburg,14
Jan Polak,Mittelfeld,32,VfL Wolfsburg,16
Vieirinha,Mittelfeld,27,VfL Wolfsburg,33
Bas Dost,Sturm,24,VfL Wolfsburg,28
Stefan Kutschke,Sturm,24,VfL Wolfsburg,11
Ivica Olic,Sturm,33,VfL Wolfsburg,112
Ivan Perisic,Sturm,24,VfL Wolfsburg,78
Giovanni Sio,Sturm,24,VfL Wolfsburg,1
Marc-André ter Stegen,Torwart,21,Bor. Mönchengladbach,180
Alvaro Dominguez,Abwehr,24,Bor. Mönchengladbach,35
Roel Brouwers,Abwehr,31,Bor. Mönchengladbach,14
Filip Daems,Abwehr,34,Bor. Mönchengladbach,34
Tony Jantschke,Abwehr,23,Bor. Mönchengladbach,99
Julian Korb,Abwehr,21,Bor. Mönchengladbach,40
Havard Nordtveit,Abwehr,23,Bor. Mönchengladbach,14
Martin Stranzl,Abwehr,33,Bor. Mönchengladbach,109
Oscar Wendt,Abwehr,27,Bor. Mönchengladbach,32
Juan Arango,Mittelfeld,33,Bor. Mönchengladbach,84
Patrick Herrmann,Mittelfeld,22,Bor. Mönchengladbach,113
Christoph Kramer,Mittelfeld,22,Bor. Mönchengladbach,104
Thorben Marx,Mittelfeld,32,Bor. Mönchengladbach,2
Lukas Rupp,Mittelfeld,22,Bor. Mönchengladbach,10
Granit Xhaka,Mittelfeld,20,Bor. Mönchengladbach,55
Luuk de Jong,Sturm,22,Bor. Mönchengladbach,13
Branimir Hrgota,Sturm,20,Bor. Mönchengladbach,19
Max Kruse,Sturm,25,Bor. Mönchengladbach,164
Peniel Mlapa,Sturm,22,Bor. Mönchengladbach,8
Raffael,Sturm,28,Bor. Mönchengladbach,170
Amin Younes,Sturm,19,Bor. Mönchengladbach,15
Loris Karius,Torwart,20,1. FSV Mainz 05,104
Heinz Müller,Torwart,35,1. FSV Mainz 05,38
Christian Wetklo,Torwart,33,1. FSV Mainz 05,-11
Stefan Bell,Abwehr,21,1. FSV Mainz 05,63
Niko Bungert,Abwehr,26,1. FSV Mainz 05,22
Malik Fathi,Abwehr,29,1. FSV Mainz 05,-2
Junior Diaz,Abwehr,29,1. FSV Mainz 05,14
Julian Koch,Abwehr,22,1. FSV Mainz 05,-1
Nikolce Noveski,Abwehr,34,1. FSV Mainz 05,100
Joo-Ho Park,Abwehr,26,1. FSV Mainz 05,65
Zdenek Pospech,Abwehr,34,1. FSV Mainz 05,96
Bo Svensson,Abwehr,33,1. FSV Mainz 05,15
Julian Baumgartlinger,Mittelfeld,25,1. FSV Mainz 05,8
Johannes Geis,Mittelfeld,19,1. FSV Mainz 05,113
Ja-Cheol Koo,Mittelfeld,24,1. FSV Mainz 05,18
Yunus Malli,Mittelfeld,21,1. FSV Mainz 05,58
Christoph Moritz,Mittelfeld,23,1. FSV Mainz 05,50
Nicolai Müller,Mittelfeld,25,1. FSV Mainz 05,91
Todor Nedelev,Mittelfeld,20,1. FSV Mainz 05,2
Shawn Parker,Mittelfeld,20,1. FSV Mainz 05,6
Benedikt Saller,Mittelfeld,20,1. FSV Mainz 05,16
Elkin Soto,Mittelfeld,32,1. FSV Mainz 05,19
Niki Zimling,Mittelfeld,28,1. FSV Mainz 05,18
Eric Maxim Choupo-Moting,Sturm,24,1. FSV Mainz 05,106
Shinji Okazaki,Sturm,27,1. FSV Mainz 05,120
Sebastian Polter,Sturm,22,1. FSV Mainz 05,19
Dani Schahin,Sturm,24,1. FSV Mainz 05,-7
Petar Sliskovic,Sturm,22,1. FSV Mainz 05,-4
Mohamed Amsif,Torwart,24,FC Augsburg,0
Marwin Hitz,Torwart,25,FC Augsburg,90
Alexander Manninger,Torwart,36,FC Augsburg,14
Jan-Ingwer Callsen-Bracker,Abwehr,28,FC Augsburg,97
Marcel de Jong,Abwehr,26,FC Augsburg,5
Jeong-Ho Hong,Abwehr,23,FC Augsburg,24
Ragnar Klavan,Abwehr,27,FC Augsburg,84
Matthias Ostrzolek,Abwehr,23,FC Augsburg,58
Ronny Philp,Abwehr,24,FC Augsburg,9
Dominik Reinhardt,Abwehr,28,FC Augsburg,1
Paul Verhaegh,Abwehr,29,FC Augsburg,86
Kevin Vogt,Abwehr,21,FC Augsburg,68
Daniel Baier,Mittelfeld,29,FC Augsburg,148
Alexander Esswein,Mittelfeld,23,FC Augsburg,15
Raphael Holzhauser,Mittelfeld,20,FC Augsburg,15
Dong-Won Ji,Mittelfeld,22,FC Augsburg,12
Dominik Kohr,Mittelfeld,19,FC Augsburg,7
Jan Moravek,Mittelfeld,23,FC Augsburg,7
Erik Thommy,Mittelfeld,18,FC Augsburg,1
Tobias Werner,Mittelfeld,28,FC Augsburg,123
Halil Altintop,Sturm,30,FC Augsburg,113
Raul Bobadilla,Sturm,26,FC Augsburg,8
Mathias Fetsch,Sturm,24,FC Augsburg,1
André Hahn,Sturm,22,FC Augsburg,141
Arkadiusz Milik,Sturm,19,FC Augsburg,11
Sascha Mölders,Sturm,28,FC Augsburg,19
Panagiotis Vlachodimos,Sturm,21,FC Augsburg,1
Koen Casteels,Torwart,21,TSG Hoffenheim,64
Jens Grahl,Torwart,24,TSG Hoffenheim,56
Alexander Stolz,Torwart,29,TSG Hoffenheim,1
David Abraham,Abwehr,27,TSG Hoffenheim,72
Andreas Beck,Abwehr,26,TSG Hoffenheim,60
Niklas Süle,Abwehr,17,TSG Hoffenheim,79
Stefan Thesker,Abwehr,22,TSG Hoffenheim,-1
Jeremy Toljan,Abwehr,18,TSG Hoffenheim,12
Jannik Vestergaard,Abwehr,20,TSG Hoffenheim,10
Tarik Elyounoussi,Mittelfeld,25,TSG Hoffenheim,13
Jiloan Hamad,Mittelfeld,22,TSG Hoffenheim,4
Kai Herdling,Mittelfeld,29,TSG Hoffenheim,26
Fabian Johnson,Mittelfeld,25,TSG Hoffenheim,47
Kenan Karaman,Mittelfeld,19,TSG Hoffenheim,-1
Bruno Nazario,Mittelfeld,18,TSG Hoffenheim,2
Eugen Polanski,Mittelfeld,27,TSG Hoffenheim,119
Sebastian Rudy,Mittelfeld,23,TSG Hoffenheim,63
Sejad Salihovic,Mittelfeld,28,TSG Hoffenheim,101
Tobias Strobl,Mittelfeld,23,TSG Hoffenheim,51
Robin Szarka,Mittelfeld,21,TSG Hoffenheim,-3
Joseph-Claude Gyau,Sturm,20,TSG Hoffenheim,2
Anthony Modeste,Sturm,25,TSG Hoffenheim,81
Roberto Firmino,Sturm,21,TSG Hoffenheim,181
Sven Schipplock,Sturm,24,TSG Hoffenheim,41
Kevin Volland,Sturm,21,TSG Hoffenheim,181
Ron-Robert Zieler,Torwart,24,Hannover 96,160
Steven Cherundolo,Abwehr,34,Hannover 96,1
Karim Haggui,Abwehr,29,Hannover 96,8
Andre Hoffmann,Abwehr,20,Hannover 96,24
Marcelo,Abwehr,26,Hannover 96,-32
Christian Pander,Abwehr,29,Hannover 96,20
Sebastien Pocognoli,Abwehr,26,Hannover 96,-4
Hiroki Sakai,Abwehr,23,Hannover 96,31
Salif Sané,Abwehr,22,Hannover 96,16
Christian Schulz,Abwehr,30,Hannover 96,34
Leon Andreasen,Mittelfeld,30,Hannover 96,76
Christopher Avevor,Mittelfeld,21,Hannover 96,4
Leonardo Bittencourt,Mittelfeld,19,Hannover 96,62
Tim Dierßen,Mittelfeld,17,Hannover 96,2
Szabolcs Huszti,Mittelfeld,30,Hannover 96,83
Edgar Prib,Mittelfeld,23,Hannover 96,18
Frantisek Rajtoral,Mittelfeld,27,Hannover 96,4
Jan Schlaudraff,Mittelfeld,30,Hannover 96,10
Manuel Schmiedebach,Mittelfeld,24,Hannover 96,21
Mame Biram Diouf,Sturm,25,Hannover 96,82
Deniz Kadah,Sturm,27,Hannover 96,-1
Artjoms Rudnevs,Sturm,25,Hannover 96,22
Artur Sobiech,Sturm,23,Hannover 96,4
Lars Stindl,Sturm,24,Hannover 96,79
Valmir Sulejmani,Sturm,17,Hannover 96,4
Didier Ya Konan,Sturm,29,Hannover 96,19
Marius Gersbeck,Torwart,18,Hertha BSC,4
Rune Jarstein,Torwart,28,Hertha BSC,4
Thomas Kraft,Torwart,25,Hertha BSC,146
John Anthony Brooks,Abwehr,20,Hertha BSC,30
Fabian Holland,Abwehr,23,Hertha BSC,0
Christoph Janker,Abwehr,28,Hertha BSC,-7
Levan Kobiashvili,Abwehr,36,Hertha BSC,26
Sebastian Langkamp,Abwehr,25,Hertha BSC,74
Peter Pekarik,Abwehr,26,Hertha BSC,48
Nico Schulz,Abwehr,20,Hertha BSC,13
Johannes van den Bergh,Abwehr,26,Hertha BSC,16
Alexander Baumjohann,Mittelfeld,26,Hertha BSC,28
Änis Ben-Hatira,Mittelfeld,25,Hertha BSC,44
Tolga Cigerci,Mittelfeld,21,Hertha BSC,44
Hajime Hosogai,Mittelfeld,27,Hertha BSC,85
Peer Kluge,Mittelfeld,32,Hertha BSC,3
Fabian Lustenberger,Mittelfeld,25,Hertha BSC,72
Hany Mukhtar,Mittelfeld,18,Hertha BSC,-4
Marcel Ndjeng,Mittelfeld,31,Hertha BSC,21
Peter Niemeyer,Mittelfeld,29,Hertha BSC,19
Ronny,Mittelfeld,27,Hertha BSC,51
Per Ciljan Skjelbred,Mittelfeld,26,Hertha BSC,62
Sami Allagui,Sturm,27,Hertha BSC,68
Adrian Ramos,Sturm,27,Hertha BSC,142
Sandro Wagner,Sturm,25,Hertha BSC,13
Sebastian Mielitz,Torwart,24,Werder Bremen,48
Raphael Wolf,Torwart,25,Werder Bremen,80
Luca Caldirola,Abwehr,22,Werder Bremen,11
Santiago Garcia,Abwehr,25,Werder Bremen,40
Theodor Gebre Selassie,Abwehr,26,Werder Bremen,-10
Aleksandar Ignjovski,Abwehr,22,Werder Bremen,3
Assani Lukimya,Abwehr,27,Werder Bremen,-17
Sebastian Prödl,Abwehr,26,Werder Bremen,76
Lukas Schmitz,Abwehr,24,Werder Bremen,-9
Levent Aycicek,Mittelfeld,19,Werder Bremen,6
Philipp Bargfrede,Mittelfeld,24,Werder Bremen,51
Mehmet Ekici,Mittelfeld,23,Werder Bremen,16
Eljero Elia,Mittelfeld,26,Werder Bremen,20
Clemens Fritz,Mittelfeld,32,Werder Bremen,2
Aaron Hunt,Mittelfeld,26,Werder Bremen,127
Zlatko Junuzovic,Mittelfeld,25,Werder Bremen,58
Martin Kobylanski,Mittelfeld,19,Werder Bremen,1
Felix Kroos,Mittelfeld,22,Werder Bremen,12
Cedrick Makiadi,Mittelfeld,29,Werder Bremen,-2
Ludovic Obraniak,Mittelfeld,28,Werder Bremen,3
Tom Trybull,Mittelfeld,20,Werder Bremen,2
Özkan Yildirim,Mittelfeld,20,Werder Bremen,2
Marko Arnautovic,Sturm,24,Werder Bremen,1
Franco di Santo,Sturm,24,Werder Bremen,0
Melvyn Lorenzen,Sturm,18,Werder Bremen,2
Nils Petersen,Sturm,24,Werder Bremen,18
Davie Selke,Sturm,18,Werder Bremen,2
Kevin Trapp,Torwart,23,Eintracht Frankfurt,164
Felix Wiedwald,Torwart,23,Eintracht Frankfurt,1
Anderson,Abwehr,25,Eintracht Frankfurt,21
Stefano Celozzi,Abwehr,24,Eintracht Frankfurt,11
Constant Djakpa,Abwehr,26,Eintracht Frankfurt,17
Sebastian Jung,Abwehr,23,Eintracht Frankfurt,44
Marc Oliver Kempf,Abwehr,18,Eintracht Frankfurt,-6
Alexander Madlung,Abwehr,31,Eintracht Frankfurt,32
Bastian Oczipka,Abwehr,24,Eintracht Frankfurt,12
Marco Russ,Abwehr,27,Eintracht Frankfurt,66
Stephan Schröck,Abwehr,26,Eintracht Frankfurt,-3
Carlos Zambrano,Abwehr,24,Eintracht Frankfurt,14
Stefan Aigner,Mittelfeld,25,Eintracht Frankfurt,44
Marvin Bakalorz,Mittelfeld,23,Eintracht Frankfurt,3
Tranquillo Barnetta,Mittelfeld,28,Eintracht Frankfurt,22
Johannes Flum,Mittelfeld,25,Eintracht Frankfurt,12
Takashi Inui,Mittelfeld,25,Eintracht Frankfurt,4
Vaclav Kadlec,Mittelfeld,21,Eintracht Frankfurt,33
Martin Lanig,Mittelfeld,29,Eintracht Frankfurt,19
Sebastian Rode,Mittelfeld,22,Eintracht Frankfurt,10
Jan Rosenthal,Mittelfeld,27,Eintracht Frankfurt,13
Pirmin Schwegler,Mittelfeld,26,Eintracht Frankfurt,17
Marc Stendera,Mittelfeld,17,Eintracht Frankfurt,0
Tobias Weis,Mittelfeld,28,Eintracht Frankfurt,-3
Joselu,Sturm,23,Eintracht Frankfurt,44
Srdjan Lakic,Sturm,29,Eintracht Frankfurt,8
Alexander Meier,Sturm,30,Eintracht Frankfurt,46
Oliver Baumann,Torwart,23,SC Freiburg,130
Alexander Schwolow,Torwart,21,SC Freiburg,4
Fallou Diagne,Abwehr,23,SC Freiburg,2
Matthias Ginter,Abwehr,19,SC Freiburg,64
Christian Günter,Abwehr,20,SC Freiburg,13
Immanuel Höhn,Abwehr,21,SC Freiburg,8
Pavel Krmas,Abwehr,33,SC Freiburg,20
Nicolai Lorenzoni,Abwehr,21,SC Freiburg,1
Mensur Mujdza,Abwehr,29,SC Freiburg,14
Tim Schraml,Abwehr,20,SC Freiburg,1
Oliver Sorg,Abwehr,23,SC Freiburg,26
Tim Albutat,Mittelfeld,20,SC Freiburg,1
Francis Coquelin,Mittelfeld,22,SC Freiburg,-6
Vladimir Darida,Mittelfeld,22,SC Freiburg,34
Gelson Fernandes,Mittelfeld,26,SC Freiburg,36
Nicolas Höfler,Mittelfeld,23,SC Freiburg,14
Sebastian Kerk,Mittelfeld,19,SC Freiburg,7
Felix Klaus,Mittelfeld,20,SC Freiburg,45
Charles-Elie Laprevotte,Mittelfeld,20,SC Freiburg,2
Vaclav Pilar,Mittelfeld,24,SC Freiburg,-7
Jonathan Schmid,Mittelfeld,23,SC Freiburg,63
Julian Schuster,Mittelfeld,28,SC Freiburg,54
Marco Terrazzino,Mittelfeld,22,SC Freiburg,6
Hendrick Zuck,Mittelfeld,23,SC Freiburg,-3
Sebastian Freis,Sturm,28,SC Freiburg,22
Karim Guedé,Sturm,28,SC Freiburg,19
Mike Hanke,Sturm,29,SC Freiburg,21
Admir Mehmedi,Sturm,22,SC Freiburg,115
Maximilian Philipp,Sturm,19,SC Freiburg,1
Philipp Zulechner,Sturm,23,SC Freiburg,9
Thorsten Kirschbaum,Torwart,26,VfB Stuttgart,16
Sven Ulreich,Torwart,24,VfB Stuttgart,152
Arthur Boka,Abwehr,30,VfB Stuttgart,30
Karim Haggui,Abwehr,29,VfB Stuttgart,8
Cristian Molinaro,Abwehr,30,VfB Stuttgart,0
Georg Niedermeier,Abwehr,27,VfB Stuttgart,15
Benedikt Röcker,Abwehr,23,VfB Stuttgart,-4
Antonio Rüdiger,Abwehr,20,VfB Stuttgart,48
Gotoku Sakai,Abwehr,22,VfB Stuttgart,-16
Daniel Schwaab,Abwehr,24,VfB Stuttgart,-3
Serdar Tasci,Abwehr,26,VfB Stuttgart,2
Daniel Didavi,Mittelfeld,23,VfB Stuttgart,18
Christian Gentner,Mittelfeld,27,VfB Stuttgart,94
Carlos Gruezo,Mittelfeld,18,VfB Stuttgart,13
Rani Khedira,Mittelfeld,19,VfB Stuttgart,3
William Kvist,Mittelfeld,28,VfB Stuttgart,5
Moritz Leitner,Mittelfeld,20,VfB Stuttgart,7
Alexandru Maxim,Mittelfeld,23,VfB Stuttgart,85
Konstantin Rausch,Mittelfeld,23,VfB Stuttgart,8
Sercan Sararer,Mittelfeld,23,VfB Stuttgart,6
Ibrahima Traoré,Mittelfeld,25,VfB Stuttgart,65
Robin Yalcin,Mittelfeld,19,VfB Stuttgart,3
Mohammed Abdellaoue,Sturm,27,VfB Stuttgart,-5
Cacau,Sturm,32,VfB Stuttgart,16
Martin Harnik,Sturm,26,VfB Stuttgart,59
Vedad Ibisevic,Sturm,28,VfB Stuttgart,33
Timo Werner,Sturm,17,VfB Stuttgart,53
René Adler,Torwart,28,Hamburger SV,120
Jaroslav Drobny,Torwart,33,Hamburger SV,0
Dennis Aogo,Abwehr,26,Hamburger SV,31
Dennis Diekmeier,Abwehr,23,Hamburger SV,-1
Johan Djourou,Abwehr,26,Hamburger SV,-16
Michael Mancienne,Abwehr,25,Hamburger SV,-8
Slobodan Rajkovic,Abwehr,24,Hamburger SV,12
Lasse Sobiech,Abwehr,22,Hamburger SV,-12
Jonathan Tah,Abwehr,17,Hamburger SV,7
Heiko Westermann,Abwehr,29,Hamburger SV,25
Tolgay Arslan,Mittelfeld,22,Hamburger SV,-20
Milan Badelj,Mittelfeld,24,Hamburger SV,30
Maximilian Beister,Mittelfeld,22,Hamburger SV,47
Ouasim Bouy,Mittelfeld,20,Hamburger SV,-20
Hakan Calhanoglu,Mittelfeld,19,Hamburger SV,85
Kerem Demirbay,Mittelfeld,20,Hamburger SV,4
Ivo Ilicevic,Mittelfeld,26,Hamburger SV,15
Marcell Jansen,Mittelfeld,27,Hamburger SV,38
Petr Jiracek,Mittelfeld,27,Hamburger SV,-19
Zhi-Gin Lam,Mittelfeld,22,Hamburger SV,2
Tomas Rincon,Mittelfeld,25,Hamburger SV,-50
Robert Tesche,Mittelfeld,26,Hamburger SV,7
Rafael van der Vaart,Mittelfeld,30,Hamburger SV,30
Ola John,Sturm,21,Hamburger SV,-33
Pierre-Michel Lasogga,Sturm,21,Hamburger SV,106
Mattia Maggio,Sturm,19,Hamburger SV,-11
Artjoms Rudnevs,Sturm,25,Hamburger SV,22
Jacques Zoua,Sturm,21,Hamburger SV,-35
Patrick Rakovsky,Torwart,20,1. FC Nürnberg,-5
Raphael Schäfer,Torwart,34,1. FC Nürnberg,164
Martin Angha,Abwehr,19,1. FC Nürnberg,-8
Timothy Chandler,Abwehr,23,1. FC Nürnberg,27
Berkay Dabanli,Abwehr,23,1. FC Nürnberg,-6
Makoto Hasebe,Abwehr,29,1. FC Nürnberg,28
Adam Hlousek,Abwehr,24,1. FC Nürnberg,-16
Per Nilsson,Abwehr,30,1. FC Nürnberg,19
Tobias Pachonik,Abwehr,18,1. FC Nürnberg,3
Javier Pinola,Abwehr,30,1. FC Nürnberg,0
Marvin Plattenhardt,Abwehr,21,1. FC Nürnberg,29
Emanuel Pogatetz,Abwehr,30,1. FC Nürnberg,15
Niklas Stark,Abwehr,18,1. FC Nürnberg,10
Hanno Balitsch,Mittelfeld,32,1. FC Nürnberg,-9
José Campana,Mittelfeld,20,1. FC Nürnberg,10
Alexander Esswein,Mittelfeld,23,1. FC Nürnberg,15
Markus Feulner,Mittelfeld,31,1. FC Nürnberg,64
Mike Frantz,Mittelfeld,26,1. FC Nürnberg,40
Timo Gebhart,Mittelfeld,24,1. FC Nürnberg,-8
Hiroshi Kiyotake,Mittelfeld,23,1. FC Nürnberg,29
Ondrej Petrak,Mittelfeld,21,1. FC Nürnberg,7
Sinan Tekerci,Mittelfeld,19,1. FC Nürnberg,1
Antonio-Mirko Colak,Sturm,19,1. FC Nürnberg,2
Josip Drmic,Sturm,20,1. FC Nürnberg,115
Daniel Ginczek,Sturm,22,1. FC Nürnberg,41
Robert Mak,Sturm,22,1. FC Nürnberg,3
Tomas Pekhart,Sturm,24,1. FC Nürnberg,-1
Daniel Davari,Torwart,25,Eintracht Braunschweig,99
Marjan Petkovic,Torwart,34,Eintracht Braunschweig,-4
Ermin Bicakcic,Abwehr,23,Eintracht Braunschweig,72
Marco Caligiuri,Abwehr,29,Eintracht Braunschweig,-7
Marcel Correia,Abwehr,24,Eintracht Braunschweig,16
Deniz Dogan,Abwehr,33,Eintracht Braunschweig,18
Omar Elabdellaoui,Abwehr,21,Eintracht Braunschweig,13
Matthias Henn,Abwehr,28,Eintracht Braunschweig,-3
Benjamin Kessel,Abwehr,25,Eintracht Braunschweig,-4
Timo Perthel,Abwehr,24,Eintracht Braunschweig,-19
Ken Reichel,Abwehr,26,Eintracht Braunschweig,-15
Karim Bellarabi,Mittelfeld,23,Eintracht Braunschweig,61
Mirko Boland,Mittelfeld,26,Eintracht Braunschweig,49
Jan Hochscheidt,Mittelfeld,25,Eintracht Braunschweig,12
Salim Khelifi,Mittelfeld,19,Eintracht Braunschweig,1
Gianluca Korte,Mittelfeld,22,Eintracht Braunschweig,2
Kevin Kratz,Mittelfeld,26,Eintracht Braunschweig,4
Marc Pfitzner,Mittelfeld,28,Eintracht Braunschweig,13
Norman Theuerkauf,Mittelfeld,26,Eintracht Braunschweig,-5
Damir Vrancic,Mittelfeld,27,Eintracht Braunschweig,3
