Christoph Metzelder,Abwehr,21,Borussia Dortmund,88
Stefan Reuter,Abwehr,35,Borussia Dortmund,64
Florian Thorwart,Abwehr,20,Borussia Dortmund,1
Christian Wörns,Abwehr,30,Borussia Dortmund,81
Otto Addo,Mittelfeld,27,Borussia Dortmund,2
Torsten Frings,Mittelfeld,25,Borussia Dortmund,98
Sebastian Kehl,Mittelfeld,22,Borussia Dortmund,42
Leandro,Mittelfeld,25,Borussia Dortmund,10
Sunday Oliseh,Mittelfeld,27,Borussia Dortmund,16
Lars Ricken,Mittelfeld,26,Borussia Dortmund,49
Tomas Rosicky,Mittelfeld,21,Borussia Dortmund,112
Marcio Amoroso,Sturm,28,Borussia Dortmund,12
Ewerthon,Sturm,21,Borussia Dortmund,87
Heiko Herrlich,Sturm,30,Borussia Dortmund,5
Jan Koller,Sturm,29,Borussia Dortmund,112
David Odonkor,Sturm,18,Borussia Dortmund,11
Giuseppe Reina,Sturm,30,Borussia Dortmund,27
Martin Pieckenhagen,Tor,30,Hamburger SV,120
Michael Baur,Abwehr,33,Hamburger SV,-17
Milan Fukal,Abwehr,27,Hamburger SV,69
Ingo Hertzsch,Abwehr,25,Hamburger SV,27
Jan Nico Hoogma,Abwehr,33,Hamburger SV,71
Lars Jacobsen,Abwehr,22,Hamburger SV,7
Stephan Kling,Abwehr,21,Hamburger SV,0
Marcel Maltritz,Abwehr,23,Hamburger SV,75
Christian Rahn,Abwehr,23,Hamburger SV,4
Tomas Ujfalusi,Abwehr,24,Hamburger SV,80
Jörg Albertz,Mittelfeld,31,Hamburger SV,20
Roda Antar,Mittelfeld,21,Hamburger SV,6
Sergej Barbarez,Mittelfeld,30,Hamburger SV,61
Collin Benjamin,Mittelfeld,23,Hamburger SV,45
Esteban Rodolfo Cardoso,Mittelfeld,33,Hamburger SV,50
Martin Groth,Mittelfeld,32,Hamburger SV,3
Bernd Hollerbach,Mittelfeld,32,Hamburger SV,51
Richard Kitzbichler,Mittelfeld,28,Hamburger SV,-3
Cristian Ledesma,Mittelfeld,23,Hamburger SV,15
Mehdi Mahdavikia,Mittelfeld,25,Hamburger SV,88
Raphael Wicky,Mittelfeld,25,Hamburger SV,37
Kim Christensen,Sturm,22,Hamburger SV,8
Marek Heinz,Sturm,24,Hamburger SV,-22
Erik Meijer,Sturm,32,Hamburger SV,30
Daniel Bernardo Romeo,Sturm,24,Hamburger SV,57
Naohiro Takahara,Sturm,23,Hamburger SV,23
Jörg Sievers,Tor,36,Hannover 96,51
Gerhard Tremmel,Tor,23,Hannover 96,47
Steven Cherundolo,Abwehr,23,Hannover 96,27
Dame Diouf,Abwehr,24,Hannover 96,-18
Guido Gorges,Abwehr,29,Hannover 96,1
Kostas Konstantinidis,Abwehr,29,Hannover 96,58
Carsten Linke,Abwehr,36,Hannover 96,9
Kai Oswald,Abwehr,24,Hannover 96,-6
Markus Schuler,Abwehr,25,Hannover 96,0
Marc Hintum van,Abwehr,35,Hannover 96,14
Vinicius,Abwehr,22,Hannover 96,64
Dariusz Zuraw,Abwehr,29,Hannover 96,18
Julian Guzman de,Mittelfeld,21,Hannover 96,22
Fernando,Mittelfeld,30,Hannover 96,-4
Jaime,Mittelfeld,29,Hannover 96,61
Manuel José,Mittelfeld,28,Hannover 96,1
Nebojsa Krupnikovic,Mittelfeld,28,Hannover 96,82
Altin Lala,Mittelfeld,26,Hannover 96,90
Thorsten Nehrbauer,Mittelfeld,24,Hannover 96,2
Gheorghe Popescu,Mittelfeld,34,Hannover 96,27
Danijel Stefulj,Mittelfeld,29,Hannover 96,14
Fredi Bobic,Sturm,30,Hannover 96,102
Conor Casey,Sturm,21,Hannover 96,7
Mohamadou Idrissou,Sturm,22,Hannover 96,60
Jiri Kaufman,Sturm,22,Hannover 96,20
Babacar Diaye N,Sturm,28,Hannover 96,8
Blaise Nkufo,Sturm,27,Hannover 96,9
Jiri Stajner,Sturm,26,Hannover 96,91
Daniel Stendel,Sturm,28,Hannover 96,30
Georg Koch,Tor,30,1. FC Kaiserslautern,28
Tim Wiese,Tor,20,1. FC Kaiserslautern,114
Thomas Hengen,Abwehr,27,1. FC Kaiserslautern,8
Tomasz Klos,Abwehr,29,1. FC Kaiserslautern,14
Aleksander Knavs,Abwehr,26,1. FC Kaiserslautern,27
Harry Koch,Abwehr,32,1. FC Kaiserslautern,12
Nzelo Hervé Lembi,Abwehr,26,1. FC Kaiserslautern,6
Stefan Malz,Abwehr,30,1. FC Kaiserslautern,-7
Hany Ramzy,Abwehr,33,1. FC Kaiserslautern,27
Bill Tchato,Abwehr,27,1. FC Kaiserslautern,39
Silvio Adzic,Mittelfeld,21,1. FC Kaiserslautern,-2
Markus Anfang,Mittelfeld,28,1. FC Kaiserslautern,26
Mario Basler,Mittelfeld,33,1. FC Kaiserslautern,33
Nenad Bjelica,Mittelfeld,30,1. FC Kaiserslautern,-12
Manuel José Dominguez,Mittelfeld,28,1. FC Kaiserslautern,59
Dimitrios Grammozis,Mittelfeld,24,1. FC Kaiserslautern,10
Marian Hristov,Mittelfeld,29,1. FC Kaiserslautern,17
Lincoln,Mittelfeld,23,1. FC Kaiserslautern,13
Ratinho,Mittelfeld,31,1. FC Kaiserslautern,-6
Torsten Reuter,Mittelfeld,19,1. FC Kaiserslautern,3
Thomas Riedl,Mittelfeld,26,1. FC Kaiserslautern,22
Ciriaco Sforza,Mittelfeld,32,1. FC Kaiserslautern,20
Selim Teber,Mittelfeld,21,1. FC Kaiserslautern,-15
Miroslav Klose,Sturm,24,1. FC Kaiserslautern,66
Vratislav Lokvenc,Sturm,28,1. FC Kaiserslautern,73
Michael Mifsud,Sturm,21,1. FC Kaiserslautern,22
Christian Timm,Sturm,23,1. FC Kaiserslautern,-30
Jörg Butt,Tor,28,Bayer 04 Leverkusen,132
Frank Juric,Tor,28,Bayer 04 Leverkusen,0
Cris,Abwehr,25,Bayer 04 Leverkusen,-3
Juan,Abwehr,23,Bayer 04 Leverkusen,55
Thomas Kleine,Abwehr,24,Bayer 04 Leverkusen,-5
Lucio,Abwehr,24,Bayer 04 Leverkusen,85
Jens Nowotny,Abwehr,28,Bayer 04 Leverkusen,4
Diego Placente,Abwehr,25,Bayer 04 Leverkusen,-14
Boris Zivkovic,Abwehr,26,Bayer 04 Leverkusen,28
Marko Babic,Mittelfeld,21,Bayer 04 Leverkusen,26
Hanno Balitsch,Mittelfeld,21,Bayer 04 Leverkusen,17
Yildiray Bastürk,Mittelfeld,23,Bayer 04 Leverkusen,18
Daniel Bierofka,Mittelfeld,23,Bayer 04 Leverkusen,47
Anel Dzaka,Mittelfeld,21,Bayer 04 Leverkusen,-5
Radoslaw Kaluzny,Mittelfeld,28,Bayer 04 Leverkusen,20
Pascal Ojigwe,Mittelfeld,25,Bayer 04 Leverkusen,-1
Christoph Preuß,Mittelfeld,21,Bayer 04 Leverkusen,-3
Carsten Ramelow,Mittelfeld,28,Bayer 04 Leverkusen,55
Bernd Schneider,Mittelfeld,28,Bayer 04 Leverkusen,51
Zoltan Sebescen,Mittelfeld,26,Bayer 04 Leverkusen,-2
Jan Simak,Mittelfeld,23,Bayer 04 Leverkusen,25
Jurica Vranjes,Mittelfeld,22,Bayer 04 Leverkusen,1
Dimitar Berbatov,Sturm,21,Bayer 04 Leverkusen,-2
Thomas Brdaric,Sturm,27,Bayer 04 Leverkusen,8
Franca,Sturm,26,Bayer 04 Leverkusen,-15
Ulf Kirsten,Sturm,36,Bayer 04 Leverkusen,1
Oliver Neuville,Sturm,29,Bayer 04 Leverkusen,0
Sebastian Schoof,Sturm,22,Bayer 04 Leverkusen,13
Michael Melka,Tor,24,Bor. Mönchengladbach,10
Jörg Stiel,Tor,34,Bor. Mönchengladbach,126
Sladjan Asanin,Abwehr,30,Bor. Mönchengladbach,2
Max Eberl,Abwehr,28,Bor. Mönchengladbach,11
Daniel Embers,Abwehr,21,Bor. Mönchengladbach,1
Steffen Korell,Abwehr,30,Bor. Mönchengladbach,32
Bernd Korzynietz,Abwehr,22,Bor. Mönchengladbach,24
Markus Münch,Abwehr,29,Bor. Mönchengladbach,66
Sebastian Plate,Abwehr,22,Bor. Mönchengladbach,1
Marcelo Pletsch,Abwehr,26,Bor. Mönchengladbach,53
Stephan Schulz-Winge,Abwehr,27,Bor. Mönchengladbach,1
Jeff Strasser,Abwehr,27,Bor. Mönchengladbach,74
Igor Demo,Mittelfeld,26,Bor. Mönchengladbach,67
Daniel Felgenhauer,Mittelfeld,26,Bor. Mönchengladbach,4
Enrico Gaede,Mittelfeld,20,Bor. Mönchengladbach,1
Markus Hausweiler,Mittelfeld,26,Bor. Mönchengladbach,29
Marcel Ketelaer,Mittelfeld,24,Bor. Mönchengladbach,28
Peer Kluge,Mittelfeld,21,Bor. Mönchengladbach,60
Jan Schlaudraff,Mittelfeld,19,Bor. Mönchengladbach,4
Stephane Stassin,Mittelfeld,25,Bor. Mönchengladbach,6
Ivo Ulich,Mittelfeld,27,Bor. Mönchengladbach,31
Marcel Witeczek,Mittelfeld,33,Bor. Mönchengladbach,29
Lawrence Aidoo,Sturm,20,Bor. Mönchengladbach,47
Mikael Forssell,Sturm,21,Bor. Mönchengladbach,58
Marco Küntzel,Sturm,26,Bor. Mönchengladbach,8
Morten Skoubo,Sturm,22,Bor. Mönchengladbach,19
Andreas Spann,Sturm,18,Bor. Mönchengladbach,-4
Peter Houdt van,Sturm,25,Bor. Mönchengladbach,13
Joris Hout van,Sturm,25,Bor. Mönchengladbach,56
Arie Lent van,Sturm,31,Bor. Mönchengladbach,17
Oliver Kahn,Tor,33,Bayern München,144
Stefan Wessels,Tor,23,Bayern München,-2
Robert Kovac,Abwehr,28,Bayern München,72
Samuel Kuffour,Abwehr,25,Bayern München,60
Thomas Linke,Abwehr,32,Bayern München,126
Bixente Lizarazu,Abwehr,32,Bayern München,75
Willy Sagnol,Abwehr,25,Bayern München,108
Michael Tarnat,Abwehr,32,Bayern München,24
Michael Ballack,Mittelfeld,25,Bayern München,153
Sebastian Deisler,Mittelfeld,22,Bayern München,8
Markus Feulner,Mittelfeld,20,Bayern München,9
Thorsten Fink,Mittelfeld,34,Bayern München,13
Owen Hargreaves,Mittelfeld,21,Bayern München,46
Jens Jeremies,Mittelfeld,28,Bayern München,88
Niko Kovac,Mittelfeld,30,Bayern München,16
Zvjezdan Misimovic,Mittelfeld,20,Bayern München,1
Hasan Salihamidzic,Mittelfeld,25,Bayern München,30
Mehmet Scholl,Mittelfeld,31,Bayern München,76
Bastian Schweinsteiger,Mittelfeld,18,Bayern München,1
Pablo Thiam,Mittelfeld,28,Bayern München,39
Piotr Trochowski,Mittelfeld,18,Bayern München,-3
Roberto Zé,Mittelfeld,28,Bayern München,86
Giovane Elber,Sturm,30,Bayern München,142
Claudio Pizarro,Sturm,23,Bayern München,118
Roque Cruz Santa,Sturm,20,Bayern München,32
Alexander Zickler,Sturm,28,Bayern München,27
Michael Hofmann,Tor,29,1860 München,8
Simon Jentzsch,Tor,26,1860 München,172
Uwe Ehlers,Abwehr,27,1860 München,7
Andreas Görlitz,Abwehr,20,1860 München,2
Torben Hoffmann,Abwehr,27,1860 München,41
Marco Kurz,Abwehr,33,1860 München,17
Remo Meyer,Abwehr,21,1860 München,37
Achim Pfuderer,Abwehr,26,1860 München,3
Rafael,Abwehr,23,1860 München,7
Costa Rodrigo,Abwehr,27,1860 München,47
Martin Stranzl,Abwehr,22,1860 München,1
Tomas Votava,Abwehr,28,1860 München,7
Daniel Borimirov,Mittelfeld,32,1860 München,6
Harald Cerny,Mittelfeld,28,1860 München,22
Thomas Häßler,Mittelfeld,36,1860 München,45
Vidar Riseth,Mittelfeld,30,1860 München,0
Danny Schwarz,Mittelfeld,27,1860 München,2
Jiayi Shao,Mittelfeld,22,1860 München,11
Roman Tyce,Mittelfeld,25,1860 München,2
Markus Weissenberger,Mittelfeld,27,1860 München,10
Michael Wiesinger,Mittelfeld,29,1860 München,8
Paul Agostino,Sturm,27,1860 München,-1
Benjamin Lauth,Sturm,20,1860 München,112
Martin Max,Sturm,33,1860 München,38
Marcus Pürk,Sturm,27,1860 München,-4
Markus Schroth,Sturm,27,1860 München,93
Davor Suker,Sturm,34,1860 München,5
Darius Kampa,Tor,25,1. FC Nürnberg,174
Raphael Schäfer,Tor,23,1. FC Nürnberg,5
Tomasz Kos,Abwehr,28,1. FC Nürnberg,3
Marek Nikl,Abwehr,26,1. FC Nürnberg,9
Stephan Paßlack,Abwehr,31,1. FC Nürnberg,-10
Dusan Petkovic,Abwehr,28,1. FC Nürnberg,-1
Milorad Popovic,Abwehr,23,1. FC Nürnberg,-37
Dominik Reinhardt,Abwehr,17,1. FC Nürnberg,-3
Anthony Sanneh,Abwehr,31,1. FC Nürnberg,-4
Thomas Stehle,Abwehr,21,1. FC Nürnberg,18
Andreas Wolf,Abwehr,20,1. FC Nürnberg,9
Pavel David,Mittelfeld,23,1. FC Nürnberg,-4
Dieter Frey,Mittelfeld,29,1. FC Nürnberg,-15
David Jarolim,Mittelfeld,23,1. FC Nürnberg,53
Junior Jesus,Mittelfeld,24,1. FC Nürnberg,32
Jacek Krzynowek,Mittelfeld,26,1. FC Nürnberg,6
Michael Kügler,Mittelfeld,20,1. FC Nürnberg,-4
Lars Müller,Mittelfeld,26,1. FC Nürnberg,45
Tommy Larsen Svindal,Mittelfeld,28,1. FC Nürnberg,54
Rade Todorovic,Mittelfeld,28,1. FC Nürnberg,7
Milan Belic,Sturm,24,1. FC Nürnberg,8
Cacau,Sturm,21,1. FC Nürnberg,12
Sasa Ciric,Sturm,34,1. FC Nürnberg,75
Martin Driller,Sturm,32,1. FC Nürnberg,-12
Stefan Kießling,Sturm,18,1. FC Nürnberg,1
Kai Michalke,Sturm,26,1. FC Nürnberg,-24
Marco Villa,Sturm,24,1. FC Nürnberg,-6
Mathias Schober,Tor,26,Hansa Rostock,156
Delano Hill,Abwehr,27,Hansa Rostock,54
Dietmar Hirsch,Abwehr,30,Hansa Rostock,22
Andreas Jakobsson,Abwehr,29,Hansa Rostock,50
Jochen Kientz,Abwehr,29,Hansa Rostock,25
Michal Kovar,Abwehr,28,Hansa Rostock,14
Ronald Maul,Abwehr,29,Hansa Rostock,7
Uwe Möhrle,Abwehr,22,Hansa Rostock,2
Gerd Wimmer,Abwehr,25,Hansa Rostock,9
Godfried Aduobe,Mittelfeld,26,Hansa Rostock,80
Kevin Hansen,Mittelfeld,22,Hansa Rostock,-7
Timo Lange,Mittelfeld,34,Hansa Rostock,1
Marcus Lantz,Mittelfeld,26,Hansa Rostock,48
Thomas Meggle,Mittelfeld,27,Hansa Rostock,-2
Joakim Persson,Mittelfeld,27,Hansa Rostock,20
René Rydlewicz,Mittelfeld,29,Hansa Rostock,63
Peter Wibraan,Mittelfeld,33,Hansa Rostock,13
Magnus Arvidsson,Sturm,29,Hansa Rostock,3
Antonio Salvo di,Sturm,23,Hansa Rostock,-4
Rade Prica,Sturm,22,Hansa Rostock,10
Bachirou Salou,Sturm,31,Hansa Rostock,12
Marco Vorbeck,Sturm,21,Hansa Rostock,10
Oliver Reck,Tor,37,FC Schalke 04,9
Frank Rost,Tor,29,FC Schalke 04,168
Tomasz Hajto,Abwehr,29,FC Schalke 04,38
Sven Kmetsch,Abwehr,31,FC Schalke 04,54
Anibal Matellan,Abwehr,25,FC Schalke 04,0
Dario Octavio Rodriguez,Abwehr,27,FC Schalke 04,5
Marco Hoogdalem van,Abwehr,30,FC Schalke 04,74
Nico Kerckhoven van,Abwehr,31,FC Schalke 04,28
Tomasz Waldoch,Abwehr,31,FC Schalke 04,19
Jörg Böhme,Mittelfeld,28,FC Schalke 04,87
Sergio Pinto Silva da,Mittelfeld,21,FC Schalke 04,14
Andreas Möller,Mittelfeld,34,FC Schalke 04,40
Niels Kamphuis Oude,Mittelfeld,24,FC Schalke 04,66
Christian Poulsen,Mittelfeld,22,FC Schalke 04,61
Filip Trojan,Mittelfeld,19,FC Schalke 04,2
Antonio Gustavo Varela,Mittelfeld,24,FC Schalke 04,36
Sven Vermant,Mittelfeld,29,FC Schalke 04,7
Marc Wilmots,Mittelfeld,33,FC Schalke 04,-3
Victor Agali,Sturm,23,FC Schalke 04,65
Gerald Asamoah,Sturm,23,FC Schalke 04,47
Mike Hanke,Sturm,18,FC Schalke 04,4
Abdul Iyodo,Sturm,22,FC Schalke 04,3
Emile Mpenza,Sturm,24,FC Schalke 04,45
Ebbe Sand,Sturm,30,FC Schalke 04,29
Thomas Ernst,Tor,34,VfB Stuttgart,62
Timo Hildebrand,Tor,23,VfB Stuttgart,104
José Marcelo Bordon,Abwehr,26,VfB Stuttgart,85
Steffen Dangelmayr,Abwehr,23,VfB Stuttgart,17
Meira Fernando,Abwehr,24,VfB Stuttgart,59
Heiko Gerber,Abwehr,30,VfB Stuttgart,56
Andreas Hinkel,Abwehr,20,VfB Stuttgart,96
Marques Rui,Abwehr,24,VfB Stuttgart,2
Michael Rundio,Abwehr,19,VfB Stuttgart,1
Thomas Schneider,Abwehr,29,VfB Stuttgart,20
Zvonimir Soldo,Abwehr,34,VfB Stuttgart,99
Christian Tiffert,Abwehr,20,VfB Stuttgart,-9
Timo Wenzel,Abwehr,24,VfB Stuttgart,19
Krassimir Balakov,Mittelfeld,36,VfB Stuttgart,93
Bradley Carnell,Mittelfeld,25,VfB Stuttgart,3
Horst Heldt,Mittelfeld,32,VfB Stuttgart,10
Aliaksandr Hleb,Mittelfeld,21,VfB Stuttgart,104
Silvio Meißner,Mittelfeld,29,VfB Stuttgart,76
Michael Mutzel,Mittelfeld,22,VfB Stuttgart,17
Jochen Seitz,Mittelfeld,25,VfB Stuttgart,31
Jens Todt,Mittelfeld,32,VfB Stuttgart,1
Ioannis Amanatidis,Sturm,20,VfB Stuttgart,54
Sean Dundee,Sturm,29,VfB Stuttgart,39
Viorel Ioan Ganea,Sturm,28,VfB Stuttgart,46
Kevin Kuranyi,Sturm,20,VfB Stuttgart,130
Sead Ramovic,Tor,23,VfL Wolfsburg,20
Claus Reitmaier,Tor,38,VfL Wolfsburg,141
Marino Biliskov,Abwehr,26,VfL Wolfsburg,22
Maik Franz,Abwehr,20,VfL Wolfsburg,20
Frank Greiner,Abwehr,36,VfL Wolfsburg,1
Stefan Lorenz,Abwehr,20,VfL Wolfsburg,1
Kim Madsen,Abwehr,24,VfL Wolfsburg,21
Javier Pablo Quattrocchi,Abwehr,28,VfL Wolfsburg,6
Tobias Rau,Abwehr,20,VfL Wolfsburg,29
Thomas Rytter,Abwehr,28,VfL Wolfsburg,43
Hans Sarpei,Abwehr,26,VfL Wolfsburg,17
Stefan Schnoor,Abwehr,31,VfL Wolfsburg,58
Patrick Weiser,Abwehr,30,VfL Wolfsburg,27
Charles Akonnor,Mittelfeld,28,VfL Wolfsburg,5
Stefan Effenberg,Mittelfeld,33,VfL Wolfsburg,46
Miroslav Karhan,Mittelfeld,26,VfL Wolfsburg,65
Sven Müller,Mittelfeld,22,VfL Wolfsburg,12
Dorinel Munteanu,Mittelfeld,34,VfL Wolfsburg,40
Martin Petrov,Mittelfeld,23,VfL Wolfsburg,18
Robson Ponte,Mittelfeld,25,VfL Wolfsburg,58
Pablo Thiam,Mittelfeld,28,VfL Wolfsburg,39
Michal Janicki,Sturm,19,VfL Wolfsburg,2
Fernando Diego Klimowicz,Sturm,28,VfL Wolfsburg,41
Peter Madsen,Sturm,24,VfL Wolfsburg,1
Tomislav Maric,Sturm,29,VfL Wolfsburg,66
Roy Präger,Sturm,30,VfL Wolfsburg,13
