Pekka Lagerblom,Mittelfeld,22,Werder Bremen,3
Johan Micoud,Mittelfeld,32,Werder Bremen,156
Jurica Vranjes,Mittelfeld,25,Werder Bremen,33
Ivan Klasnic,Sturm,25,Werder Bremen,127
Miroslav Klose,Sturm,27,Werder Bremen,252
Nelson Valdez,Sturm,21,Werder Bremen,97
Dennis Gentenaar,Tor,29,Borussia Dortmund,56
Roman Weidenfeller,Tor,24,Borussia Dortmund,140
Markus Brzenska,Abwehr,21,Borussia Dortmund,45
Dede,Abwehr,27,Borussia Dortmund,71
Philipp Degen,Abwehr,22,Borussia Dortmund,38
Uwe Hünemeier,Abwehr,19,Borussia Dortmund,7
Christoph Metzelder,Abwehr,24,Borussia Dortmund,16
Christian Wörns,Abwehr,33,Borussia Dortmund,118
Delron Buckley,Mittelfeld,27,Borussia Dortmund,-23
Nizamettin Caliskan,Mittelfeld,18,Borussia Dortmund,1
Sebastian Kehl,Mittelfeld,25,Borussia Dortmund,75
Florian Kringe,Mittelfeld,22,Borussia Dortmund,47
Andre Marc Kruska,Mittelfeld,18,Borussia Dortmund,32
Lars Ricken,Mittelfeld,29,Borussia Dortmund,12
Tomas Rosicky,Mittelfeld,24,Borussia Dortmund,94
Nuri Sahin,Mittelfeld,16,Borussia Dortmund,32
Kosi Saka,Mittelfeld,19,Borussia Dortmund,-1
Matthew Amoah,Sturm,24,Borussia Dortmund,-18
Salvatore Gambino,Sturm,21,Borussia Dortmund,11
Jan Koller,Sturm,32,Borussia Dortmund,40
David Odonkor,Sturm,21,Borussia Dortmund,47
Euzebiusz Smolarek,Sturm,24,Borussia Dortmund,45
Marcus Steegmann,Sturm,24,Borussia Dortmund,2
Cedric Gun der van,Sturm,26,Borussia Dortmund,4
Sven Beuckert,Tor,31,MSV Duisburg,5
Georg Koch,Tor,33,MSV Duisburg,176
Necat Aygün,Abwehr,25,MSV Duisburg,-2
Thomas Baelum,Abwehr,27,MSV Duisburg,-27
Marino Biliskov,Abwehr,29,MSV Duisburg,-11
Alexander Bugera,Abwehr,26,MSV Duisburg,18
Marco Caligiuri,Abwehr,21,MSV Duisburg,14
Alexander Meyer,Abwehr,21,MSV Duisburg,-3
Uwe Möhrle,Abwehr,25,MSV Duisburg,-9
Razundara Tjikuzu,Abwehr,25,MSV Duisburg,-8
Carsten Wolters,Abwehr,36,MSV Duisburg,-3
Markus Anfang,Mittelfeld,31,MSV Duisburg,-7
Adam Bodzek,Mittelfeld,19,MSV Duisburg,-10
Nasir Kasmi El,Mittelfeld,22,MSV Duisburg,2
Ivica Grlic,Mittelfeld,29,MSV Duisburg,9
Markus Hausweiler,Mittelfeld,29,MSV Duisburg,0
Markus Kurth,Mittelfeld,32,MSV Duisburg,34
Dirk Lottner,Mittelfeld,33,MSV Duisburg,13
Mike Rietpietsch,Mittelfeld,31,MSV Duisburg,-7
Mihai Tararache,Mittelfeld,27,MSV Duisburg,31
Tobias Willi,Mittelfeld,25,MSV Duisburg,19
Abdelaziz Ahanfouf,Sturm,27,MSV Duisburg,20
Jung-Hwan Ahn,Sturm,29,MSV Duisburg,8
Josef Ivanovic,Sturm,31,MSV Duisburg,1
Klemen Lavric,Sturm,24,MSV Duisburg,24
Kai Michalke,Sturm,29,MSV Duisburg,-4
Niklas Stegmann,Sturm,18,MSV Duisburg,1
Peter Houdt van,Sturm,28,MSV Duisburg,-10
Oka Nikolov,Tor,31,Eintracht Frankfurt,134
Markus Pröll,Tor,25,Eintracht Frankfurt,-6
Jan Zimmermann,Tor,20,Eintracht Frankfurt,10
Mounir Chaftar,Abwehr,19,Eintracht Frankfurt,0
Chris,Abwehr,26,Eintracht Frankfurt,82
Daniyel Cimen,Abwehr,20,Eintracht Frankfurt,10
Patrick Ochs,Abwehr,21,Eintracht Frankfurt,48
Marko Rehmer,Abwehr,33,Eintracht Frankfurt,45
Marco Russ,Abwehr,19,Eintracht Frankfurt,13
Christoph Spycher,Abwehr,27,Eintracht Frankfurt,26
Aleksandar Vasoski,Abwehr,25,Eintracht Frankfurt,76
Andree Wiedener,Abwehr,35,Eintracht Frankfurt,1
Du-Ri Cha,Mittelfeld,25,Eintracht Frankfurt,20
Benjamin Huggel,Mittelfeld,28,Eintracht Frankfurt,10
Jermaine Jones,Mittelfeld,23,Eintracht Frankfurt,74
Benjamin Köhler,Mittelfeld,24,Eintracht Frankfurt,57
Stefan Lexa,Mittelfeld,28,Eintracht Frankfurt,11
Christoph Preuß,Mittelfeld,24,Eintracht Frankfurt,40
Christopher Reinhard,Mittelfeld,20,Eintracht Frankfurt,3
Alexander Schur,Mittelfeld,34,Eintracht Frankfurt,2
Markus Weissenberger,Mittelfeld,30,Eintracht Frankfurt,23
Ioannis Amanatidis,Sturm,23,Eintracht Frankfurt,89
Francisco Copado,Sturm,31,Eintracht Frankfurt,58
Alexander Meier,Sturm,22,Eintracht Frankfurt,79
Dominik Stroh-Engel,Sturm,19,Eintracht Frankfurt,3
Arie Lent van,Sturm,34,Eintracht Frankfurt,5
Sascha Kirschstein,Tor,25,Hamburger SV,60
Stefan Wächter,Tor,27,Hamburger SV,76
Thimothée Atouba,Abwehr,23,Hamburger SV,62
Khalid Boulahrouz,Abwehr,23,Hamburger SV,76
Guy Demel,Abwehr,24,Hamburger SV,61
Markus Karl,Abwehr,19,Hamburger SV,3
René Klingbeil,Abwehr,24,Hamburger SV,1
Bastian Reinhardt,Abwehr,29,Hamburger SV,21
Daniel Buyten van,Abwehr,27,Hamburger SV,78
Reto Ziegler,Abwehr,19,Hamburger SV,0
Sergej Barbarez,Mittelfeld,33,Hamburger SV,115
Stefan Beinlich,Mittelfeld,33,Hamburger SV,46
Nigel Jong de,Mittelfeld,20,Hamburger SV,2
Mario Fillinger,Mittelfeld,20,Hamburger SV,2
David Jarolim,Mittelfeld,26,Hamburger SV,94
Alexander Laas,Mittelfeld,21,Hamburger SV,3
Mehdi Mahdavikia,Mittelfeld,28,Hamburger SV,102
Charles Takyi,Mittelfeld,20,Hamburger SV,1
Piotr Trochowski,Mittelfeld,21,Hamburger SV,33
Rafael Vaart der van,Mittelfeld,22,Hamburger SV,81
Raphael Wicky,Mittelfeld,28,Hamburger SV,29
Ailton,Sturm,32,Hamburger SV,-1
Mustafa Kucukovic,Sturm,18,Hamburger SV,-2
Benjamin Lauth,Sturm,23,Hamburger SV,15
Emile Mpenza,Sturm,27,Hamburger SV,7
Naohiro Takahara,Sturm,26,Hamburger SV,3
Robert Enke,Tor,27,Hannover 96,156
Morten Jensen,Tor,17,Hannover 96,-2
Frank Juric,Tor,31,Hannover 96,0
Steven Cherundolo,Abwehr,26,Hannover 96,36
Sören Halfar,Abwehr,18,Hannover 96,3
Per Mertesacker,Abwehr,20,Hannover 96,103
Michael Tarnat,Abwehr,35,Hannover 96,70
Jonas Troest,Abwehr,20,Hannover 96,0
Vinicius,Abwehr,25,Hannover 96,27
Dariusz Zuraw,Abwehr,32,Hannover 96,33
Hanno Balitsch,Mittelfeld,24,Hannover 96,59
Christoph Dabrowski,Mittelfeld,27,Hannover 96,63
Michael Delura,Mittelfeld,20,Hannover 96,-2
Johannes Dietwald,Mittelfeld,20,Hannover 96,1
Hendrik Hahne,Mittelfeld,19,Hannover 96,1
Altin Lala,Mittelfeld,29,Hannover 96,22
Sousa Ricardo,Mittelfeld,26,Hannover 96,9
Silvio Schröter,Mittelfeld,26,Hannover 96,2
Chavdar Yankov,Mittelfeld,21,Hannover 96,27
Thomas Brdaric,Sturm,30,Hannover 96,17
Thomas Christiansen,Sturm,32,Hannover 96,7
Vahid Hashemian,Sturm,29,Hannover 96,-19
Mohamadou Idrissou,Sturm,25,Hannover 96,-1
Fabian Montabell,Sturm,20,Hannover 96,3
Jiri Stajner,Sturm,29,Hannover 96,80
Daniel Stendel,Sturm,31,Hannover 96,3
Thomas Ernst,Tor,37,1. FC Kaiserslautern,2
Florian Fromlowitz,Tor,19,1. FC Kaiserslautern,71
Jürgen Macho,Tor,27,1. FC Kaiserslautern,58
Mathieu Beda,Abwehr,24,1. FC Kaiserslautern,24
Stefan Blank,Abwehr,28,1. FC Kaiserslautern,-31
Steffen Bohl,Abwehr,21,1. FC Kaiserslautern,0
Ingo Hertzsch,Abwehr,28,1. FC Kaiserslautern,-24
Inge Jon Höiland,Abwehr,27,1. FC Kaiserslautern,-11
Nzelo Hervé Lembi,Abwehr,29,1. FC Kaiserslautern,20
Lucien Mettomo,Abwehr,28,1. FC Kaiserslautern,-10
Marcelo Pletsch,Abwehr,29,1. FC Kaiserslautern,-26
Fabian Schönheim,Abwehr,18,1. FC Kaiserslautern,38
Timo Wenzel,Abwehr,27,1. FC Kaiserslautern,-14
Axel Bellinghausen,Mittelfeld,22,1. FC Kaiserslautern,-15
Balazs Borbely,Mittelfeld,25,1. FC Kaiserslautern,-5
Marco Engelhardt,Mittelfeld,24,1. FC Kaiserslautern,-22
Daniel Halfar,Mittelfeld,17,1. FC Kaiserslautern,46
Mihail Mikic,Mittelfeld,25,1. FC Kaiserslautern,-19
Christian Nerlinger,Mittelfeld,32,1. FC Kaiserslautern,-4
Sebastian Reinert,Mittelfeld,18,1. FC Kaiserslautern,19
Torsten Reuter,Mittelfeld,22,1. FC Kaiserslautern,-15
Thomas Riedl,Mittelfeld,29,1. FC Kaiserslautern,-12
Jochen Seitz,Mittelfeld,28,1. FC Kaiserslautern,-6
Ciriaco Sforza,Mittelfeld,35,1. FC Kaiserslautern,-1
Ervin Skela,Mittelfeld,28,1. FC Kaiserslautern,-35
Ferydoon Zandi,Mittelfeld,26,1. FC Kaiserslautern,-8
Halil Altintop,Sturm,22,1. FC Kaiserslautern,125
Berkant Göktan,Sturm,24,1. FC Kaiserslautern,6
Carsten Jancker,Sturm,30,1. FC Kaiserslautern,-14
Boubacar Sanogo,Sturm,22,1. FC Kaiserslautern,56
Marcel Ziemer,Sturm,19,1. FC Kaiserslautern,12
Alexander Bade,Tor,34,1. FC Köln,41
Stefan Wessels,Tor,26,1. FC Köln,72
Alpay,Abwehr,32,1. FC Köln,13
Roland Benschneider,Abwehr,24,1. FC Köln,1
Carsten Cullmann,Abwehr,29,1. FC Köln,-21
Evanilson,Abwehr,29,1. FC Köln,-15
Christian Lell,Abwehr,20,1. FC Köln,-8
Marvin Matip,Abwehr,19,1. FC Köln,-10
Christian Rahn,Abwehr,26,1. FC Köln,-7
Björn Schlicke,Abwehr,24,1. FC Köln,14
Lukas Sinkiewicz,Abwehr,19,1. FC Köln,8
Patrick Weiser,Abwehr,33,1. FC Köln,-5
Boris Zivkovic,Abwehr,29,1. FC Köln,3
Ricardo Cabanas,Mittelfeld,26,1. FC Köln,-10
Denis Epstein,Mittelfeld,19,1. FC Köln,13
Markus Feulner,Mittelfeld,23,1. FC Köln,41
Dimitrios Grammozis,Mittelfeld,27,1. FC Köln,-13
Rolf-Christel Guié-Mien,Mittelfeld,27,1. FC Köln,-2
Youssef Mokhtari,Mittelfeld,26,1. FC Köln,15
Matthias Scherz,Mittelfeld,33,1. FC Köln,36
Sebastian Schindzielorz,Mittelfeld,26,1. FC Köln,-6
Andrew Sinkala,Mittelfeld,26,1. FC Köln,-12
Christian Springer,Mittelfeld,34,1. FC Köln,-13
Albert Streit,Mittelfeld,25,1. FC Köln,67
Patrick Helmes,Sturm,21,1. FC Köln,32
Anthony Lurling,Sturm,28,1. FC Köln,-6
Peter Madsen,Sturm,27,1. FC Köln,-12
Lukas Podolski,Sturm,20,1. FC Köln,64
Marco Streller,Sturm,24,1. FC Köln,24
Imre Szabics,Sturm,24,1. FC Köln,-6
Attila Tököli,Sturm,29,1. FC Köln,2
Jörg Butt,Tor,31,Bayer 04 Leverkusen,156
Jan-Ingwer Callsen-Bracker,Abwehr,20,Bayer 04 Leverkusen,1
Sascha Dum,Abwehr,19,Bayer 04 Leverkusen,1
Paul Freier,Abwehr,26,Bayer 04 Leverkusen,84
Juan,Abwehr,26,Bayer 04 Leverkusen,68
Ahmed Madouni,Abwehr,24,Bayer 04 Leverkusen,7
Jens Nowotny,Abwehr,31,Bayer 04 Leverkusen,55
Junior Roque,Abwehr,28,Bayer 04 Leverkusen,8
Fredrik Stenman,Abwehr,22,Bayer 04 Leverkusen,31
Athirson,Mittelfeld,28,Bayer 04 Leverkusen,12
Marko Babic,Mittelfeld,24,Bayer 04 Leverkusen,10
Tranquillo Barnetta,Mittelfeld,20,Bayer 04 Leverkusen,94
Gonzalo Castro,Mittelfeld,18,Bayer 04 Leverkusen,32
Clemens Fritz,Mittelfeld,24,Bayer 04 Leverkusen,29
Jacek Krzynowek,Mittelfeld,29,Bayer 04 Leverkusen,16
Carsten Ramelow,Mittelfeld,31,Bayer 04 Leverkusen,49
Simon Rolfes,Mittelfeld,23,Bayer 04 Leverkusen,94
Bernd Schneider,Mittelfeld,31,Bayer 04 Leverkusen,95
Dimitar Berbatov,Sturm,24,Bayer 04 Leverkusen,169
Danko Lazovic,Sturm,22,Bayer 04 Leverkusen,5
Michal Papadopulos,Sturm,20,Bayer 04 Leverkusen,-3
Josip Tadic,Sturm,17,Bayer 04 Leverkusen,1
Andrey Voronin,Sturm,26,Bayer 04 Leverkusen,67
Jonas Sela,Tor,21,1. FSV Mainz 05,3
Dimo Wache,Tor,31,1. FSV Mainz 05,92
Christian Wetklo,Tor,25,1. FSV Mainz 05,57
Mathias Abel,Abwehr,24,1. FSV Mainz 05,8
Tamas Bodog,Abwehr,34,1. FSV Mainz 05,1
Christian Demirtas,Abwehr,21,1. FSV Mainz 05,31
Manuel Friedrich,Abwehr,25,1. FSV Mainz 05,86
Nikolce Noveski,Abwehr,26,1. FSV Mainz 05,74
Marco Rose,Abwehr,28,1. FSV Mainz 05,28
Benjamin Weigelt,Abwehr,22,1. FSV Mainz 05,-5
Otto Addo,Mittelfeld,30,1. FSV Mainz 05,14
Christof Babatz,Mittelfeld,30,1. FSV Mainz 05,-11
Antonio Silva da,Mittelfeld,27,1. FSV Mainz 05,99
Tom Geißler,Mittelfeld,21,1. FSV Mainz 05,16
Fabian Gerber,Mittelfeld,25,1. FSV Mainz 05,9
Milorad Pekovic,Mittelfeld,27,1. FSV Mainz 05,37
Dennis Weiland,Mittelfeld,30,1. FSV Mainz 05,3
Benjamin Auer,Sturm,24,1. FSV Mainz 05,52
Conor Casey,Sturm,24,1. FSV Mainz 05,10
Tobias Damm,Sturm,21,1. FSV Mainz 05,1
Ranisav Jovanovic,Sturm,24,1. FSV Mainz 05,2
Romulo,Sturm,23,1. FSV Mainz 05,-3
Petr Ruman,Sturm,28,1. FSV Mainz 05,43
Michael Thurk,Sturm,29,1. FSV Mainz 05,109
Niclas Weiland,Sturm,33,1. FSV Mainz 05,5
Mohamed Zidan,Sturm,23,1. FSV Mainz 05,75
Darius Kampa,Tor,28,Bor. Mönchengladbach,6
Kasey Keller,Tor,35,Bor. Mönchengladbach,170
Kasper Bögelund,Abwehr,24,Bor. Mönchengladbach,20
Marvin Compper,Abwehr,20,Bor. Mönchengladbach,6
Filip Daems,Abwehr,26,Bor. Mönchengladbach,9
Hassan Fakiri El,Abwehr,28,Bor. Mönchengladbach,20
Milan Fukal,Abwehr,30,Bor. Mönchengladbach,17
Thomas Helveg,Abwehr,34,Bor. Mönchengladbach,-9
Jeff Strasser,Abwehr,30,Bor. Mönchengladbach,38
Bo Svensson,Abwehr,25,Bor. Mönchengladbach,24
Antonio Zé,Abwehr,28,Bor. Mönchengladbach,82
Jörg Böhme,Mittelfeld,31,Bor. Mönchengladbach,-3
Thomas Broich,Mittelfeld,24,Bor. Mönchengladbach,42
Robert Fleßers,Mittelfeld,18,Bor. Mönchengladbach,4
Marcell Jansen,Mittelfeld,19,Bor. Mönchengladbach,94
Peer Kluge,Mittelfeld,24,Bor. Mönchengladbach,80
Krisztian Lisztes,Mittelfeld,29,Bor. Mönchengladbach,-10
Niels Kamphuis Oude,Mittelfeld,27,Bor. Mönchengladbach,8
Eugen Polanski,Mittelfeld,19,Bor. Mönchengladbach,42
Bernd Thijs,Mittelfeld,27,Bor. Mönchengladbach,3
Giovane Elber,Sturm,33,Bor. Mönchengladbach,4
Marek Heinz,Sturm,27,Bor. Mönchengladbach,-8
Kahe,Sturm,22,Bor. Mönchengladbach,-2
Bekim Kastrati,Sturm,26,Bor. Mönchengladbach,4
Oliver Neuville,Sturm,32,Bor. Mönchengladbach,88
Nando Rafael,Sturm,21,Bor. Mönchengladbach,12
Wesley Sonck,Sturm,26,Bor. Mönchengladbach,18
Vaclav Sverkos,Sturm,21,Bor. Mönchengladbach,-1
Bernd Dreher,Tor,38,Bayern München,4
Oliver Kahn,Tor,36,Bayern München,128
Michael Rensing,Tor,21,Bayern München,20
Martin Demichelis,Abwehr,24,Bayern München,71
Valerien Ismael,Abwehr,29,Bayern München,83
Philipp Lahm,Abwehr,21,Bayern München,51
Bixente Lizarazu,Abwehr,35,Bayern München,41
Lucio,Abwehr,27,Bayern München,143
Willy Sagnol,Abwehr,28,Bayern München,122
Michael Ballack,Mittelfeld,28,Bayern München,144
Sebastian Deisler,Mittelfeld,25,Bayern München,2
Julio Santos dos,Mittelfeld,22,Bayern München,3
Owen Hargreaves,Mittelfeld,24,Bayern München,61
Jens Jeremies,Mittelfeld,31,Bayern München,23
Ali Karimi,Mittelfeld,26,Bayern München,38
Andreas Ottl,Mittelfeld,20,Bayern München,22
Hasan Salihamidzic,Mittelfeld,28,Bayern München,29
Mehmet Scholl,Mittelfeld,34,Bayern München,38
Bastian Schweinsteiger,Mittelfeld,21,Bayern München,63
Roberto Zé,Mittelfeld,31,Bayern München,65
Paolo José Guerrero,Sturm,21,Bayern München,28
Roy Makaay,Sturm,30,Bayern München,117
Claudio Pizarro,Sturm,26,Bayern München,100
Roque Cruz Santa,Sturm,23,Bayern München,38
Raphael Schäfer,Tor,26,1. FC Nürnberg,158
Philipp Tschauner,Tor,19,1. FC Nürnberg,3
Bartosz Bosacki,Abwehr,29,1. FC Nürnberg,-5
Mario Cantaluppi,Abwehr,31,1. FC Nürnberg,85
Glauber,Abwehr,21,1. FC Nürnberg,23
Benjamin Lense,Abwehr,26,1. FC Nürnberg,-1
Marek Nikl,Abwehr,29,1. FC Nürnberg,56
Thomas Paulus,Abwehr,23,1. FC Nürnberg,24
Javier Pinola,Abwehr,22,1. FC Nürnberg,59
Dominik Reinhardt,Abwehr,20,1. FC Nürnberg,42
Andreas Wolf,Abwehr,23,1. FC Nürnberg,3
Ivica Banovic,Mittelfeld,24,1. FC Nürnberg,26
Adel Chedli,Mittelfeld,28,1. FC Nürnberg,0
Jan Kristiansen,Mittelfeld,23,1. FC Nürnberg,10
Marek Mintal,Mittelfeld,27,1. FC Nürnberg,-2
Jawhar Mnari,Mittelfeld,28,1. FC Nürnberg,25
Lars Müller,Mittelfeld,29,1. FC Nürnberg,6
Sven Müller,Mittelfeld,25,1. FC Nürnberg,4
Sezer Öztürk,Mittelfeld,19,1. FC Nürnberg,2
Jan Polak,Mittelfeld,24,1. FC Nürnberg,31
Samuel Slovak,Mittelfeld,29,1. FC Nürnberg,1
Sebastian Szikal,Mittelfeld,18,1. FC Nürnberg,1
Maik Wagefeld,Mittelfeld,24,1. FC Nürnberg,1
Markus Daun,Sturm,24,1. FC Nürnberg,-7
Stefan Kießling,Sturm,21,1. FC Nürnberg,97
Chhunly Pagenburg,Sturm,18,1. FC Nürnberg,1
Ivan Saenko,Sturm,21,1. FC Nürnberg,101
Markus Schroth,Sturm,30,1. FC Nürnberg,31
Robert Vittek,Sturm,23,1. FC Nürnberg,127
Christofer Heimeroth,Tor,24,FC Schalke 04,0
Frank Rost,Tor,32,FC Schalke 04,175
Sebastian Boenisch,Abwehr,18,FC Schalke 04,1
José Marcelo Bordon,Abwehr,29,FC Schalke 04,105
Thomas Kläsener,Abwehr,28,FC Schalke 04,3
Levan Kobiashvili,Abwehr,28,FC Schalke 04,31
Mladen Krstajic,Abwehr,31,FC Schalke 04,66
Rafinha,Abwehr,19,FC Schalke 04,65
Dario Octavio Rodriguez,Abwehr,30,FC Schalke 04,32
Tomasz Waldoch,Abwehr,34,FC Schalke 04,7
Hamit Altintop,Mittelfeld,22,FC Schalke 04,18
Mimoun Azaouagh,Mittelfeld,22,FC Schalke 04,-13
Zlatan Bajramovic,Mittelfeld,25,FC Schalke 04,34
Alexander Baumjohann,Mittelfeld,18,FC Schalke 04,1
Fabian Ernst,Mittelfeld,26,FC Schalke 04,26
Lincoln,Mittelfeld,26,FC Schalke 04,77
Christian Poulsen,Mittelfeld,25,FC Schalke 04,59
Antonio Gustavo Varela,Mittelfeld,27,FC Schalke 04,33
Gerald Asamoah,Sturm,26,FC Schalke 04,33
Kevin Kuranyi,Sturm,23,FC Schalke 04,33
Sören Larsen,Sturm,23,FC Schalke 04,55
Joseph Laumann,Sturm,21,FC Schalke 04,1
Ebbe Sand,Sturm,33,FC Schalke 04,35
Dirk Heinen,Tor,34,VfB Stuttgart,2
Timo Hildebrand,Tor,26,VfB Stuttgart,148
Markus Babbel,Abwehr,32,VfB Stuttgart,-8
Andreas Beck,Abwehr,18,VfB Stuttgart,13
Matthieu Delpierre,Abwehr,24,VfB Stuttgart,50
Meira Fernando,Abwehr,27,VfB Stuttgart,96
Heiko Gerber,Abwehr,33,VfB Stuttgart,-6
Andreas Hinkel,Abwehr,23,VfB Stuttgart,25
Ludovic Magnin,Abwehr,26,VfB Stuttgart,9
Zvonimir Soldo,Abwehr,37,VfB Stuttgart,87
Martin Stranzl,Abwehr,25,VfB Stuttgart,19
Christian Tiffert,Abwehr,23,VfB Stuttgart,43
Daniel Bierofka,Mittelfeld,26,VfB Stuttgart,1
Mario Carevic,Mittelfeld,23,VfB Stuttgart,3
Christian Gentner,Mittelfeld,19,VfB Stuttgart,16
Thomas Hitzlsperger,Mittelfeld,23,VfB Stuttgart,31
Silvio Meißner,Mittelfeld,32,VfB Stuttgart,16
Cacau,Sturm,24,VfB Stuttgart,10
Mario Gomez,Sturm,20,VfB Stuttgart,52
Jesper Grönkjaer,Sturm,27,VfB Stuttgart,48
Danijel Ljuboja,Sturm,26,VfB Stuttgart,47
Marco Streller,Sturm,24,VfB Stuttgart,24
Dahl Jon Tomasson,Sturm,28,VfB Stuttgart,34
Simon Jentzsch,Tor,29,VfL Wolfsburg,140
Alex,Abwehr,25,VfL Wolfsburg,5
Maik Franz,Abwehr,23,VfL Wolfsburg,-3
Kevin Hofland,Abwehr,26,VfL Wolfsburg,57
Christopher Lamprecht,Abwehr,20,VfL Wolfsburg,10
Matthias Langkamp,Abwehr,21,VfL Wolfsburg,1
Bojan Neziri,Abwehr,23,VfL Wolfsburg,-3
Hernan Facundo Quiroga,Abwehr,27,VfL Wolfsburg,-12
Hans Sarpei,Abwehr,29,VfL Wolfsburg,-8
Stefan Schnoor,Abwehr,34,VfL Wolfsburg,20
Peter Heyden der van,Abwehr,29,VfL Wolfsburg,-6
Patrick Weiser,Abwehr,33,VfL Wolfsburg,-5
Andres Alessandro d,Mittelfeld,24,VfL Wolfsburg,9
Karsten Fischer,Mittelfeld,21,VfL Wolfsburg,-3
Marian Hristov,Mittelfeld,32,VfL Wolfsburg,9
Miroslav Karhan,Mittelfeld,29,VfL Wolfsburg,15
Cedrick Makiadi,Mittelfeld,21,VfL Wolfsburg,23
Pablo Thiam,Mittelfeld,31,VfL Wolfsburg,11
Levan Tskitishvili,Mittelfeld,28,VfL Wolfsburg,-22
Tom Leegte der van,Mittelfeld,28,VfL Wolfsburg,14
Abuda,Sturm,19,VfL Wolfsburg,1
Mike Hanke,Sturm,21,VfL Wolfsburg,23
Rick Hoogendorp,Sturm,30,VfL Wolfsburg,-13
Fernando Diego Klimowicz,Sturm,31,VfL Wolfsburg,25
Steve Marlet,Sturm,31,VfL Wolfsburg,-7
Carlos Juan Menseguez,Sturm,21,VfL Wolfsburg,22
