Hamid Termina,Mittelfeld,24,Energie Cottbus,-12
Ronny Thielemann,Mittelfeld,27,Energie Cottbus,-4
Otto Vincze,Mittelfeld,26,Energie Cottbus,-6
Brasilia,Sturm,24,Energie Cottbus,-10
Markus Feldhoff,Sturm,26,Energie Cottbus,-3
Franklin,Sturm,32,Energie Cottbus,-9
Sebastian Helbig,Sturm,24,Energie Cottbus,16
Andrzej Kobylanski,Sturm,31,Energie Cottbus,-17
Antun Labak,Sturm,31,Energie Cottbus,-13
Thomas Reichenberger,Sturm,26,Energie Cottbus,-11
Marko Topic,Sturm,25,Energie Cottbus,35
Philipp Laux,Tor,28,Borussia Dortmund,17
Jens Lehmann,Tor,31,Borussia Dortmund,151
Dede,Abwehr,23,Borussia Dortmund,69
Evanilson,Abwehr,25,Borussia Dortmund,29
Jörg Heinrich,Abwehr,31,Borussia Dortmund,26
Jürgen Kohler,Abwehr,35,Borussia Dortmund,71
Ahmed Madouni,Abwehr,20,Borussia Dortmund,1
Christoph Metzelder,Abwehr,20,Borussia Dortmund,77
Stefan Reuter,Abwehr,34,Borussia Dortmund,43
Christian Wörns,Abwehr,29,Borussia Dortmund,135
Otto Addo,Mittelfeld,26,Borussia Dortmund,3
Francis Bugri,Mittelfeld,20,Borussia Dortmund,1
Sebastian Kehl,Mittelfeld,21,Borussia Dortmund,82
Sunday Oliseh,Mittelfeld,26,Borussia Dortmund,19
Lars Ricken,Mittelfeld,25,Borussia Dortmund,82
Tomas Rosicky,Mittelfeld,20,Borussia Dortmund,130
Miroslav Stevic,Mittelfeld,31,Borussia Dortmund,58
Marcio Amoroso,Sturm,27,Borussia Dortmund,119
Fredi Bobic,Sturm,29,Borussia Dortmund,-1
Ewerthon,Sturm,20,Borussia Dortmund,109
Heiko Herrlich,Sturm,29,Borussia Dortmund,10
Jan Koller,Sturm,28,Borussia Dortmund,109
David Odonkor,Sturm,17,Borussia Dortmund,3
Giuseppe Reina,Sturm,29,Borussia Dortmund,2
Derek Jan Sörensen,Sturm,29,Borussia Dortmund,-1
Richard Golz,Tor,33,SC Freiburg,92
Timo Reus,Tor,27,SC Freiburg,24
Manuel Schoppel,Tor,20,SC Freiburg,5
Boubacar Diarra,Abwehr,22,SC Freiburg,38
Lars Hermel,Abwehr,30,SC Freiburg,-8
Andreas Kaufmann,Abwehr,27,SC Freiburg,3
Levan Kobiashvili,Abwehr,24,SC Freiburg,59
Oumar Kondé,Abwehr,21,SC Freiburg,13
Benjamin Kruse,Abwehr,23,SC Freiburg,0
Stefan Müller,Abwehr,27,SC Freiburg,45
Daniel Schumann,Abwehr,24,SC Freiburg,1
Florian Bruns,Mittelfeld,21,SC Freiburg,9
Vladimir But,Mittelfeld,23,SC Freiburg,5
Soumaila Coulibaly,Mittelfeld,23,SC Freiburg,72
Fabian Gerber,Mittelfeld,21,SC Freiburg,7
Sebastian Kehl,Mittelfeld,21,SC Freiburg,82
Jan Männer,Mittelfeld,18,SC Freiburg,2
Levan Tskitishvili,Mittelfeld,24,SC Freiburg,5
Tobias Willi,Mittelfeld,21,SC Freiburg,16
Ferydoon Zandi,Mittelfeld,22,SC Freiburg,-4
Andreas Zeyer,Mittelfeld,33,SC Freiburg,9
Regis Dorn,Sturm,21,SC Freiburg,-1
Alexander Iashvili,Sturm,23,SC Freiburg,34
Abder Ramdane,Sturm,27,SC Freiburg,-44
Adel Sellimi,Sturm,28,SC Freiburg,21
Ibrahim Tanko,Sturm,24,SC Freiburg,40
Martin Pieckenhagen,Tor,29,Hamburger SV,162
Milan Fukal,Abwehr,26,Hamburger SV,34
Ingo Hertzsch,Abwehr,24,Hamburger SV,28
Jan Nico Hoogma,Abwehr,32,Hamburger SV,95
Marcel Maltritz,Abwehr,22,Hamburger SV,12
Andrej Panadic,Abwehr,32,Hamburger SV,8
Jan Sandmann,Abwehr,23,Hamburger SV,1
Tomas Ujfalusi,Abwehr,23,Hamburger SV,58
Jörg Albertz,Mittelfeld,30,Hamburger SV,29
Roda Antar,Mittelfeld,20,Hamburger SV,17
Sergej Barbarez,Mittelfeld,29,Hamburger SV,85
Collin Benjamin,Mittelfeld,22,Hamburger SV,19
Esteban Rodolfo Cardoso,Mittelfeld,32,Hamburger SV,28
Martin Groth,Mittelfeld,31,Hamburger SV,11
Bernd Hollerbach,Mittelfeld,31,Hamburger SV,38
Marcel Ketelaer,Mittelfeld,23,Hamburger SV,2
Mehdi Mahdavikia,Mittelfeld,24,Hamburger SV,12
Stig Töfting,Mittelfeld,31,Hamburger SV,33
Raphael Wicky,Mittelfeld,24,Hamburger SV,30
Marinus Bester,Sturm,32,Hamburger SV,3
Kim Christensen,Sturm,21,Hamburger SV,4
Marek Heinz,Sturm,23,Hamburger SV,10
Erik Meijer,Sturm,31,Hamburger SV,56
Roy Präger,Sturm,29,Hamburger SV,54
Daniel Bernardo Romeo,Sturm,23,Hamburger SV,62
Anthony Yeboah,Sturm,35,Hamburger SV,5
Georg Koch,Tor,29,1. FC Kaiserslautern,107
Roman Weidenfeller,Tor,20,1. FC Kaiserslautern,15
Petr Gabriel,Abwehr,28,1. FC Kaiserslautern,5
Thomas Hengen,Abwehr,26,1. FC Kaiserslautern,92
Tomasz Klos,Abwehr,28,1. FC Kaiserslautern,33
Aleksander Knavs,Abwehr,25,1. FC Kaiserslautern,60
Harry Koch,Abwehr,31,1. FC Kaiserslautern,50
Stefan Malz,Abwehr,29,1. FC Kaiserslautern,14
Hany Ramzy,Abwehr,32,1. FC Kaiserslautern,65
Jeff Strasser,Abwehr,26,1. FC Kaiserslautern,17
Taribo West,Abwehr,27,1. FC Kaiserslautern,12
Silvio Adzic,Mittelfeld,20,1. FC Kaiserslautern,-1
Mario Basler,Mittelfeld,32,1. FC Kaiserslautern,45
Nenad Bjelica,Mittelfeld,29,1. FC Kaiserslautern,7
Andreas Buck,Mittelfeld,33,1. FC Kaiserslautern,5
Youri Djorkaeff,Mittelfeld,33,1. FC Kaiserslautern,3
Manuel José Dominguez,Mittelfeld,27,1. FC Kaiserslautern,6
Dimitrios Grammozis,Mittelfeld,23,1. FC Kaiserslautern,-6
Marian Hristov,Mittelfeld,28,1. FC Kaiserslautern,34
Markus Kullig,Mittelfeld,26,1. FC Kaiserslautern,8
Lincoln,Mittelfeld,22,1. FC Kaiserslautern,64
Perica Ognjenovic,Mittelfeld,24,1. FC Kaiserslautern,2
Ratinho,Mittelfeld,30,1. FC Kaiserslautern,49
Thomas Riedl,Mittelfeld,25,1. FC Kaiserslautern,34
Miroslav Klose,Sturm,23,1. FC Kaiserslautern,139
Vratislav Lokvenc,Sturm,27,1. FC Kaiserslautern,114
Olaf Marschall,Sturm,35,1. FC Kaiserslautern,25
Michael Mifsud,Sturm,20,1. FC Kaiserslautern,3
Jörgen Pettersson,Sturm,25,1. FC Kaiserslautern,8
Alexander Bade,Tor,30,1. FC Köln,42
Markus Pröll,Tor,21,1. FC Köln,106
Spasoje Bulajic,Abwehr,25,1. FC Köln,-7
Thomas Cichon,Abwehr,25,1. FC Köln,41
Carsten Cullmann,Abwehr,25,1. FC Köln,-11
Jens Keller,Abwehr,30,1. FC Köln,-5
Moses Sichone,Abwehr,24,1. FC Köln,-26
Rigobert Song,Abwehr,25,1. FC Köln,46
Alexander Voigt,Abwehr,23,1. FC Köln,-23
Marc Zellweger,Abwehr,27,1. FC Köln,11
Hanno Balitsch,Mittelfeld,20,1. FC Köln,-13
Miroslav Baranek,Mittelfeld,27,1. FC Köln,-9
Janosch Dziwior,Mittelfeld,26,1. FC Köln,-6
Markus Kreuz,Mittelfeld,24,1. FC Köln,-23
Markus Kurth,Mittelfeld,28,1. FC Köln,16
Dirk Lottner,Mittelfeld,29,1. FC Köln,59
Evangelos Nessos,Mittelfeld,23,1. FC Köln,2
Alassane Ouedraogo,Mittelfeld,20,1. FC Köln,2
Jörg Reeb,Mittelfeld,29,1. FC Köln,2
Matthias Scherz,Mittelfeld,29,1. FC Köln,-7
Andrew Sinkala,Mittelfeld,22,1. FC Köln,4
Christian Springer,Mittelfeld,30,1. FC Köln,-33
Archil Arveladze,Sturm,28,1. FC Köln,-1
Georgi Donkov,Sturm,31,1. FC Köln,-9
Lilian Laslandes,Sturm,29,1. FC Köln,-28
Darko Pivaljevic,Sturm,26,1. FC Köln,-2
Marco Reich,Sturm,23,1. FC Köln,-31
Christian Timm,Sturm,22,1. FC Köln,-13
Jörg Butt,Tor,27,Bayer 04 Leverkusen,170
Thomas Kleine,Abwehr,23,Bayer 04 Leverkusen,2
Lucio,Abwehr,23,Bayer 04 Leverkusen,160
Jens Nowotny,Abwehr,27,Bayer 04 Leverkusen,135
Diego Placente,Abwehr,24,Bayer 04 Leverkusen,96
Boris Zivkovic,Abwehr,25,Bayer 04 Leverkusen,38
Marko Babic,Mittelfeld,20,Bayer 04 Leverkusen,3
Michael Ballack,Mittelfeld,24,Bayer 04 Leverkusen,203
Yildiray Bastürk,Mittelfeld,22,Bayer 04 Leverkusen,86
Anel Dzaka,Mittelfeld,20,Bayer 04 Leverkusen,-2
Pascal Ojigwe,Mittelfeld,24,Bayer 04 Leverkusen,3
Carsten Ramelow,Mittelfeld,27,Bayer 04 Leverkusen,109
Bernd Schneider,Mittelfeld,27,Bayer 04 Leverkusen,118
Zoltan Sebescen,Mittelfeld,25,Bayer 04 Leverkusen,44
Jurica Vranjes,Mittelfeld,21,Bayer 04 Leverkusen,20
Thorsten Wittek,Mittelfeld,24,Bayer 04 Leverkusen,1
Roberto Zé,Mittelfeld,27,Bayer 04 Leverkusen,140
Dimitar Berbatov,Sturm,20,Bayer 04 Leverkusen,49
Thomas Brdaric,Sturm,26,Bayer 04 Leverkusen,38
Ulf Kirsten,Sturm,35,Bayer 04 Leverkusen,70
Oliver Neuville,Sturm,28,Bayer 04 Leverkusen,97
Roberto Paulo Rink,Sturm,28,Bayer 04 Leverkusen,28
Bernd Meier,Tor,29,Bor. Mönchengladbach,4
Michael Melka,Tor,23,Bor. Mönchengladbach,14
Jörg Stiel,Tor,33,Bor. Mönchengladbach,138
Sladjan Asanin,Abwehr,29,Bor. Mönchengladbach,24
Max Eberl,Abwehr,27,Bor. Mönchengladbach,41
Steffen Korell,Abwehr,29,Bor. Mönchengladbach,58
Bernd Korzynietz,Abwehr,21,Bor. Mönchengladbach,4
Quido Lanzaat,Abwehr,21,Bor. Mönchengladbach,1
Markus Münch,Abwehr,28,Bor. Mönchengladbach,72
Marcelo Pletsch,Abwehr,25,Bor. Mönchengladbach,38
Igor Demo,Mittelfeld,25,Bor. Mönchengladbach,57
Daniel Felgenhauer,Mittelfeld,25,Bor. Mönchengladbach,10
Markus Hausweiler,Mittelfeld,25,Bor. Mönchengladbach,14
Peer Kluge,Mittelfeld,20,Bor. Mönchengladbach,18
Peter Nielsen,Mittelfeld,33,Bor. Mönchengladbach,66
Stephane Stassin,Mittelfeld,24,Bor. Mönchengladbach,17
Berthil Avest ter,Mittelfeld,30,Bor. Mönchengladbach,1
Ivo Ulich,Mittelfeld,26,Bor. Mönchengladbach,33
Marcel Witeczek,Mittelfeld,32,Bor. Mönchengladbach,38
Lawrence Aidoo,Sturm,19,Bor. Mönchengladbach,35
Benjamin Auer,Sturm,20,Bor. Mönchengladbach,8
Marco Küntzel,Sturm,25,Bor. Mönchengladbach,9
Marcin Mieciel,Sturm,25,Bor. Mönchengladbach,26
Peter Houdt van,Sturm,24,Bor. Mönchengladbach,30
Arie Lent van,Sturm,30,Bor. Mönchengladbach,92
Oliver Kahn,Tor,32,Bayern München,192
Stefan Wessels,Tor,22,Bayern München,6
Robert Kovac,Abwehr,27,Bayern München,101
Samuel Kuffour,Abwehr,24,Bayern München,64
Thomas Linke,Abwehr,31,Bayern München,40
Bixente Lizarazu,Abwehr,31,Bayern München,83
Willy Sagnol,Abwehr,24,Bayern München,72
Michael Tarnat,Abwehr,31,Bayern München,4
Stefan Effenberg,Mittelfeld,32,Bayern München,21
Markus Feulner,Mittelfeld,19,Bayern München,1
Thorsten Fink,Mittelfeld,33,Bayern München,87
Owen Hargreaves,Mittelfeld,20,Bayern München,36
Steffen Hofmann,Mittelfeld,20,Bayern München,1
Jens Jeremies,Mittelfeld,27,Bayern München,8
Niko Kovac,Mittelfeld,29,Bayern München,14
Hasan Salihamidzic,Mittelfeld,24,Bayern München,63
Mehmet Scholl,Mittelfeld,30,Bayern München,94
Ciriaco Sforza,Mittelfeld,31,Bayern München,36
Pablo Thiam,Mittelfeld,27,Bayern München,18
Giovane Elber,Sturm,29,Bayern München,134
Carsten Jancker,Sturm,26,Bayern München,11
Sergio Paulo,Sturm,32,Bayern München,46
Claudio Pizarro,Sturm,22,Bayern München,84
Roque Cruz Santa,Sturm,19,Bayern München,67
Alexander Zickler,Sturm,27,Bayern München,3
Simon Jentzsch,Tor,25,1860 München,136
Didier Dheedene,Abwehr,29,1860 München,2
Uwe Ehlers,Abwehr,26,1860 München,-15
Andreas Görlitz,Abwehr,19,1860 München,2
Holger Greilich,Abwehr,30,1860 München,-6
Torben Hoffmann,Abwehr,26,1860 München,1
Marco Kurz,Abwehr,32,1860 München,5
Achim Pfuderer,Abwehr,25,1860 München,6
Martin Stranzl,Abwehr,21,1860 München,0
Tomas Votava,Abwehr,27,1860 München,10
Nedijeljko Zelic,Abwehr,30,1860 München,-4
Daniel Bierofka,Mittelfeld,22,1860 München,39
Daniel Borimirov,Mittelfeld,31,1860 München,67
Harald Cerny,Mittelfeld,27,1860 München,46
Thomas Häßler,Mittelfeld,35,1860 München,98
Erik Mykland,Mittelfeld,30,1860 München,17
Vidar Riseth,Mittelfeld,29,1860 München,-6
Filip Tapalovic,Mittelfeld,24,1860 München,0
Roman Tyce,Mittelfeld,24,1860 München,22
Markus Weissenberger,Mittelfeld,26,1860 München,32
Michael Wiesinger,Mittelfeld,28,1860 München,-8
Paul Agostino,Sturm,26,1860 München,8
Samuel Ipoua,Sturm,28,1860 München,0
Benjamin Lauth,Sturm,19,1860 München,1
Martin Max,Sturm,32,1860 München,90
Marcus Pürk,Sturm,26,1860 München,-2
Markus Schroth,Sturm,26,1860 München,7
Davor Suker,Sturm,33,1860 München,45
Bernhard Winkler,Sturm,35,1860 München,3
Darius Kampa,Tor,24,1. FC Nürnberg,142
Raphael Schäfer,Tor,22,1. FC Nürnberg,8
Nils-Eric Johansson,Abwehr,21,1. FC Nürnberg,6
Tomasz Kos,Abwehr,27,1. FC Nürnberg,-6
Marek Nikl,Abwehr,25,1. FC Nürnberg,49
Stephan Paßlack,Abwehr,30,1. FC Nürnberg,-40
Anthony Sanneh,Abwehr,30,1. FC Nürnberg,-6
Thomas Stehle,Abwehr,20,1. FC Nürnberg,3
Rajko Tavcar,Abwehr,27,1. FC Nürnberg,31
Frank Wiblishauser,Abwehr,23,1. FC Nürnberg,27
Andreas Wolf,Abwehr,19,1. FC Nürnberg,-9
Pavel David,Mittelfeld,22,1. FC Nürnberg,2
Dieter Frey,Mittelfeld,28,1. FC Nürnberg,37
David Jarolim,Mittelfeld,22,1. FC Nürnberg,18
Junior Jesus,Mittelfeld,23,1. FC Nürnberg,2
Jacek Krzynowek,Mittelfeld,25,1. FC Nürnberg,73
Stefan Leitl,Mittelfeld,23,1. FC Nürnberg,-1
Lars Müller,Mittelfeld,25,1. FC Nürnberg,5
Adebowale Ogungbure,Mittelfeld,20,1. FC Nürnberg,-2
Stoycho Stoilov,Mittelfeld,29,1. FC Nürnberg,-4
Tommy Larsen Svindal,Mittelfeld,27,1. FC Nürnberg,28
Cacau,Sturm,20,1. FC Nürnberg,55
Martin Driller,Sturm,31,1. FC Nürnberg,-9
Louis Gomis,Sturm,26,1. FC Nürnberg,-8
Bernd Hobsch,Sturm,33,1. FC Nürnberg,5
Kai Michalke,Sturm,25,1. FC Nürnberg,-22
Christian Möckel,Sturm,28,1. FC Nürnberg,0
Roberto Paulo Rink,Sturm,28,1. FC Nürnberg,28
Marco Villa,Sturm,23,1. FC Nürnberg,-1
Perry Bräutigam,Tor,38,Hansa Rostock,9
Daniel Klewer,Tor,24,Hansa Rostock,19
Mathias Schober,Tor,25,Hansa Rostock,94
Sven Benken,Abwehr,31,Hansa Rostock,5
Delano Hill,Abwehr,26,Hansa Rostock,30
Dietmar Hirsch,Abwehr,29,Hansa Rostock,15
Andreas Jakobsson,Abwehr,28,Hansa Rostock,41
Ronald Maul,Abwehr,28,Hansa Rostock,-8
Kai Oswald,Abwehr,23,Hansa Rostock,0
Rayk Schröder,Abwehr,26,Hansa Rostock,23
Christian Brand,Mittelfeld,29,Hansa Rostock,4
Mohamed Emara,Mittelfeld,27,Hansa Rostock,6
Marco Haber,Mittelfeld,29,Hansa Rostock,-6
Kevin Hansen,Mittelfeld,21,Hansa Rostock,5
Timo Lange,Mittelfeld,33,Hansa Rostock,-10
Marcus Lantz,Mittelfeld,25,Hansa Rostock,54
René Rydlewicz,Mittelfeld,28,Hansa Rostock,71
Hilmar Weilandt,Mittelfeld,34,Hansa Rostock,1
Marco Weißhaupt,Mittelfeld,29,Hansa Rostock,-5
Peter Wibraan,Mittelfeld,32,Hansa Rostock,0
Radwan Yasser,Mittelfeld,29,Hansa Rostock,11
Magnus Arvidsson,Sturm,28,Hansa Rostock,0
Steffen Baumgart,Sturm,29,Hansa Rostock,-10
Markus Beierle,Sturm,29,Hansa Rostock,1
Antonio Salvo di,Sturm,22,Hansa Rostock,27
Kreso Kovacec,Sturm,32,Hansa Rostock,3
Bachirou Salou,Sturm,30,Hansa Rostock,-6
Marcel Walsleben-Schied von,Sturm,18,Hansa Rostock,2
Oliver Reck,Tor,36,FC Schalke 04,158
Tomasz Hajto,Abwehr,28,FC Schalke 04,58
Sven Kmetsch,Abwehr,30,FC Schalke 04,46
Anibal Matellan,Abwehr,24,FC Schalke 04,0
Marco Hoogdalem van,Abwehr,29,FC Schalke 04,34
Nico Kerckhoven van,Abwehr,30,FC Schalke 04,50
Tomasz Waldoch,Abwehr,30,FC Schalke 04,78
Jörg Böhme,Mittelfeld,27,FC Schalke 04,74
Michael Büskens,Mittelfeld,33,FC Schalke 04,11
Kristijan Djordjevic,Mittelfeld,25,FC Schalke 04,11
Andreas Möller,Mittelfeld,33,FC Schalke 04,89
Jiri Nemec,Mittelfeld,35,FC Schalke 04,22
Niels Kamphuis Oude,Mittelfeld,23,FC Schalke 04,33
Olaf Thon,Mittelfeld,35,FC Schalke 04,0
Sven Vermant,Mittelfeld,28,FC Schalke 04,12
Marc Wilmots,Mittelfeld,32,FC Schalke 04,71
Victor Agali,Sturm,22,FC Schalke 04,44
Gerald Asamoah,Sturm,22,FC Schalke 04,38
Mike Hanke,Sturm,17,FC Schalke 04,1
Emile Mpenza,Sturm,23,FC Schalke 04,36
Youri Mulder,Sturm,32,FC Schalke 04,3
Ebbe Sand,Sturm,29,FC Schalke 04,101
Tihomir Bulat,Tor,27,FC St. Pauli,64
Simon Henzler,Tor,24,FC St. Pauli,52
Yakubu Adamu,Abwehr,19,FC St. Pauli,5
Moudachirou Amadou,Abwehr,29,FC St. Pauli,-3
Cory Gibbs,Abwehr,21,FC St. Pauli,11
Jochen Kientz,Abwehr,28,FC St. Pauli,10
Christian Rahn,Abwehr,22,FC St. Pauli,81
Daniel Scheinhardt,Abwehr,30,FC St. Pauli,-7
Holger Stanislawski,Abwehr,31,FC St. Pauli,64
André Trulsen,Abwehr,36,FC St. Pauli,17
Zlatan Bajramovic,Mittelfeld,21,FC St. Pauli,13
Morten Berre,Mittelfeld,25,FC St. Pauli,-13
Henning Bürger,Mittelfeld,31,FC St. Pauli,7
Baris Deniz,Mittelfeld,24,FC St. Pauli,-19
Oliver Held,Mittelfeld,28,FC St. Pauli,-5
Ugur Inceman,Mittelfeld,20,FC St. Pauli,-18
Dubravko Kolinger,Mittelfeld,25,FC St. Pauli,-12
Dema Kovalenko,Mittelfeld,22,FC St. Pauli,-12
Markus Lotter,Mittelfeld,30,FC St. Pauli,-4
Reza Ali Mansourian,Mittelfeld,29,FC St. Pauli,-4
Thomas Meggle,Mittelfeld,26,FC St. Pauli,56
Catalin Racanel,Mittelfeld,24,FC St. Pauli,1
Philip Albrecht,Sturm,21,FC St. Pauli,1
Esteban Matias Cenci,Sturm,23,FC St. Pauli,-4
Toralf Konetzke,Sturm,28,FC St. Pauli,6
Marcao,Sturm,28,FC St. Pauli,-24
Alexander Meier,Sturm,18,FC St. Pauli,1
Nico Patschinski,Sturm,24,FC St. Pauli,27
Marcel Rath,Sturm,25,FC St. Pauli,25
Thomas Ernst,Tor,33,VfB Stuttgart,16
Timo Hildebrand,Tor,22,VfB Stuttgart,136
José Marcelo Bordon,Abwehr,25,VfB Stuttgart,118
Jochen Endreß,Abwehr,28,VfB Stuttgart,9
Meira Fernando,Abwehr,23,VfB Stuttgart,20
Heiko Gerber,Abwehr,29,VfB Stuttgart,1
Andreas Hinkel,Abwehr,19,VfB Stuttgart,48
Steffen Kocholl,Abwehr,18,VfB Stuttgart,1
Marques Rui,Abwehr,23,VfB Stuttgart,23
Michael Rundio,Abwehr,18,VfB Stuttgart,1
Zvonimir Soldo,Abwehr,33,VfB Stuttgart,91
Christian Tiffert,Abwehr,19,VfB Stuttgart,43
Timo Wenzel,Abwehr,23,VfB Stuttgart,67
Krassimir Balakov,Mittelfeld,35,VfB Stuttgart,87
Bradley Carnell,Mittelfeld,24,VfB Stuttgart,14
Aliaksandr Hleb,Mittelfeld,20,VfB Stuttgart,72
Silvio Meißner,Mittelfeld,28,VfB Stuttgart,72
Jochen Seitz,Mittelfeld,24,VfB Stuttgart,59
Jens Todt,Mittelfeld,31,VfB Stuttgart,23
Robert Vujevic,Mittelfeld,20,VfB Stuttgart,1
Adhemar,Sturm,29,VfB Stuttgart,8
Marvin Braun,Sturm,19,VfB Stuttgart,1
Sean Dundee,Sturm,28,VfB Stuttgart,35
Viorel Ioan Ganea,Sturm,27,VfB Stuttgart,21
Steffen Handschuh,Sturm,21,VfB Stuttgart,4
Kevin Kuranyi,Sturm,19,VfB Stuttgart,5
Sead Ramovic,Tor,22,VfL Wolfsburg,2
Claus Reitmaier,Tor,37,VfL Wolfsburg,146
Marino Biliskov,Abwehr,25,VfL Wolfsburg,36
Maik Franz,Abwehr,19,VfL Wolfsburg,25
Frank Greiner,Abwehr,35,VfL Wolfsburg,27
Waldemar Kryger,Abwehr,32,VfL Wolfsburg,7
Dusan Petkovic,Abwehr,27,VfL Wolfsburg,15
Tobias Rau,Abwehr,19,VfL Wolfsburg,45
Thomas Rytter,Abwehr,27,VfL Wolfsburg,15
Hans Sarpei,Abwehr,25,VfL Wolfsburg,18
Stefan Schnoor,Abwehr,30,VfL Wolfsburg,52
Patrick Weiser,Abwehr,29,VfL Wolfsburg,32
Charles Akonnor,Mittelfeld,27,VfL Wolfsburg,25
Michael Habryka,Mittelfeld,19,VfL Wolfsburg,7
Miroslav Karhan,Mittelfeld,25,VfL Wolfsburg,50
Dietmar Kühbauer,Mittelfeld,30,VfL Wolfsburg,8
Michael Madsen,Mittelfeld,27,VfL Wolfsburg,-7
Sven Müller,Mittelfeld,21,VfL Wolfsburg,11
Dorinel Munteanu,Mittelfeld,33,VfL Wolfsburg,107
Martin Petrov,Mittelfeld,22,VfL Wolfsburg,77
Gernot Plassnegger,Mittelfeld,23,VfL Wolfsburg,1
Robson Ponte,Mittelfeld,24,VfL Wolfsburg,88
Markus Feldhoff,Sturm,26,VfL Wolfsburg,-3
Andrzej Juskowiak,Sturm,30,VfL Wolfsburg,11
Joshua Kennedy,Sturm,18,VfL Wolfsburg,4
Fernando Diego Klimowicz,Sturm,27,VfL Wolfsburg,87
Tomislav Maric,Sturm,28,VfL Wolfsburg,72
Jürgen Rische,Sturm,30,VfL Wolfsburg,-13
