Matthias Ginter,Abwehr,18,SC Freiburg,69
Christian Günter,Abwehr,19,SC Freiburg,0
Immanuel Höhn,Abwehr,20,SC Freiburg,9
Pavel Krmas,Abwehr,32,SC Freiburg,53
Mensur Mujdza,Abwehr,28,SC Freiburg,39
Oliver Sorg,Abwehr,22,SC Freiburg,70
Tim Albutat,Mittelfeld,19,SC Freiburg,1
Daniel Caligiuri,Mittelfeld,24,SC Freiburg,71
Ezequiel Calvente,Mittelfeld,21,SC Freiburg,2
Johannes Flum,Mittelfeld,24,SC Freiburg,36
Sebastian Kerk,Mittelfeld,18,SC Freiburg,0
Marc Lais,Mittelfeld,21,SC Freiburg,1
Cedrick Makiadi,Mittelfeld,28,SC Freiburg,85
Anton Putsila,Mittelfeld,25,SC Freiburg,1
Jan Rosenthal,Mittelfeld,26,SC Freiburg,47
Jonathan Schmid,Mittelfeld,22,SC Freiburg,138
Julian Schuster,Mittelfeld,27,SC Freiburg,84
Marco Terrazzino,Mittelfeld,21,SC Freiburg,8
Garra Dembelé,Sturm,26,SC Freiburg,3
Sebastian Freis,Sturm,27,SC Freiburg,2
Karim Guedé,Sturm,27,SC Freiburg,-5
Erik Jendrisek,Sturm,25,SC Freiburg,9
Max Kruse,Sturm,24,SC Freiburg,166
Ivan Santini,Sturm,23,SC Freiburg,18
Max Grün,Tor,25,SpVgg Greuther Fürth,59
Wolfgang Hesl,Tor,26,SpVgg Greuther Fürth,74
Michael Hefele,Abwehr,21,SpVgg Greuther Fürth,1
Thomas Kleine,Abwehr,34,SpVgg Greuther Fürth,-17
Mergim Mavraj,Abwehr,26,SpVgg Greuther Fürth,15
Heinrich Schmidtgal,Abwehr,26,SpVgg Greuther Fürth,-7
Lasse Sobiech,Abwehr,21,SpVgg Greuther Fürth,7
Matthias Zimmermann,Abwehr,20,SpVgg Greuther Fürth,-5
Rahman Abdul Baba,Mittelfeld,18,SpVgg Greuther Fürth,18
Stephan Fürstner,Mittelfeld,24,SpVgg Greuther Fürth,18
Johannes Geis,Mittelfeld,18,SpVgg Greuther Fürth,16
Felix Klaus,Mittelfeld,19,SpVgg Greuther Fürth,-4
Tobias Mikkelsen,Mittelfeld,25,SpVgg Greuther Fürth,6
Bernd Nehrig,Mittelfeld,25,SpVgg Greuther Fürth,4
Milorad Pekovic,Mittelfeld,34,SpVgg Greuther Fürth,-9
Tayfun Pektürk,Mittelfeld,24,SpVgg Greuther Fürth,2
Thanos Petsos,Mittelfeld,21,SpVgg Greuther Fürth,-5
Thomas Pledl,Mittelfeld,18,SpVgg Greuther Fürth,2
Edgar Prib,Mittelfeld,22,SpVgg Greuther Fürth,56
Sercan Sararer,Mittelfeld,22,SpVgg Greuther Fürth,-17
Zoltan Stieber,Mittelfeld,23,SpVgg Greuther Fürth,30
Florian Trinks,Mittelfeld,20,SpVgg Greuther Fürth,7
Sebastian Tyrala,Mittelfeld,24,SpVgg Greuther Fürth,2
Jozsef Varga,Mittelfeld,24,SpVgg Greuther Fürth,-15
Robert Zillner,Mittelfeld,26,SpVgg Greuther Fürth,0
Gerald Asamoah,Sturm,33,SpVgg Greuther Fürth,-3
Ilir Azemi,Sturm,20,SpVgg Greuther Fürth,11
Nikola Djurdjic,Sturm,26,SpVgg Greuther Fürth,15
Edu,Sturm,30,SpVgg Greuther Fürth,-17
Djiby Baye Fall,Sturm,27,SpVgg Greuther Fürth,-8
Christopher Nöthe,Sturm,24,SpVgg Greuther Fürth,-11
Jung-Bin Park,Sturm,18,SpVgg Greuther Fürth,3
René Adler,Tor,27,Hamburger SV,192
Jaroslav Drobny,Tor,32,Hamburger SV,14
Jeffrey Bruma,Abwehr,20,Hamburger SV,-26
Dennis Diekmeier,Abwehr,22,Hamburger SV,27
Michael Mancienne,Abwehr,24,Hamburger SV,-20
Slobodan Rajkovic,Abwehr,23,Hamburger SV,1
Jacopo Sala,Abwehr,20,Hamburger SV,-4
Paul Scharner,Abwehr,32,Hamburger SV,-4
Heiko Westermann,Abwehr,28,Hamburger SV,71
Dennis Aogo,Mittelfeld,25,Hamburger SV,11
Tolgay Arslan,Mittelfeld,21,Hamburger SV,-31
Milan Badelj,Mittelfeld,23,Hamburger SV,14
Ivo Ilicevic,Mittelfeld,25,Hamburger SV,12
Marcell Jansen,Mittelfeld,26,Hamburger SV,75
Petr Jiracek,Mittelfeld,26,Hamburger SV,-8
Gojko Kacar,Mittelfeld,25,Hamburger SV,3
Zhi-Gin Lam,Mittelfeld,21,Hamburger SV,4
Tomas Rincon,Mittelfeld,24,Hamburger SV,17
Ciljan Per Skjelbred,Mittelfeld,25,Hamburger SV,-31
Robert Tesche,Mittelfeld,25,Hamburger SV,-3
Rafael Vaart der van,Mittelfeld,29,Hamburger SV,60
Maximilian Beister,Sturm,21,Hamburger SV,-7
Marcus Berg,Sturm,25,Hamburger SV,-7
Artjoms Rudnevs,Sturm,24,Hamburger SV,24
Heung-Min Son,Sturm,20,Hamburger SV,46
Ron-Robert Zieler,Tor,23,Hannover 96,136
Sofian Chahed,Abwehr,29,Hannover 96,19
Steven Cherundolo,Abwehr,33,Hannover 96,13
Johan Djourou,Abwehr,25,Hannover 96,10
Mario Eggimann,Abwehr,31,Hannover 96,25
Felipe,Abwehr,25,Hannover 96,0
Karim Haggui,Abwehr,28,Hannover 96,3
Andre Hoffmann,Abwehr,19,Hannover 96,22
Christian Pander,Abwehr,28,Hannover 96,-11
Sebastien Pocognoli,Abwehr,25,Hannover 96,-10
Hiroki Sakai,Abwehr,22,Hannover 96,10
Christian Schulz,Abwehr,29,Hannover 96,17
Leon Andreasen,Mittelfeld,29,Hannover 96,25
Sergio Pinto Silva da,Mittelfeld,31,Hannover 96,63
Szabolcs Huszti,Mittelfeld,29,Hannover 96,90
Adrian Nikci,Mittelfeld,22,Hannover 96,5
Konstantin Rausch,Mittelfeld,22,Hannover 96,28
Jan Schlaudraff,Mittelfeld,29,Hannover 96,66
Manuel Schmiedebach,Mittelfeld,23,Hannover 96,16
Lars Stindl,Mittelfeld,23,Hannover 96,47
Mohammed Abdellaoue,Sturm,26,Hannover 96,41
Biram Mame Diouf,Sturm,24,Hannover 96,85
Deniz Kadah,Sturm,26,Hannover 96,2
Artur Sobiech,Sturm,22,Hannover 96,27
Didier Konan Ya,Sturm,28,Hannover 96,55
Koen Casteels,Tor,20,TSG Hoffenheim,41
Heurelho Gomes,Tor,31,TSG Hoffenheim,36
Tim Wiese,Tor,30,TSG Hoffenheim,10
David Abraham,Abwehr,26,TSG Hoffenheim,20
Luis Advincula,Abwehr,22,TSG Hoffenheim,-3
Andreas Beck,Abwehr,25,TSG Hoffenheim,33
Marvin Compper,Abwehr,27,TSG Hoffenheim,-7
Matthieu Delpierre,Abwehr,31,TSG Hoffenheim,19
Pelle Jensen,Abwehr,20,TSG Hoffenheim,2
Patrick Ochs,Abwehr,28,TSG Hoffenheim,-4
Patrick Schorr,Abwehr,17,TSG Hoffenheim,1
Stephan Schröck,Abwehr,25,TSG Hoffenheim,-11
Niklas Süle,Abwehr,16,TSG Hoffenheim,-1
Stefan Thesker,Abwehr,21,TSG Hoffenheim,-5
Jannik Vestergaard,Abwehr,19,TSG Hoffenheim,0
Vincenzo Grifo,Mittelfeld,19,TSG Hoffenheim,2
Fabian Johnson,Mittelfeld,24,TSG Hoffenheim,19
Andreas Ludwig,Mittelfeld,21,TSG Hoffenheim,6
Eugen Polanski,Mittelfeld,26,TSG Hoffenheim,26
Sebastian Rudy,Mittelfeld,22,TSG Hoffenheim,12
Sejad Salihovic,Mittelfeld,27,TSG Hoffenheim,50
Denis Streker,Mittelfeld,21,TSG Hoffenheim,-6
Robin Szarka,Mittelfeld,20,TSG Hoffenheim,-1
Takashi Usami,Mittelfeld,20,TSG Hoffenheim,-3
Boris Vukcevic,Mittelfeld,22,TSG Hoffenheim,5
Tobias Weis,Mittelfeld,27,TSG Hoffenheim,48
Daniel Williams,Mittelfeld,23,TSG Hoffenheim,10
Igor Camargo de,Sturm,29,TSG Hoffenheim,-4
Eren Derdiyok,Sturm,24,TSG Hoffenheim,-19
Joselu,Sturm,22,TSG Hoffenheim,7
Firmino Roberto,Sturm,20,TSG Hoffenheim,-2
Sven Schipplock,Sturm,23,TSG Hoffenheim,47
Kevin Volland,Sturm,20,TSG Hoffenheim,85
Bernd Leno,Tor,20,Bayer 04 Leverkusen,145
Michael Rensing,Tor,28,Bayer 04 Leverkusen,2
Lars Bender,Abwehr,23,Bayer 04 Leverkusen,152
Sebastian Boenisch,Abwehr,25,Bayer 04 Leverkusen,35
Daniel Carvajal,Abwehr,20,Bayer 04 Leverkusen,128
Manuel Friedrich,Abwehr,32,Bayer 04 Leverkusen,10
Michal Kadlec,Abwehr,27,Bayer 04 Leverkusen,12
Daniel Schwaab,Abwehr,23,Bayer 04 Leverkusen,18
Ömer Toprak,Abwehr,23,Bayer 04 Leverkusen,94
Philipp Wollscheid,Abwehr,23,Bayer 04 Leverkusen,94
Okan Aydin,Mittelfeld,18,Bayer 04 Leverkusen,1
Gonzalo Castro,Mittelfeld,25,Bayer 04 Leverkusen,150
Jens Hegeler,Mittelfeld,24,Bayer 04 Leverkusen,50
Hajime Hosogai,Mittelfeld,26,Bayer 04 Leverkusen,16
Dominik Kohr,Mittelfeld,18,Bayer 04 Leverkusen,4
Stefan Reinartz,Mittelfeld,23,Bayer 04 Leverkusen,113
Augusto Renato,Mittelfeld,24,Bayer 04 Leverkusen,0
Simon Rolfes,Mittelfeld,30,Bayer 04 Leverkusen,123
Sidney Sam,Mittelfeld,24,Bayer 04 Leverkusen,89
André Schürrle,Mittelfeld,21,Bayer 04 Leverkusen,155
Karim Bellarabi,Sturm,22,Bayer 04 Leverkusen,19
Fernandes Junior,Sturm,23,Bayer 04 Leverkusen,7
Stefan Kießling,Sturm,28,Bayer 04 Leverkusen,251
Arkadiusz Milik,Sturm,18,Bayer 04 Leverkusen,7
Loris Karius,Tor,19,1. FSV Mainz 05,3
Heinz Müller,Tor,34,1. FSV Mainz 05,2
Christian Wetklo,Tor,32,1. FSV Mainz 05,86
Stefan Bell,Abwehr,20,1. FSV Mainz 05,9
Niko Bungert,Abwehr,25,1. FSV Mainz 05,18
Marco Caligiuri,Abwehr,28,1. FSV Mainz 05,25
Diaz Junior,Abwehr,28,1. FSV Mainz 05,23
Nikolce Noveski,Abwehr,33,1. FSV Mainz 05,72
Zdenek Pospech,Abwehr,33,1. FSV Mainz 05,78
Benedikt Saller,Abwehr,19,1. FSV Mainz 05,1
Bo Svensson,Abwehr,32,1. FSV Mainz 05,62
Radoslav Zabavnik,Abwehr,31,1. FSV Mainz 05,11
Julian Baumgartlinger,Mittelfeld,24,1. FSV Mainz 05,60
Nejmeddin Daghfous,Mittelfeld,25,1. FSV Mainz 05,1
Andreas Ivanschitz,Mittelfeld,28,1. FSV Mainz 05,97
Jan Kirchhoff,Mittelfeld,21,1. FSV Mainz 05,36
Yunus Malli,Mittelfeld,20,1. FSV Mainz 05,5
Nicolai Müller,Mittelfeld,24,1. FSV Mainz 05,96
Eugen Polanski,Mittelfeld,26,1. FSV Mainz 05,26
Marcel Risse,Mittelfeld,22,1. FSV Mainz 05,4
Elkin Soto,Mittelfeld,31,1. FSV Mainz 05,68
Niki Zimling,Mittelfeld,27,1. FSV Mainz 05,1
Maxim Eric Choupo-Moting,Sturm,23,1. FSV Mainz 05,4
Chinedu Ede,Sturm,25,1. FSV Mainz 05,11
Ivan Klasnic,Sturm,32,1. FSV Mainz 05,5
Shawn Parker,Sturm,19,1. FSV Mainz 05,19
Nikita Rukavytsya,Sturm,25,1. FSV Mainz 05,-12
Petar Sliskovic,Sturm,21,1. FSV Mainz 05,1
Adam Szalai,Sturm,24,1. FSV Mainz 05,93
Christofer Heimeroth,Tor,31,Bor. Mönchengladbach,1
Marc-André Stegen ter,Tor,20,Bor. Mönchengladbach,140
Dominguez Alvaro,Abwehr,23,Bor. Mönchengladbach,50
Roel Brouwers,Abwehr,30,Bor. Mönchengladbach,26
Filip Daems,Abwehr,33,Bor. Mönchengladbach,34
Tony Jantschke,Abwehr,22,Bor. Mönchengladbach,34
Havard Nordtveit,Abwehr,22,Bor. Mönchengladbach,49
Martin Stranzl,Abwehr,32,Bor. Mönchengladbach,95
Oscar Wendt,Abwehr,26,Bor. Mönchengladbach,28
Juan Arango,Mittelfeld,32,Bor. Mönchengladbach,70
Tolga Cigerci,Mittelfeld,20,Bor. Mönchengladbach,5
Thorben Marx,Mittelfeld,31,Bor. Mönchengladbach,46
Alexander Ring,Mittelfeld,21,Bor. Mönchengladbach,0
Lukas Rupp,Mittelfeld,21,Bor. Mönchengladbach,1
Granit Xhaka,Mittelfeld,19,Bor. Mönchengladbach,9
Amin Younes,Mittelfeld,18,Bor. Mönchengladbach,13
Igor Camargo de,Sturm,29,Bor. Mönchengladbach,-4
Luuk Jong de,Sturm,21,Bor. Mönchengladbach,36
Mike Hanke,Sturm,28,Bor. Mönchengladbach,66
Patrick Herrmann,Sturm,21,Bor. Mönchengladbach,98
Branimir Hrgota,Sturm,19,Bor. Mönchengladbach,33
Peniel Mlapa,Sturm,21,Bor. Mönchengladbach,28
Manuel Neuer,Tor,26,Bayern München,152
Tom Starke,Tor,31,Bayern München,18
David Alaba,Abwehr,20,Bayern München,108
Holger Badstuber,Abwehr,23,Bayern München,35
Jerome Boateng,Abwehr,23,Bayern München,109
Diego Contento,Abwehr,22,Bayern München,7
Dante,Abwehr,28,Bayern München,121
Philipp Lahm,Abwehr,28,Bayern München,152
Rafinha,Abwehr,26,Bayern München,27
Daniel Buyten van,Abwehr,34,Bayern München,46
Emre Can,Mittelfeld,18,Bayern München,12
Pierre-Emile Höjbjerg,Mittelfeld,16,Bayern München,2
Martinez Javi,Mittelfeld,23,Bayern München,105
Toni Kroos,Mittelfeld,22,Bayern München,145
Gustavo Luiz,Mittelfeld,25,Bayern München,79
Thomas Müller,Mittelfeld,22,Bayern München,194
Franck Ribery,Mittelfeld,29,Bayern München,240
Arjen Robben,Mittelfeld,28,Bayern München,92
Bastian Schweinsteiger,Mittelfeld,28,Bayern München,164
Xherdan Shaqiri,Mittelfeld,20,Bayern München,107
Anatoliy Tymoshchuk,Mittelfeld,33,Bayern München,23
Mario Gomez,Sturm,27,Bayern München,95
Mario Mandzukic,Sturm,26,Bayern München,127
Claudio Pizarro,Sturm,33,Bayern München,70
Patrick Rakovsky,Tor,19,1. FC Nürnberg,11
Raphael Schäfer,Tor,33,1. FC Nürnberg,140
Timothy Chandler,Abwehr,22,1. FC Nürnberg,-1
Berkay Dabanli,Abwehr,22,1. FC Nürnberg,8
Timm Klose,Abwehr,24,1. FC Nürnberg,103
Noah Korczowski,Abwehr,18,1. FC Nürnberg,3
Antonio Marcos,Abwehr,29,1. FC Nürnberg,-8
Per Nilsson,Abwehr,29,1. FC Nürnberg,81
Javier Pinola,Abwehr,29,1. FC Nürnberg,-22
Marvin Plattenhardt,Abwehr,20,1. FC Nürnberg,-6
Niklas Stark,Abwehr,17,1. FC Nürnberg,0
Hanno Balitsch,Mittelfeld,31,1. FC Nürnberg,34
Almog Cohen,Mittelfeld,23,1. FC Nürnberg,7
Alexander Esswein,Mittelfeld,22,1. FC Nürnberg,-11
Markus Feulner,Mittelfeld,30,1. FC Nürnberg,52
Mike Frantz,Mittelfeld,25,1. FC Nürnberg,39
Timo Gebhart,Mittelfeld,23,1. FC Nürnberg,25
Muhammed Ildiz,Mittelfeld,21,1. FC Nürnberg,5
Hiroshi Kiyotake,Mittelfeld,22,1. FC Nürnberg,78
Robert Mak,Mittelfeld,21,1. FC Nürnberg,34
Mu Kanazaki,Sturm,23,1. FC Nürnberg,-1
Markus Mendler,Sturm,19,1. FC Nürnberg,3
Tomas Pekhart,Sturm,23,1. FC Nürnberg,10
Sebastian Polter,Sturm,21,1. FC Nürnberg,13
Timo Hildebrand,Tor,33,FC Schalke 04,94
Lars Unnerstall,Tor,22,FC Schalke 04,42
Christian Fuchs,Abwehr,26,FC Schalke 04,24
Benedikt Höwedes,Abwehr,24,FC Schalke 04,96
Sead Kolasinac,Abwehr,19,FC Schalke 04,37
Joel Matip,Abwehr,20,FC Schalke 04,53
Christoph Metzelder,Abwehr,31,FC Schalke 04,-3
Roman Neustädter,Abwehr,24,FC Schalke 04,43
Kyriakos Papadopoulos,Abwehr,20,FC Schalke 04,29
Atsuto Uchida,Abwehr,24,FC Schalke 04,33
Ibrahim Afellay,Mittelfeld,26,FC Schalke 04,26
Tranquillo Barnetta,Mittelfeld,27,FC Schalke 04,6
Julian Draxler,Mittelfeld,18,FC Schalke 04,136
Jefferson Farfan,Mittelfeld,27,FC Schalke 04,128
Marco Höger,Mittelfeld,22,FC Schalke 04,45
Lewis Holtby,Mittelfeld,21,FC Schalke 04,68
Jermaine Jones,Mittelfeld,30,FC Schalke 04,63
Max Meyer,Mittelfeld,16,FC Schalke 04,0
Bastos Michel,Mittelfeld,28,FC Schalke 04,26
Christoph Moritz,Mittelfeld,22,FC Schalke 04,2
Edu,Sturm,30,FC Schalke 04,-17
Jan Klaas Huntelaar,Sturm,28,FC Schalke 04,29
Ciprian Marica,Sturm,26,FC Schalke 04,11
Chinedu Obasi,Sturm,26,FC Schalke 04,-6
Teemu Pukki,Sturm,22,FC Schalke 04,26
Raffael,Sturm,27,FC Schalke 04,28
Sven Ulreich,Tor,23,VfB Stuttgart,158
Arthur Boka,Abwehr,29,VfB Stuttgart,43
Felipe,Abwehr,24,VfB Stuttgart,-1
Tim Hoogland,Abwehr,27,VfB Stuttgart,9
Maza,Abwehr,30,VfB Stuttgart,9
Cristian Molinaro,Abwehr,29,VfB Stuttgart,15
Georg Niedermeier,Abwehr,26,VfB Stuttgart,73
Benedikt Röcker,Abwehr,22,VfB Stuttgart,2
Antonio Rüdiger,Abwehr,19,VfB Stuttgart,11
Gotoku Sakai,Abwehr,21,VfB Stuttgart,-10
Serdar Tasci,Abwehr,25,VfB Stuttgart,50
Mamadou Bah,Mittelfeld,24,VfB Stuttgart,1
Daniel Didavi,Mittelfeld,22,VfB Stuttgart,3
Christian Gentner,Mittelfeld,26,VfB Stuttgart,105
Tamas Hajnal,Mittelfeld,31,VfB Stuttgart,-12
Raphael Holzhauser,Mittelfeld,19,VfB Stuttgart,22
Zdravko Kuzmanovic,Mittelfeld,24,VfB Stuttgart,4
William Kvist,Mittelfeld,27,VfB Stuttgart,36
Alexandru Maxim,Mittelfeld,22,VfB Stuttgart,22
Tunay Torun,Mittelfeld,22,VfB Stuttgart,-17
Soufian Benyamina,Sturm,22,VfB Stuttgart,2
Cacau,Sturm,31,VfB Stuttgart,1
Martin Harnik,Sturm,25,VfB Stuttgart,39
Vedad Ibisevic,Sturm,27,VfB Stuttgart,82
Federico Macheda,Sturm,20,VfB Stuttgart,12
Shinji Okazaki,Sturm,26,VfB Stuttgart,1
Ibrahima Traoré,Sturm,24,VfB Stuttgart,90
Diego Benaglio,Tor,28,VfL Wolfsburg,176
Fagner,Abwehr,23,VfL Wolfsburg,-3
Felipe,Abwehr,24,VfL Wolfsburg,-1
Makoto Hasebe,Abwehr,28,VfL Wolfsburg,40
Simon Kjaer,Abwehr,23,VfL Wolfsburg,43
Robin Knoche,Abwehr,20,VfL Wolfsburg,8
Sotirios Kyrgiakos,Abwehr,33,VfL Wolfsburg,-1
Alexander Madlung,Abwehr,30,VfL Wolfsburg,37
Naldo,Abwehr,29,VfL Wolfsburg,112
Emanuel Pogatetz,Abwehr,29,VfL Wolfsburg,2
Ricardo Rodriguez,Abwehr,19,VfL Wolfsburg,23
Marcel Schäfer,Abwehr,28,VfL Wolfsburg,25
Maximilian Arnold,Mittelfeld,18,VfL Wolfsburg,23
Ashkan Dejagah,Mittelfeld,26,VfL Wolfsburg,2
