Naldo,Abwehr,25,Werder Bremen,84
Petri Pasanen,Abwehr,27,Werder Bremen,14
Timo Perthel,Abwehr,19,Werder Bremen,1
Sebastian Prödl,Abwehr,21,Werder Bremen,-1
Dusko Tosic,Abwehr,23,Werder Bremen,-6
Frank Baumann,Mittelfeld,32,Werder Bremen,54
Diego,Mittelfeld,23,Werder Bremen,126
Torsten Frings,Mittelfeld,31,Werder Bremen,101
Clemens Fritz,Mittelfeld,27,Werder Bremen,-5
Aaron Hunt,Mittelfeld,21,Werder Bremen,12
Said Husejinovic,Mittelfeld,20,Werder Bremen,-6
Daniel Jensen,Mittelfeld,29,Werder Bremen,-6
Peter Niemeyer,Mittelfeld,24,Werder Bremen,11
Mesut Özil,Mittelfeld,19,Werder Bremen,119
Alexandros Tziolis,Mittelfeld,23,Werder Bremen,4
Jurica Vranjes,Mittelfeld,28,Werder Bremen,6
Martin Harnik,Sturm,21,Werder Bremen,0
Almeida Hugo,Sturm,24,Werder Bremen,52
Torsten Oehrl,Sturm,22,Werder Bremen,1
Claudio Pizarro,Sturm,29,Werder Bremen,135
Markus Rosenberg,Sturm,25,Werder Bremen,21
Boubacar Sanogo,Sturm,25,Werder Bremen,-16
Gerhard Tremmel,Tor,29,Energie Cottbus,156
Ovidiu Burca,Abwehr,28,Energie Cottbus,5
Atan Cagdas,Abwehr,28,Energie Cottbus,6
Mario Cvitanovic,Abwehr,33,Energie Cottbus,-6
Vragel Silva da,Abwehr,34,Energie Cottbus,1
Mariusz Kukielka,Abwehr,31,Energie Cottbus,9
Igor Mitreski,Abwehr,29,Energie Cottbus,-15
Savo Pavicevic,Abwehr,27,Energie Cottbus,-32
Ivan Radeljic,Abwehr,27,Energie Cottbus,-30
Daniel Ziebig,Abwehr,25,Energie Cottbus,-7
Stanislav Angelov,Mittelfeld,30,Energie Cottbus,16
Marco Kurth,Mittelfeld,29,Energie Cottbus,-4
Jan Rajnoch,Mittelfeld,26,Energie Cottbus,4
Stiven Rivic,Mittelfeld,22,Energie Cottbus,-1
Timo Rost,Mittelfeld,29,Energie Cottbus,56
Jiayi Shao,Mittelfeld,28,Energie Cottbus,14
Ervin Skela,Mittelfeld,31,Energie Cottbus,15
Dusan Vasiljevic,Mittelfeld,26,Energie Cottbus,-12
Adi,Sturm,22,Energie Cottbus,1
Ivica Iliev,Sturm,28,Energie Cottbus,20
Branko Jelic,Sturm,31,Energie Cottbus,7
Emil Jula,Sturm,28,Energie Cottbus,-10
Nils Petersen,Sturm,19,Energie Cottbus,1
Dimitar Rangelov,Sturm,25,Energie Cottbus,47
Dennis Sörensen,Sturm,27,Energie Cottbus,-27
Roman Weidenfeller,Tor,27,Borussia Dortmund,140
Marc Ziegler,Tor,32,Borussia Dortmund,13
Dede,Abwehr,30,Borussia Dortmund,28
Santana Felipe,Abwehr,22,Borussia Dortmund,66
Mats Hummels,Abwehr,19,Borussia Dortmund,42
Uwe Hünemeier,Abwehr,22,Borussia Dortmund,4
Robert Kovac,Abwehr,34,Borussia Dortmund,1
Young-Pyo Lee,Abwehr,31,Borussia Dortmund,38
Patrick Owomoyela,Abwehr,28,Borussia Dortmund,68
Antonio Rukavina,Abwehr,24,Borussia Dortmund,8
Marcel Schmelzer,Abwehr,20,Borussia Dortmund,15
Neven Subotic,Abwehr,19,Borussia Dortmund,85
Jakub Blaszczykowski,Mittelfeld,22,Borussia Dortmund,84
Delron Buckley,Mittelfeld,30,Borussia Dortmund,3
Giovanni Federico,Mittelfeld,27,Borussia Dortmund,-20
Tamas Hajnal,Mittelfeld,27,Borussia Dortmund,90
Sebastian Kehl,Mittelfeld,28,Borussia Dortmund,116
Florian Kringe,Mittelfeld,25,Borussia Dortmund,55
Andre Marc Kruska,Mittelfeld,21,Borussia Dortmund,2
Nuri Sahin,Mittelfeld,19,Borussia Dortmund,55
Tinga,Mittelfeld,30,Borussia Dortmund,28
Yasin,Mittelfeld,21,Borussia Dortmund,1
Kevin-Prince Boateng,Sturm,21,Borussia Dortmund,4
Alexander Frei,Sturm,29,Borussia Dortmund,105
Fernando Diego Klimowicz,Sturm,34,Borussia Dortmund,14
Christopher Kullmann,Sturm,21,Borussia Dortmund,7
Bajram Sadrijaj,Sturm,21,Borussia Dortmund,-1
Nelson Valdez,Sturm,24,Borussia Dortmund,84
Mohamed Zidan,Sturm,26,Borussia Dortmund,39
Oka Nikolov,Tor,34,Eintracht Frankfurt,66
Markus Pröll,Tor,28,Eintracht Frankfurt,60
Jan Zimmermann,Tor,23,Eintracht Frankfurt,3
Habib Bellaid,Abwehr,22,Eintracht Frankfurt,-22
Chris,Abwehr,29,Eintracht Frankfurt,4
Alexander Dercho,Abwehr,21,Eintracht Frankfurt,1
Aaron Galindo,Abwehr,26,Eintracht Frankfurt,-8
Sebastian Jung,Abwehr,18,Eintracht Frankfurt,8
Patrick Ochs,Abwehr,24,Eintracht Frankfurt,47
Nikola Petkovic,Abwehr,22,Eintracht Frankfurt,-10
Marco Russ,Abwehr,22,Eintracht Frankfurt,36
Christoph Spycher,Abwehr,30,Eintracht Frankfurt,15
Markus Steinhöfer,Abwehr,22,Eintracht Frankfurt,31
Aleksandar Vasoski,Abwehr,28,Eintracht Frankfurt,1
Zlatan Bajramovic,Mittelfeld,28,Eintracht Frankfurt,4
Caio,Mittelfeld,22,Eintracht Frankfurt,16
Michael Fink,Mittelfeld,26,Eintracht Frankfurt,60
Junichi Inamoto,Mittelfeld,28,Eintracht Frankfurt,5
Benjamin Köhler,Mittelfeld,27,Eintracht Frankfurt,8
Ümit Korkmaz,Mittelfeld,22,Eintracht Frankfurt,-9
Kreso Ljubicic,Mittelfeld,19,Eintracht Frankfurt,-1
Mehdi Mahdavikia,Mittelfeld,31,Eintracht Frankfurt,-7
Ioannis Amanatidis,Sturm,26,Eintracht Frankfurt,19
Martin Fenin,Sturm,21,Eintracht Frankfurt,52
Leonard Kweuke,Sturm,21,Eintracht Frankfurt,-8
Nikos Liberopoulos,Sturm,32,Eintracht Frankfurt,40
Alexander Meier,Sturm,25,Eintracht Frankfurt,9
Juvhel Tsoumou,Sturm,17,Eintracht Frankfurt,6
Faton Toski,Unbekannt,21,Eintracht Frankfurt,-9
Frank Rost,Tor,35,Hamburger SV,138
Silva Alex,Abwehr,23,Hamburger SV,2
Thimothée Atouba,Abwehr,26,Hamburger SV,4
Jerome Boateng,Abwehr,19,Hamburger SV,-24
Guy Demel,Abwehr,27,Hamburger SV,10
Michael Gravgaard,Abwehr,30,Hamburger SV,-3
Vincent Kompany,Abwehr,22,Hamburger SV,-1
Joris Mathijsen,Abwehr,28,Hamburger SV,43
Bastian Reinhardt,Abwehr,32,Hamburger SV,30
Dennis Aogo,Mittelfeld,21,Hamburger SV,37
Änis Ben-Hatira,Mittelfeld,20,Hamburger SV,2
Collin Benjamin,Mittelfeld,29,Hamburger SV,-6
Nigel Jong de,Mittelfeld,23,Hamburger SV,14
Marcell Jansen,Mittelfeld,22,Hamburger SV,52
David Jarolim,Mittelfeld,29,Hamburger SV,116
Marcel Ndjeng,Mittelfeld,26,Hamburger SV,-8
Jonathan Pitroipa,Mittelfeld,22,Hamburger SV,-14
Tomas Rincon,Mittelfeld,20,Hamburger SV,1
Albert Streit,Mittelfeld,28,Hamburger SV,-2
Mickael Tavares,Mittelfeld,25,Hamburger SV,11
Neves Thiago,Mittelfeld,23,Hamburger SV,6
Tunay Torun,Mittelfeld,18,Hamburger SV,3
Piotr Trochowski,Mittelfeld,24,Hamburger SV,81
Paolo José Guerrero,Sturm,24,Hamburger SV,75
Ivica Olic,Sturm,28,Hamburger SV,59
Mladen Petric,Sturm,27,Hamburger SV,76
Robert Enke,Tor,30,Hannover 96,134
Florian Fromlowitz,Tor,22,Hannover 96,25
Morten Jensen,Tor,20,Hannover 96,2
Leon Balogun,Abwehr,20,Hannover 96,1
Steven Cherundolo,Abwehr,29,Hannover 96,-13
Mario Eggimann,Abwehr,27,Hannover 96,-17
Frank Fahrenhorst,Abwehr,30,Hannover 96,8
Patrick Herrmann,Abwehr,20,Hannover 96,-1
Valerien Ismael,Abwehr,32,Hannover 96,-1
Christian Schulz,Abwehr,25,Hannover 96,84
Michael Tarnat,Abwehr,38,Hannover 96,-5
Vinicius,Abwehr,28,Hannover 96,-16
Leon Andreasen,Mittelfeld,25,Hannover 96,7
Hanno Balitsch,Mittelfeld,27,Hannover 96,53
Jan Arnold Bruggink,Mittelfeld,31,Hannover 96,53
Sergio Pinto Silva da,Mittelfeld,27,Hannover 96,17
Szabolcs Huszti,Mittelfeld,25,Hannover 96,12
Gaetan Krebs,Mittelfeld,22,Hannover 96,-3
Jacek Krzynowek,Mittelfeld,32,Hannover 96,21
Altin Lala,Mittelfeld,32,Hannover 96,1
Konstantin Rausch,Mittelfeld,18,Hannover 96,29
Jan Rosenthal,Mittelfeld,22,Hannover 96,15
Jan Schlaudraff,Mittelfeld,25,Hannover 96,33
Bastian Schulz,Mittelfeld,23,Hannover 96,3
Chavdar Yankov,Mittelfeld,24,Hannover 96,-14
Salvatore Zizzo,Mittelfeld,21,Hannover 96,-1
Mikael Forssell,Sturm,27,Hannover 96,11
Mike Hanke,Sturm,24,Hannover 96,20
Jiri Stajner,Sturm,32,Hannover 96,25
Fatih Yigitusagi,Sturm,24,Hannover 96,1
Daniel Haas,Tor,25,TSG Hoffenheim,39
Timo Hildebrand,Tor,29,TSG Hoffenheim,54
Ramazan Özcan,Tor,24,TSG Hoffenheim,27
Andreas Beck,Abwehr,21,TSG Hoffenheim,95
Marvin Compper,Abwehr,23,TSG Hoffenheim,90
Fabricio,Abwehr,18,TSG Hoffenheim,-2
Andreas Ibertsberger,Abwehr,26,TSG Hoffenheim,45
Matthias Jaissle,Abwehr,20,TSG Hoffenheim,45
Christoph Janker,Abwehr,23,TSG Hoffenheim,5
Zsolt Löw,Abwehr,29,TSG Hoffenheim,4
Per Nilsson,Abwehr,25,TSG Hoffenheim,20
Isaac Vorsah,Abwehr,20,TSG Hoffenheim,32
Eduardo Carlos,Mittelfeld,21,TSG Hoffenheim,127
Pascal Groß,Mittelfeld,17,TSG Hoffenheim,1
Gustavo Luiz,Mittelfeld,21,TSG Hoffenheim,60
Sejad Salihovic,Mittelfeld,23,TSG Hoffenheim,141
Selim Teber,Mittelfeld,27,TSG Hoffenheim,59
Marco Terrazzino,Mittelfeld,17,TSG Hoffenheim,3
Boris Vukcevic,Mittelfeld,18,TSG Hoffenheim,4
Tobias Weis,Mittelfeld,23,TSG Hoffenheim,61
Demba Ba,Sturm,23,TSG Hoffenheim,161
Francisco Copado,Sturm,34,TSG Hoffenheim,9
Vedad Ibisevic,Sturm,23,TSG Hoffenheim,161
Chinedu Obasi,Sturm,22,TSG Hoffenheim,91
Boubacar Sanogo,Sturm,25,TSG Hoffenheim,-16
Wellington,Sturm,20,TSG Hoffenheim,24
Jean-Francois Kornetzky,Tor,26,Karlsruher SC,8
Markus Miller,Tor,26,Karlsruher SC,114
Stefan Buck,Abwehr,27,Karlsruher SC,4
Stefano Celozzi,Abwehr,19,Karlsruher SC,50
Dino Drpic,Abwehr,27,Karlsruher SC,17
Christian Eichner,Abwehr,25,Karlsruher SC,38
Maik Franz,Abwehr,26,Karlsruher SC,36
Andreas Görlitz,Abwehr,26,Karlsruher SC,-11
Sebastian Langkamp,Abwehr,20,Karlsruher SC,45
Tim Sebastian,Abwehr,24,Karlsruher SC,10
Martin Stoll,Abwehr,25,Karlsruher SC,-28
Godfried Aduobe,Mittelfeld,32,Karlsruher SC,54
Bradley Carnell,Mittelfeld,31,Karlsruher SC,-4
Antonio Silva da,Mittelfeld,30,Karlsruher SC,22
Marco Engelhardt,Mittelfeld,27,Karlsruher SC,-14
Giovanni Federico,Mittelfeld,27,Karlsruher SC,-20
Michael Mutzel,Mittelfeld,28,Karlsruher SC,33
Massimilian Porcello,Mittelfeld,28,Karlsruher SC,22
Timo Staffeldt,Mittelfeld,24,Karlsruher SC,6
Lars Stindl,Mittelfeld,19,Karlsruher SC,51
Sebastian Freis,Sturm,23,Karlsruher SC,3
Alexander Iashvili,Sturm,30,Karlsruher SC,43
Edmond Kapllani,Sturm,26,Karlsruher SC,-6
Joshua Kennedy,Sturm,25,Karlsruher SC,13
Mahir Saglik,Sturm,25,Karlsruher SC,16
Christian Timm,Sturm,29,Karlsruher SC,-2
Thomas Kessler,Tor,22,1. FC Köln,13
Faryd Mondragon,Tor,37,1. FC Köln,112
Miso Brecko,Abwehr,24,1. FC Köln,28
Daniel Brosinski,Abwehr,20,1. FC Köln,-5
Fabrice Ehret,Abwehr,28,1. FC Köln,24
Geromel,Abwehr,22,1. FC Köln,109
Marvin Matip,Abwehr,22,1. FC Köln,11
Kevin McKenna,Abwehr,28,1. FC Köln,24
Youssef Mohamad,Abwehr,28,1. FC Köln,70
Tobias Nickenig,Abwehr,24,1. FC Köln,1
Kevin Pezzoni,Abwehr,19,1. FC Köln,5
Özat Ümit,Abwehr,31,1. FC Köln,9
Pierre Wome,Abwehr,29,1. FC Köln,4
Roda Antar,Mittelfeld,27,1. FC Köln,-33
Derek Boateng,Mittelfeld,25,1. FC Köln,14
Thomas Broich,Mittelfeld,27,1. FC Köln,0
Adil Chihi,Mittelfeld,20,1. FC Köln,-3
Petit,Mittelfeld,31,1. FC Köln,52
Wilfried Sanou,Mittelfeld,24,1. FC Köln,10
Matthias Scherz,Mittelfeld,36,1. FC Köln,8
Taner Yalcin,Mittelfeld,18,1. FC Köln,9
Manasseh Ishiaku,Sturm,25,1. FC Köln,-1
Milivoje Novakovic,Sturm,29,1. FC Köln,103
Marian Sergiu Radu,Sturm,30,1. FC Köln,-20
Nemanja Vucicevic,Sturm,28,1. FC Köln,44
René Adler,Tor,23,Bayer 04 Leverkusen,142
Benedikt Fernandez,Tor,23,Bayer 04 Leverkusen,14
Constant Djakpa,Abwehr,21,Bayer 04 Leverkusen,1
Sascha Dum,Abwehr,22,Bayer 04 Leverkusen,15
Manuel Friedrich,Abwehr,28,Bayer 04 Leverkusen,53
Karim Haggui,Abwehr,24,Bayer 04 Leverkusen,18
Henrique,Abwehr,21,Bayer 04 Leverkusen,58
Michal Kadlec,Abwehr,23,Bayer 04 Leverkusen,78
Hans Sarpei,Abwehr,32,Bayer 04 Leverkusen,1
Lukas Sinkiewicz,Abwehr,22,Bayer 04 Leverkusen,8
Tranquillo Barnetta,Mittelfeld,23,Bayer 04 Leverkusen,60
Gonzalo Castro,Mittelfeld,21,Bayer 04 Leverkusen,53
Jens Hegeler,Mittelfeld,20,Bayer 04 Leverkusen,2
Toni Kroos,Mittelfeld,18,Bayer 04 Leverkusen,24
Augusto Renato,Mittelfeld,20,Bayer 04 Leverkusen,136
Simon Rolfes,Mittelfeld,26,Bayer 04 Leverkusen,126
Bernd Schneider,Mittelfeld,34,Bayer 04 Leverkusen,2
Pirmin Schwegler,Mittelfeld,21,Bayer 04 Leverkusen,9
Arturo Vidal,Mittelfeld,21,Bayer 04 Leverkusen,29
Thomas Zdebel,Mittelfeld,35,Bayer 04 Leverkusen,29
Dmitriy Bulykin,Sturm,28,Bayer 04 Leverkusen,1
Angelos Charisteas,Sturm,28,Bayer 04 Leverkusen,8
Theofanis Gekas,Sturm,28,Bayer 04 Leverkusen,22
Patrick Helmes,Sturm,24,Bayer 04 Leverkusen,136
Stefan Kießling,Sturm,24,Bayer 04 Leverkusen,137
Richard Sukuta-Pasu,Sturm,18,Bayer 04 Leverkusen,4
Logan Bailly,Tor,22,Bor. Mönchengladbach,76
Uwe Gospodarek,Tor,34,Bor. Mönchengladbach,24
Christofer Heimeroth,Tor,27,Bor. Mönchengladbach,28
Frederic Löhe,Tor,19,Bor. Mönchengladbach,-2
Roel Brouwers,Abwehr,26,Bor. Mönchengladbach,15
Jan-Ingwer Callsen-Bracker,Abwehr,23,Bor. Mönchengladbach,-3
Filip Daems,Abwehr,29,Bor. Mönchengladbach,39
Dante,Abwehr,24,Bor. Mönchengladbach,12
Christian Dorda,Abwehr,19,Bor. Mönchengladbach,-1
Steve Gohouri,Abwehr,27,Bor. Mönchengladbach,-3
Tony Jantschke,Abwehr,18,Bor. Mönchengladbach,10
Jean-Sebastien Jaures,Abwehr,30,Bor. Mönchengladbach,-14
Thomas Kleine,Abwehr,30,Bor. Mönchengladbach,16
Tobias Levels,Abwehr,21,Bor. Mönchengladbach,19
Sebastian Schachten,Abwehr,23,Bor. Mönchengladbach,-1
Paul Stalteri,Abwehr,30,Bor. Mönchengladbach,3
Johannes Bergh den van,Abwehr,21,Bor. Mönchengladbach,-4
Alexander Voigt,Abwehr,30,Bor. Mönchengladbach,-6
Alexander Baumjohann,Mittelfeld,21,Bor. Mönchengladbach,68
Michael Bradley,Mittelfeld,21,Bor. Mönchengladbach,0
Soumaila Coulibaly,Mittelfeld,30,Bor. Mönchengladbach,-4
Tomas Galasek,Mittelfeld,35,Bor. Mönchengladbach,25
Marko Marin,Mittelfeld,19,Bor. Mönchengladbach,123
Karim Matmour,Mittelfeld,23,Bor. Mönchengladbach,24
Marcel Ndjeng,Mittelfeld,26,Bor. Mönchengladbach,-8
Patrick Paauwe,Mittelfeld,32,Bor. Mönchengladbach,-9
Sascha Rösler,Mittelfeld,30,Bor. Mönchengladbach,-2
Sebastian Svärd,Mittelfeld,25,Bor. Mönchengladbach,-13
Sharbel Touma,Mittelfeld,29,Bor. Mönchengladbach,1
Roberto Colautti,Sturm,26,Bor. Mönchengladbach,-18
Rob Friend,Sturm,27,Bor. Mönchengladbach,15
Moses Lamidi,Sturm,20,Bor. Mönchengladbach,-6
Oliver Neuville,Sturm,35,Bor. Mönchengladbach,21
Gal Alberman,Unbekannt,25,Bor. Mönchengladbach,-11
Jörg Butt,Tor,34,Bayern München,30
Michael Rensing,Tor,24,Bayern München,64
Breno,Abwehr,18,Bayern München,2
Martin Demichelis,Abwehr,27,Bayern München,62
Philipp Lahm,Abwehr,24,Bayern München,142
Christian Lell,Abwehr,23,Bayern München,-9
Lucio,Abwehr,30,Bayern München,109
Massimo Oddo,Abwehr,32,Bayern München,-3
Daniel Buyten van,Abwehr,30,Bayern München,40
Hamit Altintop,Mittelfeld,25,Bayern München,23
Tim Borowski,Mittelfeld,28,Bayern München,53
Landon Donovan,Mittelfeld,26,Bayern München,-4
Toni Kroos,Mittelfeld,18,Bayern München,24
Thomas Müller,Mittelfeld,18,Bayern München,4
Andreas Ottl,Mittelfeld,23,Bayern München,11
Franck Ribery,Mittelfeld,25,Bayern München,169
Bastian Schweinsteiger,Mittelfeld,24,Bayern München,58
Ernesto José Sosa,Mittelfeld,23,Bayern München,32
Mark Bommel van,Mittelfeld,31,Bayern München,66
Roberto Zé,Mittelfeld,34,Bayern München,120
Miroslav Klose,Sturm,30,Bayern München,76
Lukas Podolski,Sturm,23,Bayern München,41
Luca Toni,Sturm,31,Bayern München,86
Ralf Fährmann,Tor,19,FC Schalke 04,16
Manuel Neuer,Tor,22,FC Schalke 04,131
Mathias Schober,Tor,32,FC Schalke 04,20
José Marcelo Bordon,Abwehr,32,FC Schalke 04,71
Benedikt Höwedes,Abwehr,20,FC Schalke 04,81
Levan Kobiashvili,Abwehr,31,FC Schalke 04,-5
Mladen Krstajic,Abwehr,34,FC Schalke 04,26
Christian Pander,Abwehr,24,FC Schalke 04,19
Rafinha,Abwehr,22,FC Schalke 04,71
Heiko Westermann,Abwehr,24,FC Schalke 04,117
Orlando Engelaar,Mittelfeld,28,FC Schalke 04,-33
Fabian Ernst,Mittelfeld,29,FC Schalke 04,25
Jefferson Farfan,Mittelfeld,23,FC Schalke 04,50
Carlos Grossmüller,Mittelfeld,25,FC Schalke 04,-5
Jermaine Jones,Mittelfeld,26,FC Schalke 04,125
Levan Kenia,Mittelfeld,17,FC Schalke 04,1
Danny Latza,Mittelfeld,18,FC Schalke 04,-8
Ivan Rakitic,Mittelfeld,20,FC Schalke 04,13
Albert Streit,Mittelfeld,28,FC Schalke 04,-2
Halil Altintop,Sturm,25,FC Schalke 04,39
Gerald Asamoah,Sturm,29,FC Schalke 04,9
Kevin Kuranyi,Sturm,26,FC Schalke 04,45
Vicente Sanchez,Sturm,28,FC Schalke 04,4
Jens Lehmann,Tor,38,VfB Stuttgart,138
Arthur Boka,Abwehr,25,VfB Stuttgart,2
Khalid Boulahrouz,Abwehr,26,VfB Stuttgart,28
Matthieu Delpierre,Abwehr,27,VfB Stuttgart,53
Roberto Hilbert,Abwehr,23,VfB Stuttgart,50
Marijan Kovacevic,Abwehr,34,VfB Stuttgart,1
Ludovic Magnin,Abwehr,29,VfB Stuttgart,4
Georg Niedermeier,Abwehr,22,VfB Stuttgart,15
Ricardo Osorio,Abwehr,28,VfB Stuttgart,26
Serdar Tasci,Abwehr,21,VfB Stuttgart,88
Yildiray Bastürk,Mittelfeld,29,VfB Stuttgart,1
Elson,Mittelfeld,26,VfB Stuttgart,19
Timo Gebhart,Mittelfeld,19,VfB Stuttgart,7
Thomas Hitzlsperger,Mittelfeld,26,VfB Stuttgart,113
Sami Khedira,Mittelfeld,21,VfB Stuttgart,118
Martin Lanig,Mittelfeld,24,VfB Stuttgart,61
Georges Mandjeck,Mittelfeld,19,VfB Stuttgart,3
Pavel Pardo,Mittelfeld,32,VfB Stuttgart,35
Sebastian Rudy,Mittelfeld,18,VfB Stuttgart,2
Jan Simak,Mittelfeld,29,VfB Stuttgart,7
Christian Träsch,Mittelfeld,20,VfB Stuttgart,40
Cacau,Sturm,27,VfB Stuttgart,83
Manuel Fischer,Sturm,18,VfB Stuttgart,1
Mario Gomez,Sturm,23,VfB Stuttgart,190
Danijel Ljuboja,Sturm,29,VfB Stuttgart,3
Ciprian Marica,Sturm,22,VfB Stuttgart,15
Julian Schieber,Sturm,19,VfB Stuttgart,10
Diego Benaglio,Tor,24,VfL Wolfsburg,148
André Lenz,Tor,34,VfL Wolfsburg,12
Andrea Barzagli,Abwehr,27,VfL Wolfsburg,78
Makoto Hasebe,Abwehr,24,VfL Wolfsburg,14
Sergej Karimow,Abwehr,21,VfL Wolfsburg,2
Alexander Madlung,Abwehr,26,VfL Wolfsburg,68
Peter Pekarik,Abwehr,21,VfL Wolfsburg,19
Daniel Reiche,Abwehr,20,VfL Wolfsburg,1
Costa Ricardo,Abwehr,27,VfL Wolfsburg,29
Sascha Riether,Abwehr,25,VfL Wolfsburg,74
Marcel Schäfer,Abwehr,24,VfL Wolfsburg,100
Jan Simunek,Abwehr,21,VfL Wolfsburg,37
Cristian Zaccardo,Abwehr,26,VfL Wolfsburg,-7
Caiuby,Mittelfeld,20,VfL Wolfsburg,13
Ashkan Dejagah,Mittelfeld,22,VfL Wolfsburg,39
Alexander Esswein,Mittelfeld,18,VfL Wolfsburg,4
Christian Gentner,Mittelfeld,22,VfL Wolfsburg,120
Josué,Mittelfeld,29,VfL Wolfsburg,87
Jacek Krzynowek,Mittelfeld,32,VfL Wolfsburg,21
Zvjezdan Misimovic,Mittelfeld,26,VfL Wolfsburg,150
Jonathan Santana,Mittelfeld,26,VfL Wolfsburg,-1
Sebastian Schindzielorz,Mittelfeld,29,VfL Wolfsburg,15
Edin Dzeko,Sturm,22,VfL Wolfsburg,223
Grafite,Sturm,29,VfL Wolfsburg,216
