Alexander Esswein,Mittelfeld,19,VfL Wolfsburg,4
Christian Gentner,Mittelfeld,23,VfL Wolfsburg,77
Fabian Johnson,Mittelfeld,21,VfL Wolfsburg,10
Josué,Mittelfeld,30,VfL Wolfsburg,42
Thomas Kahlenberg,Mittelfeld,26,VfL Wolfsburg,1
Zvjezdan Misimovic,Mittelfeld,27,VfL Wolfsburg,153
Jonathan Santana,Mittelfeld,27,VfL Wolfsburg,13
Sebastian Schindzielorz,Mittelfeld,30,VfL Wolfsburg,1
Karim Ziani,Mittelfeld,26,VfL Wolfsburg,7
Edin Dzeko,Sturm,23,VfL Wolfsburg,207
Grafite,Sturm,30,VfL Wolfsburg,31
Obafemi Martins,Sturm,24,VfL Wolfsburg,35
