Luca Plogmann,Tor,18,Werder Bremen,3
Ludwig Augustinsson,Abwehr,24,Werder Bremen,66
Marco Friedl,Abwehr,20,Werder Bremen,2
Theodor Selassie Gebre,Abwehr,31,Werder Bremen,84
Sebastian Langkamp,Abwehr,30,Werder Bremen,30
Niklas Moisander,Abwehr,32,Werder Bremen,70
Milos Veljkovic,Abwehr,22,Werder Bremen,23
Philipp Bargfrede,Mittelfeld,29,Werder Bremen,26
Maximilian Eggestein,Mittelfeld,21,Werder Bremen,143
Florian Kainz,Mittelfeld,25,Werder Bremen,18
Davy Klaassen,Mittelfeld,25,Werder Bremen,103
Kevin Möhwald,Mittelfeld,25,Werder Bremen,49
Nuri Sahin,Mittelfeld,29,Werder Bremen,24
Fin Bartels,Sturm,31,Werder Bremen,2
Johannes Eggestein,Sturm,20,Werder Bremen,41
Martin Harnik,Sturm,31,Werder Bremen,30
Aron Johannsson,Sturm,27,Werder Bremen,1
Max Kruse,Sturm,30,Werder Bremen,170
Yuya Osako,Sturm,28,Werder Bremen,48
Claudio Pizarro,Sturm,39,Werder Bremen,52
Milot Rashica,Sturm,22,Werder Bremen,107
Joshua Sargent,Sturm,18,Werder Bremen,9
Roman Bürki,Tor,27,Borussia Dortmund,188
Marwin Hitz,Tor,30,Borussia Dortmund,0
Manuel Akanji,Abwehr,23,Borussia Dortmund,69
Abdou Diallo,Abwehr,22,Borussia Dortmund,9
Achraf Hakimi,Abwehr,19,Borussia Dortmund,50
Lukasz Piszczek,Abwehr,33,Borussia Dortmund,73
Marcel Schmelzer,Abwehr,30,Borussia Dortmund,16
Ömer Toprak,Abwehr,29,Borussia Dortmund,18
Dan-Axel Zagadou,Abwehr,19,Borussia Dortmund,56
Jacob Larsen Bruun,Mittelfeld,19,Borussia Dortmund,11
Mahmoud Dahoud,Mittelfeld,22,Borussia Dortmund,15
Thomas Delaney,Mittelfeld,26,Borussia Dortmund,93
Raphael Guerreiro,Mittelfeld,24,Borussia Dortmund,72
Shinji Kagawa,Mittelfeld,29,Borussia Dortmund,1
Maximilian Philipp,Mittelfeld,24,Borussia Dortmund,2
Christian Pulisic,Mittelfeld,19,Borussia Dortmund,65
Marco Reus,Mittelfeld,29,Borussia Dortmund,188
Jadon Sancho,Mittelfeld,18,Borussia Dortmund,198
Julian Weigl,Mittelfeld,22,Borussia Dortmund,40
Axel Witsel,Mittelfeld,29,Borussia Dortmund,126
Marius Wolf,Mittelfeld,23,Borussia Dortmund,-2
Mario Götze,Sturm,26,Borussia Dortmund,114
Alcacer Paco,Sturm,24,Borussia Dortmund,116
Jaroslav Drobny,Tor,38,Fortuna Düsseldorf,8
Michael Rensing,Tor,34,Fortuna Düsseldorf,110
Kaan Ayhan,Abwehr,23,Fortuna Düsseldorf,89
Robin Bormuth,Abwehr,22,Fortuna Düsseldorf,8
Niko Gießelmann,Abwehr,26,Fortuna Düsseldorf,51
Andre Hoffmann,Abwehr,25,Fortuna Düsseldorf,32
Marcin Kaminski,Abwehr,26,Fortuna Düsseldorf,35
Markus Suttner,Abwehr,31,Fortuna Düsseldorf,22
Jean Zimmer,Abwehr,24,Fortuna Düsseldorf,37
Matthias Zimmermann,Abwehr,26,Fortuna Düsseldorf,52
Aymen Barkok,Mittelfeld,20,Fortuna Düsseldorf,6
Adam Bodzek,Mittelfeld,32,Fortuna Düsseldorf,13
Oliver Fink,Mittelfeld,36,Fortuna Düsseldorf,56
Davor Lovren,Mittelfeld,19,Fortuna Düsseldorf,-2
Alfredo Morales,Mittelfeld,28,Fortuna Düsseldorf,20
Marcel Sobottka,Mittelfeld,24,Fortuna Düsseldorf,25
Kevin Stöger,Mittelfeld,24,Fortuna Düsseldorf,106
Takashi Usami,Mittelfeld,26,Fortuna Düsseldorf,16
Marvin Ducksch,Sturm,24,Fortuna Düsseldorf,4
Rouwen Hennings,Sturm,30,Fortuna Düsseldorf,60
Kenan Karaman,Sturm,24,Fortuna Düsseldorf,39
Dawid Kownacki,Sturm,21,Fortuna Düsseldorf,27
Dodi Lukebakio,Sturm,20,Fortuna Düsseldorf,75
Benito Raman,Sturm,23,Fortuna Düsseldorf,91
Frederik Rönnow,Tor,25,Eintracht Frankfurt,9
Kevin Trapp,Tor,28,Eintracht Frankfurt,170
David Abraham,Abwehr,32,Eintracht Frankfurt,15
Timothy Chandler,Abwehr,28,Eintracht Frankfurt,1
Danny Costa da,Abwehr,25,Eintracht Frankfurt,77
Simon Falette,Abwehr,26,Eintracht Frankfurt,-12
Makoto Hasebe,Abwehr,34,Eintracht Frankfurt,108
Martin Hinteregger,Abwehr,25,Eintracht Frankfurt,69
Evan Ndicka,Abwehr,18,Eintracht Frankfurt,65
Marco Russ,Abwehr,32,Eintracht Frankfurt,2
Carlos Salcedo,Abwehr,24,Eintracht Frankfurt,6
Taleb Tawatha,Abwehr,26,Eintracht Frankfurt,0
Almamy Toure,Abwehr,22,Eintracht Frankfurt,3
Jetro Willems,Abwehr,24,Eintracht Frankfurt,1
Allan,Mittelfeld,21,Eintracht Frankfurt,-2
Jonathan Guzman de,Mittelfeld,30,Eintracht Frankfurt,54
Marco Fabian,Mittelfeld,29,Eintracht Frankfurt,-2
Gelson Fernandes,Mittelfeld,31,Eintracht Frankfurt,35
Mijat Gacinovic,Mittelfeld,23,Eintracht Frankfurt,27
Filip Kostic,Mittelfeld,25,Eintracht Frankfurt,131
Nicolai Müller,Mittelfeld,30,Eintracht Frankfurt,-1
Sebastian Rode,Mittelfeld,27,Eintracht Frankfurt,44
Marc Stendera,Mittelfeld,22,Eintracht Frankfurt,13
Lucas Torro,Mittelfeld,24,Eintracht Frankfurt,12
Danny Blum,Sturm,27,Eintracht Frankfurt,1
Sebastien Haller,Sturm,24,Eintracht Frankfurt,167
Branimir Hrgota,Sturm,25,Eintracht Frankfurt,1
Luka Jovic,Sturm,20,Eintracht Frankfurt,142
Goncalo Paciencia,Sturm,24,Eintracht Frankfurt,33
Ante Rebic,Sturm,24,Eintracht Frankfurt,103
Mark Flekken,Tor,25,SC Freiburg,8
Alexander Schwolow,Tor,26,SC Freiburg,187
Manuel Gulde,Abwehr,27,SC Freiburg,67
Christian Günter,Abwehr,25,SC Freiburg,90
Dominique Heintz,Abwehr,24,SC Freiburg,76
Robin Koch,Abwehr,22,SC Freiburg,26
Lukas Kübler,Abwehr,25,SC Freiburg,27
Philipp Lienhart,Abwehr,22,SC Freiburg,23
Chima Okoroji,Abwehr,21,SC Freiburg,3
Keven Schlotterbeck,Abwehr,21,SC Freiburg,17
Nico Schlotterbeck,Abwehr,18,SC Freiburg,12
Pascal Stenzel,Abwehr,22,SC Freiburg,16
Amir Abrashi,Mittelfeld,28,SC Freiburg,15
Mike Frantz,Mittelfeld,31,SC Freiburg,62
Jerome Gondorf,Mittelfeld,30,SC Freiburg,36
Vincenzo Grifo,Mittelfeld,25,SC Freiburg,95
Janik Haberer,Mittelfeld,24,SC Freiburg,74
Nicolas Höfler,Mittelfeld,28,SC Freiburg,14
Patrick Kammerbauer,Mittelfeld,21,SC Freiburg,1
Yoric Ravet,Mittelfeld,28,SC Freiburg,-2
Roland Sallai,Mittelfeld,21,SC Freiburg,23
Marco Terrazzino,Mittelfeld,27,SC Freiburg,8
Christoph Daferner,Sturm,20,SC Freiburg,1
Lucas Höler,Sturm,24,SC Freiburg,31
Tim Kleindienst,Sturm,22,SC Freiburg,2
Florian Niederlechner,Sturm,27,SC Freiburg,11
Nils Petersen,Sturm,29,SC Freiburg,87
Luca Waldschmidt,Sturm,22,SC Freiburg,89
Michael Esser,Tor,30,Hannover 96,170
Samuel Sahin-Radlinger,Tor,25,Hannover 96,8
Philipp Tschauner,Tor,32,Hannover 96,0
Kevin Akpoguma,Abwehr,23,Hannover 96,-3
Miiko Albornoz,Abwehr,27,Hannover 96,-11
Waldemar Anton,Abwehr,22,Hannover 96,15
Josip Elez,Abwehr,24,Hannover 96,1
Felipe,Abwehr,31,Hannover 96,14
Julian Korb,Abwehr,26,Hannover 96,-17
Matthias Ostrzolek,Abwehr,28,Hannover 96,-18
Oliver Sorg,Abwehr,28,Hannover 96,-10
Kevin Wimmer,Abwehr,25,Hannover 96,-17
Marvin Bakalorz,Mittelfeld,28,Hannover 96,8
Uffe Bech,Mittelfeld,25,Hannover 96,2
Tim Dierßen,Mittelfeld,22,Hannover 96,1
Iver Fossum,Mittelfeld,22,Hannover 96,-4
Genki Haraguchi,Mittelfeld,27,Hannover 96,-18
Linton Maina,Mittelfeld,19,Hannover 96,8
Nicolai Müller,Mittelfeld,30,Hannover 96,-1
Florent Muslija,Mittelfeld,20,Hannover 96,3
Edgar Prib,Mittelfeld,28,Hannover 96,9
Joel Noah Bazee Sarenren,Mittelfeld,21,Hannover 96,0
Pirmin Schwegler,Mittelfeld,31,Hannover 96,-25
Walace,Mittelfeld,23,Hannover 96,16
Takuma Asano,Sturm,23,Hannover 96,-30
Ihlas Bebou,Sturm,24,Hannover 96,63
Niclas Füllkrug,Sturm,25,Hannover 96,21
Benjamin Hadzic,Sturm,19,Hannover 96,3
Jonathas,Sturm,29,Hannover 96,-1
Sebastian Soto,Sturm,18,Hannover 96,3
Hendrik Weydandt,Sturm,23,Hannover 96,32
Bobby Wood,Sturm,25,Hannover 96,-10
Oliver Baumann,Tor,28,TSG Hoffenheim,151
Gregor Kobel,Tor,20,TSG Hoffenheim,58
Kasim Adams,Abwehr,23,TSG Hoffenheim,14
Kevin Akpoguma,Abwehr,23,TSG Hoffenheim,-3
Alfons Amade,Abwehr,18,TSG Hoffenheim,1
Ermin Bicakcic,Abwehr,28,TSG Hoffenheim,86
Justin Hoogma,Abwehr,20,TSG Hoffenheim,3
Benjamin Hübner,Abwehr,29,TSG Hoffenheim,31
Havard Nordtveit,Abwehr,28,TSG Hoffenheim,8
Stefan Posch,Abwehr,21,TSG Hoffenheim,37
Nico Schulz,Abwehr,25,TSG Hoffenheim,142
Kevin Vogt,Abwehr,26,TSG Hoffenheim,86
Nadiem Amiri,Mittelfeld,21,TSG Hoffenheim,45
Christoph Baumgartner,Mittelfeld,19,TSG Hoffenheim,-4
Leonardo Bittencourt,Mittelfeld,24,TSG Hoffenheim,35
Joshua Brenet,Mittelfeld,24,TSG Hoffenheim,33
Kerem Demirbay,Mittelfeld,25,TSG Hoffenheim,141
Dennis Geiger,Mittelfeld,20,TSG Hoffenheim,4
Vincenzo Grifo,Mittelfeld,25,TSG Hoffenheim,95
Florian Grillitsch,Mittelfeld,22,TSG Hoffenheim,102
Pavel Kaderabek,Mittelfeld,26,TSG Hoffenheim,102
Lukas Rupp,Mittelfeld,27,TSG Hoffenheim,1
Steven Zuber,Mittelfeld,26,TSG Hoffenheim,45
Ishak Belfodil,Sturm,26,TSG Hoffenheim,157
Joelinton,Sturm,21,TSG Hoffenheim,124
Andrej Kramaric,Sturm,27,TSG Hoffenheim,157
Reiss Nelson,Sturm,18,TSG Hoffenheim,66
David Otto,Sturm,19,TSG Hoffenheim,3
Adam Szalai,Sturm,30,TSG Hoffenheim,72
Peter Gulacsi,Tor,28,RB Leipzig,206
Yvon Mvogo,Tor,24,RB Leipzig,5
Marcel Halstenberg,Abwehr,26,RB Leipzig,111
Lukas Klostermann,Abwehr,22,RB Leipzig,115
Ibrahima Konaté,Abwehr,19,RB Leipzig,109
Konrad Laimer,Abwehr,21,RB Leipzig,49
Nordi Mukiele,Abwehr,20,RB Leipzig,59
Willi Orban,Abwehr,25,RB Leipzig,119
Marcelo Saracchi,Abwehr,20,RB Leipzig,21
Dayot Upamecano,Abwehr,19,RB Leipzig,43
Tyler Adams,Mittelfeld,19,RB Leipzig,42
Diego Demme,Mittelfeld,26,RB Leipzig,81
Emil Forsberg,Mittelfeld,26,RB Leipzig,82
Amadou Haidara,Mittelfeld,20,RB Leipzig,15
Stefan Ilsanker,Mittelfeld,29,RB Leipzig,9
Kevin Kampl,Mittelfeld,27,RB Leipzig,114
Marcel Sabitzer,Mittelfeld,24,RB Leipzig,103
Emile Rowe Smith,Mittelfeld,18,RB Leipzig,3
Jean-Kevin Augustin,Sturm,21,RB Leipzig,26
Bruma,Sturm,23,RB Leipzig,14
Cunha Matheus,Sturm,19,RB Leipzig,27
Yussuf Poulsen,Sturm,24,RB Leipzig,142
Timo Werner,Sturm,22,RB Leipzig,156
Lukas Hradecky,Tor,28,Bayer 04 Leverkusen,138
Ramazan Özcan,Tor,34,Bayer 04 Leverkusen,8
Lars Bender,Abwehr,29,Bayer 04 Leverkusen,83
Sven Bender,Abwehr,29,Bayer 04 Leverkusen,70
Aleksandar Dragovic,Abwehr,27,Bayer 04 Leverkusen,47
Benjamin Henrichs,Abwehr,21,Bayer 04 Leverkusen,2
Tin Jedvaj,Abwehr,22,Bayer 04 Leverkusen,-5
Jonathan Tah,Abwehr,22,Bayer 04 Leverkusen,130
Mitchell Weiser,Abwehr,24,Bayer 04 Leverkusen,25
Wendell,Abwehr,25,Bayer 04 Leverkusen,21
Charles Aranguiz,Mittelfeld,29,Bayer 04 Leverkusen,107
Julian Baumgartlinger,Mittelfeld,30,Bayer 04 Leverkusen,66
Julian Brandt,Mittelfeld,22,Bayer 04 Leverkusen,154
Kai Havertz,Mittelfeld,19,Bayer 04 Leverkusen,229
Dominik Kohr,Mittelfeld,24,Bayer 04 Leverkusen,34
Lucas Alario,Sturm,25,Bayer 04 Leverkusen,66
Leon Bailey,Sturm,20,Bayer 04 Leverkusen,59
Karim Bellarabi,Sturm,28,Bayer 04 Leverkusen,83
Isaac Thelin Kiese,Sturm,26,Bayer 04 Leverkusen,3
Paulinho,Sturm,18,Bayer 04 Leverkusen,19
Kevin Volland,Sturm,26,Bayer 04 Leverkusen,160
Florian Müller,Tor,20,1. FSV Mainz 05,102
Robin Zentner,Tor,23,1. FSV Mainz 05,56
Aaron,Abwehr,21,1. FSV Mainz 05,43
Stefan Bell,Abwehr,26,1. FSV Mainz 05,18
Daniel Brosinski,Abwehr,30,1. FSV Mainz 05,40
Niko Bungert,Abwehr,31,1. FSV Mainz 05,14
Gaetan Bussmann,Abwehr,27,1. FSV Mainz 05,2
Giulio Donati,Abwehr,28,1. FSV Mainz 05,17
Ahmet Gürleyen,Abwehr,19,1. FSV Mainz 05,1
Alexander Hack,Abwehr,24,1. FSV Mainz 05,27
Gerrit Holtmann,Abwehr,23,1. FSV Mainz 05,5
Moussa Niakhaté,Abwehr,22,1. FSV Mainz 05,40
Ridle Baku,Mittelfeld,20,1. FSV Mainz 05,29
Leandro Barreiro,Mittelfeld,18,1. FSV Mainz 05,0
Jean-Paul Boetius,Mittelfeld,24,1. FSV Mainz 05,85
Pablo Blasis De,Mittelfeld,30,1. FSV Mainz 05,0
Jean-Philippe Gbamin,Mittelfeld,22,1. FSV Mainz 05,78
Kunde,Mittelfeld,23,1. FSV Mainz 05,56
Danny Latza,Mittelfeld,28,1. FSV Mainz 05,41
Alexandru Maxim,Mittelfeld,28,1. FSV Mainz 05,29
Phillipp Mwene,Mittelfeld,24,1. FSV Mainz 05,8
Levin Öztunali,Mittelfeld,22,1. FSV Mainz 05,-4
Jonathan Burkardt,Sturm,18,1. FSV Mainz 05,-2
Abass Issah,Sturm,19,1. FSV Mainz 05,1
Jean-Philippe Mateta,Sturm,21,1. FSV Mainz 05,108
Karim Onisiwo,Sturm,26,1. FSV Mainz 05,80
Robin Quaison,Sturm,24,1. FSV Mainz 05,51
Anthony Ujah,Sturm,27,1. FSV Mainz 05,36
Yann Sommer,Tor,29,Bor. Mönchengladbach,198
Jordan Louis Beyer,Abwehr,18,Bor. Mönchengladbach,1
Nico Elvedi,Abwehr,21,Bor. Mönchengladbach,77
Matthias Ginter,Abwehr,24,Bor. Mönchengladbach,90
Tony Jantschke,Abwehr,28,Bor. Mönchengladbach,27
Michael Lang,Abwehr,27,Bor. Mönchengladbach,35
Oscar Wendt,Abwehr,32,Bor. Mönchengladbach,48
Laszlo Benes,Mittelfeld,20,Bor. Mönchengladbach,1
Michael Cuisance,Mittelfeld,18,Bor. Mönchengladbach,3
Thorgan Hazard,Mittelfeld,25,Bor. Mönchengladbach,145
Jonas Hofmann,Mittelfeld,26,Bor. Mönchengladbach,93
Fabian Johnson,Mittelfeld,30,Bor. Mönchengladbach,18
Christoph Kramer,Mittelfeld,27,Bor. Mönchengladbach,48
Florian Neuhaus,Mittelfeld,21,Bor. Mönchengladbach,89
Lars Stindl,Mittelfeld,29,Bor. Mönchengladbach,62
Tobias Strobl,Mittelfeld,28,Bor. Mönchengladbach,61
Denis Zakaria,Mittelfeld,21,Bor. Mönchengladbach,80
Josip Drmic,Sturm,25,Bor. Mönchengladbach,9
Patrick Herrmann,Sturm,27,Bor. Mönchengladbach,35
Alassane Plea,Sturm,25,Bor. Mönchengladbach,104
Raffael,Sturm,33,Bor. Mönchengladbach,29
Ibrahima Traoré,Sturm,30,Bor. Mönchengladbach,28
Manuel Neuer,Tor,32,Bayern München,92
Sven Ulreich,Tor,29,Bayern München,33
David Alaba,Abwehr,26,Bayern München,134
Jerome Boateng,Abwehr,29,Bayern München,53
Mats Hummels,Abwehr,29,Bayern München,83
Joshua Kimmich,Abwehr,23,Bayern München,150
Rafinha,Abwehr,32,Bayern München,33
Niklas Süle,Abwehr,22,Bayern München,106
Kingsley Coman,Mittelfeld,22,Bayern München,115
Alphonso Davies,Mittelfeld,17,Bayern München,14
Serge Gnabry,Mittelfeld,23,Bayern München,145
Leon Goretzka,Mittelfeld,23,Bayern München,112
James,Mittelfeld,27,Bayern München,101
Martinez Javi,Mittelfeld,29,Bayern München,69
Woo-Yeong Jeong,Mittelfeld,18,Bayern München,1
Thomas Müller,Mittelfeld,28,Bayern München,146
Sanches Renato,Mittelfeld,20,Bayern München,15
Franck Ribery,Mittelfeld,35,Bayern München,83
Arjen Robben,Mittelfeld,34,Bayern München,34
Meritan Shabani,Mittelfeld,19,Bayern München,1
Thiago,Mittelfeld,27,Bayern München,134
Corentin Tolisso,Mittelfeld,23,Bayern München,11
Robert Lewandowski,Sturm,29,Bayern München,206
Sandro Wagner,Sturm,30,Bayern München,4
Fabian Bredlow,Tor,23,1. FC Nürnberg,13
Christian Mathenia,Tor,26,1. FC Nürnberg,112
Robert Bauer,Abwehr,23,1. FC Nürnberg,-38
Ewerton,Abwehr,29,1. FC Nürnberg,43
Kevin Goden,Abwehr,19,1. FC Nürnberg,-4
Tim Leibold,Abwehr,24,1. FC Nürnberg,15
Georg Margreitter,Abwehr,29,1. FC Nürnberg,39
Lukas Mühl,Abwehr,21,1. FC Nürnberg,9
Enrico Valentini,Abwehr,29,1. FC Nürnberg,6
Hanno Behrens,Mittelfeld,28,1. FC Nürnberg,37
Patrick Erras,Mittelfeld,23,1. FC Nürnberg,3
Alexander Fuchs,Mittelfeld,21,1. FC Nürnberg,-7
Ivo Ilicevic,Mittelfeld,31,1. FC Nürnberg,3
Lukas Jäger,Mittelfeld,24,1. FC Nürnberg,2
Sebastian Kerk,Mittelfeld,24,1. FC Nürnberg,-21
Yuya Kubo,Mittelfeld,24,1. FC Nürnberg,-11
Eduard Löwen,Mittelfeld,21,1. FC Nürnberg,28
Pereira Matheus,Mittelfeld,22,1. FC Nürnberg,21
Virgil Misidjan,Mittelfeld,25,1. FC Nürnberg,0
Ondrej Petrak,Mittelfeld,26,1. FC Nürnberg,4
Simon Rhein,Mittelfeld,20,1. FC Nürnberg,-3
Timothy Tillman,Mittelfeld,19,1. FC Nürnberg,-5
Mikael Ishak,Sturm,25,1. FC Nürnberg,17
Törles Knöll,Sturm,20,1. FC Nürnberg,12
Federico Palacios,Sturm,23,1. FC Nürnberg,-4
Edgar Salli,Sturm,25,1. FC Nürnberg,-4
Adam Zrelak,Sturm,24,1. FC Nürnberg,-19
Ralf Fährmann,Tor,29,FC Schalke 04,57
Alexander Nübel,Tor,21,FC Schalke 04,82
Jeffrey Bruma,Abwehr,26,FC Schalke 04,-10
Jonas Carls,Abwehr,21,FC Schalke 04,-4
Hamza Mendyl,Abwehr,20,FC Schalke 04,-16
Naldo,Abwehr,35,FC Schalke 04,14
Matija Nastasic,Abwehr,25,FC Schalke 04,25
Bastian Oczipka,Abwehr,29,FC Schalke 04,20
Sascha Riether,Abwehr,35,FC Schalke 04,1
Salif Sané,Abwehr,27,FC Schalke 04,7
George Timotheou,Abwehr,21,FC Schalke 04,0
Rahman Abdul Baba,Mittelfeld,24,FC Schalke 04,-6
Nabil Bentaleb,Mittelfeld,23,FC Schalke 04,13
Nassim Boujellab,Mittelfeld,19,FC Schalke 04,10
Daniel Caligiuri,Mittelfeld,30,FC Schalke 04,57
Amine Harit,Mittelfeld,21,FC Schalke 04,-2
Yevhen Konoplyanka,Mittelfeld,28,FC Schalke 04,9
Omar Mascarell,Mittelfeld,25,FC Schalke 04,-3
Rabbi Matondo,Mittelfeld,17,FC Schalke 04,2
Weston McKennie,Mittelfeld,19,FC Schalke 04,45
Sebastian Rudy,Mittelfeld,28,FC Schalke 04,-28
Alessandro Schöpf,Mittelfeld,24,FC Schalke 04,3
Suat Serdar,Mittelfeld,21,FC Schalke 04,2
Steven Skrzybski,Mittelfeld,25,FC Schalke 04,19
Benjamin Stambouli,Mittelfeld,27,FC Schalke 04,6
Guido Burgstaller,Sturm,29,FC Schalke 04,28
Franco Santo Di,Sturm,29,FC Schalke 04,-3
Breel Embolo,Sturm,21,FC Schalke 04,-2
Ahmed Kutucu,Sturm,18,FC Schalke 04,16
Cedric Teuchert,Sturm,21,FC Schalke 04,-5
Mark Uth,Sturm,26,FC Schalke 04,-1
Haji Wright,Sturm,20,FC Schalke 04,2
Ron-Robert Zieler,Tor,29,VfB Stuttgart,136
Antonis Aidonis,Abwehr,17,VfB Stuttgart,1
Holger Badstuber,Abwehr,29,VfB Stuttgart,-9
Timo Baumgartl,Abwehr,22,VfB Stuttgart,3
Andreas Beck,Abwehr,31,VfB Stuttgart,29
Emiliano Insua,Abwehr,29,VfB Stuttgart,-27
Ozan Kabak,Abwehr,18,VfB Stuttgart,41
Oliver Marc Kempf,Abwehr,23,VfB Stuttgart,24
Pablo Maffeo,Abwehr,21,VfB Stuttgart,-18
Benjamin Pavard,Abwehr,22,VfB Stuttgart,26
Borna Sosa,Abwehr,20,VfB Stuttgart,-18
Dennis Aogo,Mittelfeld,31,VfB Stuttgart,6
Santiago Ascacibar,Mittelfeld,21,VfB Stuttgart,-18
Gonzalo Castro,Mittelfeld,31,VfB Stuttgart,8
Daniel Didavi,Mittelfeld,28,VfB Stuttgart,20
Alexander Esswein,Mittelfeld,28,VfB Stuttgart,-10
Christian Gentner,Mittelfeld,32,VfB Stuttgart,2
Berkay Özcan,Mittelfeld,20,VfB Stuttgart,-3
Nunoo Hans Sarpei,Mittelfeld,19,VfB Stuttgart,-2
Erik Thommy,Mittelfeld,23,VfB Stuttgart,-15
Steven Zuber,Mittelfeld,26,VfB Stuttgart,45
Chadrac Akolo,Sturm,23,VfB Stuttgart,-4
Leon Dajaku,Sturm,17,VfB Stuttgart,2
Anastasios Donis,Sturm,21,VfB Stuttgart,34
Mario Gomez,Sturm,33,VfB Stuttgart,-18
Nicolas Gonzalez,Sturm,20,VfB Stuttgart,-17
Koen Casteels,Tor,26,VfL Wolfsburg,149
Pavao Pervan,Tor,30,VfL Wolfsburg,39
Anthony John Brooks,Abwehr,25,VfL Wolfsburg,76
Luca Itter,Abwehr,19,VfL Wolfsburg,3
Sebastian Jung,Abwehr,28,VfL Wolfsburg,4
Robin Knoche,Abwehr,26,VfL Wolfsburg,87
Jerome Roussillon,Abwehr,25,VfL Wolfsburg,139
Marcel Tisserand,Abwehr,25,VfL Wolfsburg,15
Felix Uduokhai,Abwehr,20,VfL Wolfsburg,9
Paul Verhaegh,Abwehr,34,VfL Wolfsburg,2
William,Abwehr,23,VfL Wolfsburg,47
Maximilian Arnold,Mittelfeld,24,VfL Wolfsburg,99
Jakub Blaszczykowski,Mittelfeld,32,VfL Wolfsburg,1
Josip Brekalo,Mittelfeld,20,VfL Wolfsburg,37
Ignacio Camacho,Mittelfeld,28,VfL Wolfsburg,24
Yannick Gerhardt,Mittelfeld,24,VfL Wolfsburg,70
Josuha Guilavogui,Mittelfeld,27,VfL Wolfsburg,70
Felix Klaus,Mittelfeld,25,VfL Wolfsburg,20
Yunus Malli,Mittelfeld,26,VfL Wolfsburg,22
Admir Mehmedi,Mittelfeld,27,VfL Wolfsburg,97
Elvis Rexhbecaj,Mittelfeld,20,VfL Wolfsburg,49
Renato Steffen,Mittelfeld,26,VfL Wolfsburg,62
John Yeboah,Mittelfeld,18,VfL Wolfsburg,4
