Horst Heldt,Mittelfeld,30,Eintracht Frankfurt,31
Jermaine Jones,Mittelfeld,18,Eintracht Frankfurt,-7
Michael Mutzel,Mittelfeld,20,Eintracht Frankfurt,2
Christoph Preuß,Mittelfeld,19,Eintracht Frankfurt,-14
Alexander Rosen,Mittelfeld,21,Eintracht Frankfurt,-1
Alexander Schur,Mittelfeld,29,Eintracht Frankfurt,-14
Thomas Sobotzik,Mittelfeld,25,Eintracht Frankfurt,-26
Albert Streit,Mittelfeld,20,Eintracht Frankfurt,2
Stefan Zinnow,Mittelfeld,20,Eintracht Frankfurt,2
Sasa Ciric,Sturm,32,Eintracht Frankfurt,-8
Age Jan Fjörtoft,Sturm,33,Eintracht Frankfurt,35
Pawel Kryszalowicz,Sturm,26,Eintracht Frankfurt,32
Thomas Reichenberger,Sturm,25,Eintracht Frankfurt,11
Bachirou Salou,Sturm,29,Eintracht Frankfurt,13
Ralf Schmitt,Sturm,23,Eintracht Frankfurt,1
Chen Yang,Sturm,26,Eintracht Frankfurt,4
Serge Branco,Unbekannt,19,Eintracht Frankfurt,15
Richard Golz,Tor,32,SC Freiburg,178
Boubacar Diarra,Abwehr,21,SC Freiburg,116
Lars Hermel,Abwehr,29,SC Freiburg,1
Levan Kobiashvili,Abwehr,23,SC Freiburg,137
Oumar Kondé,Abwehr,20,SC Freiburg,33
Stefan Müller,Abwehr,26,SC Freiburg,30
Daniel Schumann,Abwehr,23,SC Freiburg,48
Zoubaier Baya,Mittelfeld,29,SC Freiburg,72
Florian Bruns,Mittelfeld,20,SC Freiburg,-3
Vladimir But,Mittelfeld,22,SC Freiburg,77
Soumaila Coulibaly,Mittelfeld,22,SC Freiburg,34
Björn Dreyer,Mittelfeld,23,SC Freiburg,10
Sebastian Kehl,Mittelfeld,20,SC Freiburg,111
Ralf Kohl,Mittelfeld,34,SC Freiburg,8
Levan Tskitishvili,Mittelfeld,23,SC Freiburg,21
Marco Weißhaupt,Mittelfeld,28,SC Freiburg,6
Tobias Willi,Mittelfeld,20,SC Freiburg,23
Ferydoon Zandi,Mittelfeld,21,SC Freiburg,20
Andreas Zeyer,Mittelfeld,32,SC Freiburg,96
Regis Dorn,Sturm,20,SC Freiburg,36
Alexander Iashvili,Sturm,22,SC Freiburg,85
Abder Ramdane,Sturm,26,SC Freiburg,27
Adel Sellimi,Sturm,27,SC Freiburg,56
Ibrahim Tanko,Sturm,23,SC Freiburg,14
Jörg Butt,Tor,26,Hamburger SV,126
Mathias Schober,Tor,24,Hamburger SV,5
Andreas Fischer,Abwehr,35,Hamburger SV,9
Milan Fukal,Abwehr,25,Hamburger SV,20
Ingo Hertzsch,Abwehr,23,Hamburger SV,35
Jan Nico Hoogma,Abwehr,31,Hamburger SV,79
Jochen Kientz,Abwehr,27,Hamburger SV,21
Benjamin Kruse,Abwehr,22,Hamburger SV,2
Ronald Maul,Abwehr,27,Hamburger SV,-13
Andrej Panadic,Abwehr,31,Hamburger SV,57
Jan Sandmann,Abwehr,22,Hamburger SV,2
Tomas Ujfalusi,Abwehr,22,Hamburger SV,68
Sergej Barbarez,Mittelfeld,28,Hamburger SV,212
Esteban Rodolfo Cardoso,Mittelfeld,31,Hamburger SV,1
Thomas Doll,Mittelfeld,34,Hamburger SV,8
Martin Groth,Mittelfeld,30,Hamburger SV,8
Bernd Hollerbach,Mittelfeld,30,Hamburger SV,40
Marcel Ketelaer,Mittelfeld,22,Hamburger SV,17
Niko Kovac,Mittelfeld,28,Hamburger SV,105
Mehdi Mahdavikia,Mittelfeld,23,Hamburger SV,63
Harald Spörl,Mittelfeld,33,Hamburger SV,1
Stig Töfting,Mittelfeld,30,Hamburger SV,50
Marinus Bester,Sturm,31,Hamburger SV,26
Vahid Hashemian,Sturm,24,Hamburger SV,-11
Marek Heinz,Sturm,22,Hamburger SV,29
Erik Meijer,Sturm,30,Hamburger SV,31
Roy Präger,Sturm,28,Hamburger SV,19
Anthony Yeboah,Sturm,34,Hamburger SV,3
Mahmut Yilmaz,Sturm,20,Hamburger SV,1
Georg Koch,Tor,28,1. FC Kaiserslautern,168
Roman Weidenfeller,Tor,19,1. FC Kaiserslautern,2
Rainer Hauck,Abwehr,22,1. FC Kaiserslautern,4
Tomasz Klos,Abwehr,27,1. FC Kaiserslautern,11
Harry Koch,Abwehr,30,1. FC Kaiserslautern,44
Slobodan Komljenovic,Abwehr,29,1. FC Kaiserslautern,-4
Hany Ramzy,Abwehr,31,1. FC Kaiserslautern,8
Axel Roos,Abwehr,35,1. FC Kaiserslautern,-3
Michael Schjönberg,Abwehr,33,1. FC Kaiserslautern,18
Marco Stark,Abwehr,19,1. FC Kaiserslautern,2
Jeff Strasser,Abwehr,25,1. FC Kaiserslautern,5
Murat Yakin,Abwehr,25,1. FC Kaiserslautern,5
Silvio Adzic,Mittelfeld,19,1. FC Kaiserslautern,21
Mario Basler,Mittelfeld,31,1. FC Kaiserslautern,38
Nenad Bjelica,Mittelfeld,28,1. FC Kaiserslautern,18
Andreas Buck,Mittelfeld,32,1. FC Kaiserslautern,25
Youri Djorkaeff,Mittelfeld,32,1. FC Kaiserslautern,40
Manuel José Dominguez,Mittelfeld,26,1. FC Kaiserslautern,6
Dimitrios Grammozis,Mittelfeld,22,1. FC Kaiserslautern,7
Marian Hristov,Mittelfeld,27,1. FC Kaiserslautern,46
Ratinho,Mittelfeld,29,1. FC Kaiserslautern,-2
Rüdiger Ziehl,Mittelfeld,22,1. FC Kaiserslautern,2
Miroslav Klose,Sturm,22,1. FC Kaiserslautern,80
Vratislav Lokvenc,Sturm,26,1. FC Kaiserslautern,66
Olaf Marschall,Sturm,34,1. FC Kaiserslautern,16
Jörgen Pettersson,Sturm,24,1. FC Kaiserslautern,23
Marco Reich,Sturm,22,1. FC Kaiserslautern,-4
Igli Tare,Sturm,27,1. FC Kaiserslautern,-7
Marco Toppmöller,Sturm,22,1. FC Kaiserslautern,2
Alexander Bade,Tor,29,1. FC Köln,36
Markus Pröll,Tor,20,1. FC Köln,99
Spasoje Bulajic,Abwehr,24,1. FC Köln,10
Thomas Cichon,Abwehr,24,1. FC Köln,88
Carsten Cullmann,Abwehr,24,1. FC Köln,67
Jens Keller,Abwehr,29,1. FC Köln,33
Moses Sichone,Abwehr,23,1. FC Köln,48
Alexander Voigt,Abwehr,22,1. FC Köln,24
Ivan Vukomanovic,Abwehr,23,1. FC Köln,-1
Miroslav Baranek,Mittelfeld,26,1. FC Köln,22
Markus Dworrak,Mittelfeld,22,1. FC Köln,3
Janosch Dziwior,Mittelfeld,25,1. FC Köln,49
Ivica Grlic,Mittelfeld,24,1. FC Köln,2
Ralf Hauptmann,Mittelfeld,31,1. FC Köln,7
Markus Kreuz,Mittelfeld,23,1. FC Köln,42
Markus Kurth,Mittelfeld,27,1. FC Köln,86
Dirk Lottner,Mittelfeld,28,1. FC Köln,142
Alassane Ouedraogo,Mittelfeld,19,1. FC Köln,1
Matthias Scherz,Mittelfeld,28,1. FC Köln,56
Andrew Sinkala,Mittelfeld,21,1. FC Köln,15
Christian Springer,Mittelfeld,29,1. FC Köln,45
Claus-Dieter Wollitz,Mittelfeld,35,1. FC Köln,2
Archil Arveladze,Sturm,27,1. FC Köln,33
Georgi Donkov,Sturm,30,1. FC Köln,18
Darko Pivaljevic,Sturm,25,1. FC Köln,16
Christian Timm,Sturm,21,1. FC Köln,94
Frank Juric,Tor,26,Bayer 04 Leverkusen,20
Adam Matysek,Tor,32,Bayer 04 Leverkusen,64
Pascal Zuberbühler,Tor,29,Bayer 04 Leverkusen,6
Vratislav Gresko,Abwehr,23,Bayer 04 Leverkusen,13
Torben Hoffmann,Abwehr,25,Bayer 04 Leverkusen,9
Robert Kovac,Abwehr,26,Bayer 04 Leverkusen,100
Lucio,Abwehr,22,Bayer 04 Leverkusen,79
Jens Nowotny,Abwehr,26,Bayer 04 Leverkusen,118
Diego Placente,Abwehr,23,Bayer 04 Leverkusen,17
Boris Zivkovic,Abwehr,24,Bayer 04 Leverkusen,60
Marko Babic,Mittelfeld,19,Bayer 04 Leverkusen,1
Michael Ballack,Mittelfeld,23,Bayer 04 Leverkusen,87
Anel Dzaka,Mittelfeld,19,Bayer 04 Leverkusen,1
Frankie Hejduk,Mittelfeld,25,Bayer 04 Leverkusen,1
Andreas Neuendorf,Mittelfeld,25,Bayer 04 Leverkusen,7
Pascal Ojigwe,Mittelfeld,23,Bayer 04 Leverkusen,5
Robson Ponte,Mittelfeld,23,Bayer 04 Leverkusen,-4
Carsten Ramelow,Mittelfeld,26,Bayer 04 Leverkusen,100
Jörg Reeb,Mittelfeld,28,Bayer 04 Leverkusen,11
Bernd Schneider,Mittelfeld,26,Bayer 04 Leverkusen,20
Jurica Vranjes,Mittelfeld,20,Bayer 04 Leverkusen,9
Roberto Zé,Mittelfeld,26,Bayer 04 Leverkusen,17
Dimitar Berbatov,Sturm,19,Bayer 04 Leverkusen,3
Thomas Brdaric,Sturm,25,Bayer 04 Leverkusen,31
Markus Daun,Sturm,19,Bayer 04 Leverkusen,3
Ulf Kirsten,Sturm,34,Bayer 04 Leverkusen,97
Oliver Neuville,Sturm,27,Bayer 04 Leverkusen,97
Roberto Paulo Rink,Sturm,27,Bayer 04 Leverkusen,10
Bernd Dreher,Tor,33,Bayern München,2
Oliver Kahn,Tor,31,Bayern München,169
Stefan Wessels,Tor,21,Bayern München,4
Patrik Andersson,Abwehr,28,Bayern München,66
Samuel Kuffour,Abwehr,23,Bayern München,33
Thomas Linke,Abwehr,30,Bayern München,68
Bixente Lizarazu,Abwehr,30,Bayern München,34
Willy Sagnol,Abwehr,23,Bayern München,35
Michael Tarnat,Abwehr,30,Bayern München,39
Stefan Effenberg,Mittelfeld,31,Bayern München,81
Thorsten Fink,Mittelfeld,32,Bayern München,46
Owen Hargreaves,Mittelfeld,19,Bayern München,14
Jens Jeremies,Mittelfeld,26,Bayern München,50
Hasan Salihamidzic,Mittelfeld,23,Bayern München,61
Mehmet Scholl,Mittelfeld,29,Bayern München,137
Ciriaco Sforza,Mittelfeld,30,Bayern München,49
Thomas Strunz,Mittelfeld,32,Bayern München,0
Michael Wiesinger,Mittelfeld,27,Bayern München,4
Antonio Salvo di,Sturm,21,Bayern München,0
Giovane Elber,Sturm,28,Bayern München,110
Berkant Göktan,Sturm,19,Bayern München,1
Carsten Jancker,Sturm,25,Bayern München,112
Sergio Paulo,Sturm,31,Bayern München,6
Roque Cruz Santa,Sturm,18,Bayern München,30
Alexander Zickler,Sturm,26,Bayern München,24
Michael Hofmann,Tor,27,1860 München,20
Simon Jentzsch,Tor,24,1860 München,115
Uwe Ehlers,Abwehr,25,1860 München,9
Holger Greilich,Abwehr,29,1860 München,3
Torben Hoffmann,Abwehr,25,1860 München,9
Marco Kurz,Abwehr,31,1860 München,48
Stephan Paßlack,Abwehr,29,1860 München,-10
Achim Pfuderer,Abwehr,24,1860 München,4
Martin Stranzl,Abwehr,20,1860 München,14
Tomas Votava,Abwehr,26,1860 München,20
Nedijeljko Zelic,Abwehr,29,1860 München,65
Daniel Bierofka,Mittelfeld,21,1860 München,56
Daniel Borimirov,Mittelfeld,30,1860 München,12
Harald Cerny,Mittelfeld,26,1860 München,-7
Thomas Häßler,Mittelfeld,34,1860 München,131
Erik Mykland,Mittelfeld,29,1860 München,24
Thomas Riedl,Mittelfeld,24,1860 München,0
Vidar Riseth,Mittelfeld,28,1860 München,8
Filip Tapalovic,Mittelfeld,23,1860 München,13
Roman Tyce,Mittelfeld,23,1860 München,22
Paul Agostino,Sturm,25,1860 München,81
Markus Beierle,Sturm,28,1860 München,-11
Martin Max,Sturm,31,1860 München,29
Marcus Pürk,Sturm,25,1860 München,1
Markus Schroth,Sturm,25,1860 München,9
Bernhard Winkler,Sturm,34,1860 München,-11
Martin Pieckenhagen,Tor,28,Hansa Rostock,176
Sven Benken,Abwehr,30,Hansa Rostock,-10
Andreas Jakobsson,Abwehr,27,Hansa Rostock,55
Kai Oswald,Abwehr,22,Hansa Rostock,6
René Schneider,Abwehr,27,Hansa Rostock,-5
Rayk Schröder,Abwehr,25,Hansa Rostock,8
Marco Zallmann,Abwehr,32,Hansa Rostock,-1
Christian Brand,Mittelfeld,28,Hansa Rostock,14
Matthias Breitkreutz,Mittelfeld,29,Hansa Rostock,7
Mohamed Emara,Mittelfeld,26,Hansa Rostock,33
Timo Lange,Mittelfeld,32,Hansa Rostock,-3
Marcus Lantz,Mittelfeld,24,Hansa Rostock,26
Slawomir Majak,Mittelfeld,31,Hansa Rostock,26
René Rydlewicz,Mittelfeld,27,Hansa Rostock,46
Hilmar Weilandt,Mittelfeld,33,Hansa Rostock,4
Peter Wibraan,Mittelfeld,31,Hansa Rostock,26
Radwan Yasser,Mittelfeld,28,Hansa Rostock,3
Victor Agali,Sturm,21,Hansa Rostock,50
Abdelaziz Ahanfouf,Sturm,22,Hansa Rostock,14
Magnus Arvidsson,Sturm,27,Hansa Rostock,21
Steffen Baumgart,Sturm,28,Hansa Rostock,-14
Henri Fuchs,Sturm,30,Hansa Rostock,2
Kreso Kovacec,Sturm,31,Hansa Rostock,9
Bachirou Salou,Sturm,29,Hansa Rostock,13
Frode Grodaas,Tor,35,FC Schalke 04,6
Oliver Reck,Tor,35,FC Schalke 04,158
Yves Eigenrauch,Abwehr,29,FC Schalke 04,11
Tomasz Hajto,Abwehr,27,FC Schalke 04,73
Markus Happe,Abwehr,28,FC Schalke 04,4
Sven Kmetsch,Abwehr,29,FC Schalke 04,8
Marco Hoogdalem van,Abwehr,28,FC Schalke 04,21
Nico Kerckhoven van,Abwehr,29,FC Schalke 04,70
Tomasz Waldoch,Abwehr,29,FC Schalke 04,125
Ünal Alpugan,Mittelfeld,26,FC Schalke 04,-2
Jörg Böhme,Mittelfeld,26,FC Schalke 04,112
Michael Büskens,Mittelfeld,32,FC Schalke 04,32
Oliver Held,Mittelfeld,27,FC Schalke 04,2
Radoslav Latal,Mittelfeld,30,FC Schalke 04,24
Christian Mikolajczak,Mittelfeld,19,FC Schalke 04,13
Andreas Möller,Mittelfeld,32,FC Schalke 04,115
Jiri Nemec,Mittelfeld,34,FC Schalke 04,115
Niels Kamphuis Oude,Mittelfeld,22,FC Schalke 04,44
Olaf Thon,Mittelfeld,34,FC Schalke 04,16
Gerald Asamoah,Sturm,21,FC Schalke 04,55
Emile Mpenza,Sturm,22,FC Schalke 04,140
Youri Mulder,Sturm,31,FC Schalke 04,23
Ebbe Sand,Sturm,28,FC Schalke 04,190
Thomas Ernst,Tor,32,VfB Stuttgart,5
Timo Hildebrand,Tor,21,VfB Stuttgart,120
Stefan Blank,Abwehr,23,VfB Stuttgart,1
José Marcelo Bordon,Abwehr,24,VfB Stuttgart,80
Jochen Endreß,Abwehr,27,VfB Stuttgart,-4
Heiko Gerber,Abwehr,28,VfB Stuttgart,4
Andreas Hinkel,Abwehr,18,VfB Stuttgart,11
Marques Rui,Abwehr,22,VfB Stuttgart,11
Thomas Schneider,Abwehr,27,VfB Stuttgart,22
Zvonimir Soldo,Abwehr,32,VfB Stuttgart,99
Christian Tiffert,Abwehr,18,VfB Stuttgart,-5
Timo Wenzel,Abwehr,22,VfB Stuttgart,4
Krassimir Balakov,Mittelfeld,34,VfB Stuttgart,69
Bradley Carnell,Mittelfeld,23,VfB Stuttgart,9
Kristijan Djordjevic,Mittelfeld,24,VfB Stuttgart,-2
Aliaksandr Hleb,Mittelfeld,19,VfB Stuttgart,-1
Rüdiger Kauf,Mittelfeld,25,VfB Stuttgart,8
Krisztian Lisztes,Mittelfeld,24,VfB Stuttgart,1
Silvio Meißner,Mittelfeld,27,VfB Stuttgart,5
Roberto Pinto,Mittelfeld,21,VfB Stuttgart,13
Jochen Seitz,Mittelfeld,23,VfB Stuttgart,8
Pablo Thiam,Mittelfeld,26,VfB Stuttgart,68
Jens Todt,Mittelfeld,30,VfB Stuttgart,3
Adhemar,Sturm,28,VfB Stuttgart,34
Sean Dundee,Sturm,27,VfB Stuttgart,16
Viorel Ioan Ganea,Sturm,26,VfB Stuttgart,13
Salah Ahmed Hosny,Sturm,21,VfB Stuttgart,-7
Angelo Vaccaro,Sturm,18,VfB Stuttgart,2
Gerhard Tremmel,Tor,21,SpVgg Unterhaching,100
Jürgen Wittmann,Tor,33,SpVgg Unterhaching,2
Jörg Bergen,Abwehr,34,SpVgg Unterhaching,0
Ralf Bucher,Abwehr,28,SpVgg Unterhaching,-10
Alexander Bugera,Abwehr,21,SpVgg Unterhaching,-5
Dennis Grassow,Abwehr,28,SpVgg Unterhaching,-6
Björn Hertl,Abwehr,23,SpVgg Unterhaching,-1
Hendrik Herzog,Abwehr,31,SpVgg Unterhaching,12
Dietmar Hirsch,Abwehr,28,SpVgg Unterhaching,5
Jan Seifert,Abwehr,31,SpVgg Unterhaching,37
Alexander Strehmel,Abwehr,32,SpVgg Unterhaching,104
André Breitenreiter,Mittelfeld,26,SpVgg Unterhaching,19
Martin Cizek,Mittelfeld,26,SpVgg Unterhaching,6
Marco Haber,Mittelfeld,28,SpVgg Unterhaching,-40
Dzoni Novak,Mittelfeld,30,SpVgg Unterhaching,-9
Markus Oberleitner,Mittelfeld,26,SpVgg Unterhaching,-12
Danny Schwarz,Mittelfeld,25,SpVgg Unterhaching,42
Oliver Straube,Mittelfeld,28,SpVgg Unterhaching,33
Matthias Zimmermann,Mittelfeld,29,SpVgg Unterhaching,33
Abdelaziz Ahanfouf,Sturm,22,SpVgg Unterhaching,14
Francisco Copado,Sturm,26,SpVgg Unterhaching,-14
Alfonso Garcia,Sturm,30,SpVgg Unterhaching,2
Ludwig Kögl,Sturm,34,SpVgg Unterhaching,1
Altin Rraklli,Sturm,30,SpVgg Unterhaching,4
Miroslaw Spizak,Sturm,21,SpVgg Unterhaching,6
David Zdrilic,Sturm,26,SpVgg Unterhaching,-15
Claus Reitmaier,Tor,36,VfL Wolfsburg,134
Marino Biliskov,Abwehr,24,VfL Wolfsburg,14
Frank Greiner,Abwehr,34,VfL Wolfsburg,38
Thomas Hengen,Abwehr,25,VfL Wolfsburg,66
Emeka Ifejiagwa,Abwehr,22,VfL Wolfsburg,4
Waldemar Kryger,Abwehr,31,VfL Wolfsburg,35
Marcel Maltritz,Abwehr,21,VfL Wolfsburg,-5
Brian Neil O,Abwehr,27,VfL Wolfsburg,12
Stefan Schnoor,Abwehr,29,VfL Wolfsburg,56
Claus Thomsen,Abwehr,30,VfL Wolfsburg,27
Patrick Weiser,Abwehr,28,VfL Wolfsburg,62
Charles Akonnor,Mittelfeld,26,VfL Wolfsburg,84
Dietmar Kühbauer,Mittelfeld,29,VfL Wolfsburg,64
Sven Müller,Mittelfeld,20,VfL Wolfsburg,25
Dorinel Munteanu,Mittelfeld,32,VfL Wolfsburg,39
Krzysztof Nowak,Mittelfeld,24,VfL Wolfsburg,49
Zoltan Sebescen,Mittelfeld,24,VfL Wolfsburg,56
Benjamin Siegert,Mittelfeld,19,VfL Wolfsburg,1
Andreas Voss,Mittelfeld,21,VfL Wolfsburg,4
Martin Wagner,Mittelfeld,32,VfL Wolfsburg,2
Jonathan Akpoborie,Sturm,31,VfL Wolfsburg,49
