Pierre-Michel Lasogga,Sturm,19,Hertha BSC,-6,0,3,-6,0,1,0,14,-6,0,13,-6,-2,14,-4,-4,0,-2,3,0,-8,0,-6,0,-2,0,0,-6,0,-4,7,-6,-6,-2
Raffael,Sturm,26,Hertha BSC,-4,3,-6,7,13,-2,7,9,-6,-6,9,5,5,3,5,1,-12,0,0,0,-8,-2,-6,-4,2,-8,7,0,-2,1,3,-2,-6,7
Adrian Ramos,Sturm,25,Hertha BSC,-2,6,-4,-2,2,0,-6,0,0,-6,7,3,6,0,-6,5,1,-6,-2,-8,0,-2,-6,-6,-4,-10,14,-6,-4,-8,-4,-10,-10,1
Nikita Rukavytsya,Sturm,24,Hertha BSC,0,0,0,0,2,0,0,0,0,0,4,-6,0,-1,-6,0,0,0,0,0,0,-6,-6,5,-6,-10,5,3,-4,-6,-1,-6,-10,0
Sebastian Mielitz,Tor,22,Werder Bremen,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0
Tim Wiese,Tor,29,Werder Bremen,2,6,2,6,8,-16,0,0,0,4,2,4,-6,4,0,2,0,6,-4,-2,4,11,4,2,8,0,0,-4,6,4,-2,2,6,2
Francois Affolter,Abwehr,20,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,-6,2,-6,-2,0,-6,2,-6,-2,-6,-6,-2,0,0
Sebastian Boenisch,Abwehr,24,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0
Florian Hartherz,Abwehr,18,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-6,-2,0,-2,-6,0,-6,-2,-10,0,0,0,0,0,0
Aleksandar Ignjovski,Abwehr,20,Werder Bremen,0,0,0,0,6,0,-2,-2,0,0,-2,-2,-8,2,-2,3,-6,-2,2,-4,-2,0,0,-8,0,2,0,-6,-8,0,-2,0,0,0
Per Mertesacker,Abwehr,26,Werder Bremen,4,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naldo,Abwehr,28,Werder Bremen,0,0,0,0,0,0,0,0,2,6,6,2,0,13,2,4,-4,0,0,0,0,0,0,0,0,0,0,-2,0,3,-2,3,-6,0
Sebastian Prödl,Abwehr,24,Werder Bremen,0,2,0,0,2,4,0,-2,0,0,9,1,-10,0,0,0,-8,0,0,0,0,0,0,0,11,-2,0,0,0,0,0,0,0,-6
Lukas Schmitz,Abwehr,22,Werder Bremen,5,0,1,-3,0,-2,-2,0,2,-2,0,-4,-6,0,0,0,-8,-4,0,0,0,0,0,0,0,0,-3,0,-2,-2,-6,-2,-4,-6
Mikael Silvestre,Abwehr,33,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sokratis,Abwehr,23,Werder Bremen,2,0,4,-2,4,0,0,-2,-2,0,2,6,-11,0,-2,9,0,0,8,2,2,4,2,2,6,6,6,2,6,0,0,0,4,-2
Andreas Wolf,Abwehr,29,Werder Bremen,2,0,-4,2,2,2,2,0,-2,-3,0,0,-10,4,-2,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philipp Bargfrede,Mittelfeld,22,Werder Bremen,2,0,0,2,2,-2,2,-10,-2,0,0,-2,-8,2,-4,7,-8,-2,2,0,-2,2,2,-2,2,0,0,-4,0,0,0,0,0,0
Tim Borowski,Mittelfeld,31,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
Mehmet Ekici,Mittelfeld,21,Werder Bremen,2,-2,1,0,0,6,-6,0,0,0,-2,0,-6,0,0,0,0,-4,-2,-1,-8,0,0,0,6,-4,0,0,0,0,0,0,0,0
Clemens Fritz,Mittelfeld,30,Werder Bremen,6,2,8,0,2,0,3,5,0,0,2,2,-6,5,-4,2,-8,2,2,2,0,2,-2,0,-2,-2,-2,-4,-2,2,0,0,0,-4
Aaron Hunt,Mittelfeld,24,Werder Bremen,0,-2,6,0,5,-2,4,6,2,-2,9,2,-10,12,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,4
Zlatko Junuzovic,Mittelfeld,23,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,-2,-4,-2,-4,-4,-6,-8,-3,-6,-2,-2,-4
Felix Kroos,Mittelfeld,20,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marko Marin,Mittelfeld,22,Werder Bremen,-2,0,8,4,7,0,-2,2,2,-6,0,0,0,-2,-4,0,0,0,0,0,-4,12,-4,0,0,0,0,-8,-1,4,-1,0,0,0
Aleksandar Stevanovic,Mittelfeld,19,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,0
Florian Trinks,Mittelfeld,19,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0
Tom Trybull,Mittelfeld,18,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,8,-2,-6,-4,-2,-6,-4,-6,0,-2,2,3,-2
Wesley,Mittelfeld,24,Werder Bremen,7,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marko Arnautovic,Sturm,22,Werder Bremen,0,0,3,7,2,0,4,-9,0,0,0,-2,-8,2,-10,5,-6,0,0,0,5,3,-2,0,0,0,0,0,0,0,0,0,0,-2
Niclas Füllkrug,Sturm,18,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,5,-8,0,0,-4,0,0,0
Claudio Pizarro,Sturm,32,Werder Bremen,0,0,7,3,16,3,14,6,4,3,12,19,-6,0,-3,13,-4,2,7,14,0,0,2,0,10,0,0,-6,-8,1,-6,1,-10,10
Markus Rosenberg,Sturm,28,Werder Bremen,12,-4,-4,3,0,0,1,-2,0,0,-6,4,0,-6,5,9,-6,0,-2,-2,-3,-1,-6,-6,5,-6,-2,-10,1,9,1,-6,5,-6
Lennart Thy,Sturm,19,Werder Bremen,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandro Wagner,Sturm,23,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,1,-6,-6,-6,-6,0,-6,0,0,-6,0,0,0
Mitchell Langerak,Tor,22,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0
Roman Weidenfeller,Tor,30,Borussia Dortmund,2,2,2,10,0,4,4,4,6,2,2,2,8,2,2,2,4,0,4,4,4,6,2,2,4,2,-2,-2,6,6,4,2,0,2
Sven Bender,Abwehr,22,Borussia Dortmund,4,2,2,2,2,0,0,4,7,8,-2,13,6,0,0,0,0,4,2,0,2,-2,0,2,2,0,-2,0,0,0,-2,0,0,0
Santana Felipe,Abwehr,25,Borussia Dortmund,2,-4,0,0,0,0,0,2,0,0,0,2,4,11,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2,0
Kevin Großkreutz,Abwehr,23,Borussia Dortmund,18,0,3,-6,-6,0,0,0,0,6,0,2,2,0,0,-1,8,12,14,-2,-2,9,-2,2,-2,-2,0,2,0,1,-2,0,0,2
Mats Hummels,Abwehr,22,Borussia Dortmund,4,2,4,6,-2,4,4,2,7,8,4,2,8,4,4,4,2,2,2,4,4,-6,2,4,6,4,2,4,4,6,2,8,0,4
Chris Löwe,Abwehr,22,Borussia Dortmund,2,0,0,0,0,-2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Patrick Owomoyela,Abwehr,31,Borussia Dortmund,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Lukasz Piszczek,Abwehr,26,Borussia Dortmund,4,2,2,2,-2,2,7,2,0,6,11,6,4,2,-2,-6,0,2,2,5,2,4,9,5,0,2,17,0,2,4,9,2,0,5
Marcel Schmelzer,Abwehr,23,Borussia Dortmund,0,0,0,-2,-2,-2,0,0,0,9,0,6,6,7,4,2,-2,4,2,2,2,0,-2,0,2,2,3,-5,-2,2,0,9,0,4
Neven Subotic,Abwehr,22,Borussia Dortmund,0,0,0,4,-4,-2,2,0,2,2,2,2,0,0,0,0,0,4,2,2,2,0,0,2,0,4,-2,-2,0,4,0,6,2,7
Jakub Blaszczykowski,Mittelfeld,25,Borussia Dortmund,0,2,0,0,-6,0,0,-1,0,5,0,0,0,4,0,2,3,19,7,4,3,0,10,10,4,2,1,8,5,0,-2,4,0,16
Antonio Silva da,Mittelfeld,33,Borussia Dortmund,0,0,0,0,-5,2,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilkay Gündogan,Mittelfeld,20,Borussia Dortmund,2,-6,-2,0,-4,-4,0,-6,-2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,7,13,8,10,2,2,2,2,9
Shinji Kagawa,Mittelfeld,22,Borussia Dortmund,6,-4,-4,0,-6,4,-2,0,0,6,3,16,1,0,-2,4,7,9,18,3,10,0,4,13,-6,8,19,10,2,2,0,8,1,5
Sebastian Kehl,Mittelfeld,31,Borussia Dortmund,0,0,0,0,0,0,2,0,0,10,0,0,0,2,0,0,0,4,7,10,6,2,4,0,4,2,0,2,2,4,10,2,4,4
Florian Kringe,Mittelfeld,28,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moritz Leitner,Mittelfeld,18,Borussia Dortmund,0,0,0,0,0,0,0,0,0,2,-2,4,0,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivan Perisic,Mittelfeld,22,Borussia Dortmund,0,2,0,0,2,-2,6,-2,3,0,-2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,-1,0,0,10,14,0
Lucas Barrios,Sturm,26,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,-4,0,0,0,0,0,0,0,0,0,0,19,0
Mario Götze,Sturm,19,Borussia Dortmund,15,0,3,-4,0,0,6,12,4,6,6,16,7,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
Robert Lewandowski,Sturm,22,Borussia Dortmund,7,-2,3,0,1,-1,-1,20,2,14,0,10,4,9,7,0,13,17,2,2,-2,1,14,-2,0,-4,5,0,12,9,0,3,5,14
Mohamed Zidan,Sturm,29,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,12,5,3,-4,-5,0,0,3,0,0,-6,0
Daniel Batz,Tor,20,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
Oliver Baumann,Tor,21,SC Freiburg,2,2,-2,2,-2,-2,2,6,2,4,4,0,4,6,2,-4,2,0,0,-6,2,8,0,6,10,2,4,4,2,-2,4,8,2,0
Oliver Barth,Abwehr,31,SC Freiburg,-6,-2,-6,9,-10,-6,-6,0,-6,-4,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Felix Bastians,Abwehr,23,SC Freiburg,-1,0,-2,0,-10,-4,-2,-2,1,-6,-4,0,0,2,-2,-4,-6,0,0,0,-6,-2,-6,1,-4,-6,2,-10,2,-4,-2,-8,-6,0
Heiko Butscher,Abwehr,31,SC Freiburg,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallou Diagne,Abwehr,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,0,-2,0,7,2,6,2,2,2,-6,2,0,0,2,0
Beg Ferati,Abwehr,24,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthias Ginter,Abwehr,17,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-6,0,0,0,0,0,-2,2,0,-2,-4,2,2,2,2,-4
Andreas Hinkel,Abwehr,29,SC Freiburg,0,0,0,0,0,0,0,0,-2,-4,-4,-6,0,-2,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0
Immanuel Höhn,Abwehr,19,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-6,0,0,0,0,0,0,0,0,0,2,-4
Pavel Krmas,Abwehr,31,SC Freiburg,0,0,-6,-2,-8,0,0,-4,-4,-6,0,0,-5,-2,0,-4,-6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Lumb,Abwehr,23,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,1,-2,0,0,2,0,0,0,0,0,0,0,0,0,0
Mensur Mujdza,Abwehr,27,SC Freiburg,1,-2,0,0,-6,-2,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,4,0,0,0,0,11,-8
Oliver Sorg,Abwehr,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-4,6,-2,2,0,2,-2,-2,-2,2,2,2,0,-6
Yacine Abdessadki,Mittelfeld,30,SC Freiburg,-2,0,-6,0,0,-4,-2,2,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Caligiuri,Mittelfeld,23,SC Freiburg,-6,1,-1,0,0,0,-2,0,0,0,0,0,0,0,0,0,-2,-6,-6,0,9,2,-2,6,-2,8,-2,6,5,0,2,2,14,-6
Johannes Flum,Mittelfeld,23,SC Freiburg,-2,0,5,2,-10,-4,-3,6,-2,-2,4,-2,3,-4,3,0,-4,2,0,-2,4,6,-2,5,-2,8,0,0,2,2,-2,0,0,-2
Cedrick Makiadi,Mittelfeld,27,SC Freiburg,6,2,0,8,-10,2,4,2,-4,-2,0,2,-2,-2,0,-4,-6,0,-2,6,-2,2,4,2,-2,10,6,4,6,0,2,0,5,-4
Maximilian Nicu,Mittelfeld,28,SC Freiburg,0,0,0,2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anton Putsila,Mittelfeld,24,SC Freiburg,0,-2,0,0,0,-2,0,0,-2,-4,2,0,0,0,0,-4,-1,-2,0,-4,0,0,0,0,0,0,0,0,0,0,0,-6,0,0
Jan Rosenthal,Mittelfeld,25,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-6,2,0,-6,-4,0,4,-4,-2,-2,-2,0,0,0,0,-2,2,0,0
Jonathan Schmid,Mittelfeld,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-2,-4,-6,0,-6,6,-1,6,-8,3,0,1,-2,-4,0,2,2,-2,5,-2
Julian Schuster,Mittelfeld,26,SC Freiburg,-2,2,0,3,-8,0,2,5,0,-2,-2,1,2,2,0,-2,0,0,0,0,0,0,0,0,0,3,3,8,0,0,0,0,0,0
Daniel Williams,Mittelfeld,22,SC Freiburg,0,0,-6,0,5,0,0,0,-2,2,0,-4,0,0,0,0,0,0,-6,0,2,-2,2,0,-10,0,-4,0,-2,0,2,0,0,0
Demba Papiss Cissé,Sturm,26,SC Freiburg,3,5,11,3,-6,7,8,-4,3,-4,-2,1,-4,-6,5,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garra Dembelé,Sturm,25,SC Freiburg,0,0,0,0,-10,0,0,0,0,0,-2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-2,0,0,0
Sebastian Freis,Sturm,26,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-2,-2,1,-2,-4,7,-2,-2,5,-4
Karim Guedé,Sturm,26,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-2,-6,0,-4,-2,7,-4
Erik Jendrisek,Sturm,24,SC Freiburg,0,0,0,5,-6,1,3,0,0,0,0,0,0,1,0,0,0,-6,0,1,-2,0,-3,0,0,0,-2,0,0,0,0,0,0,0
Stefan Reisinger,Sturm,29,SC Freiburg,0,0,3,4,-10,-2,0,0,0,0,0,0,16,0,-4,0,0,6,0,2,0,0,0,0,0,0,0,0,-2,0,0,0,0,0
Ivan Santini,Sturm,22,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-6,0,0,0,0,0,0,0,0,0,0,0
