Pal Dardai,Mittelfeld,30,Hertha BSC,0,10,2,2,2,0,-6,8,-2,0,0,2,0,0,-6,-2,2,1,-4,2,2,6,2,-2,-2,-2,-2,-2,1,-4,2,-6,0,0
Ashkan Dejagah,Mittelfeld,20,Hertha BSC,0,0,0,0,0,0,0,0,0,0,-6,-2,1,8,2,-6,-4,0,-6,-2,-2,0,-3,0,-4,0,0,0,2,2,8,-1,-2,0
Patrick Ebert,Mittelfeld,19,Hertha BSC,0,4,4,0,-4,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,2,4,-2,6,-2,-4,0,0,0,2
Mineiro,Mittelfeld,30,Hertha BSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,-6,0,-6,-2,0,0,0,-4,-2,2,-6,0,2
Christian Müller,Mittelfeld,22,Hertha BSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-6,0
Andreas Neuendorf,Mittelfeld,31,Hertha BSC,0,0,0,0,0,-3,0,0,-6,0,0,4,0,0,2,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,1
Andreas Schmidt,Mittelfeld,32,Hertha BSC,0,0,0,0,0,0,0,0,0,0,0,0,8,-2,-2,-2,2,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2
Kevin-Prince Boateng,Sturm,19,Hertha BSC,0,0,3,1,7,-2,-1,-2,-2,2,2,3,0,-2,-4,0,-2,0,0,0,0,0,0,0,0,0,-2,-6,0,0,0,0,5,7
Chinedu Ede,Sturm,19,Hertha BSC,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,-6,0,0,0,0,0,-2,0,-4,0,3,3,3,0,0,0,0,0
Christian Gimenez,Sturm,31,Hertha BSC,0,3,5,12,-2,-2,-6,0,0,-1,3,-4,0,0,0,0,5,10,-8,-6,0,-6,0,3,1,-2,5,-6,5,-6,6,-6,3,-2
Srdjan Lakic,Sturm,22,Hertha BSC,-6,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solomon Okoronkwo,Sturm,19,Hertha BSC,0,0,0,0,0,0,-2,-4,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marko Pantelic,Sturm,27,Hertha BSC,-2,14,2,5,-6,5,3,10,-6,14,-2,7,-6,5,0,7,5,5,-6,-6,0,2,-2,-4,0,-4,-6,-6,-5,-6,3,-6,3,7
Mathias Hain,Tor,33,Arminia Bielefeld,2,2,2,4,2,2,0,0,2,2,2,6,4,6,4,2,0,2,0,8,2,0,-4,4,0,-2,4,2,0,2,6,2,6,2
Marc Ziegler,Tor,30,Arminia Bielefeld,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0
Markus Bollmann,Abwehr,25,Arminia Bielefeld,0,0,0,2,0,-2,0,0,0,0,0,0,0,0,2,0,2,0,0,-6,0,0,-2,-2,0,-4,0,0,0,-2,-6,-2,-6,-6
Petr Gabriel,Abwehr,33,Arminia Bielefeld,-2,0,0,0,3,-2,0,2,2,-8,0,2,2,-4,0,0,0,0,0,-2,-2,0,5,2,0,0,0,0,-6,0,0,0,0,-4
Bernd Korzynietz,Abwehr,26,Arminia Bielefeld,-2,-4,2,0,0,0,-2,0,2,2,-4,2,0,-4,-2,0,0,3,-4,0,-2,-6,-2,0,-4,-2,-2,-2,-4,0,0,0,0,0
Borges Marcio,Abwehr,33,Arminia Bielefeld,0,-2,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-16,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
Tobias Rau,Abwehr,24,Arminia Bielefeld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-2,-2,-2
Markus Schuler,Abwehr,29,Arminia Bielefeld,-2,2,2,2,-2,-2,0,0,3,0,0,2,0,0,2,-2,0,0,-6,0,0,-8,-4,0,-4,-2,-2,-2,-2,0,0,0,0,0
Heiko Westermann,Abwehr,22,Arminia Bielefeld,0,-2,-2,4,-4,2,2,11,2,4,0,2,2,-6,-4,0,4,-6,-2,0,0,-6,0,-2,-6,-4,6,2,-2,5,11,3,2,-4
Jörg Böhme,Mittelfeld,32,Arminia Bielefeld,0,8,-4,3,5,-2,0,-6,5,-2,-6,0,-4,-6,-6,-3,-6,0,0,-6,0,-2,1,13,-2,-2,2,0,1,-1,1,0,6,-4
Tim Danneberg,Mittelfeld,20,Arminia Bielefeld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,0,0,0,0,0,0,0,0,0
Jonas Kamper,Mittelfeld,23,Arminia Bielefeld,-2,-4,-2,8,0,7,0,-6,14,-6,-6,5,-6,-6,-4,0,0,0,-6,0,-6,0,-4,0,-2,-6,4,0,-2,0,12,10,1,-1
Rüdiger Kauf,Mittelfeld,31,Arminia Bielefeld,2,2,2,0,-2,-2,4,2,4,3,0,2,0,0,-2,0,4,-2,3,-4,0,-4,0,0,-2,-2,4,2,0,0,2,2,2,-6
David Kobylik,Mittelfeld,25,Arminia Bielefeld,0,1,0,0,0,0,0,0,0,-2,1,0,0,-2,0,0,0,-6,0,0,0,0,0,0,0,0,-2,1,-4,0,0,0,0,0
Radim Kucera,Mittelfeld,32,Arminia Bielefeld,0,0,-4,0,0,0,0,3,10,-2,6,4,-2,-2,-2,-2,0,0,0,0,0,0,-4,4,-4,0,2,8,6,4,2,0,-4,6
Thorben Marx,Mittelfeld,25,Arminia Bielefeld,2,2,-4,-2,-2,-6,0,0,0,0,0,0,0,-4,0,-6,0,-2,-2,0,-4,-4,-2,0,0,0,0,0,0,-2,0,-2,0,-2
Ioannis Masmanidis,Mittelfeld,23,Arminia Bielefeld,-2,-2,-2,0,0,10,-2,0,1,0,0,0,0,0,-4,-6,0,-6,-6,-4,-6,0,0,0,0,0,0,0,0,0,3,-6,0,0
Marcel Ndjeng,Mittelfeld,24,Arminia Bielefeld,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,-4,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robert Tesche,Mittelfeld,19,Arminia Bielefeld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,-2,5,1,0,-4
Abdelaziz Ahanfouf,Sturm,28,Arminia Bielefeld,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Eigler,Sturm,22,Arminia Bielefeld,5,-4,-4,-2,-6,0,0,0,3,0,0,1,0,-4,0,0,0,0,3,-2,-6,0,-2,0,0,0,0,0,3,8,7,-4,-4,-6
Fatmir Vata,Sturm,34,Arminia Bielefeld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-8,0,0,0,0,0,0,0,8,0
Artur Wichniarek,Sturm,29,Arminia Bielefeld,1,-6,0,9,-2,5,-1,2,10,5,0,9,-2,-2,-2,0,-2,-4,-6,-6,-4,5,-6,10,-6,-6,3,-2,-4,3,-6,3,8,0
Sibusiso Zuma,Sturm,31,Arminia Bielefeld,0,0,0,0,0,3,-2,0,0,0,5,9,-2,0,-2,-4,0,-2,-6,-6,-6,-4,0,0,0,-6,-6,-2,-1,3,0,0,0,-6
Alexander Bade,Tor,35,VfL Bochum,0,0,0,0,0,0,0,2,6,4,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaroslav Drobny,Tor,26,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,4,4,6,-4,4,2,0,2,4,6,10,2,4,2,4
Peter Skov-Jensen,Tor,35,VfL Bochum,2,-2,4,6,-2,0,0,0,0,0,0,0,-2,0,2,-6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philipp Bönig,Abwehr,26,VfL Bochum,-2,0,0,-2,-2,0,-6,4,2,-2,-4,2,-2,-2,0,-2,0,0,-2,-2,-2,0,2,-6,0,0,0,0,2,0,0,0,0,-2
Heiko Butscher,Abwehr,26,VfL Bochum,0,0,0,0,0,0,-4,2,-6,-2,-6,-6,5,-12,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-4,0
Pavel Drsek,Abwehr,29,VfL Bochum,-4,-4,-6,0,-6,-3,0,0,0,9,0,0,-2,-2,0,2,2,0,0,0,2,0,0,0,0,-6,0,0,0,0,0,0,0,1
Benjamin Lense,Abwehr,27,VfL Bochum,-6,-2,0,0,0,0,0,0,0,0,0,0,-2,-4,2,-2,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcel Maltritz,Abwehr,27,VfL Bochum,-2,2,-6,2,-4,0,-6,2,-9,0,-6,2,9,0,2,0,2,-6,2,0,0,0,0,-4,2,0,4,2,-2,0,9,2,11,2
Martin Meichelbeck,Abwehr,29,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,0,0,0,0,0,0,0,0
David Pallas,Abwehr,26,VfL Bochum,0,0,0,2,-4,0,-6,0,0,-2,-6,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthar Yahia,Abwehr,24,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,-2,0,-6,6,-4,2,9,2,2,2,0,-4,-2
Christoph Dabrowski,Mittelfeld,28,VfL Bochum,-2,0,-6,0,0,0,-4,0,-6,-2,-6,2,0,0,4,2,4,-2,-2,0,0,4,1,-4,0,0,7,2,0,2,0,-2,2,6
Joel Epalle,Mittelfeld,28,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-2,-6,7,6,-6,0,-2,8,2,3,18,6,-2,3,-6
Dennis Grote,Mittelfeld,19,VfL Bochum,0,0,0,0,0,0,0,0,-4,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,6,-2,2,3,6,-2,1
Sebastian Hille,Mittelfeld,25,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivo Ilicevic,Mittelfeld,19,VfL Bochum,0,-4,-4,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,-2,0,0,0,0,0,0,0,0
Daniel Imhof,Mittelfeld,28,VfL Bochum,0,0,0,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0
Zvjezdan Misimovic,Mittelfeld,24,VfL Bochum,0,-1,0,-2,-1,8,-8,0,-6,0,0,17,9,3,9,0,1,-6,0,-2,-2,2,-2,0,6,-2,0,7,-2,2,10,3,4,-6
Oliver Schröder,Mittelfeld,26,VfL Bochum,-6,0,0,0,0,0,0,0,-6,-2,-2,-2,-4,-2,-2,-6,-2,0,-2,-2,-2,1,-2,-6,-2,0,2,4,-2,0,8,3,10,-2
Filip Trojan,Mittelfeld,23,VfL Bochum,0,-2,-6,5,0,-2,-6,-2,-4,0,-2,5,6,-2,-4,-2,-2,-4,-6,-2,0,-2,0,-6,0,3,0,0,0,0,0,0,0,0
Dariusz Wosz,Mittelfeld,37,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Thomas Zdebel,Mittelfeld,33,VfL Bochum,4,0,0,0,0,0,-8,4,-4,0,0,2,2,0,-2,4,2,-6,0,0,2,2,2,0,4,2,-2,0,-2,6,2,2,2,0
Benjamin Auer,Sturm,25,VfL Bochum,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tommy Bechmann,Sturm,24,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,0,0,0,0,0,0,0,0,0
Junior Fabio,Sturm,28,VfL Bochum,-2,5,0,0,5,-2,-6,3,-4,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Theofanis Gekas,Sturm,26,VfL Bochum,0,0,0,7,5,2,-8,9,-4,7,-2,7,12,5,-4,0,11,-6,-2,-4,2,14,5,-2,14,5,7,14,3,12,7,5,1,-4
Thomas Rathgeber,Sturm,21,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joris Hout van,Sturm,29,VfL Bochum,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andreas Reinke,Tor,37,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
Tim Wiese,Tor,24,Werder Bremen,4,2,10,0,2,4,4,2,2,0,2,2,2,2,-2,0,-2,2,0,0,0,4,4,2,6,4,4,2,6,4,0,2,-4,6
Per Mertesacker,Abwehr,21,Werder Bremen,0,0,0,0,0,4,2,2,4,2,4,-2,7,8,4,0,2,7,2,-2,-4,6,0,4,-2,2,6,2,0,0,0,0,0,4
Naldo,Abwehr,23,Werder Bremen,0,0,-2,0,-2,7,11,6,11,2,8,-2,2,6,2,25,9,4,3,2,2,-2,-1,2,-4,2,2,4,2,2,0,0,-2,2
Patrick Owomoyela,Abwehr,26,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,3,0,-2
Petri Pasanen,Abwehr,25,Werder Bremen,0,-2,-4,-4,-6,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,-6,0
Christian Schulz,Abwehr,23,Werder Bremen,0,0,-2,0,2,7,9,0,0,0,0,-2,0,-2,0,0,0,0,0,-2,0,-2,0,0,-2,0,0,0,0,0,0,0,0,2
Pierre Wome,Abwehr,27,Werder Bremen,0,0,-6,-6,-6,2,-2,14,6,0,0,-4,-6,0,5,0,0,-2,-2,-2,2,0,9,-2,-4,0,0,0,0,0,0,2,-2,3
Leon Andreasen,Mittelfeld,23,Werder Bremen,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,10,10,-1,0,8,0,-4,-1,-6,3,0,-4,-2,-6
Frank Baumann,Mittelfeld,30,Werder Bremen,-2,0,-4,-1,2,6,2,0,4,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,-1,-2,0
Tim Borowski,Mittelfeld,26,Werder Bremen,-6,0,-6,-6,2,0,0,0,0,0,0,-2,-4,4,-2,0,-2,4,3,-4,2,0,-4,0,0,0,0,0,-2,0,0,0,0,0
Diego,Mittelfeld,21,Werder Bremen,14,10,-4,2,-2,10,17,10,11,-2,11,-2,0,0,10,11,-2,-2,0,-2,10,0,-2,8,0,6,2,2,10,14,6,11,-2,5
Torsten Frings,Mittelfeld,29,Werder Bremen,2,2,0,0,-2,4,8,9,6,2,10,0,-1,8,10,6,4,0,4,0,6,4,-2,4,-2,2,0,2,2,4,4,6,0,6
Clemens Fritz,Mittelfeld,25,Werder Bremen,3,0,-6,-6,5,2,12,4,6,0,-2,-4,2,-2,6,4,0,2,2,-2,-6,-6,0,-2,-6,3,0,2,-4,2,-4,2,-2,0
Aaron Hunt,Mittelfeld,19,Werder Bremen,0,0,-2,0,0,11,8,2,20,-4,-4,-6,-6,4,0,0,0,-2,-4,0,-4,-6,-6,22,-2,0,-6,-2,1,0,0,0,4,0
Daniel Jensen,Mittelfeld,27,Werder Bremen,2,-2,0,0,0,2,0,0,0,0,0,0,0,2,3,10,8,-2,0,-2,0,-4,0,-2,-6,-2,-2,0,0,14,-2,2,-6,2
Peter Niemeyer,Mittelfeld,22,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0
Kevin Schindler,Mittelfeld,18,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jurica Vranjes,Mittelfeld,26,Werder Bremen,0,0,0,0,0,0,4,2,6,0,-2,-5,-4,0,0,4,0,0,0,0,2,-4,8,0,-10,11,-2,-2,2,-2,-2,0,0,0
Almeida Hugo,Sturm,22,Werder Bremen,3,9,-4,-6,-6,0,0,0,0,3,0,0,0,6,-4,0,0,5,5,-6,0,0,-6,0,3,2,0,1,0,0,3,0,0,-4
Ivan Klasnic,Sturm,26,Werder Bremen,-4,-6,0,0,0,0,0,0,1,3,0,-6,0,0,0,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miroslav Klose,Sturm,28,Werder Bremen,8,9,0,0,0,2,2,-2,18,-4,-6,5,6,17,14,1,1,5,5,-6,-1,-2,-6,3,0,0,-6,-4,9,3,8,1,-6,-2
Markus Rosenberg,Sturm,23,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,3,0,0,11,0,9,0,19,3,16
Mohamed Zidan,Sturm,24,Werder Bremen,0,0,0,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,19,7,14,3,0,-2,5,10,-4,9,5,0,12,0
Tomislav Piplica,Tor,37,Energie Cottbus,2,-4,4,2,-2,-2,-4,0,6,6,4,6,-2,0,4,-6,8,2,2,2,2,-6,2,0,6,0,0,0,0,6,-6,4,0,2
Gerhard Tremmel,Tor,27,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
Mario Cvitanovic,Abwehr,31,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-2,-6,-2,-1,-2,0,-2,0,2,-2,-2,0,-6,-6,0
Vragel Silva da,Abwehr,32,Energie Cottbus,0,-2,7,0,0,-2,9,0,0,0,-2,0,0,0,-6,-2,-2,0,0,0,-6,2,0,0,-8,0,0,0,-2,-2,0,-6,0,0
Arne Feick,Abwehr,18,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mariusz Kukielka,Abwehr,29,Energie Cottbus,0,-2,-2,2,0,0,-2,2,0,0,-4,0,-4,-1,-6,0,-2,-2,0,-2,-6,0,5,2,0,0,2,2,2,-4,6,-6,-6,2
