Manuel Gulde,Abwehr,26,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,2,4,5,4,4,-2,2,-2,-8,-4,-2,0,2,-6,4
Christian Günter,Abwehr,24,SC Freiburg,0,-2,2,-8,0,-2,4,-4,3,-4,0,-4,3,6,4,6,7,1,8,4,2,-2,4,-4,2,2,0,-2,-2,-4,-2,-2,-4,2
Oliver Marc Kempf,Abwehr,22,SC Freiburg,0,-2,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,-2,2,0,-2,0,0,0,0,0,0,0,-6,0,6,-5,2
Robin Koch,Abwehr,21,SC Freiburg,0,0,0,0,0,0,0,0,0,2,0,-6,2,4,0,8,6,7,11,6,4,-3,2,0,-2,-2,-2,-2,-4,-6,0,1,0,0
Lukas Kübler,Abwehr,24,SC Freiburg,0,0,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,2,0,-4,0,0,0,0,-4,0,0,0,-2,-4,-2,0
Philipp Lienhart,Abwehr,21,SC Freiburg,-2,-4,4,-6,0,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0
Caglar Söyüncü,Abwehr,21,SC Freiburg,0,0,4,-6,0,0,11,-6,-4,-6,0,0,0,2,0,6,-6,-2,0,6,2,-6,2,2,2,-2,0,0,-4,2,-9,0,0,0
Pascal Stenzel,Abwehr,21,SC Freiburg,-2,-2,0,0,0,-2,13,-4,0,-4,2,-6,0,0,-2,4,0,0,2,0,0,0,-2,-4,-2,0,0,0,-4,-4,0,0,0,0
Amir Abrashi,Mittelfeld,27,SC Freiburg,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,-4,-2,-2,-2,0,0,0,0,0,0,0,0,0
Onur Bulut,Mittelfeld,23,SC Freiburg,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Frantz,Mittelfeld,30,SC Freiburg,-2,-2,0,-6,2,0,0,-2,2,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4
Janik Haberer,Mittelfeld,23,SC Freiburg,2,-4,0,-4,2,0,3,-2,10,-4,-2,-3,0,2,8,6,-2,0,8,5,4,0,0,-2,2,-2,-4,-2,-6,-6,-4,-2,0,3
Nicolas Höfler,Mittelfeld,27,SC Freiburg,0,-9,0,-6,5,-2,5,-6,0,0,2,-2,4,2,3,6,-4,0,0,0,0,0,0,0,-2,2,3,-2,0,-4,0,4,-2,10
Bartosz Kapustka,Mittelfeld,20,SC Freiburg,0,0,0,0,0,0,0,0,0,0,4,6,-4,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florian Kath,Mittelfeld,22,SC Freiburg,0,0,0,0,0,0,0,0,0,2,0,-6,4,0,0,0,0,0,0,0,0,-2,0,-2,0,0,0,-2,-6,0,0,0,0,0
Ryan Kent,Mittelfeld,20,SC Freiburg,0,0,0,-2,0,0,0,-6,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yoric Ravet,Mittelfeld,27,SC Freiburg,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0
Julian Schuster,Mittelfeld,32,SC Freiburg,0,-2,0,0,2,2,4,-6,-2,-2,2,-4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0
Vincent Sierro,Mittelfeld,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0
Caleb Stanko,Mittelfeld,24,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marco Terrazzino,Mittelfeld,26,SC Freiburg,0,1,0,-8,4,-4,0,0,6,-2,0,0,0,-2,-4,0,-2,0,0,0,0,0,3,-4,0,0,-6,0,0,0,0,0,0,-2
Karim Guedé,Sturm,32,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Höler,Sturm,23,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,2,-2,-2,-2,-6,-2,-4,-6,0,0,-6,-6,3,0,0
Tim Kleindienst,Sturm,21,SC Freiburg,-4,0,-2,-6,0,0,0,0,0,0,0,0,0,0,4,4,11,0,0,0,2,-4,0,0,0,-4,0,0,0,0,-2,0,3,5
Florian Niederlechner,Sturm,26,SC Freiburg,-2,5,0,-6,-2,-2,9,-6,6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nils Petersen,Sturm,28,SC Freiburg,0,0,0,0,3,0,1,0,0,0,-2,-4,11,2,19,10,14,-2,2,16,4,-6,7,8,0,-4,7,0,-4,-2,-4,14,0,-2
Christian Mathenia,Tor,25,Hamburger SV,2,6,2,-6,4,0,4,-6,6,2,4,2,4,4,4,-6,-4,0,0,2,6,2,2,2,4,-2,0,0,0,0,0,0,0,0
Julian Pollersbeck,Tor,22,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-2,-2,0,6,-6,6,2
Stephan Ambrosius,Abwehr,18,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0
Dennis Diekmeier,Abwehr,27,Hamburger SV,-2,2,-4,2,-2,-6,2,-2,2,2,6,2,5,-2,4,0,0,-2,-4,-2,-4,0,0,0,0,-10,0,0,0,0,0,0,0,0
Santos Douglas,Abwehr,23,Hamburger SV,0,0,0,-6,-6,0,0,0,0,2,4,-4,5,2,2,2,-6,-4,-2,-2,-2,-2,-6,-2,0,-10,5,2,3,-4,0,2,0,0
Gideon Jung,Abwehr,22,Hamburger SV,-4,0,0,-6,-6,-2,2,0,-8,0,0,-6,11,-4,0,-6,-2,-2,-8,3,0,-2,-6,-4,-4,-10,-2,2,0,0,-4,2,-2,2
Mergim Mavraj,Abwehr,31,Hamburger SV,0,-5,0,0,-2,-4,0,-6,-4,-2,2,-2,2,2,4,-6,-2,-2,-6,0,0,-6,-2,0,0,0,0,0,0,0,0,0,0,0
Kyriakos Papadopoulos,Abwehr,25,Hamburger SV,2,-6,2,2,-2,-4,2,0,2,3,0,2,6,6,4,11,-6,-2,-6,0,-9,0,-4,2,0,-10,0,0,-2,0,2,0,0,0
Gotoku Sakai,Abwehr,26,Hamburger SV,0,0,0,0,-8,-4,2,-6,4,0,-2,-2,6,-2,0,0,-2,0,0,2,-6,0,-6,-2,-2,-10,-4,-2,-2,-6,0,0,-6,2
Josha Vagnoman,Abwehr,16,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rick Drongelen van,Abwehr,18,Hamburger SV,2,2,-2,0,0,0,0,0,0,-6,0,0,0,0,0,0,-6,0,0,2,-2,-2,0,2,0,-8,-2,-2,-2,-8,0,0,0,0
Albin Ekdal,Mittelfeld,28,Hamburger SV,2,7,-2,-2,0,0,0,-2,0,-6,2,0,0,0,0,6,-6,0,0,0,-4,-2,0,0,0,0,0,0,0,-2,0,0,-6,0
Mohamed Gouaida,Mittelfeld,24,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0
André Hahn,Mittelfeld,26,Hamburger SV,-2,6,-4,-4,0,-6,-4,-4,-2,-6,0,0,0,0,0,0,6,-6,-4,0,0,0,2,-8,-6,0,0,0,0,0,0,0,0,0
Lewis Holtby,Mittelfeld,26,Hamburger SV,0,4,-2,-6,-6,-6,-6,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,-2,6,6,-4,6,10,-8,8
Aaron Hunt,Mittelfeld,30,Hamburger SV,-4,0,0,0,0,0,2,-2,-2,0,10,-2,0,-4,-2,3,3,0,-8,-6,-6,0,0,-2,-6,-6,-2,-2,10,-2,0,-4,2,8
Vasilije Janjicic,Mittelfeld,18,Hamburger SV,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-4,-8,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0
Bakery Jatta,Mittelfeld,19,Hamburger SV,0,0,0,-8,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,1,0,0,0,0,0
Filip Kostic,Mittelfeld,24,Hamburger SV,-4,4,0,0,0,0,0,-6,0,-2,8,-4,12,-4,-2,-2,-6,-8,-2,8,4,-2,-6,-8,-6,-10,-1,-2,4,-6,-2,-1,-8,-4
Nicolai Müller,Mittelfeld,29,Hamburger SV,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sejad Salihovic,Mittelfeld,32,Hamburger SV,0,0,0,2,-6,-6,0,4,0,0,0,0,0,0,0,0,0,-6,0,0,1,-2,-6,0,0,0,0,0,0,0,0,0,0,0
Matti Ville Steinmann,Mittelfeld,22,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,-8,-4,0,-4,4
Walace,Mittelfeld,22,Hamburger SV,3,2,-4,-6,-6,-6,0,6,0,0,0,0,0,0,0,-10,0,0,0,0,-6,0,1,-4,-2,-8,0,0,0,0,0,0,0,0
Fiete Arp,Sturm,17,Hamburger SV,0,0,0,0,0,0,0,0,0,7,9,2,4,-6,-2,-6,0,0,0,0,-6,-2,-6,0,0,0,-6,0,0,0,0,0,0,0
Tatsuya Ito,Sturm,20,Hamburger SV,0,0,0,0,0,0,4,2,0,2,4,-6,0,0,-6,0,0,0,0,0,-6,0,0,0,0,0,-2,-2,7,2,-2,8,-2,7
Törles Knöll,Sturm,19,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sven Schipplock,Sturm,28,Hamburger SV,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-10,0,0,0,0,0,0,0,0
Luca Waldschmidt,Sturm,21,Hamburger SV,0,1,-6,0,0,-2,0,0,0,0,0,2,0,0,-4,-6,0,0,0,0,0,0,0,0,2,0,0,1,0,0,-4,3,-4,0
Bobby Wood,Sturm,24,Hamburger SV,-8,5,-6,0,-8,-6,-6,-2,-6,-10,0,0,2,-8,0,0,0,-6,0,-2,-10,-6,-2,0,0,0,0,0,0,0,-2,9,-4,-9
Michael Esser,Tor,29,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
Philipp Tschauner,Tor,31,Hannover 96,6,2,2,2,6,6,2,2,2,2,4,0,-4,6,2,4,-2,0,0,-4,2,2,2,6,8,2,6,2,4,-2,8,-2,2,0
Miiko Albornoz,Abwehr,26,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,0,0,5,1,0,0,2,0
Waldemar Anton,Abwehr,21,Hannover 96,2,4,2,4,0,0,2,-2,-2,6,0,0,2,-6,2,0,0,6,2,2,0,9,0,2,-2,-2,0,0,0,0,0,0,0,0
Josip Elez,Abwehr,23,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-2,-4,2,0,0,0,-2,-2,0,-2,-4,0,-6
Felipe,Abwehr,30,Hannover 96,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,0,0,0,0,0,0,0,0
Timo Hübers,Abwehr,21,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,-2
Florian Hübner,Abwehr,26,Hannover 96,-2,0,0,0,2,0,0,-4,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Julian Korb,Abwehr,25,Hannover 96,-2,2,2,2,0,-2,2,-2,3,2,2,0,0,-6,2,-2,10,-6,0,0,4,0,-2,-2,-2,0,-2,-2,0,-4,0,0,0,-2
Matthias Ostrzolek,Abwehr,27,Hannover 96,3,2,-2,2,0,-2,2,0,-2,2,-2,0,1,-4,2,0,-2,-2,0,-4,0,0,-4,2,-4,0,2,-4,0,0,0,0,0,-8
Salif Sané,Abwehr,26,Hannover 96,0,6,-4,4,2,2,-6,11,6,0,0,-2,2,-2,5,2,-2,2,-2,2,4,4,6,2,0,9,2,3,2,2,0,0,11,4
Oliver Sorg,Abwehr,27,Hannover 96,0,0,0,0,0,0,0,0,0,2,2,-4,0,-4,0,-6,-4,-2,0,-2,0,2,-2,-2,0,-6,0,1,2,0,-2,-2,2,0
Marvin Bakalorz,Mittelfeld,27,Hannover 96,0,7,0,2,-4,0,0,-2,4,0,0,-2,-2,-4,2,0,0,2,0,0,0,0,0,0,-2,0,-2,0,3,0,-2,2,2,-2
Iver Fossum,Mittelfeld,21,Hannover 96,0,0,0,0,0,0,0,0,-8,0,0,0,0,-4,0,2,-2,4,0,-4,10,2,3,-4,-2,-4,0,0,2,-2,0,0,0,-2
Felix Klaus,Mittelfeld,24,Hannover 96,-2,2,-2,1,-2,0,-2,0,0,13,-2,-6,2,-1,3,-6,11,3,7,-6,2,8,-2,0,0,-2,0,-4,6,-2,0,0,0,0
Sebastian Maier,Mittelfeld,23,Hannover 96,0,0,0,0,0,0,-2,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,-6
Linton Maina,Mittelfeld,18,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Joel Noah Bazee Sarenren,Mittelfeld,20,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manuel Schmiedebach,Mittelfeld,28,Hannover 96,0,0,-2,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pirmin Schwegler,Mittelfeld,30,Hannover 96,2,4,0,-2,0,4,5,1,-4,2,0,-6,-2,0,0,0,2,1,-2,-2,2,0,2,-2,0,-2,-2,3,0,0,-2,5,3,0
Ihlas Bebou,Sturm,23,Hannover 96,0,0,0,9,-2,-2,-2,0,-2,16,3,-2,-2,0,-4,5,9,7,2,0,-2,3,2,-2,0,-4,0,4,2,-2,-6,-4,-2,2
Charlison Benschop,Sturm,27,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niclas Füllkrug,Sturm,24,Hannover 96,-2,-4,0,-1,3,-2,0,-4,16,0,0,0,5,-4,7,4,8,19,5,-2,0,0,5,-4,-6,-4,-4,3,-2,7,-4,-4,10,3
Martin Harnik,Sturm,30,Hannover 96,7,-2,7,9,5,-4,7,-4,-2,1,0,-6,-6,0,3,-1,0,0,0,-6,0,0,0,0,-4,-6,0,-6,5,-4,-6,0,7,8
Jonathas,Sturm,28,Hannover 96,0,3,-3,0,0,0,0,0,-1,12,7,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0
Kenan Karaman,Sturm,23,Hannover 96,0,0,0,-4,0,0,-2,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,0
Oliver Baumann,Tor,27,TSG Hoffenheim,2,2,6,4,6,2,2,2,8,4,6,2,-4,4,2,2,-2,2,-2,-6,2,-6,2,2,4,2,0,4,4,4,6,2,0,4
Kevin Akpoguma,Abwehr,22,TSG Hoffenheim,0,0,0,0,0,0,0,0,2,2,4,-2,-6,7,-2,0,0,0,0,0,0,2,0,-2,0,2,2,4,2,2,2,2,-6,2
Ermin Bicakcic,Abwehr,27,TSG Hoffenheim,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4,0,0,-6,0,0,0,0,0,0,0,0,0,0,3
Benjamin Hübner,Abwehr,28,TSG Hoffenheim,0,-6,8,0,2,0,2,5,1,0,0,0,0,6,0,0,0,9,2,-2,0,2,-2,0,5,4,11,4,2,6,2,0,0,0
Havard Nordtveit,Abwehr,27,TSG Hoffenheim,2,0,2,-2,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2,2,2,2,0
Felix Passlack,Abwehr,19,TSG Hoffenheim,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stefan Posch,Abwehr,20,TSG Hoffenheim,0,0,0,0,0,0,0,-4,-4,2,4,-2,-2,6,0,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nico Schulz,Abwehr,24,TSG Hoffenheim,0,0,0,0,-2,0,0,0,0,6,2,0,-2,0,0,-2,0,0,0,0,3,0,-2,0,2,11,4,7,4,7,7,5,6,6
Jeremy Toljan,Abwehr,22,TSG Hoffenheim,-4,0,0,0,0,1,-4,-10,-2,0,0,2,0,0,0,2,-2,0,2,5,1,-6,-2,0,0,0,0,0,0,0,0,0,0,0
Kevin Vogt,Abwehr,25,TSG Hoffenheim,6,6,0,0,-1,0,2,0,2,-2,4,0,-4,0,2,2,2,2,4,-2,2,2,-8,-6,4,4,2,6,0,2,6,-2,-2,6
Nadiem Amiri,Mittelfeld,20,TSG Hoffenheim,0,0,4,0,8,0,0,2,0,4,3,0,-2,9,2,0,4,0,0,-2,-2,0,-4,0,0,0,-2,0,2,2,3,0,2,0
Kerem Demirbay,Mittelfeld,24,TSG Hoffenheim,4,3,2,2,0,0,0,-4,8,8,4,0,0,0,0,-2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
Dennis Geiger,Mittelfeld,19,TSG Hoffenheim,4,0,2,2,0,12,0,4,0,2,8,-2,0,4,-2,0,0,-2,4,0,0,3,0,2,2,4,0,0,0,0,0,0,0,0
Serge Gnabry,Mittelfeld,22,TSG Hoffenheim,0,0,0,0,0,-4,0,0,0,0,0,7,-4,16,4,4,-2,-1,1,7,2,7,0,4,8,13,-1,18,10,8,10,1,0,0
Florian Grillitsch,Mittelfeld,21,TSG Hoffenheim,0,0,0,0,0,0,-2,1,-2,0,6,2,-4,0,0,0,0,0,-2,-4,-4,2,-2,0,4,7,6,6,4,6,2,0,4,6
Pavel Kaderabek,Mittelfeld,25,TSG Hoffenheim,0,0,-2,4,0,-2,0,2,2,2,0,0,0,4,2,3,5,2,-2,-6,0,0,1,0,0,4,0,0,2,5,10,2,0,10
Philipp Ochs,Mittelfeld,20,TSG Hoffenheim,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eugen Polanski,Mittelfeld,31,TSG Hoffenheim,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,0,0,0,0,0,0,0
Lukas Rupp,Mittelfeld,26,TSG Hoffenheim,0,-2,0,0,3,2,-4,0,0,0,0,-6,0,5,2,-2,0,0,-2,-2,0,0,0,0,2,4,0,11,2,0,8,0,0,0
Steven Zuber,Mittelfeld,25,TSG Hoffenheim,0,-6,5,2,0,1,-2,0,0,0,0,0,-4,-2,-2,0,-2,-2,-4,0,0,0,-2,0,0,0,0,4,0,0,0,2,2,2
Robert Zulj,Mittelfeld,25,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0,0,-4,0
Robin Hack,Sturm,18,TSG Hoffenheim,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrej Kramaric,Sturm,26,TSG Hoffenheim,3,7,5,3,2,0,2,5,0,-2,1,0,0,0,-4,0,0,-6,-2,0,3,14,5,7,12,6,10,2,4,0,3,19,4,12
Adam Szalai,Sturm,29,TSG Hoffenheim,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4,14,-4,-6,0,0,0,0,0,7,0,0,0,9
Mark Uth,Sturm,25,TSG Hoffenheim,0,7,16,0,9,5,0,7,0,2,3,7,-2,7,-6,7,5,-4,0,1,0,1,-6,0,0,1,5,18,1,0,15,-2,-2,2
Sandro Wagner,Sturm,29,TSG Hoffenheim,0,5,0,7,7,0,5,4,-2,0,14,-2,-6,0,0,0,0,0,0,3,0,0,5,0,7,0,3,0,7,17,-2,10,0,0
Timo Horn,Tor,24,1. FC Köln,2,2,2,-2,4,4,8,4,4,4,8,2,4,4,4,4,4,4,10,2,4,4,4,2,-6,-2,2,-2,6,2,6,6,6,2
Aurel Yann Bisseck,Abwehr,16,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tim Handwerker,Abwehr,19,1. FC Köln,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-4,0,0
Jonas Hector,Abwehr,27,1. FC Köln,-4,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,-4,4,2,2,-4,0,-4,9,-6,3,0,6,7
Dominique Heintz,Abwehr,23,1. FC Köln,2,2,-6,-6,0,2,6,7,6,4,-2,0,0,0,0,0,6,2,2,4,-1,-8,2,2,2,-4,4,-6,0,0,-4,-6,2,-2
Jannes Horn,Abwehr,20,1. FC Köln,-4,0,0,-6,0,0,0,0,0,-4,0,0,0,2,-2,-4,4,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,-2,0
Meré Jorge,Abwehr,20,1. FC Köln,0,0,-2,-6,0,0,0,0,0,0,0,0,2,0,0,2,2,4,4,2,7,-4,0,2,0,0,8,-10,2,-2,-6,5,0,-8
Lukas Klünter,Abwehr,21,1. FC Köln,-6,-2,-4,-6,-6,-2,0,-4,0,-6,0,0,-6,0,7,2,2,-2,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0
Filip Kusic,Abwehr,21,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dominic Maroh,Abwehr,30,1. FC Köln,0,0,0,0,-6,2,0,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-8,0,0,0,-6,2,0
Pawel Olkowski,Abwehr,27,1. FC Köln,0,0,0,0,0,0,0,0,-2,0,-6,0,0,-2,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederik Sörensen,Abwehr,25,1. FC Köln,-2,7,-8,0,-6,-2,-4,-6,0,3,0,-6,0,0,-2,-2,2,9,-2,-2,-4,-8,0,2,-2,-4,0,0,0,0,-8,0,0,0
Leonardo Bittencourt,Mittelfeld,23,1. FC Köln,-2,-4,-4,-6,-2,2,6,2,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-2,-2,7,-6,3,4,6,14,0,-2
Christian Clemens,Mittelfeld,25,1. FC Köln,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,0,-4,-6,0,0,1,0
Chris Führich,Mittelfeld,19,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marco Höger,Mittelfeld,27,1. FC Köln,0,0,-6,-2,-6,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,-2,-2,0,-6,-6,6,-2,-6,-2,-2,-4,0,-6
Milos Jojic,Mittelfeld,25,1. FC Köln,-6,0,0,0,-6,0,-4,-2,0,0,-4,-2,-6,-2,-5,0,5,-1,5,10,0,-6,-8,0,4,0,0,0,0,0,0,0,0,-7
Vincent Koziello,Mittelfeld,21,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,-4,6,-10,-6,0,0,0,2,-6
Matthias Lehmann,Mittelfeld,34,1. FC Köln,-2,-2,-4,-2,-2,-2,2,-2,0,-4,-4,-2,-4,2,-4,-2,0,0,0,2,0,-6,0,0,0,0,0,0,0,0,0,0,0,0
Nikolas Nartey,Mittelfeld,17,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anas Ouahim,Mittelfeld,19,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salih Özcan,Mittelfeld,19,1. FC Köln,0,0,0,0,0,0,2,-4,2,-4,-6,-2,-4,-3,-2,-2,2,-4,2,0,-2,-6,-6,0,0,0,2,0,0,0,-8,0,0,0
Konstantin Rausch,Mittelfeld,27,1. FC Köln,-6,0,0,0,-6,0,-2,-2,0,0,-4,0,-2,-4,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcel Risse,Mittelfeld,27,1. FC Köln,-4,0,0,-6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,-6,-6,-2,-6,0,0,6,1,2,-4
Jhon Cordoba,Sturm,24,1. FC Köln,2,3,-6,-8,-6,0,2,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,-2,0,-1,0,0,0,0
Serhou Guirassy,Sturm,21,1. FC Köln,-2,-6,0,0,0,0,0,0,-4,3,-2,-4,-2,12,-2,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuya Osako,Sturm,27,1. FC Köln,0,-2,-6,-6,-10,-4,5,-2,-6,-6,-4,0,-6,-7,0,0,0,0,3,-6,0,0,3,2,-3,5,7,-6,-4,-6,0,-2,0,0
Claudio Pizarro,Sturm,38,1. FC Köln,0,0,0,0,0,0,-2,-2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,7,3,0,-4,0,-6,0,0,0,-6
Birk Risa,Sturm,19,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simon Terodde,Sturm,29,1. FC Köln,-4,-2,-4,-6,4,-4,9,3,-4,3,0,0,0,0,-6,0,-2,9,14,0,0,13,0,2,-2,-6,0,0,-6,0,-2,-2,-2,-6
Simon Zoller,Sturm,26,1. FC Köln,0,0,-6,-2,-6,0,0,3,-4,-4,-6,-4,0,0,0,0,0,-4,0,0,7,-4,0,0,0,0,5,-8,0,0,0,0,-2,0
Peter Gulacsi,Tor,27,RB Leipzig,2,4,8,2,0,0,6,6,4,4,4,2,4,-2,4,8,2,4,2,2,8,2,2,4,2,2,2,0,4,2,-6,4,4,0
