Daniel Schumann,Abwehr,26,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-2,0,0,0,0,-4,2,0,0,-2
Roda Antar,Mittelfeld,22,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,-10,8,-4,-6,-6,-6,-2,6,-2,5,-2,-4,-12,0,0,0,-2,-6
Zlatan Bajramovic,Mittelfeld,23,SC Freiburg,-2,9,-2,16,5,8,0,4,-2,-6,-2,-2,-2,-4,0,-6,-10,0,0,-4,0,0,-4,0,0,0,-4,0,-4,0,11,0,0,0
Ellery Cairo,Mittelfeld,24,SC Freiburg,-6,2,-6,3,0,0,0,2,-6,1,-6,0,0,0,3,0,2,0,3,3,2,-2,-6,5,-2,0,0,2,-6,-2,0,-6,2,-2
Soumaila Coulibaly,Mittelfeld,25,SC Freiburg,-2,4,-2,7,10,6,-2,-4,-2,-6,2,7,0,-2,0,-6,0,0,0,0,-2,-2,2,-4,6,-6,0,-2,-6,-4,-4,0,-2,-2
Rolf-Christel Guié-Mien,Mittelfeld,25,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilfried Sanou,Mittelfeld,19,SC Freiburg,0,0,0,0,0,0,-4,-2,-6,0,0,2,8,-6,11,-6,-10,0,0,-6,-1,0,-2,0,0,0,-4,2,-8,-6,0,0,0,0
Levan Tskitishvili,Mittelfeld,26,SC Freiburg,-6,0,0,-1,2,8,2,0,-2,-2,0,2,0,-6,0,0,-10,0,0,4,-4,8,0,4,2,-2,-2,0,-6,-6,2,-2,2,-6
Tobias Willi,Mittelfeld,23,SC Freiburg,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,-4,1,0,0,0,0,0,0,-2,0,0,0,3,-4,0,0
Andreas Zeyer,Mittelfeld,35,SC Freiburg,-2,0,-4,6,6,5,-2,1,-2,-6,-5,0,0,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-2
Alexander Iashvili,Sturm,25,SC Freiburg,1,-2,-2,7,4,7,0,-2,-2,6,-6,19,-2,0,4,5,-10,3,0,-6,0,-3,-4,-3,-2,4,0,-2,0,-6,12,2,-4,-6
Dennis Kruppke,Sturm,23,SC Freiburg,0,0,-6,1,2,6,-2,0,2,-6,2,4,2,-6,3,-4,0,0,-6,0,0,0,0,-2,2,-2,5,-6,0,-6,0,-2,-2,-6
Ibrahim Tanko,Sturm,26,SC Freiburg,-2,-6,0,0,0,0,0,0,0,-6,-6,0,0,-6,2,-6,0,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0
Martin Pieckenhagen,Tor,31,Hamburger SV,-4,2,4,6,-4,-6,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tom Starke,Tor,22,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,-10,0,0,0
Stefan Wächter,Tor,25,Hamburger SV,0,0,0,0,0,0,0,0,0,-4,0,2,4,4,6,-2,6,2,2,2,-2,0,2,2,-6,-2,-6,8,2,-4,0,2,6,0
Milan Fukal,Abwehr,28,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-4,7,-6,4,-3,0
Jan Nico Hoogma,Abwehr,34,Hamburger SV,2,0,-6,-6,-2,-5,0,-2,0,0,-2,-2,0,2,4,3,2,0,2,2,0,7,-6,2,-4,-2,-6,-2,0,0,-6,7,4,2
Lars Jacobsen,Abwehr,23,Hamburger SV,-6,-2,-6,-2,0,0,0,0,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephan Kling,Abwehr,22,Hamburger SV,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0,2,5,0,0,-6,0,-2,-2,-6,1,0,0,-5,-8,0,0,0,0,0,0
Marcel Maltritz,Abwehr,24,Hamburger SV,2,1,-4,4,-6,-2,-2,-2,-2,-6,3,-2,2,2,0,9,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Rahn,Abwehr,24,Hamburger SV,-2,2,-6,-4,0,0,0,0,0,1,0,0,0,13,0,5,0,3,0,5,0,-2,-2,9,-6,21,0,0,4,12,0,0,0,0
Bastian Reinhardt,Abwehr,27,Hamburger SV,-4,0,0,0,0,5,0,2,-6,0,3,0,0,4,0,7,2,0,2,2,2,2,-6,0,-2,0,0,0,-2,0,-10,0,0,0
Björn Schlicke,Abwehr,22,Hamburger SV,0,0,0,-2,-4,0,5,-2,-6,2,0,-4,0,0,0,0,0,0,0,0,-6,-2,0,0,0,0,-2,-8,0,-2,-6,0,4,-2
Tomas Ujfalusi,Abwehr,25,Hamburger SV,0,0,-6,-2,0,-4,-2,-6,-6,0,-4,4,2,-2,4,0,0,0,0,0,0,0,-8,2,-4,2,-6,4,6,0,-10,2,2,2
Sergej Barbarez,Mittelfeld,31,Hamburger SV,2,0,2,2,0,5,-1,14,-2,2,-4,4,10,0,2,11,6,8,-6,12,0,0,0,-2,-6,-2,0,-4,0,5,-8,-2,0,8
Stefan Beinlich,Mittelfeld,31,Hamburger SV,6,-2,-6,-2,-2,0,-6,0,0,2,-4,-4,-1,-2,-2,-1,11,-2,-4,-2,-2,0,-8,0,0,0,0,0,0,0,0,11,-2,-2
Collin Benjamin,Mittelfeld,24,Hamburger SV,0,0,0,-9,0,-6,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,2,-4,4,-6,0,0,0,-2,0,-10,0,0,0
Esteban Rodolfo Cardoso,Mittelfeld,34,Hamburger SV,-8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0
Bernd Hollerbach,Mittelfeld,33,Hamburger SV,0,0,0,0,0,0,0,0,-6,-2,0,0,0,0,0,0,0,-4,-2,2,-6,0,0,0,-2,2,-2,-4,0,0,0,0,0,2
David Jarolim,Mittelfeld,24,Hamburger SV,0,0,0,0,2,-2,-2,3,-6,-4,5,0,2,0,0,-2,2,0,-6,7,-6,0,-2,2,-6,0,0,-6,-6,6,0,2,6,0
Mehdi Mahdavikia,Mittelfeld,26,Hamburger SV,-4,6,-6,0,0,9,-2,-4,2,-1,-2,9,-4,2,2,-2,3,2,-1,-3,-10,12,-8,0,-2,-2,4,-10,6,3,-10,-2,-2,6
Raphael Wicky,Mittelfeld,26,Hamburger SV,0,0,-1,0,-2,2,-2,-6,0,-2,0,-2,0,0,-2,4,2,3,6,2,-6,0,-8,4,-6,0,0,-4,-4,2,-6,2,0,2
Vyacheslav Hleb,Sturm,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,-10,0,0,0
Alexander Meier,Sturm,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Bernardo Romeo,Sturm,25,Hamburger SV,-6,-6,0,-8,0,5,0,-6,0,10,1,10,0,0,0,0,0,3,3,-6,0,5,-6,3,0,3,-6,-6,-6,-2,-8,-4,0,-1
Eren Sen,Sturm,18,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naohiro Takahara,Sturm,24,Hamburger SV,2,7,-2,0,-2,2,-2,-2,-4,0,0,0,-6,-6,-4,-2,5,-6,2,-4,-10,0,-6,0,0,1,-6,0,0,0,0,0,-4,-3
Daniel Haas,Tor,20,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Gerhard Tremmel,Tor,24,Hannover 96,4,-8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marc Ziegler,Tor,27,Hannover 96,0,0,0,0,2,2,2,2,-6,6,10,2,2,2,-2,6,4,2,6,0,-2,2,2,-4,6,2,4,4,10,4,-2,2,4,4
Xavier Abel,Abwehr,30,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,-10,-8,0,0,0,0,0,0,0,0,0,0,-4
Steven Cherundolo,Abwehr,24,Hannover 96,0,-2,0,3,3,-1,-2,-4,-10,0,0,-1,0,2,-2,-6,0,2,-2,-4,0,0,-4,0,0,-2,0,2,6,0,-9,0,0,0
Kleber,Abwehr,23,Hannover 96,0,0,0,0,9,-2,-2,-4,-3,-2,0,0,0,3,0,0,1,-3,-6,0,-8,0,0,0,0,-6,0,0,0,0,-2,4,0,0
Kostas Konstantinidis,Abwehr,30,Hannover 96,2,2,-6,-2,2,0,0,0,-8,0,-2,-6,-4,2,1,-4,2,-6,0,7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
Per Mertesacker,Abwehr,18,Hannover 96,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,-2,2,-2,2,-2,2,8,0,-2,4,2,-6
Thomas Schneider,Abwehr,30,Hannover 96,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Markus Schuler,Abwehr,26,Hannover 96,0,0,0,3,-4,0,0,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,-2,-8,0,-6,-4,-1,0,0,-4,0,0,0,0
Vinicius,Abwehr,23,Hannover 96,0,0,-6,0,2,4,-2,-4,-1,-2,2,-6,0,2,-6,-2,0,-2,2,-2,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0
Dariusz Zuraw,Abwehr,30,Hannover 96,0,0,0,0,0,0,-2,0,0,2,-4,-8,0,0,0,-6,0,0,0,0,0,0,-6,-4,-2,2,9,0,-2,0,-4,4,2,0
Vladimir But,Mittelfeld,25,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0
Christoph Dabrowski,Mittelfeld,25,Hannover 96,2,0,-2,-6,0,2,0,-6,-6,0,-4,-2,-2,2,-2,0,2,0,0,0,0,0,-6,0,0,-6,-2,-2,4,-2,0,2,-2,0
Julian Guzman de,Mittelfeld,22,Hannover 96,0,0,-2,5,10,5,2,-8,0,-2,-2,0,2,4,-4,0,6,6,-3,0,-2,-4,-2,-2,0,0,0,0,0,2,-4,8,2,0
Salim Djefaflia,Mittelfeld,24,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaime,Mittelfeld,30,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,0,-6,0,0,0,-2,-6,0,0,0,0,0,3,-4,0
Nebojsa Krupnikovic,Mittelfeld,29,Hannover 96,2,8,2,-2,3,-2,2,-4,-3,0,3,-6,0,0,0,0,-1,4,-2,-2,0,-4,-6,0,0,0,0,0,0,0,0,0,0,0
Altin Lala,Mittelfeld,27,Hannover 96,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-2,-2,0,0,-4,-6,0,0,0
Clint Mathis,Mittelfeld,26,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-6,11,6,6,-6,-2,3,-2,-6,-2,-4,-8,0,-2,-6,0
Silvio Schröter,Mittelfeld,24,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,2,2,-6,0,0,0,0,0,0,0,0,0,-4,2,0,1
Jan Simak,Mittelfeld,24,Hannover 96,5,6,-6,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danijel Stefulj,Mittelfeld,30,Hannover 96,0,0,0,0,0,0,0,0,0,0,-8,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Brdaric,Sturm,28,Hannover 96,3,0,0,0,0,0,-2,-10,0,0,3,-6,5,12,-1,3,5,3,0,-2,0,-6,0,0,12,-2,9,5,-4,-2,1,14,0,0
Thomas Christiansen,Sturm,30,Hannover 96,-2,3,-6,12,3,9,-6,5,-6,-12,0,0,-6,7,1,-4,-2,0,0,0,0,0,0,-4,0,1,2,-1,0,-8,-6,0,0,3
Mohamadou Idrissou,Sturm,23,Hannover 96,7,-10,0,0,0,5,-6,-4,-4,1,2,-2,-2,0,-6,-4,0,0,0,0,-5,-4,-6,-2,-5,0,3,-6,-2,-6,0,12,-2,-6
Fabian Montabell,Sturm,18,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jiri Stajner,Sturm,27,Hannover 96,12,8,-6,-10,0,-2,-4,0,-6,0,0,7,-4,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Stendel,Sturm,29,Hannover 96,0,0,-6,0,0,0,-4,0,0,-2,8,0,-4,5,3,5,-2,0,2,0,-6,-2,-2,0,0,0,0,0,0,0,-6,1,0,0
Stanko Svitlica,Sturm,27,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-6,2,0,0,0,0,0,0,0,0,0,0,0,0
Denis Wolf,Sturm,20,Hannover 96,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Ernst,Tor,35,1. FC Kaiserslautern,0,10,8,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,2
Tim Wiese,Tor,21,1. FC Kaiserslautern,4,3,0,-2,2,6,2,-2,4,-4,6,0,2,-6,0,4,6,2,2,6,10,4,6,8,4,0,8,-6,2,0,-2,0,0,0
Thomas Drescher,Abwehr,24,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,0,-2,3,-4,-8,0,0,-1,2,-6,-2
Thomas Hengen,Abwehr,28,1. FC Kaiserslautern,0,0,-6,0,0,0,-2,0,2,-4,2,-6,-2,0,-1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aleksander Knavs,Abwehr,27,1. FC Kaiserslautern,0,-2,-6,0,-4,0,0,-4,0,0,0,-8,-6,-2,1,0,0,-6,2,4,-2,2,-2,-8,0,0,-2,-10,2,-6,-6,-2,-6,-2
Nzelo Hervé Lembi,Abwehr,27,1. FC Kaiserslautern,-6,-2,4,-6,-2,0,4,-6,4,-2,4,-4,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stefan Malz,Abwehr,31,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-2,-2,-2,4,0,1,-2,-2,-2,-13,0,-1,-6,-8,0,0,0
Lucien Mettomo,Abwehr,26,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,3,-6,0,-13,0,0,-6,-6,0,0,0,0,-2,0,0,0,-2,-2,0,-10,0,0,0,0,0,0
Hany Ramzy,Abwehr,34,1. FC Kaiserslautern,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bill Tchato,Abwehr,28,1. FC Kaiserslautern,-12,0,0,-6,-2,2,4,0,2,-6,2,-4,10,-6,-4,-6,-2,0,0,0,0,0,0,0,-8,0,0,-2,0,-6,0,6,-5,2
Stijn Vreven,Abwehr,30,1. FC Kaiserslautern,2,2,0,-4,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,-6,0
Timo Wenzel,Abwehr,25,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,4,2,2,-2,2,0,0,2,-2,0,6,2,2,-2,2,2,2,2,-10,2,-6,-2,2,-6,2
Markus Anfang,Mittelfeld,29,1. FC Kaiserslautern,0,0,-10,0,0,0,0,0,1,4,-2,0,0,0,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nenad Bjelica,Mittelfeld,31,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,2,2,-4,-6,1,7,3,-2,0,8,-6,-2,6,-6,-1
Manuel José Dominguez,Mittelfeld,29,1. FC Kaiserslautern,0,2,-4,0,-6,0,2,-4,3,0,-2,-8,0,0,0,-4,2,0,1,-2,4,-9,0,0,-6,0,0,-6,2,-8,-6,0,0,0
Steffen Freund,Mittelfeld,33,1. FC Kaiserslautern,0,-2,0,-6,2,2,-6,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kristjan Glibo,Mittelfeld,21,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dimitrios Grammozis,Mittelfeld,25,1. FC Kaiserslautern,-2,10,-6,-6,-5,-2,-2,0,-2,0,-2,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marian Hristov,Mittelfeld,30,1. FC Kaiserslautern,-2,2,-6,-4,14,14,3,-9,0,0,2,-4,1,-2,-6,2,0,-4,-4,-2,-1,-4,-6,6,2,6,-2,-10,6,-6,6,7,-6,4
Kamil Kosowski,Mittelfeld,25,1. FC Kaiserslautern,0,2,-2,-6,-6,3,0,-6,0,5,0,-6,-6,0,0,-4,2,-6,0,-2,0,0,0,0,0,0,0,0,0,0,-6,0,-4,0
Michael Lehmann,Mittelfeld,18,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,2,0,-8,0,-6,0,0,0,0
Lincoln,Mittelfeld,24,1. FC Kaiserslautern,0,0,0,-10,0,0,0,0,0,0,0,0,3,6,0,-4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mika Nurmela,Mittelfeld,31,1. FC Kaiserslautern,2,5,-6,-6,0,0,0,0,0,0,0,0,-1,-2,-4,0,-4,0,-6,0,-4,0,-6,0,0,-6,0,-8,-2,-6,0,0,-6,0
Torsten Reuter,Mittelfeld,20,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,2,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,-2,-6,0
Thomas Riedl,Mittelfeld,27,1. FC Kaiserslautern,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,-8,0,-6,-2,-2,-2,-4,0,-2,3,-6,-6,-8,-1,-6,-6,2,0,2
Patrick Wittich,Mittelfeld,21,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halil Altintop,Sturm,20,1. FC Kaiserslautern,0,0,0,0,-2,0,0,0,0,2,0,-8,2,-2,-6,0,-2,0,0,0,0,0,-8,0,0,-2,-6,0,-2,-6,1,0,3,-2
Danko Boskovic,Sturm,21,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miroslav Klose,Sturm,25,1. FC Kaiserslautern,0,5,-6,-2,-4,10,3,-4,11,5,0,-6,19,3,-4,0,0,2,-4,-2,-4,-2,-5,-4,-4,3,0,0,0,0,0,0,0,-2
Vratislav Lokvenc,Sturm,29,1. FC Kaiserslautern,-4,6,-6,0,-2,1,0,-2,3,0,0,0,0,0,-6,0,0,7,9,-2,-2,-4,-6,-6,10,0,-2,-6,7,-6,-6,12,-4,9
Christian Timm,Sturm,24,1. FC Kaiserslautern,0,0,0,0,1,-2,0,0,3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexander Bade,Tor,32,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2
Stefan Wessels,Tor,24,1. FC Köln,6,2,2,4,8,-2,6,6,-2,-2,4,-6,2,10,6,4,2,2,4,6,4,2,2,4,2,0,4,4,-2,-2,-6,2,0,0
Thomas Cichon,Abwehr,27,1. FC Köln,0,0,0,0,2,0,0,4,2,0,0,0,-2,-2,-2,-2,2,-2,-2,-2,0,2,-2,-2,2,-2,0,-2,0,0,0,0,0,0
Carsten Cullmann,Abwehr,27,1. FC Köln,0,-6,-2,2,-2,1,-7,0,0,0,-2,-6,0,-4,-4,-4,2,0,0,0,2,-8,0,0,0,0,0,0,0,0,0,0,0,0
Mustafa Dogan,Abwehr,27,1. FC Köln,2,0,0,0,0,0,-2,-2,11,0,2,0,2,-2,0,-2,4,2,-6,0,0,0,-2,-2,-6,-2,2,-2,2,-6,-2,-2,0,0
Markus Happe,Abwehr,31,1. FC Köln,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jörg Heinrich,Abwehr,33,1. FC Köln,-2,-2,-8,0,0,2,-8,-2,-2,-4,-2,-2,0,0,0,0,0,2,-4,0,-2,-1,0,0,-4,0,0,0,0,0,0,0,0,0
Tomasz Klos,Abwehr,30,1. FC Köln,0,0,0,2,-8,-6,0,0,0,0,-4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Lejan,Abwehr,20,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moses Sichone,Abwehr,26,1. FC Köln,-8,0,0,0,-2,0,-6,2,0,-2,2,0,0,0,0,0,0,-2,-2,-6,-6,-6,0,-6,2,-6,0,-2,-2,0,-2,-4,0,-2
Lukas Sinkiewicz,Abwehr,17,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,2,4,0
Alexander Voigt,Abwehr,25,1. FC Köln,0,0,0,6,-6,-6,-8,0,0,0,0,-4,-2,3,-2,-2,0,-2,-6,-2,0,0,0,0,0,0,3,-2,-2,-4,-4,-6,1,0
Markus Dworrak,Mittelfeld,25,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Giovanni Federico,Mittelfeld,22,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,-1,-3,0,0,0,0
Markus Feulner,Mittelfeld,21,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,2,-4,8,-4,2,0,0,-1,2,-6,0,0
Vladan Grujic,Mittelfeld,22,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-6,0,0,0,-6,-6,-4,0,-6,0,0,0,-4
Florian Kringe,Mittelfeld,20,1. FC Köln,0,0,2,2,-4,0,-10,0,0,0,2,-4,-6,1,-6,-1,0,0,0,-6,4,-2,0,-2,4,-4,6,-2,-2,0,0,-6,0,-2
Dirk Lottner,Mittelfeld,31,1. FC Köln,-6,0,8,10,-3,-4,-10,-2,1,-6,-1,-6,-6,0,0,0,0,0,0,4,-4,-2,-2,4,-4,-6,0,0,0,0,0,0,4,0
Michael Niedrig,Mittelfeld,23,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthias Scherz,Mittelfeld,31,1. FC Köln,-6,-4,-2,0,-6,7,0,-2,-2,-6,6,-8,0,0,-6,0,4,0,0,0,0,2,2,-4,2,0,0,-2,-4,-2,-1,-6,-6,-2
Sebastian Schindzielorz,Mittelfeld,24,1. FC Köln,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oliver Schröder,Mittelfeld,23,1. FC Köln,0,-2,-2,0,0,-4,0,0,-2,-2,0,-2,-2,-2,0,-2,3,1,-6,-6,-2,0,-4,6,0,0,-2,2,4,-2,2,-2,2,-4
Andrew Sinkala,Mittelfeld,24,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-4,-6,2,-2
Christian Springer,Mittelfeld,32,1. FC Köln,0,1,2,0,2,-6,-10,0,-2,-2,4,-6,-4,4,0,-4,5,-2,-6,0,0,-6,-2,2,0,0,0,0,0,4,-2,-4,-1,-2
Albert Streit,Mittelfeld,23,1. FC Köln,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,-4,-2,0,0,-6,0,2,-4,-4,0,-2,0,-2,0,0,-4,0
Marius Ebbers,Sturm,25,1. FC Köln,-2,5,-5,0,-6,-2,0,0,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Helbig,Sturm,26,1. FC Köln,0,0,0,4,0,0,-4,-4,-2,-6,-4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joshua Kennedy,Sturm,20,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lukas Podolski,Sturm,18,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,11,9,-2,0,0,0,0,0,0,-6,9,2,3,3,7,-6,12,7
Andrey Voronin,Sturm,24,1. FC Köln,0,4,-2,4,-6,9,-6,0,0,0,0,-6,-4,9,4,0,10,0,-6,-4,0,5,-6,0,0,0,0,0,0,0,0,0,0,0
Jörg Butt,Tor,29,Bayer 04 Leverkusen,2,2,2,-2,2,4,10,2,2,6,12,2,2,2,4,2,2,2,2,2,0,2,2,2,4,-2,2,2,8,2,0,2,2,4
Jan-Ingwer Callsen-Bracker,Abwehr,18,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingo Hertzsch,Abwehr,26,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,-4,-6,-4,0,0,2,2,-6,2,0
Juan,Abwehr,24,Bayer 04 Leverkusen,13,2,6,8,15,4,6,0,2,2,0,2,2,2,4,2,2,0,-2,0,-13,0,-6,0,6,6,6,8,4,8,0,3,0,0
Teddy Lucic,Abwehr,30,Bayer 04 Leverkusen,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,0,0,0,-2,0,0,0,-4,0,0,0
Lucio,Abwehr,25,Bayer 04 Leverkusen,11,-2,8,-2,6,-2,6,2,0,4,4,2,2,7,4,2,2,-2,2,3,0,0,0,4,6,10,0,15,6,4,0,0,0,0
