Bart Goor,Mittelfeld,28,Hertha BSC,-2,-6,5,1,-6,-6,-2,0,-6,8,7,0,4,-6,0,-2,0,0,-6,0,-4,-4,0,10,-6,27,-1,1,0,0,-6,0,3,-6
Rob Maas,Mittelfeld,31,Hertha BSC,0,0,2,0,0,0,-4,0,0,-2,-2,3,-9,0,-4,2,0,0,-2,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcelinho,Mittelfeld,26,Hertha BSC,0,0,0,8,-6,2,6,11,-8,1,14,10,4,-6,4,6,0,6,7,-6,-6,14,8,14,-2,8,1,-2,-2,7,-4,0,2,2
Thorben Marx,Mittelfeld,20,Hertha BSC,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,2,-2,0,2,-2,-2,-2,-2
Andreas Neuendorf,Mittelfeld,26,Hertha BSC,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,6,-6,4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Roberto Pinto,Mittelfeld,22,Hertha BSC,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andreas Schmidt,Mittelfeld,27,Hertha BSC,0,0,2,0,-2,-2,0,2,0,0,-2,2,2,-2,-4,-2,0,2,0,2,-4,-2,0,0,-2,0,0,0,-6,0,0,0,2,0
René Tretschok,Mittelfeld,32,Hertha BSC,0,0,0,0,0,0,0,-4,-6,3,-4,1,0,0,4,-2,7,0,-2,0,-6,0,0,0,0,1,0,0,0,0,0,-2,0,0
Alves Alex,Sturm,26,Hertha BSC,2,-6,5,-4,0,-10,0,0,0,-4,0,0,0,0,0,0,0,0,0,5,-2,-6,-4,14,-4,0,12,12,0,0,5,-6,7,-4
Ali Daei,Sturm,32,Hertha BSC,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredrik Trond Ludvigsen,Sturm,19,Hertha BSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Preetz,Sturm,33,Hertha BSC,-4,-2,5,-1,-2,5,-5,8,-8,-6,-1,5,-2,-6,-2,0,-4,-4,-2,-6,0,-2,12,15,-6,5,-2,1,-1,3,-6,-2,5,-2
Eyjolfur Sverrisson,Sturm,32,Hertha BSC,0,0,0,0,-2,2,-6,0,-6,0,0,0,0,1,0,0,0,4,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Joel Tchami,Sturm,19,Hertha BSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frank Rost,Tor,28,Werder Bremen,6,0,4,-4,2,6,10,2,4,0,4,4,4,6,6,6,6,4,2,0,4,4,4,4,2,4,4,-2,14,2,2,10,2,6
Stefan Blank,Abwehr,24,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mladen Krstajic,Abwehr,27,Werder Bremen,-6,0,0,0,0,0,2,0,0,-3,0,0,0,0,0,-2,-2,3,0,2,-2,2,-6,0,2,0,0,-2,-6,7,2,4,3,3
Ludovic Magnin,Abwehr,22,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0
Paul Stalteri,Abwehr,23,Werder Bremen,-9,0,0,0,-2,-4,5,0,0,0,-2,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,9,-2,-2,-2,-4,6,4,0,7
Razundara Tjikuzu,Abwehr,21,Werder Bremen,0,0,0,0,-2,-1,0,4,0,-6,-4,0,-2,7,2,2,1,8,-4,-4,2,0,0,0,-4,2,-2,0,0,0,0,0,0,-6
Frank Verlaat,Abwehr,33,Werder Bremen,0,0,2,-4,2,0,2,9,2,-2,-2,4,2,2,9,0,2,2,-6,-4,-6,0,0,2,-2,4,0,-2,-2,-4,0,-2,0,0
Ivica Banovic,Mittelfeld,20,Werder Bremen,0,2,0,-6,6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,-6,0,0,0,0,1,1,0,-7,0
Frank Baumann,Mittelfeld,25,Werder Bremen,2,-3,2,-4,2,-2,4,2,2,0,2,4,2,0,-2,4,4,2,2,-2,-4,0,-2,-2,-2,4,2,0,0,-6,8,-2,3,0
Marco Bode,Mittelfeld,32,Werder Bremen,-2,-4,0,-8,-2,-6,10,-4,0,-2,8,0,-2,8,8,1,2,12,-4,4,-6,-2,-4,-2,-6,2,0,-2,0,-4,0,0,6,0
Tim Borowski,Mittelfeld,21,Werder Bremen,0,0,0,0,3,-2,2,4,0,-6,0,0,0,0,0,8,0,6,1,0,0,-6,0,0,-6,0,0,0,-4,0,0,0,0,0
Dieter Eilts,Mittelfeld,36,Werder Bremen,0,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fabian Ernst,Mittelfeld,22,Werder Bremen,-4,9,0,0,0,0,4,0,4,0,-2,0,2,2,4,8,4,2,0,0,0,-2,0,0,0,2,2,0,-4,-6,4,2,5,0
Torsten Frings,Mittelfeld,24,Werder Bremen,0,2,-4,-4,4,-2,4,4,4,5,7,4,9,10,6,4,10,4,2,0,0,2,2,6,-2,11,6,4,11,-1,8,9,16,0
Andreas Herzog,Mittelfeld,32,Werder Bremen,-4,2,-2,-2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krisztian Lisztes,Mittelfeld,25,Werder Bremen,0,0,0,-4,0,0,-2,-4,14,-4,-2,-2,4,8,5,8,4,5,-2,1,8,6,0,2,-6,5,4,0,4,-6,0,6,2,6
Viktor Skripnik,Mittelfeld,31,Werder Bremen,0,0,2,0,-6,0,-2,-2,4,-2,4,-4,10,8,0,6,2,6,0,-2,-6,-6,-4,-4,-4,2,2,-2,-4,-4,-2,2,-2,2
Holger Wehlage,Mittelfeld,25,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-12,0,0,0,0,0,-4,0,-2,0,-6,0
Ailton,Sturm,28,Werder Bremen,-4,12,2,-1,-2,5,5,2,-2,5,-6,0,-4,12,3,3,-2,-6,5,-4,-1,5,-6,0,-6,10,-4,-6,8,5,10,5,0,1
Ivan Klasnic,Sturm,21,Werder Bremen,0,0,0,-8,0,0,0,0,1,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,-6,0,0,0,-4,0,0,0,0,0
Roberto Silva,Sturm,25,Werder Bremen,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
André Lenz,Tor,27,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-2,0
Tomislav Piplica,Tor,32,Energie Cottbus,-4,-4,4,4,2,6,-2,2,0,0,0,0,8,4,2,4,4,-2,2,4,2,2,2,-4,4,2,4,2,4,-6,4,0,0,0
Christian Beeck,Abwehr,29,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,2,0,-2,0,-4,-2,0,-4,-2,-4,-2,-2,9,0,2,0,5,-6,2,-4,0,0,0,-2
Vragel Silva da,Abwehr,27,Energie Cottbus,0,0,4,9,14,-2,-6,-4,-2,-6,2,-6,0,0,-12,0,0,0,0,-2,-1,5,2,0,4,-8,2,0,2,-2,-4,-2,-6,0
Faruk Hujdurovic,Abwehr,31,Energie Cottbus,2,-6,0,0,0,0,-4,-2,-2,0,-4,2,-2,0,-6,-4,0,0,0,0,0,0,0,-10,-4,0,4,-4,2,-4,-2,-6,-8,0
Janos Matyus,Abwehr,26,Energie Cottbus,2,-2,4,0,2,-6,-8,-6,0,-6,0,0,0,0,0,0,0,0,5,-4,-2,-6,2,-14,0,0,0,-6,0,0,0,-2,-8,-2
Jörg Scherbe,Abwehr,23,Energie Cottbus,0,0,0,0,0,-2,0,-2,-4,0,0,0,-2,-12,0,0,-2,-4,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0
Vilmos Sebök,Abwehr,28,Energie Cottbus,4,-2,4,4,-2,-6,-6,0,5,-6,0,-6,0,0,0,-4,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
Rudi Vata,Abwehr,31,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Witold Wawrzyczek,Abwehr,28,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-5,0,0,-6,-6,0,0,0,-2,0,0,0,0,0,0,0,0
Bruno Akrapovic,Mittelfeld,33,Energie Cottbus,-2,0,-2,-2,0,-4,-4,-4,-2,0,-4,-2,-4,-4,-4,-2,-2,-2,-2,-6,0,0,4,0,0,-6,4,-2,4,-4,0,0,-2,0
Lars Jungnickel,Mittelfeld,19,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0
Radoslaw Kaluzny,Mittelfeld,27,Energie Cottbus,0,8,-2,4,7,0,0,0,0,-6,0,-1,-4,-4,0,0,0,2,0,0,0,0,0,-8,6,-2,7,-2,4,16,0,3,-6,-2
Moussa Latoundji,Mittelfeld,22,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasile Miriuta,Mittelfeld,32,Energie Cottbus,2,1,0,0,1,-2,-4,-6,3,-6,-2,-6,0,-6,-6,-4,0,0,4,-6,-4,0,14,-4,2,-6,6,-6,6,9,-2,0,-4,1
Laurentiu Reghecampf,Mittelfeld,25,Energie Cottbus,2,-2,-4,1,-2,-6,-6,-4,-3,-8,0,0,-2,-4,0,0,-6,6,0,0,-2,-1,0,-12,0,-8,0,-2,0,0,-4,-4,-4,1
Timo Rost,Mittelfeld,22,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-6,0,0,0,-9,0,0,0,0,0,0
Silvio Schröter,Mittelfeld,22,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,0,-4,0,-2,-2,-6,-2,-4,0,-2,-1,-2,0,-2,-4,2
Hamid Termina,Mittelfeld,24,Energie Cottbus,0,0,0,-4,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronny Thielemann,Mittelfeld,27,Energie Cottbus,0,0,0,0,0,-4,0,0,0,-4,0,0,0,0,-4,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,-2,0,0,0,0
Otto Vincze,Mittelfeld,26,Energie Cottbus,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,-6,0,-2,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0
Brasilia,Sturm,24,Energie Cottbus,0,0,-6,3,0,0,-6,-2,0,-4,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,-6,0
Markus Feldhoff,Sturm,26,Energie Cottbus,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,Sturm,32,Energie Cottbus,-6,0,0,0,0,0,0,0,0,0,-2,-6,0,0,0,0,0,0,-4,0,-4,-6,-1,0,0,0,7,0,-2,-6,0,0,0,-2
Sebastian Helbig,Sturm,24,Energie Cottbus,0,0,0,0,-2,-9,0,0,7,-2,-2,2,-2,-4,0,0,0,0,0,-6,0,0,0,0,0,-6,3,0,3,-4,0,3,0,-2
Andrzej Kobylanski,Sturm,31,Energie Cottbus,-2,-4,1,10,-1,-6,-8,-4,0,-6,-2,5,-6,-6,0,-6,-6,0,-6,-6,0,0,-2,-6,1,0,1,-2,-2,2,-4,-2,-6,-2
Antun Labak,Sturm,31,Energie Cottbus,-6,5,-4,-2,0,-6,-8,0,-4,0,0,0,0,0,-6,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Reichenberger,Sturm,26,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,-4,-6,0,0,0,0,-6,0,-6,3
Marko Topic,Sturm,25,Energie Cottbus,1,0,-2,2,-2,0,-4,-6,-4,-2,-6,0,-4,-6,-6,0,0,0,5,-6,5,-6,7,-8,3,0,14,2,3,5,-2,-2,0,3
Philipp Laux,Tor,28,Borussia Dortmund,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,-2,2,0,0,0
Jens Lehmann,Tor,31,Borussia Dortmund,2,4,2,5,0,4,2,2,0,4,6,2,2,4,6,6,6,6,2,10,4,2,2,2,2,0,2,0,0,0,0,2,-2,2
Dede,Abwehr,23,Borussia Dortmund,2,0,0,-2,0,-2,-2,2,-2,-4,2,-2,0,0,4,0,2,-2,4,0,0,2,4,-6,-2,-2,12,-2,0,0,0,0,0,7
Evanilson,Abwehr,25,Borussia Dortmund,5,4,0,4,-2,0,2,-2,6,-2,-2,-2,0,2,0,-4,0,0,0,-8,0,-2,-6,-8,0,0,9,-1,-4,-2,-4,-6,0,0
Jörg Heinrich,Abwehr,31,Borussia Dortmund,0,-2,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,-6,0,-2,5,-1,0,0,0,0,0,0,0,-3,11,0,0,-2,-4
Jürgen Kohler,Abwehr,35,Borussia Dortmund,4,4,6,0,0,0,4,2,2,0,0,0,0,2,0,4,4,0,0,0,0,0,0,-2,0,0,0,-2,0,0,0,3,2,0
Ahmed Madouni,Abwehr,20,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Metzelder,Abwehr,20,Borussia Dortmund,0,0,0,2,0,0,0,0,0,0,0,-6,2,3,2,4,0,-6,6,-2,0,0,2,-2,2,4,6,0,2,0,-2,7,4,0
Stefan Reuter,Abwehr,34,Borussia Dortmund,0,0,8,2,-4,0,2,0,2,0,0,0,0,0,2,-2,0,-4,5,-2,-6,-2,-2,-2,-2,0,0,0,-4,0,0,-2,-2,2
Christian Wörns,Abwehr,29,Borussia Dortmund,2,2,2,2,4,4,4,0,2,-2,4,2,4,0,4,7,6,0,9,-4,2,6,2,0,-2,6,2,0,7,6,4,2,-9,0
Otto Addo,Mittelfeld,26,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-2,-2,0,0,3,0,0,1,0
Francis Bugri,Mittelfeld,20,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Kehl,Mittelfeld,21,Borussia Dortmund,5,-4,4,-2,0,4,-6,0,-6,8,4,-6,0,0,-6,0,-2,0,0,-2,4,6,2,-2,-2,0,0,2,-2,10,0,2,6,6
Sunday Oliseh,Mittelfeld,26,Borussia Dortmund,0,0,2,8,-4,-4,0,2,2,-6,0,0,-2,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,0,0,0
Lars Ricken,Mittelfeld,25,Borussia Dortmund,0,0,12,0,-4,-6,-4,0,8,-4,11,6,0,-1,3,8,4,6,-2,0,2,-2,-2,-6,0,0,2,0,0,0,-4,0,0,2
Tomas Rosicky,Mittelfeld,20,Borussia Dortmund,6,3,13,10,-4,-2,5,4,-5,0,-4,2,0,-2,-1,-2,3,1,6,-4,0,4,6,0,-6,2,7,4,2,0,-2,10,10,4
Miroslav Stevic,Mittelfeld,31,Borussia Dortmund,2,6,0,0,0,2,0,0,6,0,-2,0,5,0,0,0,0,12,0,-2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0
Marcio Amoroso,Sturm,27,Borussia Dortmund,14,9,9,-2,-6,-6,5,-2,3,-6,3,-6,1,11,1,-6,0,2,0,0,7,3,0,-6,-3,9,13,0,-6,0,-2,1,18,5
Fredi Bobic,Sturm,29,Borussia Dortmund,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ewerthon,Sturm,20,Borussia Dortmund,0,0,0,0,0,0,0,12,10,-2,-6,-4,6,7,9,6,7,5,-2,0,8,2,1,-2,-6,2,0,5,3,-4,0,-6,0,9
Heiko Herrlich,Sturm,29,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jan Koller,Sturm,28,Borussia Dortmund,5,-4,5,-2,2,2,-2,6,-2,-6,-1,-1,9,-2,0,-2,-2,-6,12,2,-2,-2,1,-9,0,6,15,8,7,-2,2,-6,5,7
David Odonkor,Sturm,17,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Giuseppe Reina,Sturm,29,Borussia Dortmund,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,3,-4,0,0,0,0,0
Derek Jan Sörensen,Sturm,29,Borussia Dortmund,0,0,0,0,0,0,-2,0,0,0,0,0,-4,0,0,0,2,-4,0,0,-6,0,0,0,-8,0,0,0,0,0,0,0,0,0
Richard Golz,Tor,33,SC Freiburg,2,4,0,-4,2,2,4,-2,2,10,-2,2,2,0,-2,4,6,-4,0,4,0,0,0,2,6,6,0,0,0,0,0,0,0,0
Timo Reus,Tor,27,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-2,0,0,0,0,-2,-4,0,4,-4,4,-2,0
Manuel Schoppel,Tor,20,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Boubacar Diarra,Abwehr,22,SC Freiburg,2,2,-2,2,2,2,2,-2,0,2,0,-2,-2,-2,0,2,0,2,0,0,0,0,0,0,0,0,-2,-2,-2,2,-6,-2,-2,-4
Lars Hermel,Abwehr,30,SC Freiburg,0,0,0,0,0,0,0,0,0,2,-2,0,0,3,-2,0,-2,0,-2,-2,-2,-6,-2,-6,0,0,0,-2,-6,-4,-6,-6,-2,0
Andreas Kaufmann,Abwehr,27,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Levan Kobiashvili,Abwehr,24,SC Freiburg,3,-2,4,2,0,-2,0,-2,7,1,-2,0,-6,-2,0,2,-1,-2,2,-6,0,-6,-4,-2,3,-4,3,2,-6,2,0,10,0,3
Oumar Kondé,Abwehr,21,SC Freiburg,0,0,0,0,-2,-2,2,-1,0,4,0,4,0,0,0,0,0,0,0,0,0,0,-6,-6,4,0,-6,0,-4,-2,0,-6,-2,-4
Benjamin Kruse,Abwehr,23,SC Freiburg,0,0,0,0,0,0,0,0,0,-2,1,2,-6,0,-6,0,0,0,-2,-2,0,-4,0,2,2,-2,-6,0,0,0,-4,0,0,-4
Stefan Müller,Abwehr,27,SC Freiburg,2,-2,0,2,0,0,0,0,0,0,0,0,2,2,-2,2,3,0,-2,0,0,-4,2,-6,-2,-2,-6,2,-2,4,-1,-2,0,-2
Daniel Schumann,Abwehr,24,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florian Bruns,Mittelfeld,21,SC Freiburg,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,11,-2,0,-6,-2,0,0,0,0,0,-2,0,-8,0,-4,-1
Vladimir But,Mittelfeld,23,SC Freiburg,6,-8,-6,0,-4,0,0,-6,-6,-4,-2,9,-6,-6,0,-6,0,0,0,0,0,-6,0,0,8,-6,2,0,0,2,2,2,-6,0
Soumaila Coulibaly,Mittelfeld,23,SC Freiburg,8,-2,-6,0,5,0,1,-4,0,6,0,0,0,4,0,0,0,8,0,0,0,0,-4,-4,0,-4,-2,0,0,4,-1,0,-2,20
Fabian Gerber,Mittelfeld,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
Sebastian Kehl,Mittelfeld,21,SC Freiburg,5,-4,4,-2,0,4,-6,0,-6,8,4,-6,0,0,-6,0,-2,0,0,-2,4,6,2,-2,-2,0,0,2,-2,10,0,2,6,6
Jan Männer,Mittelfeld,18,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,0,-2,2,0,0
Levan Tskitishvili,Mittelfeld,24,SC Freiburg,0,-6,0,0,0,0,2,-6,1,0,0,10,-6,0,-6,0,-4,-2,4,-4,-2,-6,-6,0,0,-4,0,0,-4,0,0,0,0,0
Tobias Willi,Mittelfeld,21,SC Freiburg,-2,0,-4,5,-4,0,0,-2,-6,6,4,2,-6,0,-6,0,0,3,0,-1,2,-6,0,0,-4,0,2,-4,-4,0,-6,0,-4,0
Ferydoon Zandi,Mittelfeld,22,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0
Andreas Zeyer,Mittelfeld,33,SC Freiburg,3,2,-4,0,0,-6,-2,-6,1,0,0,0,-6,2,-2,0,-2,6,5,-4,-2,-2,-2,-2,-2,-8,-4,-6,-6,-2,-6,0,0,5
Regis Dorn,Sturm,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0
Alexander Iashvili,Sturm,23,SC Freiburg,0,-4,7,-6,0,-2,-3,-6,7,0,-1,3,-6,-2,-6,0,0,-1,7,3,2,-4,-2,-2,7,-6,0,-6,0,0,0,0,0,0
Abder Ramdane,Sturm,27,SC Freiburg,0,-6,-6,0,0,0,0,0,0,-2,0,0,0,0,-6,-6,-6,0,2,-6,-2,-6,0,-4,0,-16,0,0,0,-6,-8,2,-4,0
Adel Sellimi,Sturm,28,SC Freiburg,0,0,1,5,0,-6,-6,-3,2,0,3,-2,-6,2,-6,-2,0,-2,0,0,0,0,-2,0,9,-6,0,2,0,-2,0,3,-6,0
Ibrahim Tanko,Sturm,24,SC Freiburg,7,0,-6,-4,0,-2,7,0,4,0,0,7,2,2,-6,0,0,0,0,0,0,0,0,-4,2,0,0,0,0,0,0,0,0,0
Martin Pieckenhagen,Tor,29,Hamburger SV,-2,2,2,-2,6,8,0,4,2,8,4,0,6,2,2,6,0,2,-2,-4,-2,2,4,10,6,-4,6,4,6,6,6,10,-2,-2
Milan Fukal,Abwehr,26,Hamburger SV,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,7,2,0,5,-4,2,-6,12,-2,2,9,-10,-2,0,-2,-6,0,0,-2,-2
Ingo Hertzsch,Abwehr,24,Hamburger SV,0,4,-2,-2,0,-2,-2,-6,2,2,6,-2,2,-6,0,0,0,-2,-6,-4,-2,2,-10,0,0,-2,-2,0,4,0,4,2,-8,0
Jan Nico Hoogma,Abwehr,32,Hamburger SV,0,2,7,7,-2,6,-4,-2,2,11,2,-2,0,0,0,0,0,0,0,2,2,2,-2,2,0,-8,-2,2,-2,-2,2,9,11,-4
Marcel Maltritz,Abwehr,22,Hamburger SV,0,0,0,0,0,0,0,-2,2,2,6,-4,-2,-6,0,0,-2,-6,0,0,0,0,0,0,0,0,0,-2,-2,-2,0,0,0,-6
Andrej Panadic,Abwehr,32,Hamburger SV,-2,2,0,2,-6,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jan Sandmann,Abwehr,23,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomas Ujfalusi,Abwehr,23,Hamburger SV,0,0,0,0,0,0,2,-4,2,4,0,-2,-2,-6,8,6,2,2,0,2,-2,0,-6,2,0,-6,-4,0,2,2,-2,2,0,-2
Jörg Albertz,Mittelfeld,30,Hamburger SV,0,9,-2,-8,0,9,-10,-8,0,0,0,0,-4,6,6,0,-2,0,0,0,0,0,0,0,-4,-8,0,-4,2,0,0,3,0,-2
Roda Antar,Mittelfeld,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,-8,0,-2,0,0,2,-2,0,-1
Sergej Barbarez,Mittelfeld,29,Hamburger SV,0,0,0,0,-2,0,-6,-2,9,-2,6,-6,-6,-4,8,0,0,3,-2,8,1,7,-6,0,0,0,4,6,4,4,10,0,3,0
