Tobias Rau,Abwehr,26,Arminia Bielefeld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Markus Schuler,Abwehr,31,Arminia Bielefeld,6,-2,-2,-2,0,-2,-2,-8,2,2,-6,2,-2,2,0,4,-4,0,2,0,0,0,-4,1,0,-2,-4,0,0,0,0,0,-10,-4
Daniel Halfar,Mittelfeld,20,Arminia Bielefeld,-4,-4,3,-6,-6,0,-6,0,0,-4,0,-2,0,13,-2,0,-2,0,0,0,0,0,-4,0,-6,0,0,0,0,-2,0,0,0,0
Zlatko Janjic,Mittelfeld,22,Arminia Bielefeld,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-6,0,0,0,0,0,0,0,0,1
Jonas Kamper,Mittelfeld,25,Arminia Bielefeld,1,0,0,0,4,0,-6,0,-3,0,-6,-4,-6,-4,-6,-4,0,0,0,-2,1,-4,0,0,0,0,0,0,0,0,0,0,0,0
Rüdiger Kauf,Mittelfeld,33,Arminia Bielefeld,2,0,-6,-4,0,-2,-4,-6,0,-6,0,0,-2,0,-2,2,5,2,2,0,-2,0,-2,0,-2,2,-2,0,-4,4,2,0,-4,2
Oliver Kirch,Mittelfeld,25,Arminia Bielefeld,-6,-4,-2,-6,-4,3,0,0,0,0,0,-2,0,2,-6,-2,-4,-4,-4,-2,-6,-6,-6,-4,0,0,0,0,-4,-1,-2,-2,-4,-1
Radim Kucera,Mittelfeld,34,Arminia Bielefeld,0,2,-6,-2,3,-2,-6,-6,-2,-3,-6,-2,-2,2,-6,0,0,0,3,0,0,0,-2,-2,-4,0,0,0,0,-2,-1,-2,-6,-2
Alexander Laas,Mittelfeld,24,Arminia Bielefeld,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thorben Marx,Mittelfeld,27,Arminia Bielefeld,-2,-2,-2,-2,0,-2,-6,-3,0,0,-6,0,-2,4,-4,4,-2,6,2,0,-4,0,-2,-2,4,0,-2,-2,0,3,1,0,0,0
Vlad Munteanu,Mittelfeld,27,Arminia Bielefeld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,0,0,0,0,0,0,-2,6,-4,-6,4,-2,-2,-6,-4
Siyabonga Nkosi,Mittelfeld,26,Arminia Bielefeld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robert Tesche,Mittelfeld,21,Arminia Bielefeld,1,0,0,0,0,0,-6,-6,2,-2,-9,0,0,0,0,-2,-6,0,0,-4,0,0,0,-4,0,-6,-4,-4,6,0,6,-2,-6,-4
Stefan Aigner,Sturm,20,Arminia Bielefeld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christopher Katongo,Sturm,25,Arminia Bielefeld,0,-6,5,-4,-6,2,-2,-6,-4,-8,-4,-6,-4,-4,0,0,0,7,-2,-4,-2,3,-4,-9,0,-6,-8,-4,-6,9,-2,-2,-6,-4
Berat Sadik,Sturm,21,Arminia Bielefeld,0,0,0,0,0,0,-3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0
Thilo Versick,Sturm,22,Arminia Bielefeld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artur Wichniarek,Sturm,31,Arminia Bielefeld,12,5,10,-6,5,7,-4,-2,-2,5,5,-2,-6,5,-2,0,7,5,7,-2,-6,-2,0,-6,0,-4,0,-4,0,0,0,-4,-6,-1
Daniel Fernandes,Tor,24,VfL Bochum,-2,2,6,2,2,2,2,-6,2,2,2,8,-6,-2,-2,-16,0,0,2,-6,2,-2,8,0,2,-2,0,0,0,4,2,-2,0,0
Philipp Heerwagen,Tor,25,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8
René Renno,Tor,29,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philipp Bönig,Abwehr,28,VfL Bochum,0,0,0,0,-2,0,0,0,0,0,0,0,-2,-6,0,0,-2,0,0,0,0,0,0,0,0,0,2,-2,-6,2,-2,-4,6,0
Matias Concha,Abwehr,28,VfL Bochum,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,-6,0,-6,0,0,0,2,-2,0,0,-6,0,-1
Patrick Fabian,Abwehr,20,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Paul Freier,Abwehr,29,VfL Bochum,0,0,-2,0,-6,-4,-2,-5,-6,-4,0,0,3,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,1,0,-4,-6,-4,5,-2,-2
Christian Fuchs,Abwehr,22,VfL Bochum,-2,-2,-5,0,0,0,2,3,-2,-2,-2,0,0,7,4,0,0,9,0,2,3,13,3,-2,0,0,0,0,0,0,0,0,0,0
Marcel Maltritz,Abwehr,29,VfL Bochum,-4,0,0,2,2,-4,2,-2,0,0,2,2,-2,-2,0,-6,-6,2,2,0,0,0,0,0,0,0,4,-2,-4,-2,-2,-6,2,0
Mergim Mavraj,Abwehr,22,VfL Bochum,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,-4,4,0,-6,6,2,2,-9,0,2,0,2,-2,-6,0,-4,-2,4,2
Marc Pfertzel,Abwehr,27,VfL Bochum,-4,0,0,11,-4,-6,-2,-4,-2,-2,0,0,-2,-1,0,0,-2,0,-2,2,0,9,0,-10,0,0,0,0,3,-2,-6,-2,2,-4
Kevin Vogt,Abwehr,16,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthar Yahia,Abwehr,26,VfL Bochum,-4,-2,-2,4,9,-10,0,0,0,0,0,4,2,-4,2,0,0,2,0,0,0,0,0,0,0,-4,0,-2,-2,-6,-4,-6,0,-4
Mimoun Azaouagh,Mittelfeld,25,VfL Bochum,-4,3,0,4,3,2,9,4,-4,-4,-4,-2,-4,-6,0,-4,0,-2,-4,4,-2,-2,-4,-4,-4,-4,0,0,0,0,-2,0,-2,-4
Christoph Dabrowski,Mittelfeld,30,VfL Bochum,-4,6,-6,-2,-2,-2,6,8,0,-7,0,-2,0,-2,-2,0,4,0,-4,10,0,9,8,0,0,0,2,0,-1,-2,-2,-2,0,0
Joel Epalle,Mittelfeld,30,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,4,0,0,-4,0,5,-6,0,0,-2,6,-2,-4,-4,6,0,0,0,0,0,3,2,-2
Danny Fuchs,Mittelfeld,32,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dennis Grote,Mittelfeld,21,VfL Bochum,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,-2,0,0,0,0,-2,0,0,0,8,-2,0,-2,0,-4,0,-6,0,0
Daniel Imhof,Mittelfeld,30,VfL Bochum,-4,5,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,2,-2,0,-2,-2,-2,-2,2,-2,0,0,-4,0,0,-4
Shinji Ono,Mittelfeld,28,VfL Bochum,-6,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,0,0,0,0,0,0
Oliver Schröder,Mittelfeld,28,VfL Bochum,0,0,0,0,0,0,0,0,-2,2,0,0,0,0,0,-4,-2,0,0,1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Zdebel,Mittelfeld,35,VfL Bochum,0,0,0,0,2,0,0,0,0,0,8,0,-2,0,0,0,0,0,0,4,0,0,0,0,-6,0,-4,0,0,0,0,0,0,0
Vahid Hashemian,Sturm,32,VfL Bochum,-6,-4,-6,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,-8,-6,7,-6
Sinan Kaloglu,Sturm,27,VfL Bochum,0,0,0,0,0,3,15,7,-4,-6,-6,-6,0,-6,0,0,-6,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0
Fernando Diego Klimowicz,Sturm,34,VfL Bochum,-6,0,0,0,-10,0,0,0,0,0,0,1,0,0,0,0,0,5,2,-3,2,0,0,0,-5,-2,0,-4,0,0,0,-6,3,3
Marcin Mieciel,Sturm,32,VfL Bochum,0,0,0,5,-6,0,0,0,0,0,0,-2,-2,3,-4,-2,-8,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0
Stanislav Sestak,Sturm,25,VfL Bochum,-6,5,-6,3,-2,3,-6,-6,-4,0,0,0,0,9,5,-6,-6,-1,0,-4,0,-1,-6,-6,0,0,19,0,12,-6,0,0,0,0
Christian Vander,Tor,27,Werder Bremen,0,0,0,0,0,0,0,0,6,-2,0,0,0,0,2,0,0,0,0,0,-2,12,0,0,0,0,0,0,0,0,0,0,0,0
Tim Wiese,Tor,26,Werder Bremen,2,-2,0,2,2,2,0,-6,0,0,2,6,6,4,0,0,0,2,2,2,0,0,8,2,4,2,6,2,2,2,4,8,4,0
Niklas Andersen,Abwehr,19,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Boenisch,Abwehr,21,Werder Bremen,-6,-4,-8,-2,-4,-6,0,8,-6,0,0,0,0,0,0,0,2,0,-4,2,-8,0,-2,4,-2,-2,-2,0,0,-6,0,2,0,0
Per Mertesacker,Abwehr,23,Werder Bremen,0,0,0,3,6,-10,0,0,0,2,5,0,-4,2,2,-2,9,4,6,2,-2,-2,2,0,2,5,2,11,2,4,0,0,0,0
Naldo,Abwehr,25,Werder Bremen,0,2,-6,2,9,0,-8,0,2,0,4,6,9,2,2,-2,0,0,2,2,2,-6,0,0,0,2,0,-2,7,2,6,0,0,-8
Petri Pasanen,Abwehr,27,Werder Bremen,0,-2,0,0,0,-2,-6,-2,0,2,2,0,2,0,0,0,0,0,0,0,0,2,-2,0,2,0,0,0,0,0,0,0,-6,-6
Timo Perthel,Abwehr,19,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Prödl,Abwehr,21,Werder Bremen,-2,2,-6,0,-6,0,-6,0,0,0,2,0,-6,0,0,0,2,0,0,0,0,0,0,2,-2,-4,0,-2,-2,-4,2,2,-4,-10
Dusko Tosic,Abwehr,23,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,2,-8,0,-2,0,0,0,0,0,-2,0,0,0,0,0,0,2,0,-8,0
Frank Baumann,Mittelfeld,32,Werder Bremen,-2,0,-6,-2,0,0,-6,6,2,2,7,2,3,2,2,-2,0,0,-2,0,-6,0,-2,4,0,0,0,-2,0,2,2,0,-2,-2
Diego,Mittelfeld,23,Werder Bremen,0,0,2,10,5,6,0,-6,0,0,14,0,6,8,8,-2,0,0,0,0,-2,6,2,16,-6,7,0,0,8,0,0,0,0,2
Torsten Frings,Mittelfeld,31,Werder Bremen,-2,8,-10,6,0,4,-2,2,2,0,2,0,1,4,7,-2,2,-4,-2,2,-4,2,0,4,0,2,2,5,-4,0,6,16,0,-6
Clemens Fritz,Mittelfeld,27,Werder Bremen,-6,0,-10,-2,0,-4,-6,-2,-2,0,0,0,0,0,2,-4,0,-2,-2,-2,-5,0,0,0,0,0,-2,0,1,2,0,0,2,-6
Aaron Hunt,Mittelfeld,21,Werder Bremen,-4,0,0,0,-4,11,-6,0,-4,-4,0,0,-2,-2,9,-4,-2,0,0,0,0,0,-2,0,0,0,3,-2,0,0,0,0,0,-6
Said Husejinovic,Mittelfeld,20,Werder Bremen,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Jensen,Mittelfeld,29,Werder Bremen,-2,-2,-4,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,-6,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0
Peter Niemeyer,Mittelfeld,24,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,-2,-2,0,-2,-2,-4,2,-2,-4,0
Mesut Özil,Mittelfeld,19,Werder Bremen,0,7,-2,1,16,18,-8,-2,4,-2,3,-12,0,0,0,-4,6,4,0,3,0,6,0,4,-4,7,0,0,7,0,5,9,5,0
Alexandros Tziolis,Mittelfeld,23,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,0,-2,-2,1,-4,1,0,-2,-2,-4,0,6,-8,0
Jurica Vranjes,Mittelfeld,28,Werder Bremen,0,0,0,0,-2,1,0,0,1,0,0,0,0,0,0,0,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0
Martin Harnik,Sturm,21,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,-6,0
Almeida Hugo,Sturm,24,Werder Bremen,-5,0,-6,0,0,0,0,1,3,-4,0,-2,7,-2,6,-2,0,5,-6,-6,5,0,-2,0,-6,2,-2,0,5,0,16,3,1,-6
Torsten Oehrl,Sturm,22,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claudio Pizarro,Sturm,29,Werder Bremen,0,4,-1,-2,11,5,-6,14,0,0,14,0,2,0,19,-12,0,0,0,5,0,0,2,7,-6,19,5,0,0,-4,2,8,0,-1
Markus Rosenberg,Sturm,25,Werder Bremen,12,2,-10,-2,17,-1,-4,0,-6,-4,5,0,0,0,0,-4,-6,-4,-4,-6,-10,0,0,12,0,-6,0,-6,-3,-6,3,2,0,0
Boubacar Sanogo,Sturm,25,Werder Bremen,1,0,0,3,0,0,-8,-6,0,0,0,0,0,0,0,0,0,5,-6,-4,0,-6,2,-4,-6,-6,0,0,0,-8,-2,-4,0,0
Gerhard Tremmel,Tor,29,Energie Cottbus,4,4,4,4,2,4,-4,2,-2,2,4,2,6,0,2,2,2,2,2,4,8,4,2,-6,-4,2,2,-2,8,8,4,4,2,10
Ovidiu Burca,Abwehr,28,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-4,0,0,0,0,0,2,-6,-2,0,0
Atan Cagdas,Abwehr,28,Energie Cottbus,0,0,-2,0,0,2,-2,-6,-3,0,2,0,0,-10,0,-2,-2,-2,2,5,0,0,1,0,-6,-4,-2,-10,-6,0,-4,0,-2,2
Mario Cvitanovic,Abwehr,33,Energie Cottbus,-6,-2,0,-2,-2,2,-2,-6,-6,0,0,0,0,0,0,0,0,-4,2,-2,2,2,-2,0,-2,-6,0,-10,0,-2,0,-4,-2,0
Vragel Silva da,Abwehr,34,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mariusz Kukielka,Abwehr,31,Energie Cottbus,-6,2,2,2,2,6,2,-6,-6,0,0,-4,-2,-10,0,-4,0,0,0,0,0,0,0,0,0,0,0,-10,2,-2,-4,-2,-4,2
Igor Mitreski,Abwehr,29,Energie Cottbus,-8,0,0,0,0,2,1,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savo Pavicevic,Abwehr,27,Energie Cottbus,-4,0,0,-4,0,2,-6,-4,-4,-6,-6,-8,0,0,3,0,0,0,0,0,-6,0,0,-4,-2,-4,0,-6,2,-6,-6,-2,0,-2
Ivan Radeljic,Abwehr,27,Energie Cottbus,0,-2,0,0,-4,0,0,-6,0,0,0,0,0,-10,-4,-6,-2,-4,-2,-4,-2,-2,-6,-6,0,0,-4,-8,0,0,0,0,-2,0
Daniel Ziebig,Abwehr,25,Energie Cottbus,-2,-9,0,0,-4,0,0,-2,0,-2,-2,-6,-2,-6,0,-4,0,-2,4,2,0,-2,-4,0,-2,-6,2,-8,-2,2,-6,0,-2,0
Stanislav Angelov,Mittelfeld,30,Energie Cottbus,-6,0,-4,-4,-6,5,-2,0,0,0,0,0,0,0,0,-6,0,2,6,-2,-2,-2,0,-2,-2,-6,8,0,0,-4,-6,-4,2,2
Marco Kurth,Mittelfeld,29,Energie Cottbus,0,0,0,0,0,0,0,0,0,-2,-2,0,-4,-6,2,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jan Rajnoch,Mittelfeld,26,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-6,0,0,0,0,0,0,0,0
Stiven Rivic,Mittelfeld,22,Energie Cottbus,-6,-6,-6,0,0,0,0,0,3,-4,-4,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Timo Rost,Mittelfeld,29,Energie Cottbus,-6,0,-6,-2,0,2,0,-2,-2,-2,0,-2,1,-10,2,0,0,2,6,0,5,0,2,-2,2,-4,5,0,-2,2,1,-2,0,4
Jiayi Shao,Mittelfeld,28,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Ervin Skela,Mittelfeld,31,Energie Cottbus,-6,-6,-4,-6,-2,-2,0,-6,0,1,-6,-6,-2,6,2,-2,3,-2,-2,1,2,3,-4,0,-2,0,1,-10,10,-4,-4,-8,-2,11
Dusan Vasiljevic,Mittelfeld,26,Energie Cottbus,0,-6,0,0,0,0,-8,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-8,0,0,0,0,0,0
Adi,Sturm,22,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivica Iliev,Sturm,28,Energie Cottbus,0,0,-4,-6,-8,2,-2,-4,-2,0,0,0,-6,-10,8,-4,2,0,5,-2,5,12,0,-4,-4,-6,2,-10,3,0,3,0,0,0
Branko Jelic,Sturm,31,Energie Cottbus,0,0,0,-6,-3,5,5,-6,-2,0,0,0,3,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0
Emil Jula,Sturm,28,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,-6,-2,0,3,-2,-6,0,1,-6,-2,5,-8,-2,-6,-1,-4,-10,0,-6,-6,0,-6,12
Nils Petersen,Sturm,19,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dimitar Rangelov,Sturm,25,Energie Cottbus,-4,-6,-4,-2,-8,0,0,-6,12,2,0,-2,-4,-10,4,-6,0,0,12,2,9,0,2,-4,0,3,9,-6,7,-4,0,0,0,0
Dennis Sörensen,Sturm,27,Energie Cottbus,-6,-8,-6,-6,1,-2,-6,-6,0,0,-4,-6,0,-6,9,-4,-4,-2,0,0,0,0,0,-8,0,0,0,0,1,0,0,-4,-6,0
Roman Weidenfeller,Tor,27,Borussia Dortmund,2,0,0,-6,2,4,2,-6,-2,4,-2,0,4,8,8,4,4,0,4,6,2,8,0,-6,4,6,4,4,0,6,2,2,6,2
Marc Ziegler,Tor,32,Borussia Dortmund,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dede,Abwehr,30,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,2,3,-2,0,0,-4,0,0,3,0
Santana Felipe,Abwehr,22,Borussia Dortmund,0,0,0,0,-1,9,0,0,0,0,0,0,11,0,0,2,0,2,-6,-6,-6,4,-4,-6,2,2,-2,0,4,2,9,2,2,2
Mats Hummels,Abwehr,19,Borussia Dortmund,0,2,2,2,0,0,0,7,-4,4,2,0,0,2,2,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uwe Hünemeier,Abwehr,22,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Robert Kovac,Abwehr,34,Borussia Dortmund,0,0,0,0,0,0,2,2,0,0,2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young-Pyo Lee,Abwehr,31,Borussia Dortmund,0,0,0,2,0,3,2,-2,-2,-2,2,-2,2,-2,2,2,4,-2,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrick Owomoyela,Abwehr,28,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,-6,0,0,4,0,-2,2,5,-2,-4,2,2,0,3,0,-2,-2,9,4,6,2,-4,2,0
