Oliver Baumann,Tor,19,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Simon Pouplin,Tor,24,SC Freiburg,0,0,0,4,4,3,4,-2,2,-2,8,2,0,4,6,4,4,-2,4,-6,4,4,-6,6,2,4,2,2,2,2,2,2,2,0
Manuel Salz,Tor,23,SC Freiburg,2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oliver Barth,Abwehr,29,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,-6,-2,0,0,0,0,2,-6,4,2,5,0
Felix Bastians,Abwehr,21,SC Freiburg,2,0,-2,2,-4,6,0,-4,0,-2,-2,-2,-6,-2,-4,-2,-2,-6,2,7,-4,-2,-6,3,-8,2,0,2,2,-4,-2,0,-4,0
Heiko Butscher,Abwehr,29,SC Freiburg,2,0,-2,0,2,2,2,1,2,0,-2,7,-4,0,0,2,2,-2,2,0,-2,0,0,0,-2,0,0,0,3,-8,-2,2,2,0
Pavel Krmas,Abwehr,29,SC Freiburg,2,-2,-4,2,0,2,6,-6,0,0,2,0,-6,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,2
Jackson Mendy,Abwehr,22,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mensur Mujdza,Abwehr,25,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,0,-8,2,4,0,2
Ömer Toprak,Abwehr,20,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-6,-2,-2,-2,-2,-2,-6,2,0,0,0,0,0,0,2
Yacine Abdessadki,Mittelfeld,28,SC Freiburg,0,1,0,-2,-6,4,6,-6,-6,-2,-4,0,0,-6,0,-6,-4,-6,0,0,0,-2,0,0,0,3,0,-2,0,0,0,0,0,2
Ivica Banovic,Mittelfeld,28,SC Freiburg,2,4,0,2,2,17,5,4,-2,4,2,2,-6,4,2,-2,0,0,-4,0,0,0,-6,0,-6,0,0,0,0,0,0,0,0,-2
Daniel Caligiuri,Mittelfeld,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-6,4,0,2,-2,0,0,0,0,-6,-6,-6,0,0,0,0,0,0,0,0,0
Du-Ri Cha,Mittelfeld,29,SC Freiburg,-2,-4,-2,8,2,2,0,-2,-6,-2,-6,-2,0,-4,-4,-2,-4,-8,0,-2,-2,0,0,0,-4,0,0,0,0,0,0,0,0,0
Johannes Flum,Mittelfeld,21,SC Freiburg,4,-4,-2,0,-6,6,-2,-1,0,0,0,0,-2,0,-2,0,0,0,-2,-2,-2,-2,-8,0,0,-2,6,3,-2,-6,0,0,-2,0
Andreas Glockner,Mittelfeld,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonathan Jäger,Mittelfeld,31,SC Freiburg,0,-1,-2,-2,0,0,0,0,0,-4,0,0,-6,0,0,-4,0,0,0,0,0,0,-6,-4,-6,-4,2,-2,2,-6,0,0,0,3
Cedrick Makiadi,Mittelfeld,25,SC Freiburg,0,0,0,-2,-6,8,3,-2,-6,0,-2,-2,-8,-6,-4,-6,-2,-2,-6,-6,-2,0,-8,-4,-6,8,0,0,0,-2,2,6,0,0
Hamed Namouchi,Mittelfeld,25,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0
Julian Schuster,Mittelfeld,24,SC Freiburg,0,0,-4,0,0,0,4,6,-4,2,0,-1,-6,0,-2,0,0,0,0,-2,-2,2,0,0,1,-2,-2,-2,2,-6,4,1,-2,5
David Targamadze,Mittelfeld,19,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eke Uzoma,Mittelfeld,19,SC Freiburg,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Williams,Mittelfeld,20,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,0,-2,-6,0,0,0,0,0,0,0,0,0,0,0
Tommy Bechmann,Sturm,27,SC Freiburg,5,-6,-4,-2,-2,2,0,0,0,-2,-6,0,-2,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scipon Bektasi,Sturm,18,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Demba Papiss Cissé,Sturm,24,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-6,0,5,-6,3,-10,0,-1,0,5,-6,9,6,-2,16
Mohamadou Idrissou,Sturm,29,SC Freiburg,1,12,0,-2,-6,13,7,0,3,0,-2,-4,-6,0,5,2,-2,0,0,-6,-2,-2,0,-2,-4,-2,0,5,-2,-6,6,2,12,7
Stefan Reisinger,Sturm,27,SC Freiburg,0,-6,0,0,0,0,0,-2,3,0,0,5,-2,3,-2,-6,-2,-8,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,-6
Wolfgang Hesl,Tor,23,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0
Frank Rost,Tor,36,Hamburger SV,2,2,4,2,-2,2,4,2,8,6,-2,2,4,4,6,4,2,0,6,2,2,8,4,2,2,2,2,6,4,2,4,-2,2,6
Jerome Boateng,Abwehr,20,Hamburger SV,0,0,3,2,2,-2,8,1,6,0,-6,2,0,0,2,4,-10,0,0,0,0,0,-4,0,0,0,0,-2,-2,2,-6,-10,2,2
Guy Demel,Abwehr,28,Hamburger SV,-2,7,0,0,2,0,-2,2,-2,-4,-6,0,-6,-2,-4,2,2,0,0,0,-4,1,0,-4,0,-8,0,-6,0,-4,-6,0,3,-4
Joris Mathijsen,Abwehr,29,Hamburger SV,-2,2,2,2,2,-6,2,2,2,-4,-6,2,-6,2,0,2,11,4,0,-6,-2,0,2,2,-2,-8,-2,0,-6,2,-6,-10,2,-2
Bastian Reinhardt,Abwehr,33,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Rozehnal,Abwehr,29,Hamburger SV,-6,0,2,2,-4,0,-2,0,0,-12,0,-6,-6,-10,0,0,2,0,-2,2,-2,-2,2,2,-2,-1,-6,-6,0,0,0,-10,0,0
Dennis Aogo,Mittelfeld,22,Hamburger SV,-6,-2,5,2,-2,0,-2,0,2,-4,-6,-4,-2,0,-2,2,2,2,-6,-2,2,2,0,0,-2,-6,0,-6,-4,-3,-4,-10,1,-2
Tolgay Arslan,Mittelfeld,18,Hamburger SV,0,0,0,0,0,0,0,0,-4,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0
Romeo Castelen,Mittelfeld,26,Hamburger SV,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eljero Elia,Mittelfeld,22,Hamburger SV,0,7,10,-4,11,-4,2,-2,-6,5,-6,11,-8,1,0,17,11,0,-2,-6,-2,0,0,-2,-4,-8,0,0,0,0,0,0,0,0
Marcell Jansen,Mittelfeld,23,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,6,-4,2,-2,15,11,11,4,2,11,0,0,0,6,-6,-2,0,0,0,0,0,0,0
David Jarolim,Mittelfeld,30,Hamburger SV,-2,2,9,2,7,-2,2,6,2,2,2,2,0,4,-2,2,4,5,-2,2,4,2,0,0,-2,-2,2,0,-4,2,-4,-5,0,0
Jonathan Pitroipa,Mittelfeld,23,Hamburger SV,6,0,0,0,0,2,0,0,0,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-6,-4,0,0,-10,6,-6
Tomas Rincon,Mittelfeld,21,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,2,0,4,0,-2,-2,2,2,0,0,-4,0,-2,-2,-6,0,0,-10,0,0
Mickael Tavares,Mittelfeld,26,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-6,-4,8,-6,-6,0,0,0,0,-2,-6,0
Robert Tesche,Mittelfeld,22,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0,0,-2,0,0,0,1,0,0,0,0,0,0,0,6,-6,-2,0,0
Tunay Torun,Mittelfeld,19,Hamburger SV,0,0,0,0,0,0,0,-4,-2,0,0,-6,0,6,0,11,-2,2,-6,0,0,-2,-6,0,-1,0,-4,0,-8,-6,0,0,0,0
Piotr Trochowski,Mittelfeld,25,Hamburger SV,-6,2,-4,6,3,2,-2,0,-6,4,6,-1,0,-4,-4,0,0,-2,-6,4,0,-2,-4,2,0,1,8,-6,0,0,0,-6,4,-4
Roberto Zé,Mittelfeld,35,Hamburger SV,-2,13,8,3,8,8,3,6,2,3,4,-4,0,0,0,0,0,0,0,0,0,0,-2,2,-6,-2,-2,-6,-4,-1,-6,0,-2,1
Maximilian Beister,Sturm,18,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Berg,Sturm,22,Hamburger SV,0,3,0,0,-4,-6,-6,-2,-6,14,-6,0,0,-6,-6,0,0,0,2,-2,-6,8,-6,-4,0,0,0,0,-8,0,-10,-10,-8,0
Sören Bertram,Sturm,18,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paolo José Guerrero,Sturm,25,Hamburger SV,-6,9,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0
Mladen Petric,Sturm,28,Hamburger SV,-4,-2,9,0,9,1,7,-2,0,0,0,0,0,0,0,2,2,7,0,2,15,-2,-4,-4,-6,-4,-4,-6,0,-4,0,-8,12,-6
Ruud Nistelrooy van,Sturm,33,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-2,5,-6,-8,0,-8,0,3,7
Robert Enke,Tor,31,Hannover 96,4,4,4,4,0,0,0,0,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florian Fromlowitz,Tor,23,Hannover 96,0,0,0,0,8,8,2,2,-2,4,0,0,6,2,8,-8,2,0,4,-2,2,-6,6,4,4,4,4,-2,4,2,-4,2,2,4
Leon Balogun,Abwehr,21,Hannover 96,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0
Sofian Chahed,Abwehr,26,Hannover 96,0,0,0,0,-2,1,-6,7,-4,-4,0,-6,0,0,0,0,0,0,0,0,-6,0,-4,0,0,0,0,0,2,5,-4,-6,9,0
Steven Cherundolo,Abwehr,30,Hannover 96,-6,0,2,-2,2,2,2,2,-6,0,2,-6,0,0,0,-6,3,-8,-6,0,0,0,0,0,0,1,-2,1,-2,0,-2,-2,2,0
Constant Djakpa,Abwehr,22,Hannover 96,-6,4,5,2,0,2,5,-2,-6,0,2,1,-2,-2,0,-10,-4,-4,0,0,0,0,0,-2,-2,-2,-6,0,0,0,-8,0,0,0
Jan Durica,Abwehr,27,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,0,0,-6,-10,-2,-2,0,-6,0,0,0,0,0,0,0
Mario Eggimann,Abwehr,28,Hannover 96,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-6,-2,0,-6,-8,-6,0,0,0,0,-6,-2,0,-10,-4,-2,2
Henrik Ernst,Abwehr,22,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karim Haggui,Abwehr,25,Hannover 96,0,2,0,2,2,-4,-2,11,0,2,2,-6,2,-6,4,-8,-4,0,0,-4,-2,0,0,-2,-4,0,-4,-6,-4,2,-10,-4,9,6
Christian Schulz,Abwehr,26,Hannover 96,0,-4,6,4,2,0,-6,0,2,2,2,-4,0,-4,4,3,-6,-6,0,-4,-6,3,-3,0,-2,2,-6,-8,-2,-2,-6,-4,5,2
Leon Andreasen,Mittelfeld,26,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-10,0,0,-4,10,-6,-6,-2,0,0,0,0,0
Hanno Balitsch,Mittelfeld,28,Hannover 96,-2,-2,0,0,2,2,6,7,-4,2,2,2,2,2,0,-2,-2,0,0,1,0,0,-6,0,0,0,-4,-13,0,10,-8,2,2,3
Jan Arnold Bruggink,Mittelfeld,32,Hannover 96,2,-2,0,-2,-2,-6,0,13,-2,1,0,0,0,-6,-2,-6,-3,-8,-2,-6,0,0,0,0,1,0,-6,0,0,1,0,-2,13,11
Sergio Pinto Silva da,Mittelfeld,28,Hannover 96,0,0,0,0,0,0,0,4,-2,0,0,-2,4,-4,2,-1,-6,-8,-6,-6,-6,-3,0,0,0,6,-4,-6,2,2,-8,-4,8,10
Elson,Mittelfeld,27,Hannover 96,0,16,0,-2,0,-6,0,0,0,2,0,-4,0,0,-2,0,0,0,0,0,-3,-6,-6,2,2,-2,0,0,0,4,0,0,0,0
Jacek Krzynowek,Mittelfeld,33,Hannover 96,-4,-8,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Altin Lala,Mittelfeld,33,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,0,-6,0,0,0,0,0,0,0,0,0
Konstantin Rausch,Mittelfeld,19,Hannover 96,0,0,2,2,0,-2,-4,0,0,-2,-2,-2,-4,-2,2,-6,-6,0,-2,-4,-6,-4,-10,0,0,0,0,-6,-6,0,-6,0,0,0
Jan Rosenthal,Mittelfeld,23,Hannover 96,-2,0,0,0,0,2,-2,5,3,-6,10,0,2,0,0,0,0,-6,-2,-6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0
Jan Schlaudraff,Mittelfeld,26,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-8,-4,0,0,-8,-6,0,0,0,0,-6,0,0,-10,0,0,0
Manuel Schmiedebach,Mittelfeld,20,Hannover 96,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,-6,0,-4,8,-6,-2,7,5
Salvatore Zizzo,Mittelfeld,22,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florian Büchler,Sturm,20,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mikael Forssell,Sturm,28,Hannover 96,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rubic Ghasemi-Nobakht,Sturm,22,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Hanke,Sturm,25,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,-2,7,5
Arouna Koné,Sturm,25,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-6,1,-2,-4,0,-6,0,0,-2,0,0,0,0
Jaroslaw Lindner,Sturm,21,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdet Rama,Sturm,21,Hannover 96,0,4,-4,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0,-4,0,-6,0,0,0,0,0,0,0,0,0,0,0,-4,0,0
Jiri Stajner,Sturm,33,Hannover 96,-4,3,14,-6,-2,-6,-4,-2,1,-4,2,6,-2,-4,-4,-5,0,-2,-6,1,-6,-10,-6,-6,-10,0,0,-8,-9,0,-10,0,0,0
Didier Konan Ya,Sturm,25,Hannover 96,0,3,2,-2,-4,3,-2,6,-4,3,3,5,-2,-6,-6,3,0,0,0,0,0,0,0,0,2,5,-6,-6,-4,14,-8,0,10,-2
Daniel Haas,Tor,26,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-2,4,0,2,-1,2
Timo Hildebrand,Tor,30,TSG Hoffenheim,6,8,4,8,2,-2,2,2,2,2,6,0,4,2,4,-2,0,6,0,-4,0,2,0,4,0,4,4,-6,0,0,2,0,0,0
Andreas Beck,Abwehr,22,TSG Hoffenheim,-2,-2,2,0,2,2,5,-2,0,0,2,-2,6,0,0,0,0,-2,-6,-4,6,0,0,0,0,0,0,-4,-2,-6,2,3,2,4
Marvin Compper,Abwehr,24,TSG Hoffenheim,4,0,2,2,9,-2,2,0,-6,3,2,-2,4,-2,2,2,0,-2,-6,-6,-2,-6,-4,-2,-4,-4,2,-6,-6,0,0,2,-4,-2
Christian Eichner,Abwehr,26,TSG Hoffenheim,0,0,2,-2,0,0,2,0,-2,9,0,-2,5,-4,0,0,0,0,0,-2,0,0,2,1,-2,2,-2,0,-2,-2,0,5,0,-2
Manuel Gulde,Abwehr,18,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-2,-6,0,0,0
Andreas Ibertsberger,Abwehr,27,TSG Hoffenheim,-2,-6,2,2,4,-2,0,7,2,2,2,0,0,0,0,-6,-4,-2,-6,-2,0,-2,0,0,-2,0,-2,-2,-2,0,-6,0,0,0
Per Nilsson,Abwehr,26,TSG Hoffenheim,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,-4,0,0,-2,0,0,-6,0,0,0,0,0,2,0,0,0,0,0
Jukka Raitala,Abwehr,20,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0
Josip Simunic,Abwehr,31,TSG Hoffenheim,4,2,4,2,2,2,6,0,4,2,2,-4,4,-2,2,0,4,0,-2,0,2,-2,0,4,-2,-6,6,9,0,-6,2,0,2,2
Isaac Vorsah,Abwehr,21,TSG Hoffenheim,0,0,0,-2,0,0,0,0,0,0,6,-6,0,-2,-4,0,-2,0,0,0,0,-2,-4,0,0,0,0,0,0,0,0,0,0,0
Eduardo Carlos,Mittelfeld,22,TSG Hoffenheim,2,2,-2,6,8,7,11,0,0,-2,6,2,15,-1,-2,0,-8,0,-4,-2,11,0,11,-1,-4,0,2,-1,-4,-10,-1,0,0,2
Pascal Groß,Mittelfeld,18,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kai Herdling,Mittelfeld,25,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andreas Ludwig,Mittelfeld,18,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gustavo Luiz,Mittelfeld,22,TSG Hoffenheim,0,0,0,0,4,-2,5,-2,-2,0,2,-2,4,2,2,-2,-9,0,-2,2,4,-10,0,0,0,0,2,-6,-6,-6,-4,2,0,8
Maicosuel,Mittelfeld,23,TSG Hoffenheim,0,-6,0,0,0,6,0,0,0,-1,8,-1,3,-6,0,0,6,2,0,0,2,1,-2,-4,-4,-2,-4,-6,-2,0,0,0,1,0
Sejad Salihovic,Mittelfeld,24,TSG Hoffenheim,2,-2,4,5,3,11,0,-2,2,0,2,-2,4,-6,0,4,0,-2,-4,-2,6,-2,0,-2,0,-4,2,-4,0,-8,-2,4,0,3
Marco Terrazzino,Mittelfeld,18,TSG Hoffenheim,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boris Vukcevic,Mittelfeld,19,TSG Hoffenheim,0,-4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2,-4,-2,-4,0,0,-2,0,0,-2,0,-6,-2,0,0,3,0,10
Tobias Weis,Mittelfeld,24,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,-2,0,0,0,0,0,0,0,0,0,2,0,-4,0,-6,0,0,-2,0
Franco Zuculini,Mittelfeld,18,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,-4,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Demba Ba,Sturm,24,TSG Hoffenheim,0,-6,0,-2,7,7,4,-2,0,0,0,2,11,9,-2,-6,0,-4,0,0,0,-2,0,7,0,0,0,0,0,0,0,0,0,0
Vedad Ibisevic,Sturm,24,TSG Hoffenheim,1,-2,0,-6,-1,-2,20,-6,-4,3,-1,5,6,-6,0,-5,-6,-6,-6,-6,-2,5,5,5,-2,-6,-6,-10,-6,-10,3,15,-4,-2
Adam Jabiri,Sturm,25,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chinedu Obasi,Sturm,23,TSG Hoffenheim,7,-6,0,-4,9,5,10,-2,2,-6,0,0,11,-6,-4,-6,-2,0,0,0,1,0,0,0,0,0,0,0,-6,-6,-4,14,0,0
Prince Tagoe,Sturm,22,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,0,-6,-6,0,16,0
Wellington,Sturm,21,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Kessler,Tor,23,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
Faryd Mondragon,Tor,38,1. FC Köln,8,4,4,2,2,4,4,4,2,8,4,4,0,4,0,4,2,-6,-2,2,-4,2,-2,6,6,6,2,2,-4,4,2,0,-2,2
Miso Brecko,Abwehr,25,1. FC Köln,0,-2,-6,-2,-6,-2,2,-6,-2,-2,-4,-2,-10,0,0,0,2,0,0,0,-4,-2,-8,-2,0,-6,-6,0,-6,-2,0,0,-6,0
Daniel Brosinski,Abwehr,21,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Carsten Cullmann,Abwehr,33,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0
Fabrice Ehret,Abwehr,29,1. FC Köln,0,9,-2,0,1,5,-2,-6,3,-6,-6,-6,-6,0,-2,-2,-2,0,0,0,0,0,0,0,0,-8,0,0,-6,-2,2,2,-4,0
Geromel,Abwehr,23,1. FC Köln,0,0,2,-2,-2,0,6,4,4,6,-2,0,-6,2,-2,0,9,0,-6,2,-2,-2,-8,2,2,-6,-2,0,-2,-2,4,-12,0,2
Marvin Matip,Abwehr,23,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin McKenna,Abwehr,29,1. FC Köln,-2,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,12,0,0,0,0,0,-2,0,-6,0,2,-6,-2,2,0,-4,0
Youssef Mohamad,Abwehr,29,1. FC Köln,4,4,2,-2,0,0,2,2,2,2,-4,-2,-4,2,-2,2,2,9,-2,2,3,-4,-6,2,4,-6,-2,2,-16,0,0,2,2,0
Kevin Pezzoni,Abwehr,20,1. FC Köln,-2,2,0,-2,0,0,0,-2,-2,-2,0,-2,-4,0,-2,-6,-6,-6,7,-2,2,-6,-6,0,0,0,-6,0,0,0,0,0,0,0
Christopher Schorch,Abwehr,20,1. FC Köln,0,0,0,0,-4,0,-2,0,-2,-2,0,-4,-4,-2,-2,-2,0,0,0,0,0,-4,-3,2,0,0,0,0,0,0,0,0,0,0
Pierre Wome,Abwehr,30,1. FC Köln,-2,-2,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,-2,-6,0,0,0,0,0,-4,2,0,0,0,0,0,0
Adil Chihi,Mittelfeld,21,1. FC Köln,-6,0,-4,4,-6,0,0,0,0,0,0,0,0,2,0,-6,1,6,11,2,8,-2,-1,0,0,0,0,0,0,0,0,0,0,0
Maniche,Mittelfeld,31,1. FC Köln,0,2,2,0,2,-2,-16,0,0,0,-6,-2,-10,-4,-2,-2,0,-2,0,8,0,-6,0,0,-6,-8,6,5,-6,-6,0,-6,-3,-6
Adam Matuschyk,Mittelfeld,20,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,0,3,0,14,2,-2,-6,-2
Petit,Mittelfeld,32,1. FC Köln,-4,-6,-2,-2,0,0,-2,2,-2,-4,-10,0,-8,-6,-2,0,3,-2,2,3,5,0,-6,2,2,0,-4,10,-6,0,2,0,2,2
Wilfried Sanou,Mittelfeld,25,1. FC Köln,-8,0,0,0,0,4,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zoran Tosic,Mittelfeld,22,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-2,0,0,0,-3,16,-7,0,16,2,7,-4
Reinhold Yabo,Mittelfeld,17,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taner Yalcin,Mittelfeld,19,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-6,0,-1,-4,0,0,0,0,0,0,0,0,0,0,3,0,0,-6
Sebastian Zielinsky,Mittelfeld,21,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Freis,Sturm,24,1. FC Köln,-6,-1,-4,-6,0,5,-4,-6,0,0,-6,-4,-6,0,0,0,0,2,10,1,-2,0,-6,0,-2,-6,0,5,-4,-6,0,0,3,-10
Manasseh Ishiaku,Sturm,26,1. FC Köln,0,0,0,0,0,3,-4,-6,-4,-6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0
