Dariusz Wosz,Mittelfeld,31,Hertha BSC,2,0,4,-6,0,-4,16,3,10,0,2,0,-4,0,-2,-6,0,-6,2,0,-2,-6,-2,-6,0,-6,0,0,0,0,0,0,0,0
Alves Alex,Sturm,25,Hertha BSC,0,0,13,-6,7,0,14,0,0,-2,12,-6,0,0,0,-14,0,-6,-6,0,0,0,-4,-6,-2,-6,7,-2,0,2,14,0,-4,5
Ali Daei,Sturm,31,Hertha BSC,3,0,0,1,10,-6,0,0,0,-2,0,0,-6,0,0,-8,6,0,0,0,-6,0,0,0,0,0,0,0,-4,0,0,0,0,0
Kai Michalke,Sturm,24,Hertha BSC,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Preetz,Sturm,32,Hertha BSC,-2,0,12,-4,-6,-6,7,0,1,-2,14,-2,-6,10,-1,-6,3,-1,12,5,-6,1,-2,-4,-2,-6,12,-6,0,0,5,-6,-4,-4
Piotr Reiss,Sturm,28,Hertha BSC,0,0,0,0,0,0,0,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,0,0,0,0,0,0,0,0
Bryan Roy,Sturm,30,Hertha BSC,0,0,0,-6,-2,0,0,0,5,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eyjolfur Sverrisson,Sturm,31,Hertha BSC,2,0,0,-6,0,0,0,0,3,9,0,-2,-6,7,5,-2,-2,-4,2,0,-2,-3,0,0,0,0,7,-2,4,2,2,0,-2,0
Andreas Thom,Sturm,34,Hertha BSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0
Sead Zilic,Sturm,17,Hertha BSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Ernst,Tor,32,VfL Bochum,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-6,0,0,0,0
Rein Duijnhoven van,Tor,32,VfL Bochum,6,6,0,0,2,2,2,4,4,2,4,8,8,4,8,-2,4,4,0,2,-2,8,4,0,0,-2,2,4,-2,4,6,0,2,-2
Christian Vander,Tor,19,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Michael Bemben,Abwehr,24,VfL Bochum,0,-6,-8,0,-4,0,0,-2,0,0,0,-4,-2,0,0,0,0,-6,0,0,-6,-6,0,0,0,0,0,0,0,0,0,-6,-2,0
Sören Colding,Abwehr,27,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,-4,-4,2,-6,3,-6,3,0,1,-6,0,-2,0,2
Frank Fahrenhorst,Abwehr,22,VfL Bochum,0,0,0,0,7,0,0,0,0,0,0,0,0,-2,9,-10,3,-2,0,0,-10,0,0,-6,0,-8,0,0,0,0,0,0,-6,-2
Paul Freier,Abwehr,21,VfL Bochum,0,0,0,-4,-1,0,0,0,0,0,0,0,0,-2,2,-6,0,0,-2,0,-6,-6,0,0,2,-6,-2,3,0,-4,9,-2,0,0
Zoran Mamic,Abwehr,28,VfL Bochum,0,-6,-6,-8,4,2,0,-2,-4,-2,-2,0,2,-2,1,-6,0,0,0,0,0,-4,0,-4,-2,-2,0,0,0,0,0,0,0,-2
Martin Meichelbeck,Abwehr,23,VfL Bochum,2,0,-4,-6,0,0,0,0,-2,-8,0,-4,-4,-2,0,-6,0,0,0,0,0,-6,-6,0,0,-6,0,0,0,0,2,0,0,0
Damir Milinovic,Abwehr,27,VfL Bochum,0,0,-4,0,0,0,2,-2,-2,-4,2,-8,0,-2,0,0,-2,-8,-6,-6,-4,-2,0,-6,-8,0,0,0,0,0,0,0,0,0
Hilko Ristau,Abwehr,26,VfL Bochum,0,0,0,-6,2,0,0,-2,0,-4,0,-4,0,-4,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rouven Schröder,Abwehr,24,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,4,-2,-8,0
Axel Sundermann,Abwehr,32,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,-4,-2,0,0,-4,-4,0,0,0,-8,0,0,0,0
Samir Toplak,Abwehr,30,VfL Bochum,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-2,2,0,-6,-2
Yildiray Bastürk,Mittelfeld,21,VfL Bochum,2,-2,-4,-2,-2,-4,-1,-6,-4,-4,5,0,4,2,2,0,2,2,16,4,0,0,6,-9,0,0,2,20,2,-2,0,-9,0,0
Delron Buckley,Mittelfeld,22,VfL Bochum,8,2,0,0,0,0,-6,-8,0,0,-6,-4,0,0,-2,-6,0,0,0,0,-6,0,0,0,7,-4,0,-2,0,0,0,0,0,0
Ante Covic,Mittelfeld,24,VfL Bochum,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-6,0
Mirko Dickhaut,Mittelfeld,29,VfL Bochum,2,-2,-4,-6,-2,2,2,-6,-2,-4,2,0,-2,0,0,0,2,-2,-2,-4,0,0,0,0,0,0,0,0,0,-6,0,0,0,0
Matthias Lust,Mittelfeld,30,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,0,0
Sergei Mandreko,Mittelfeld,29,VfL Bochum,0,0,0,0,1,-2,0,-2,0,0,0,-2,0,-6,0,0,0,0,-3,-4,0,0,-2,-6,0,0,2,0,0,0,2,0,-5,0
Thomas Reis,Mittelfeld,26,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-6,0,0,0,-2,0,10,6,12,-2,-2,-2,0,0
Mike Rietpietsch,Mittelfeld,26,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0
Sebastian Schindzielorz,Mittelfeld,21,VfL Bochum,0,-2,-4,-6,2,3,1,-4,1,-6,2,4,0,0,0,0,2,0,0,-2,0,-2,-2,-2,2,-6,-2,9,2,-6,-2,0,0,0
Olaf Schreiber,Mittelfeld,30,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,0,-6,-6,0,0,-4
Thomas Stickroth,Mittelfeld,35,VfL Bochum,2,-4,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,4,-2,0,0,0,0,0,0,0,0,0,0,-2
Henryk Baluszynski,Sturm,28,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-6,-6,0,0,0,-6,0,-4,-6,-6
Thomas Christiansen,Sturm,27,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,0,0,4,1,0,-12,0,0,-6,0,0,-6,-6,-6
Zdravko Drincic,Sturm,28,VfL Bochum,0,0,0,0,0,0,0,0,0,0,7,-6,5,-6,3,-12,0,-6,-4,5,-6,0,0,0,-11,0,-8,0,0,0,0,0,0,0
Marijo Maric,Sturm,23,VfL Bochum,0,0,0,-6,5,-6,12,-6,-4,-4,-4,-6,-3,1,-1,-2,20,-2,-8,-6,0,-6,-6,-6,0,0,0,0,-6,0,0,-2,2,0
René Müller,Sturm,26,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peter Peschel,Sturm,28,VfL Bochum,0,-2,-6,-9,0,5,-1,-6,0,-6,-2,0,0,0,0,-6,-1,0,0,1,0,0,-6,1,0,0,0,0,0,-6,0,0,0,0
Sascha Siebert,Sturm,22,VfL Bochum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0
Achim Weber,Sturm,31,VfL Bochum,1,-6,-6,-6,0,0,3,0,5,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frank Rost,Tor,27,Werder Bremen,2,2,6,2,6,2,4,-8,2,2,2,4,2,6,4,4,-4,2,2,8,10,8,2,2,6,2,2,6,2,0,0,4,0,4
Mladen Krstajic,Abwehr,26,Werder Bremen,0,0,0,0,2,-8,0,0,0,2,-6,-2,-6,-2,0,2,5,0,4,6,-4,7,2,2,-2,0,6,4,2,4,0,-2,2,9
Björn Schierenbeck,Abwehr,26,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paul Stalteri,Abwehr,22,Werder Bremen,13,3,1,0,-2,0,-2,-2,-2,0,-4,-2,0,0,-6,-7,0,-4,-2,0,2,2,1,0,-6,0,1,2,-6,0,-6,-6,4,0
Razundara Tjikuzu,Abwehr,20,Werder Bremen,0,-2,0,2,2,-6,0,0,0,0,-8,0,0,-4,-6,-2,-6,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,-2,0
Bernhard Trares,Abwehr,34,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,0,0,0,0,-6,-2,0,0,0,0,0,0,1
Frank Verlaat,Abwehr,32,Werder Bremen,2,2,2,-2,0,0,0,-4,-2,0,0,0,0,0,0,0,0,0,2,0,2,0,4,4,-4,0,-4,-2,9,-2,-2,0,0,4
Andree Wiedener,Abwehr,30,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,-4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivica Banovic,Mittelfeld,19,Werder Bremen,0,0,0,0,0,0,0,-1,0,0,-6,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,5,2,3,1,-2,4,-6,0,0
Mike Barten,Mittelfeld,26,Werder Bremen,0,0,0,0,-2,-2,2,0,0,0,0,0,0,-6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0
Frank Baumann,Mittelfeld,24,Werder Bremen,2,-2,2,-2,2,-4,0,8,-6,-2,-6,-2,2,-2,0,2,-6,0,2,0,0,2,-2,2,0,-6,5,2,2,0,-4,-6,2,5
Marco Bode,Mittelfeld,31,Werder Bremen,6,2,6,-2,-2,-5,2,0,-2,3,-6,2,4,-4,-2,0,-2,-4,0,-1,2,0,2,0,-6,2,6,0,0,-6,0,0,0,0
Christoph Dabrowski,Mittelfeld,22,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0
Dieter Eilts,Mittelfeld,35,Werder Bremen,3,2,-6,0,0,-6,0,-4,0,2,-6,-2,-2,-4,-6,0,-4,-4,1,-2,-4,0,6,2,-6,0,0,4,-2,1,0,-6,0,2
Fabian Ernst,Mittelfeld,21,Werder Bremen,0,0,0,-2,4,8,4,0,4,2,-7,0,-2,0,0,0,0,-4,-2,0,-2,6,2,4,-6,4,0,0,0,0,-6,-4,2,4
Dirk Flock,Mittelfeld,28,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torsten Frings,Mittelfeld,23,Werder Bremen,0,2,-2,-6,0,-4,0,-2,2,0,0,-4,-2,0,-6,2,-4,-2,3,2,2,6,0,0,-4,-4,0,10,0,2,3,-4,2,2
Andreas Herzog,Mittelfeld,31,Werder Bremen,3,0,4,-6,0,-4,3,-4,0,-2,0,-2,-2,-2,-4,7,-2,-2,0,2,0,2,2,5,-2,4,2,8,-3,-4,-4,-6,5,-2
Yuriy Maksymov,Mittelfeld,31,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Viktor Skripnik,Mittelfeld,30,Werder Bremen,5,2,-2,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0
Raphael Wicky,Mittelfeld,23,Werder Bremen,6,-2,2,2,0,0,-2,0,4,0,-6,2,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ailton,Sturm,27,Werder Bremen,0,0,0,-2,5,0,9,5,2,-1,-8,7,-2,1,0,-4,2,4,9,9,-4,2,7,0,-6,-6,0,1,-6,-1,-2,-2,15,5
Rade Bogdanovic,Sturm,30,Werder Bremen,0,0,0,7,0,0,2,-6,0,0,-3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dong-Gook Lee,Sturm,21,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claudio Pizarro,Sturm,21,Werder Bremen,3,0,0,1,-2,-4,0,-6,0,0,3,5,-4,-2,0,-1,7,-4,1,10,0,9,8,16,-6,0,13,17,5,2,9,-6,10,-3
Tomislav Piplica,Tor,31,Energie Cottbus,0,-6,4,0,2,0,4,2,4,4,4,4,2,6,2,2,2,4,4,4,6,4,6,6,0,2,2,6,2,4,4,-6,4,8
Christian Beeck,Abwehr,28,Energie Cottbus,-2,-6,0,0,0,0,0,8,-2,4,-2,2,-5,-6,-2,0,0,0,0,6,0,2,4,2,0,0,0,0,0,0,0,0,0,0
Faruk Hujdurovic,Abwehr,30,Energie Cottbus,0,0,0,0,0,0,2,6,-4,0,0,0,0,-8,-7,0,-6,3,-4,4,-2,2,4,-4,0,4,-4,0,-2,0,-6,-2,9,2
Janos Matyus,Abwehr,25,Energie Cottbus,-6,-6,-10,0,0,-2,2,2,-2,0,-2,9,-2,-8,0,0,-8,5,0,0,0,0,0,0,-6,6,0,0,0,0,0,0,0,0
Kevin McKenna,Abwehr,20,Energie Cottbus,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jörg Scherbe,Abwehr,22,Energie Cottbus,0,0,-2,0,0,0,2,0,-6,0,2,0,0,0,-2,-2,0,-2,-4,0,0,0,0,0,-2,2,-2,0,-2,0,0,0,0,0
Vilmos Sebök,Abwehr,27,Energie Cottbus,0,0,-8,1,-4,0,-2,13,0,2,2,6,-2,-8,0,0,0,2,0,0,0,0,4,-2,-6,0,-2,0,0,0,-6,-2,2,0
Tsanko Tsvetanov,Abwehr,30,Energie Cottbus,-2,0,0,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0
Rudi Vata,Abwehr,30,Energie Cottbus,0,-4,2,-2,2,-2,0,0,0,0,7,2,0,-6,0,0,-4,2,0,6,0,2,6,0,2,4,-2,2,0,0,-4,0,-4,2
Witold Wawrzyczek,Abwehr,27,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-6,0,0
Bruno Akrapovic,Mittelfeld,32,Energie Cottbus,0,-4,-2,0,0,0,6,7,-4,2,-2,4,0,0,0,6,-6,0,-2,4,-2,0,6,-4,-4,2,0,-4,0,0,-6,0,2,0
Steffen Heidrich,Mittelfeld,33,Energie Cottbus,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moussa Latoundji,Mittelfeld,21,Energie Cottbus,-4,-4,-6,-2,-6,0,0,-4,-6,0,0,0,0,-8,0,0,0,0,-6,0,0,0,0,-6,0,0,0,0,-6,1,0,0,4,-2
Toni Micevski,Mittelfeld,30,Energie Cottbus,0,-2,0,0,-6,0,4,2,0,6,0,2,0,-8,0,0,0,0,0,0,0,0,5,-6,0,0,-6,0,0,0,0,0,0,0
Vasile Miriuta,Mittelfeld,31,Energie Cottbus,2,2,-6,3,-1,-2,0,0,0,10,3,8,0,-6,-2,4,7,3,0,13,2,0,19,-2,-2,14,-2,-4,0,-4,-6,-2,8,2
Laurentiu Reghecampf,Mittelfeld,24,Energie Cottbus,-6,0,-2,2,-6,-6,0,0,0,0,0,0,0,0,6,6,-2,5,-2,2,-2,-4,4,0,-6,2,-6,-4,-6,-2,-4,0,0,-2
Jonny Rödlund,Mittelfeld,28,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
Ronny Thielemann,Mittelfeld,26,Energie Cottbus,-4,-2,-6,0,-6,0,0,0,0,0,-2,0,-2,0,0,9,-2,2,0,2,-2,0,0,-4,0,0,0,0,0,0,0,0,0,0
Franklin,Sturm,31,Energie Cottbus,-6,0,0,0,0,0,0,0,0,-2,0,3,5,-6,1,0,-6,0,0,2,0,0,0,-6,-6,7,-4,-6,0,3,0,-4,8,0
Sebastian Helbig,Sturm,23,Energie Cottbus,0,1,-4,9,0,-2,4,2,-3,0,-4,0,-4,-4,-2,-2,-4,5,-4,8,0,-2,0,0,0,7,0,0,0,-4,-2,2,0,-1
Ferenc Horvath,Sturm,27,Energie Cottbus,-6,0,-6,-2,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sabin Ilie,Sturm,25,Energie Cottbus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,-4,0,0,0,0,0,-6,0,0
Andrzej Kobylanski,Sturm,30,Energie Cottbus,0,0,0,0,0,-4,-2,0,0,0,-2,0,0,0,2,-2,1,3,-2,7,-4,0,2,-4,-8,0,-6,-4,-8,0,-6,0,0,-2
Antun Labak,Sturm,30,Energie Cottbus,-6,-6,0,7,3,-6,3,2,3,6,-6,3,-6,0,0,0,0,0,0,3,-2,-6,5,-4,-6,-2,-6,-2,-8,0,-2,0,8,5
Philipp Laux,Tor,27,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0
Jens Lehmann,Tor,30,Borussia Dortmund,4,0,-2,2,2,-2,4,2,4,-2,-2,2,2,4,0,2,6,-6,2,2,0,0,4,0,2,2,0,2,0,2,6,4,4,-2
Dede,Abwehr,22,Borussia Dortmund,0,0,0,4,0,-2,0,2,-2,-6,-6,4,0,0,7,7,4,0,0,-2,-2,4,-2,4,9,2,4,2,-6,2,-2,-2,7,2
Evanilson,Abwehr,24,Borussia Dortmund,-2,12,2,3,3,-4,-6,-2,0,7,-6,2,-2,7,-4,4,-2,2,-2,-8,-2,0,0,-2,-1,-6,0,-12,0,0,0,-2,9,-6
Jörg Heinrich,Abwehr,30,Borussia Dortmund,6,4,-2,0,2,-6,0,13,2,0,-9,0,5,0,-2,0,-2,2,-2,0,-2,-2,-4,6,2,3,7,2,-4,10,7,-4,0,-12
Jürgen Kohler,Abwehr,34,Borussia Dortmund,3,2,-2,0,0,-6,6,0,-2,0,0,2,6,-2,2,2,0,0,2,4,4,-2,4,3,8,0,4,0,2,6,0,2,-2,3
Christoph Metzelder,Abwehr,19,Borussia Dortmund,4,2,2,4,-4,-2,0,4,-2,2,-6,6,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,-4,0,0,0,0,0
Alfred Nijhuis,Abwehr,34,Borussia Dortmund,0,0,0,0,0,0,-2,0,0,0,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stefan Reuter,Abwehr,33,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,-2
Christian Wörns,Abwehr,28,Borussia Dortmund,0,0,0,7,4,0,0,6,-6,0,2,0,-2,2,2,2,2,4,2,2,2,-2,2,11,0,5,0,2,2,0,0,0,0,0
Otto Addo,Mittelfeld,25,Borussia Dortmund,0,7,0,6,8,-6,3,-2,-6,-2,-2,4,-6,-6,1,2,2,11,0,-2,-2,4,-6,4,0,6,14,2,-6,-2,-2,0,16,-2
Sead Kapetanovic,Mittelfeld,28,Borussia Dortmund,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0
Emmanuel Krontiris,Mittelfeld,17,Borussia Dortmund,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Nerlinger,Mittelfeld,27,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,-6,0,4,-2,7,-2,-2,0,0,0,2,0,0,-2,0
Sunday Oliseh,Mittelfeld,25,Borussia Dortmund,0,0,0,4,2,-6,-4,4,-6,0,0,0,0,0,2,0,-2,7,0,0,4,2,4,-2,0,-2,4,-4,-4,0,0,0,0,0
Lars Ricken,Mittelfeld,24,Borussia Dortmund,0,0,0,0,-2,-6,0,0,-6,4,1,10,2,-1,-2,6,-2,2,7,-7,0,5,-6,15,2,6,6,-1,-4,11,-6,-2,6,-4
Tomas Rosicky,Mittelfeld,19,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,3,5,2,9,6,-4,6,-1,-4,4,2
Miroslav Stevic,Mittelfeld,30,Borussia Dortmund,0,8,8,5,4,-2,-2,0,0,2,0,5,2,-1,6,14,-2,0,3,0,0,0,0,0,0,0,0,0,0,8,4,-2,0,7
Fredi Bobic,Sturm,28,Borussia Dortmund,0,0,0,0,0,0,5,2,0,0,0,0,0,-6,-6,3,-6,-2,3,-6,-2,17,-6,12,-2,-6,5,7,-4,-2,-6,0,0,3
Heiko Herrlich,Sturm,28,Borussia Dortmund,7,12,5,0,12,-4,0,0,0,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Victor Ikpeba,Sturm,27,Borussia Dortmund,-2,3,5,0,0,0,-6,0,0,0,-6,-4,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Giuseppe Reina,Sturm,28,Borussia Dortmund,-2,0,0,0,6,-6,0,4,-6,-6,-2,6,-6,9,0,9,-2,7,0,-6,-2,-1,0,-4,5,0,0,0,0,11,0,-6,1,3
Derek Jan Sörensen,Sturm,28,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ibrahim Tanko,Sturm,23,Borussia Dortmund,0,0,0,0,0,0,0,2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,2
Dirk Heinen,Tor,29,Eintracht Frankfurt,2,-4,4,6,6,6,6,0,2,2,8,6,6,6,2,2,2,0,0,0,0,2,0,2,4,2,0,-2,2,0,0,6,-2,0
Oka Nikolov,Tor,26,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,6,0,0,0,0,0,-6,0,0,0,0,0,0,0
Sven Schmitt,Tor,23,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tommy Berntsen,Abwehr,26,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,-2
Uwe Bindewald,Abwehr,31,Eintracht Frankfurt,0,0,0,0,0,0,0,-4,0,0,0,0,2,-8,0,0,0,0,0,0,0,0,2,-6,0,0,0,-4,-4,-4,-8,-2,-6,0
Giuseppe Gemiti,Abwehr,19,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-2
