Ahmed Madouni,Abwehr,21,Borussia Dortmund,0,2,0,0,0,2,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,2,9,2,-2,-2,2,2,4,2,2,2,-2,-2
Christoph Metzelder,Abwehr,21,Borussia Dortmund,4,0,5,4,-4,6,-2,0,0,2,-2,4,0,0,2,4,4,4,-2,2,2,5,-2,2,2,0,0,0,0,0,0,0,0,0
Stefan Reuter,Abwehr,35,Borussia Dortmund,0,0,2,4,0,0,-2,0,-2,0,-2,2,4,-2,4,-2,2,-2,4,2,2,2,0,-2,-2,0,-2,0,-2,0,-4,0,2,-2
Florian Thorwart,Abwehr,20,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Wörns,Abwehr,30,Borussia Dortmund,0,0,0,0,0,0,2,2,2,6,2,-2,2,-6,-2,2,4,-2,0,4,6,4,2,-2,0,2,-6,-2,2,4,-2,2,2,-4
Otto Addo,Mittelfeld,27,Borussia Dortmund,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torsten Frings,Mittelfeld,25,Borussia Dortmund,8,-4,0,-2,0,-2,2,10,4,8,6,-3,0,4,-4,2,4,0,4,0,14,0,0,-4,10,2,-2,-5,0,-2,-6,-2,-2,-2
Sebastian Kehl,Mittelfeld,22,Borussia Dortmund,6,2,-2,-2,-2,-2,-2,-2,0,4,0,0,2,-2,0,0,2,0,0,0,0,0,-2,-6,0,2,2,0,0,-2,2,0,-2,-6
Leandro,Mittelfeld,25,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Sunday Oliseh,Mittelfeld,27,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-2,0,0,0,0,0,0,0,-1,-6,-3,-2,0,2,0,-2
Lars Ricken,Mittelfeld,26,Borussia Dortmund,0,0,0,0,0,0,0,-2,0,8,0,0,5,-6,6,-3,10,0,0,0,0,0,-6,0,0,-6,0,-2,-4,-6,10,14,-2,-5
Tomas Rosicky,Mittelfeld,21,Borussia Dortmund,4,0,6,2,2,0,0,-2,4,-2,6,-6,-2,-4,4,8,4,-2,2,2,7,2,0,0,0,-2,0,-2,0,2,9,9,-2,4
Marcio Amoroso,Sturm,28,Borussia Dortmund,0,0,0,0,0,0,0,3,-6,-6,-6,-1,0,0,-10,14,4,1,-1,-7,0,-2,0,0,0,-6,3,-8,5,0,0,0,0,0
Ewerthon,Sturm,21,Borussia Dortmund,5,5,3,2,5,-2,7,1,2,16,0,-2,3,-6,12,-6,10,0,7,-2,-4,3,-4,-6,-3,0,0,-2,-6,0,-8,0,-6,2
Heiko Herrlich,Sturm,30,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jan Koller,Sturm,29,Borussia Dortmund,1,5,5,-2,-6,3,1,5,-2,2,-4,11,0,-4,2,-2,14,5,11,2,13,5,-2,-2,-2,-2,-1,5,-2,-6,-6,5,-2,-6
David Odonkor,Sturm,18,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Giuseppe Reina,Sturm,30,Borussia Dortmund,0,0,0,0,0,5,0,0,0,0,0,0,-4,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,2,0
Martin Pieckenhagen,Tor,30,Hamburger SV,2,-2,2,2,2,0,2,2,2,-4,2,2,0,6,4,2,4,2,2,-2,2,0,6,4,0,2,0,0,0,2,4,2,-2,2
Michael Baur,Abwehr,33,Hamburger SV,0,-2,-2,-2,-2,-11,0,-8,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milan Fukal,Abwehr,27,Hamburger SV,0,0,0,0,0,0,-1,-6,0,0,2,2,2,2,0,2,4,-6,-2,-4,0,0,0,0,0,-2,-2,-4,9,11,-2,5,2,2
Ingo Hertzsch,Abwehr,25,Hamburger SV,2,-2,0,0,0,-6,-2,-6,0,0,0,0,0,2,2,-2,2,0,0,0,0,0,0,0,0,-2,2,0,0,0,0,2,0,2
Jan Nico Hoogma,Abwehr,33,Hamburger SV,0,0,-4,0,0,-6,-4,-8,0,0,4,-2,6,0,0,0,0,-6,-2,0,2,-4,9,2,2,2,0,6,2,6,0,6,4,2
Lars Jacobsen,Abwehr,22,Hamburger SV,0,0,0,0,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-4,0,0,0,0,0,7,0,0
Stephan Kling,Abwehr,21,Hamburger SV,0,0,0,0,-2,0,-4,-4,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcel Maltritz,Abwehr,23,Hamburger SV,0,0,0,0,0,0,0,0,0,0,-2,0,11,2,4,0,2,0,0,2,2,0,2,-2,0,-2,2,0,0,4,-4,6,0,2
Christian Rahn,Abwehr,23,Hamburger SV,-4,0,0,0,0,0,0,0,-4,0,2,0,0,0,0,0,0,0,0,0,0,0,-4,-6,0,0,0,0,0,0,0,0,5,0
Tomas Ujfalusi,Abwehr,24,Hamburger SV,2,11,-4,2,-2,-2,-2,-8,-2,-2,4,2,2,0,-2,2,4,9,4,0,2,-4,2,2,0,0,4,-2,2,2,0,-8,0,0
Jörg Albertz,Mittelfeld,31,Hamburger SV,14,2,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roda Antar,Mittelfeld,21,Hamburger SV,4,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sergej Barbarez,Mittelfeld,30,Hamburger SV,0,0,0,0,0,-4,6,-4,0,-5,0,0,6,2,7,-1,0,-2,8,-2,4,-2,0,-1,6,-2,-2,-2,-6,2,-4,10,0,-1
Collin Benjamin,Mittelfeld,23,Hamburger SV,0,0,0,0,-2,-6,0,0,0,3,0,0,0,0,2,2,-6,-2,6,2,6,-4,6,2,-2,0,0,0,2,0,0,0,0,0
Esteban Rodolfo Cardoso,Mittelfeld,33,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,5,9,6,-6,4,-6,0,2,-2,8,-4,3,-4,-2,-6,-2,-4,0,2,-6,0,0,10
Martin Groth,Mittelfeld,32,Hamburger SV,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernd Hollerbach,Mittelfeld,32,Hamburger SV,0,-2,-2,-2,0,0,0,0,0,-2,-6,-2,2,-2,0,0,0,-2,2,2,3,0,0,0,0,0,2,3,-4,7,-2,2,2,2
Richard Kitzbichler,Mittelfeld,28,Hamburger SV,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cristian Ledesma,Mittelfeld,23,Hamburger SV,2,2,0,0,1,-6,0,0,-2,2,0,4,0,-4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-9,0,0,0
Mehdi Mahdavikia,Mittelfeld,25,Hamburger SV,0,0,0,0,0,0,-1,-6,2,0,0,-2,8,3,3,-2,-4,2,3,-1,5,0,4,8,-2,-6,2,-2,-3,16,0,3,4,2
Raphael Wicky,Mittelfeld,25,Hamburger SV,-2,2,0,-2,3,-4,2,-4,0,0,0,0,0,0,6,0,0,0,0,0,0,-4,0,0,0,0,0,-2,-2,0,0,3,2,-2
Kim Christensen,Sturm,22,Hamburger SV,0,0,0,0,0,0,0,0,0,0,9,-2,0,0,0,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marek Heinz,Sturm,24,Hamburger SV,8,-4,-2,-8,-6,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-8,0,0,0,0,-6,-8,0,0,0,-6,-8
Erik Meijer,Sturm,32,Hamburger SV,-6,-2,-4,0,0,0,0,0,5,3,-1,0,0,0,0,0,0,9,0,0,0,-4,0,0,0,0,0,0,0,0,0,4,0,0
Daniel Bernardo Romeo,Sturm,24,Hamburger SV,0,-2,-6,-3,10,-4,12,-6,-6,-2,-4,3,5,-4,12,0,0,0,0,0,0,0,2,-2,10,-6,-2,5,-2,5,-6,1,-6,1
Naohiro Takahara,Sturm,23,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,3,2,-2,0,0,8,-2,2,-4,-2,3,-4,0,-2,0
Jörg Sievers,Tor,36,Hannover 96,4,-2,2,2,6,-2,8,0,-4,6,-2,4,0,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Gerhard Tremmel,Tor,23,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,2,2,0,2,2,0,-6,0,-4,-2,0,4,-3,4
Steven Cherundolo,Abwehr,23,Hannover 96,2,-2,-4,1,2,2,-2,-2,-4,-4,0,2,-2,-8,-2,0,0,-2,-2,0,0,-2,-2,3,-8,-1,2,-2,2,-2,-2,0,-4,2
Dame Diouf,Abwehr,24,Hannover 96,0,0,-6,-2,0,0,0,-12,0,0,0,0,0,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guido Gorges,Abwehr,29,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostas Konstantinidis,Abwehr,29,Hannover 96,0,0,0,0,0,0,0,0,0,-4,12,6,2,-6,0,0,2,2,2,0,0,0,0,9,2,0,4,0,0,-6,-8,0,-2,0
Carsten Linke,Abwehr,36,Hannover 96,-2,-6,-8,0,0,9,-2,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kai Oswald,Abwehr,24,Hannover 96,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Markus Schuler,Abwehr,25,Hannover 96,0,0,-4,0,0,1,-6,0,0,0,0,0,0,0,0,-2,0,-4,-2,0,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0
Marc Hintum van,Abwehr,35,Hannover 96,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2,2,2,-4,0,0,0,-2,0
Vinicius,Abwehr,22,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,-2,2,9,2,6,-2,13,0,2,-2,-8,4,-2,2
Dariusz Zuraw,Abwehr,29,Hannover 96,5,-6,0,0,0,0,-2,0,-6,3,2,6,2,-4,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Julian Guzman de,Mittelfeld,21,Hannover 96,0,0,-4,0,0,0,0,2,0,0,6,2,-4,-6,0,-2,0,0,0,2,0,2,0,0,0,0,0,0,-6,-4,0,0,0,6
Fernando,Mittelfeld,30,Hannover 96,0,0,0,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaime,Mittelfeld,29,Hannover 96,0,0,0,2,-2,2,0,0,2,0,8,5,0,-2,-2,-2,0,2,2,0,-2,0,0,0,0,0,0,0,4,-4,-2,7,-4,4
Manuel José,Mittelfeld,28,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebojsa Krupnikovic,Mittelfeld,28,Hannover 96,2,2,-6,-4,3,3,-1,0,7,3,4,6,-4,-8,-6,2,-2,0,10,2,-4,0,0,-1,-2,1,3,-2,8,-4,-6,8,6,0
Altin Lala,Mittelfeld,26,Hannover 96,2,0,-4,0,2,2,2,-2,2,-2,0,0,2,-6,-4,0,2,2,2,6,-2,4,6,8,0,-2,2,2,2,-2,0,4,-2,2
Thorsten Nehrbauer,Mittelfeld,24,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gheorghe Popescu,Mittelfeld,34,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,6,4,2,-2,-8,0,0,-2,-2,0,4,-2,0
Danijel Stefulj,Mittelfeld,29,Hannover 96,1,-2,-4,0,0,0,2,-4,-2,-3,2,2,0,-6,-2,0,-2,0,0,4,-4,0,-1,0,0,0,0,0,0,0,-4,0,0,0
Fredi Bobic,Sturm,30,Hannover 96,0,0,0,-6,12,5,5,0,15,0,7,11,2,-4,-2,-2,-2,10,4,0,-12,0,5,5,2,8,0,0,3,-4,-6,0,-8,0
Conor Casey,Sturm,21,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Mohamadou Idrissou,Sturm,22,Hannover 96,0,0,0,-3,7,4,10,-2,1,3,1,0,-4,-4,-4,-6,0,3,0,19,-2,-2,-4,5,0,-6,-4,-4,0,-6,-1,2,-4,4
Jiri Kaufman,Sturm,22,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,-2,0,0,0,0,0,0,0,0,3,0,0,-2
Babacar Diaye N,Sturm,28,Hannover 96,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaise Nkufo,Sturm,27,Hannover 96,2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jiri Stajner,Sturm,26,Hannover 96,2,1,2,-2,2,4,-4,-4,1,0,0,0,4,-4,0,-2,0,0,0,6,2,0,1,3,-2,0,3,2,1,-4,2,9,5,7
Daniel Stendel,Sturm,28,Hannover 96,-2,3,-6,0,1,0,0,-2,3,7,5,2,-2,0,-6,0,-4,0,0,0,0,0,0,0,0,-4,0,0,-2,-6,0,0,0,-2
Georg Koch,Tor,30,1. FC Kaiserslautern,0,-6,0,-4,-2,4,-4,2,2,-4,4,4,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Tim Wiese,Tor,20,1. FC Kaiserslautern,6,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-2,6,2,2,4,4,0,4,4,4,2,4,6,10,0,10,-2
Thomas Hengen,Abwehr,27,1. FC Kaiserslautern,0,0,0,0,-2,0,-2,0,2,0,0,-4,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomasz Klos,Abwehr,29,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,-6,0,-6,-4,-10,0,-2,4,0,3,0,0,0,0,0,0,0,0,0,3,4,-2,2,4,-6
Aleksander Knavs,Abwehr,26,1. FC Kaiserslautern,0,0,-6,-2,-2,-2,-4,7,-2,0,0,0,0,0,0,0,0,-4,-2,7,6,2,-2,2,-4,2,0,0,0,0,0,0,0,0
Harry Koch,Abwehr,32,1. FC Kaiserslautern,2,-4,-6,-2,-2,0,-2,0,-4,-4,-4,-4,3,0,0,2,9,-4,5,-4,-4,0,-2,0,0,-6,0,0,0,0,0,-2,0,-4
Nzelo Hervé Lembi,Abwehr,26,1. FC Kaiserslautern,0,-2,0,0,-2,0,0,0,0,-6,0,-2,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,2,-4,0,2,-4
Stefan Malz,Abwehr,30,1. FC Kaiserslautern,-6,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hany Ramzy,Abwehr,33,1. FC Kaiserslautern,-2,-2,-8,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-2,0,-2,4,0,4,0,-2,11,4,0,0,0,0,0,0
Bill Tchato,Abwehr,27,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-2,2,4,-4,2,-2,0,3,2,0,4,2,-2,-2,0
Silvio Adzic,Mittelfeld,21,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Markus Anfang,Mittelfeld,28,1. FC Kaiserslautern,1,4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-2,0,7,-2,0,-2,-2,-2,0,-3,0,0,1,2,-4
Mario Basler,Mittelfeld,33,1. FC Kaiserslautern,4,-2,-10,4,-2,-2,0,5,4,-4,4,-4,0,-2,6,-4,0,-5,0,0,0,0,0,2,2,2,0,0,-6,2,0,0,0,-4
Nenad Bjelica,Mittelfeld,30,1. FC Kaiserslautern,0,0,0,0,0,0,-2,0,-6,-10,-2,-6,0,-8,0,0,0,0,0,-4,3,0,-6,4,0,0,0,-2,0,0,-2,-2,0,0
Manuel José Dominguez,Mittelfeld,28,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,5,8,-2,0,0,0,0,0,0,7,1,3,2,8,-6,0,2,4,-2,0
Dimitrios Grammozis,Mittelfeld,24,1. FC Kaiserslautern,0,-4,-6,0,-6,0,-4,5,-2,-8,-1,0,-2,-6,2,0,0,-6,-2,-4,4,2,-2,0,0,0,2,2,0,0,-2,-2,-2,-2
Marian Hristov,Mittelfeld,29,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-2,0,-2,0,0,0,4,-2
Lincoln,Mittelfeld,23,1. FC Kaiserslautern,0,0,0,2,-2,0,0,-4,0,-6,0,-6,8,-6,6,3,6,0,0,0,0,-2,-2,1,-6,0,0,0,-6,-6,0,0,0,-4
Ratinho,Mittelfeld,31,1. FC Kaiserslautern,0,0,-8,0,-2,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torsten Reuter,Mittelfeld,19,1. FC Kaiserslautern,2,0,-6,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Riedl,Mittelfeld,26,1. FC Kaiserslautern,0,6,-6,-2,0,4,0,0,2,-4,5,-2,0,-6,2,2,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
Ciriaco Sforza,Mittelfeld,32,1. FC Kaiserslautern,0,-2,0,-6,-6,0,0,0,0,-8,0,-6,-9,0,2,-4,-2,-6,0,0,0,4,2,2,-2,4,6,2,0,4,-6,8,-2,0
Selim Teber,Mittelfeld,21,1. FC Kaiserslautern,0,0,-6,0,0,2,-8,-2,-8,0,0,0,-1,-10,0,-2,0,0,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0
Miroslav Klose,Sturm,24,1. FC Kaiserslautern,5,-6,-6,1,-6,-2,-6,14,-2,2,-6,-6,3,-6,2,0,-6,-6,-1,3,4,4,0,11,3,7,0,-2,-2,9,0,0,-2,0
Vratislav Lokvenc,Sturm,28,1. FC Kaiserslautern,-4,-6,-4,0,-6,2,-4,1,-2,0,9,-4,0,0,7,0,5,3,1,-2,5,9,-6,5,3,2,0,5,0,2,-4,3,-2,-4
Michael Mifsud,Sturm,21,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,-2,9,2,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-4
Christian Timm,Sturm,23,1. FC Kaiserslautern,0,0,0,0,0,0,0,3,-6,-6,0,-6,1,-6,3,-6,-2,0,0,0,0,0,0,3,-4,-6,-4,-4,-6,-2,-8,0,0,-4
Jörg Butt,Tor,28,Bayer 04 Leverkusen,2,2,-2,2,-6,0,6,2,8,2,8,8,2,2,-6,8,0,-8,6,2,-2,10,6,-2,2,0,12,-2,-4,0,2,0,2,4
Frank Juric,Tor,28,Bayer 04 Leverkusen,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cris,Abwehr,25,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0
Juan,Abwehr,23,Bayer 04 Leverkusen,-2,2,-6,4,0,0,0,0,0,7,0,0,0,0,0,0,-6,-2,-10,0,0,0,11,-6,0,2,6,-2,2,0,4,-2,2,4
Thomas Kleine,Abwehr,24,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,-2,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucio,Abwehr,24,Bayer 04 Leverkusen,0,2,-6,6,-2,2,15,2,6,0,-6,2,-6,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20,0,4,2
Jens Nowotny,Abwehr,28,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diego Placente,Abwehr,25,Bayer 04 Leverkusen,-4,7,-6,0,0,0,0,0,4,-2,-4,6,-12,0,0,0,-4,-6,-6,4,-6,-6,0,-6,0,-2,0,-6,-2,0,0,-6,-1,-2
Boris Zivkovic,Abwehr,26,Bayer 04 Leverkusen,2,-2,-6,-2,-6,0,2,-4,-9,0,0,2,-2,7,-2,2,-2,0,-6,0,-6,0,4,-2,2,2,2,-6,0,-2,-4,0,3,2
Marko Babic,Mittelfeld,21,Bayer 04 Leverkusen,0,0,0,0,0,0,0,-6,0,-2,-6,0,0,2,-4,-4,0,-6,-2,6,2,1,8,-6,-4,-2,0,0,-4,0,0,1,6,5
Hanno Balitsch,Mittelfeld,21,Bayer 04 Leverkusen,2,0,-2,-2,-6,0,4,-2,0,-2,-4,0,2,2,6,2,-6,-6,-6,0,0,-6,0,-6,0,-4,-2,-8,0,-2,6,0,0,0
Yildiray Bastürk,Mittelfeld,23,Bayer 04 Leverkusen,0,0,-6,0,-2,6,7,-2,4,-2,-6,0,-2,0,2,-2,2,0,-6,0,0,0,0,-6,-2,0,0,-8,-6,2,-2,-8,-2,8
Daniel Bierofka,Mittelfeld,23,Bayer 04 Leverkusen,0,0,1,-2,-8,0,8,0,0,0,-6,0,14,-2,0,8,-6,-6,2,2,-2,0,6,-6,0,-6,0,-8,-2,8,0,-6,8,2
Anel Dzaka,Mittelfeld,21,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radoslaw Kaluzny,Mittelfeld,28,Bayer 04 Leverkusen,-2,0,-8,-2,0,-6,0,0,-2,2,2,0,4,2,0,2,-6,0,0,4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascal Ojigwe,Mittelfeld,25,Bayer 04 Leverkusen,0,0,0,0,-6,0,2,0,0,-2,0,0,0,0,0,0,0,-6,-2,0,0,0,0,0,0,0,2,-10,-2,-2,2,-6,0,0
Christoph Preuß,Mittelfeld,21,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carsten Ramelow,Mittelfeld,28,Bayer 04 Leverkusen,-2,2,-5,3,-2,5,2,-2,0,0,-2,6,-2,-2,0,-2,-6,-6,-6,0,-8,2,8,-2,8,2,4,-4,-2,0,2,-6,6,0
Bernd Schneider,Mittelfeld,28,Bayer 04 Leverkusen,3,5,-4,1,-2,0,6,-2,0,1,-6,6,0,5,4,6,0,0,2,0,-6,-4,1,-6,-5,-2,11,-6,-6,0,0,-6,0,0
Zoltan Sebescen,Mittelfeld,26,Bayer 04 Leverkusen,-2,0,0,0,0,0,0,0,2,0,-6,-2,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jan Simak,Mittelfeld,23,Bayer 04 Leverkusen,8,4,0,2,-8,-4,0,2,0,0,-6,0,-3,0,0,0,0,0,0,0,0,6,2,0,0,0,0,-10,0,0,0,0,0,0
Jurica Vranjes,Mittelfeld,22,Bayer 04 Leverkusen,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dimitar Berbatov,Sturm,21,Bayer 04 Leverkusen,-2,-2,0,0,0,-6,0,-6,0,0,-2,0,-6,0,-2,10,-8,0,0,-1,-8,0,0,0,-6,-6,1,-6,1,4,-2,-8,10,-2
Thomas Brdaric,Sturm,27,Bayer 04 Leverkusen,0,0,0,3,0,3,-5,0,1,0,-6,1,-6,1,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0
Franca,Sturm,26,Bayer 04 Leverkusen,0,0,-1,0,0,0,0,-6,0,-6,0,0,0,0,0,-8,-6,-4,2,0,0,-6,0,0,0,0,0,0,0,0,-2,0,0,0
Ulf Kirsten,Sturm,36,Bayer 04 Leverkusen,0,0,0,0,-4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oliver Neuville,Sturm,29,Bayer 04 Leverkusen,0,-2,-6,5,-5,1,0,-6,-2,-4,-6,-2,-8,-3,-6,11,0,-4,-4,-2,-8,-1,0,-2,-6,0,14,-8,-6,5,0,-8,2,-2
Sebastian Schoof,Sturm,22,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,7,7,-4,-2,0,0,0,0,0,0,0,0,0
Michael Melka,Tor,24,Bor. Mönchengladbach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jörg Stiel,Tor,34,Bor. Mönchengladbach,8,4,2,2,4,6,6,2,-2,4,6,2,0,2,0,0,0,2,2,-2,0,2,-2,2,-2,4,-2,2,0,4,2,4,-2,4
Sladjan Asanin,Abwehr,30,Bor. Mönchengladbach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,1,-2,-2,-2,-6,-6,0,3,0
Max Eberl,Abwehr,28,Bor. Mönchengladbach,2,-2,2,2,-12,0,0,2,-4,-2,-2,2,-2,-2,-2,0,2,-6,2,-2,0,-6,0,-2,-8,-2,0,0,0,0,0,0,0,0
Daniel Embers,Abwehr,21,Bor. Mönchengladbach,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-2,0,0,-6,-4,0,-6,0,0,0,0,0,0,0,0,0
Steffen Korell,Abwehr,30,Bor. Mönchengladbach,2,4,2,2,2,-2,0,2,2,0,-2,4,0,0,-8,0,0,2,0,-5,0,-10,0,0,0,0,0,0,0,0,0,0,0,0
Bernd Korzynietz,Abwehr,22,Bor. Mönchengladbach,0,-2,0,-4,0,-6,0,0,0,0,0,0,7,0,0,0,0,-6,0,0,0,0,0,0,-6,0,-6,0,-2,2,9,0,-2,6
